#File generated by ModelExp v0.6.8
#Generated at 2019-01-05 14:19:41.311827

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-5.8500000000000005	20.120487009939993
-5.738127090301004	20.120528570763632
-5.626254180602007	20.120618535287832
-5.5143812709030104	20.120768676200765
-5.402508361204014	20.12099258839292
-5.290635451505017	20.12130585128205
-5.178762541806021	20.1217261865642
-5.066889632107024	20.122273607112312
-4.955016722408027	20.122970552141894
-4.843143812709031	20.12384200317938
-4.731270903010034	20.124915574823913
-4.619397993311038	20.126221573810334
-4.50752508361204	20.127793019483462
-4.395652173913044	20.12966561850795
-4.283779264214047	20.13187768648985
-4.17190635451505	20.134470009200452
-4.060033444816054	20.137485636295903
-3.948160535117057	20.140969600837998
-3.8362876254180605	20.144968558561857
-3.724414715719064	20.149530341718208
-3.6125418060200674	20.15470342345033
-3.500668896321071	20.1605362900487
-3.388795986622074	20.167076720054386
-3.2769230769230773	20.174370971039394
-3.1650501672240807	20.1824628769552
-3.053177257525084	20.19139286117546
-2.9413043478260876	20.20119687272349
-2.8294314381270906	20.21190525561852
-2.717558528428094	20.223541563737534
-2.6056856187290975	20.23612133600665
-2.493812709030101	20.2496508490371
-2.3819397993311044	20.264125866431776
-2.2700668896321075	20.279530405835857
-2.158193979933111	20.29583554631547
-2.0463210702341144	20.312998299754614
-1.9344481605351178	20.330960570600418
-1.822575250836121	20.349648228409688
-1.7107023411371245	20.368970317215137
-1.5988294314381277	20.38881842471365
-1.4869565217391312	20.40906623267109
-1.3750836120401346	20.429569267747993
-1.2632107023411379	20.45016486920369
-1.1513377926421413	20.470672386677798
-1.0394648829431445	20.490893617540507
-0.927591973244148	20.51061348922456
-0.8157190635451513	20.529600987596698
-0.7038461538461547	20.547610327898983
-0.5919732441471581	20.56438236020581
-0.48010033444816075	20.579646196819546
-0.3682274247491641	20.593121044688505
-0.2563545150501675	20.604518221893013
-0.14448160535117083	20.613543333622037
-0.03260869565217419	20.619898579955002
0.07926421404682245	20.62328516525938
0.1911371237458191	20.623405777185056
0.3030100334448157	20.619967102132225
0.41488294314381235	20.612682343720348
0.526755852842809	20.601273711198324
0.6386287625418057	20.58547484589434
0.7505016722408022	20.56503315566961
0.8623745819397989	20.539712029853703
0.9742474916387955	20.50929291022163
1.086120401337792	20.473577197130183
1.1979933110367889	20.432387973854503
1.3098662207357854	20.385571536339157
1.4217391304347822	20.33299871987812
1.5336120401337787	20.274566018541794
1.6454849498327753	20.210196497354755
1.757357859531772	20.139840501181553
1.8692307692307686	20.063476167894414
1.9811036789297654	19.981109756584754
2.092976588628762	19.892775804263536
2.2048494983277585	19.798537126615408
2.316722408026755	19.698484679886583
2.428595317725752	19.5927373018767
2.5404682274247485	19.481441350266326
2.652341137123745	19.364770256161258
2.7642140468227416	19.24292400980421
2.876086956521738	19.116128593942356
2.987959866220735	18.984635378406253
3.0998327759197317	18.848720487124712
3.2117056856187283	18.7086841461513
3.323578595317725	18.564850018398428
3.4354515050167214	18.41756452775419
3.5473244147157184	18.267196172186985
3.659197324414715	18.11413482241248
3.7710702341137115	17.958790999794797
3.882943143812708	17.801595124459098
3.9948160535117045	17.64299672218315
4.1066889632107015	17.483463576576362
4.218561872909698	17.323480811407244
4.330434782608695	17.16354988675144
4.442307692307692	17.004187491943235
4.554180602006688	16.84592431815167
4.666053511705685	16.689303693786474
4.777926421404681	16.534880066876813
4.88979933110368	16.38321732005368
5.001672240802676	16.234886905791388
5.113545150501673	16.090465792099998
5.225418060200669	15.950534211876143
5.337290969899666	15.815673212567566
5.449163879598663	15.686462006636292
5.561036789297659	15.563475127451495
5.672909698996656	15.447279399636237
5.784782608695652	15.338430737453418
5.896655518394649	15.237470789459897
6.008528428093646	15.144923452293279
6.120401337792642	15.06129128098815
6.232274247491639	14.987051827549266
6.344147157190635	14.92265394353967
6.456020066889633	14.868514086073317
6.567892976588629	14.82501266973929
6.679765886287626	14.792490509537156
6.791638795986623	14.771245401787569
6.903511705685619	14.761528891124673
7.015384615384616	14.763543272014862
7.127257525083612	14.777438872732073
7.239130434782609	14.80331166831949
7.351003344481606	14.841201266766573
7.462876254180602	14.891089309431212
7.574749163879599	14.952898322662556
7.6866220735785955	15.026491052673128
7.7984949832775925	15.111670310031915
7.9103678929765895	15.20817934378479
8.022240802675586	15.315702758255236
8.134113712374582	15.433867978153367
8.245986622073579	15.562247259855736
