#File generated by ModelExp v0.7.2
#Read datafile: ../../rescale/Ac_CoFe_C_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 18:49:14.778399
#Finished Fit at 2019-01-15 18:49:14.804261
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 5
#    # data points      = 1392
#    # variables        = 1
#    chi-square         = 692.551684
#    reduced chi-square = 0.49788043
#    Akaike info crit   = -969.774648
#    Bayesian info crit = -964.536151
#[[Variables]]
#    Ms:            298.000000 +/- 0.10737509 (0.04%) (init = 298.4)
#    mu:            23400 (fixed)
#    chi:           0 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-2.200944043	-295.1238962146	5.7820268022	-295.4157875374259
-2.2004771484	-290.4308160402	5.8250743149	-295.41523922232756
-2.1952125	-290.7523508087	6.1506378517	-295.4090403433158
-2.1907420898	-288.6507386958	5.4647903961	-295.40375325245697
-2.1894516602	-293.0323158939	7.8647065998	-295.40222306400256
-2.1872500977	-288.1864564451	6.5457970219	-295.39960828835723
-2.1839322266	-292.0381773874	5.5359731837	-295.39565772413937
-2.1817336914	-289.7555836773	5.7206759945	-295.3930333258505
-2.1779651367	-292.5379038456	6.5310523937	-295.38852246553097
-2.176490332	-291.1040472988	6.0220003065	-295.3867529105345
-2.1744688477	-293.0983685739	4.3125329795	-295.3843235181939
-2.1707681641	-289.9116222453	5.4998525778	-295.379864363495
-2.1671989258	-289.3620476264	7.3497519208	-295.37554916734314
-2.1650228516	-292.1763677701	6.1825533518	-295.3729113200142
-2.1597691406	-289.0439325508	6.5888417534	-295.36652083853335
-2.1567515625	-293.2313248864	6.2924517716	-295.36283625604244
-2.1512666992	-295.1949693087	5.8258733781	-295.3561125510547
-2.1500168945	-287.88537922	6.107506541	-295.35457565942914
-2.1465455078	-292.6822004786	6.2223029991	-295.3502974874368
-2.1457643555	-297.6803880436	6.0440919639	-295.349332879554
-2.1405232422	-288.0592613122	5.6342116886	-295.3428426689247
-2.1397295898	-292.2074974573	6.4686937391	-295.34185709612
-2.1337333008	-292.506235498	6.6350301267	-295.3343870936371
-2.1303070313	-287.7230235169	5.7180534164	-295.3300998673989
-2.1277454102	-289.9084709559	5.7985755085	-295.3268855389921
-2.1270359375	-292.8192094159	4.8127517863	-295.32599392183573
-2.1219634766	-291.2588315977	6.1761475727	-295.31960182723685
-2.1210486328	-292.4725961995	6.5584133905	-295.3184457266119
-2.1167206055	-293.3148490605	5.4352335528	-295.3129627922692
-2.1155672852	-289.7084069387	6.1942964404	-295.3114979300641
-2.1110115234	-289.5851011678	5.5037464123	-295.30569588924453
-2.1103092773	-291.3460787418	6.4269880124	-295.3047993076039
-2.1045201172	-289.2911476624	5.4673875956	-295.29738529042135
-2.1043146484	-292.7734654432	6.8479026716	-295.29712140260324
-2.0988111328	-293.3735384196	6.0567764109	-295.2900338975423
-2.0982764648	-291.9393361064	6.3635809735	-295.2893433631059
-2.0933063477	-286.9292088981	5.617765568	-295.28290747716017
-2.0920314453	-295.9063585245	7.5823154856	-295.2812516570308
-2.086275293	-293.4268566902	6.051197561	-295.27375047558075
-2.0836077148	-289.505764135	6.7026600177	-295.2702601430448
-2.0806008789	-292.2632861591	5.222213483	-295.2663151866225
-2.0805287109	-293.1800872213	6.4107049041	-295.2662203623768
-2.0750604492	-289.116962945	6.3458753276	-295.2590162240615
-2.0745945312	-289.9137878134	6.9358336997	-295.2584006465789
-2.0700642578	-297.8738988517	5.9400980921	-295.2524007388091
-2.0685935547	-293.2632455713	5.9672583806	-295.25044728461717
-2.0645345703	-293.4578050961	5.0945688885	-295.24504151823317
-2.0625858398	-293.4711955131	5.5572886882	-295.2424386342629
-2.0585347656	-290.4305179945	4.6522066922	-295.23701191721625
-2.0568474609	-288.3901325683	5.5883865207	-295.23474534039576
-2.0527893555	-294.5646211459	5.8518821258	-295.2292787810352
-2.0516069336	-296.1083101592	6.0447733603	-295.2276819052427
-2.0470619141	-293.5902384743	5.7702972034	-295.2215266249778
-2.0458448242	-293.716849905	6.060843076	-295.2198736883317
-2.040834668	-289.9439889596	6.2423322853	-295.2130486048031
-2.0405772461	-292.3130538792	7.1482787399	-295.21269702667746
-2.0350882813	-288.9182775134	6.2954544618	-295.2051792162473
-2.0347911133	-296.7883038996	5.599395538	-295.20477105086
-2.028540625	-292.6737430475	4.8936810248	-295.1961581862089
-2.0248508789	-294.9182041844	5.3097300575	-295.1910489386563
-2.0225615234	-293.3015471543	5.0611204743	-295.1878694617963
-2.021849707	-288.0195332508	5.6051585823	-295.1868794175665
-2.0170425781	-290.5375319254	7.0084478523	-295.1801750309572
-2.0160964844	-287.8306252675	4.7735117327	-295.1788517715502
-2.0115310547	-292.1784968963	7.1235878322	-295.17244881103903
-2.009625293	-299.3000988292	5.5825426874	-295.1697673963597
-2.0055517578	-292.4754597112	5.8387204241	-295.1640188276227
-2.0033901367	-288.7374113651	5.5977352307	-295.1609588561129
-2.0003224609	-292.203359263	6.0893958223	-295.1566049291924
-1.997371875	-290.7617231207	6.8827315128	-295.15240456895447
-1.9953265625	-292.3397337043	5.3410707176	-295.14948563696635
-1.9916260742	-295.2532001538	7.0706767742	-295.14418931393357
-1.9895771484	-295.7561004701	6.2358662631	-295.14124831503875
-1.9856210938	-291.1307897697	5.9018293893	-295.13555267764406
-1.9841027344	-292.7295956467	4.2382036266	-295.13336062355216
-1.9801338867	-293.4754538966	6.0116855952	-295.1276149236415
-1.9783526367	-292.0031534261	4.2959735885	-295.12502871336613
-1.9746481445	-293.2597814198	5.7419250541	-295.11963519111447
-1.9723272461	-294.4138031783	6.9686082166	-295.1162457768631
-1.9684149414	-295.3124198603	6.2518568076	-295.11051419813776
-1.9668385742	-293.0316130499	6.2097473139	-295.1081983544774
-1.9624296875	-288.7456965299	5.6197088508	-295.1017014970892
-1.9615822266	-292.7117891573	5.1732445623	-295.10044934735805
-1.958353418	-293.0671654454	6.8807970384	-295.09566875260055
-1.9566617187	-293.5127375163	5.8514550052	-295.09315771296036
-1.9508931641	-289.5887480385	5.3681482465	-295.08456253268344
-1.9506203125	-289.1452184578	5.9672805107	-295.0841547230382
-1.9449008789	-289.2924775727	7.843949381	-295.07558000150334
-1.9414058594	-293.1613821796	6.1585042364	-295.0703153089758
-1.9389296875	-291.7918449952	7.0845258722	-295.0665738618493
-1.9358736328	-293.6398449253	5.9003722057	-295.0619430271787
-1.9334376953	-290.9543707546	5.8993131216	-295.05824137018993
-1.9298654297	-292.4512514589	6.1393610786	-295.05279604587093
-1.9276737305	-293.2924065681	6.8036551809	-295.0494451756244
-1.9243740234	-292.7119662689	5.6936515691	-295.0443858853905
-1.9211702148	-296.03539629	6.387101775	-295.03945700306366
-1.9189077148	-294.6833112636	5.9133070784	-295.0359663565469
-1.9156461914	-296.5740259311	6.4034295413	-295.03091987921204
-1.9154261719	-295.9224223897	5.9661286704	-295.03057882951083
-1.9096706055	-290.9219161777	6.5777003524	-295.0216292752437
-1.9051514648	-293.1730403583	5.6775830955	-295.01456439005705
-1.9036771484	-290.6720895625	6.8262136102	-295.01225229806994
-1.8996307617	-292.1569893324	5.3284830717	-295.00588812309036
-1.8987053711	-294.0410850301	5.7481460945	-295.0044288535121
-1.8943926758	-291.0324376598	6.295072839	-294.9976092612652
-1.893459082	-292.9431913609	6.0834362351	-294.99612889477334
-1.8886586914	-291.0584431648	5.949909267	-294.988493976573
-1.8877095703	-291.7429787049	5.9953231811	-294.9869798220894
-1.8829006836	-293.3582106317	5.9797304418	-294.97928463519685
-1.8822204102	-295.3232396618	6.346644015	-294.97819288616444
-1.8771592773	-298.4117158448	5.4044992442	-294.97004559275877
-1.8767361328	-290.3363139804	6.1305561936	-294.96936243409823
-1.8716280273	-291.0765124894	5.7636629902	-294.9610911236706
-1.8664674805	-292.8456857117	7.1563506631	-294.95268892452106
-1.8656489258	-293.4105279432	5.7466932325	-294.95135191477146
-1.8634461914	-293.121834721	6.9253360096	-294.947748182052
-1.8621803711	-294.4607550618	4.8175560664	-294.94567340864563
-1.8582224609	-289.7410726676	5.8941619131	-294.93916786336007
-1.8524763672	-294.3093848614	6.7459616547	-294.9296736379176
-1.8519433594	-292.1997233605	6.0792502034	-294.9287899673176
-1.846734082	-293.793295594	5.8708480614	-294.9201266815907
-1.8459151367	-294.8493591902	4.644780614	-294.91876028736783
-1.8415142578	-292.0790677953	7.4237304539	-294.9113966936407
-1.839640625	-295.1749690518	6.5723987083	-294.9082510203052
-1.8360178711	-291.0126364334	5.2302331846	-294.9021505101466
-1.834671875	-294.74140341	8.4493333168	-294.8998777913087
-1.8305032227	-291.4550598078	6.0956667828	-294.89281780287746
-1.82969375	-297.2960028731	6.1177155463	-294.89144315798814
-1.8250027344	-293.2404559216	5.0810548796	-294.88345287481513
-1.8237173828	-291.2028086341	5.2419793221	-294.8812563399399
-1.8184908203	-293.2854741615	5.6718441598	-294.8722926935586
-1.817990918	-291.5075078834	6.8592914631	-294.8714326518165
-1.8127323242	-295.2630403994	6.6688622311	-294.8623569241758
-1.8122392578	-293.454025649	5.7209196418	-294.8615032475052
-1.8094750977	-292.8488084133	4.8327818355	-294.856708869562
-1.8070017578	-289.9384102937	6.1036771218	-294.8524064789657
-1.8012743164	-292.4303019887	4.9276049922	-294.84239819911704
-1.7996985352	-298.5114856138	5.1505813609	-294.83963346410303
-1.7950279297	-291.7924802973	5.4811320564	-294.83141029103683
-1.7944753906	-295.5036090645	6.0328590541	-294.83043464672585
-1.790005957	-293.2469544926	5.8266901334	-294.8225206161429
-1.7887473633	-294.5621717091	5.025819247	-294.8202848864829
-1.7847537109	-290.8958434581	6.7047197403	-294.81316980006125
-1.78248125	-293.8982889384	6.0578064938	-294.80910695394476
-1.7785072266	-293.7599998095	7.2171978855	-294.80197699493067
-1.7764902344	-293.0115704396	6.7226726655	-294.79834602227925
-1.7724827148	-290.223827629	6.9621055264	-294.791107197911
-1.7707444336	-293.6035572252	5.768185173	-294.7879571340594
-1.7669974609	-291.0031084839	5.3282197592	-294.78114589793927
-1.7652071289	-295.9250215194	6.2853512374	-294.77788122865036
-1.761546875	-293.3965062987	6.1671715901	-294.7711861057635
-1.7599657227	-298.2699605918	6.2683672012	-294.76828534102174
-1.7552999023	-291.0096893011	5.7623056919	-294.7596950139995
-1.7547381836	-294.8282383181	6.7051570956	-294.7586577425015
-1.7495364258	-300.2417379273	6.0755975913	-294.7490205168217
-1.7482207031	-295.9688611984	6.4241675441	-294.74657380772163
-1.7440287109	-290.8829100578	4.8391808193	-294.73875378897077
-1.7412483398	-292.1807929615	7.1489735917	-294.73354633262585
-1.7385366211	-291.3102848373	6.191412711	-294.7284514134939
-1.7352631836	-295.6235513777	6.6990317612	-294.7222798944256
-1.7330358398	-292.0735440913	5.8777231992	-294.71806728128297
-1.729987207	-297.5966555631	5.2264879582	-294.7122837658366
-1.7270208008	-290.2313654832	5.5453152164	-294.70663664113704
-1.7242373047	-293.9331178612	5.2594761858	-294.70132005041006
-1.7212764648	-292.4737315298	5.9479660786	-294.6956458525623
-1.7182404297	-296.6268318985	4.8840682118	-294.68980724290026
-1.7160251953	-290.2403639436	6.4053170238	-294.68553408136034
-1.7127348633	-295.8272445546	5.3116719494	-294.6791666665849
-1.7105137695	-290.6929756284	5.7087707409	-294.6748545806729
-1.7069842773	-297.1034788118	6.3654950761	-294.6679792538304
-1.7009833984	-296.8731323516	5.2738498859	-294.65622425786233
-1.6995582031	-289.3475270827	5.7716638094	-294.653420274178
-1.6963117188	-295.4457827779	7.1890071046	-294.6470154262847
-1.6954910156	-298.5243985205	5.4155986549	-294.64539241257137
-1.6910681641	-294.5945126367	5.3530554607	-294.636618708758
-1.6902561523	-295.8610414843	5.9464283132	-294.635002915026
-1.6853078125	-295.0721654034	5.9190149794	-294.6251227323799
-1.6847662109	-295.8791056086	6.5764232395	-294.6240378109729
-1.6795568359	-295.8808073548	6.7247692679	-294.61356680299474
-1.6792655273	-291.8398389647	5.3157775466	-294.6129793455036
-1.6743195313	-293.6684118636	6.4080163407	-294.602973972995
-1.6735092773	-294.3239309741	6.9019829882	-294.60132925314565
-1.6688574219	-298.484399403	5.6295887443	-294.5918556308583
-1.6675348633	-294.7214233795	5.6353448784	-294.589152556551
-1.6635883789	-291.7822890507	5.3176942888	-294.5810610981127
-1.6620460937	-294.7708709508	6.7250217707	-294.5778885153016
-1.6595304688	-293.6222291839	5.7093833962	-294.5727010547377
-1.6583308594	-294.5332841961	5.9781174006	-294.57022180277903
-1.6528606445	-293.3142122877	6.1794266668	-294.5588708011924
-1.6527985352	-296.9236254933	5.8412826633	-294.5587414895303
-1.6473389648	-296.7433725945	6.7991008399	-294.54733655496375
-1.6452925781	-294.1816147421	6.967919388	-294.5430421913669
-1.6415883789	-300.6768673576	5.3328374316	-294.53524166078705
-1.6358423828	-289.8771362305	6.2560387305	-294.52307148588886
-1.6355355469	-291.3914311792	5.0677701581	-294.5224191940497
-1.6305661621	-296.112474992	7.2204359447	-294.5118207665835
-1.6255907227	-294.0612335987	5.3315192512	-294.5011445095467
-1.6245817871	-294.7193249014	5.9464804717	-294.49897156886027
-1.622092627	-294.9251658173	5.5482214414	-294.4935991134686
-1.6190738281	-296.1421804409	6.6221063169	-294.4870613515979
-1.6160987305	-297.088543653	5.9535227008	-294.4805943362203
-1.6135750977	-296.0951703308	5.7728197523	-294.47508998282376
-1.607572998	-294.2325812929	5.1805289598	-294.4619292359196
-1.6058938965	-295.5705947803	6.2279135236	-294.45822987574394
-1.6023938477	-293.7605924385	6.2059496422	-294.4504937200597
-1.6015748047	-297.407980054	6.1698698247	-294.4486785077677
-1.5966166992	-292.0872503013	4.5734344291	-294.4376502962804
-1.5963234863	-295.9588636229	6.9528028227	-294.43699596343595
-1.5911172363	-293.3108166722	5.0473415022	-294.425337558045
-1.5908312988	-292.0248190798	6.2043291781	-294.42469504488673
-1.5850884766	-293.0189401127	5.5922191458	-294.4117416098129
-1.5848679199	-295.48874251	6.0150475392	-294.41124225310347
-1.5798265625	-291.8027223191	6.003434511	-294.3997902299172
-1.579581543	-297.3075549448	6.2182822963	-294.39923177720436
-1.5750892578	-295.8147261533	7.1847717311	-294.38896208758786
-1.5735863281	-298.4450182994	5.1623376345	-294.38551319124866
-1.5693861328	-296.7791337111	6.8095693306	-294.3758396315117
-1.5673559082	-291.3104600289	5.0352062912	-294.3711451907048
-1.5639095703	-294.4868968164	6.1260683502	-294.36314839849865
-1.5616123047	-299.4460025059	7.8919440283	-294.35779827795255
-1.558666748	-296.0288598945	4.9303364386	-294.3509152725257
-1.5556038574	-298.7609616377	5.4412954684	-294.34373044378077
-1.5526535156	-292.8631430992	5.5408415891	-294.33678282488484
-1.552359668	-293.8074811539	5.3621674128	-294.33608941111135
-1.5469126953	-295.4574084924	6.336603931	-294.3231880877118
-1.5448751465	-295.2588030503	6.0069228225	-294.3183387096137
-1.5411652344	-296.6370345338	5.8398477753	-294.30947616881383
-1.5350983887	-293.8777455805	5.0933979455	-294.2948908895895
-1.5311797852	-291.9239466823	5.8965939223	-294.28540875452717
-1.5298786621	-298.6768397878	5.6166704893	-294.2822495886428
-1.52791875	-295.0973085561	5.979872943	-294.27748070677916
-1.5243813965	-296.4671359947	6.2071525723	-294.26884253612127
-1.522148877	-295.4594049945	5.4752130446	-294.26337008732105
-1.5186045898	-294.7976002062	6.0030620548	-294.25464912752705
-1.5161624512	-291.6698356813	6.6961591227	-294.2486163531835
-1.5131022949	-299.09777567	6.6519584546	-294.2410294105563
-1.5101805664	-292.4397755673	5.8345219224	-294.23375697456675
-1.5078837891	-295.8082031504	6.6622867371	-294.22802031133733
-1.5049344238	-295.3053673133	5.7435190929	-294.22062799853614
-1.5018735352	-293.1344086098	5.4852538085	-294.21292546140285
-1.4996663574	-294.7654912216	6.9019765333	-294.2073517237462
-1.4955931152	-296.8072830886	5.9344840566	-294.19702246049167
-1.4936555664	-291.3678139422	6.5099016379	-294.19208929200636
-1.489609375	-296.4082975178	5.7385720736	-294.1817459524589
-1.4884289063	-298.8754694538	6.6091802899	-294.1787177061163
-1.4836508789	-297.1016863851	5.8548597226	-294.16641144743846
-1.4831700684	-288.7025106256	7.1748422539	-294.16516868393614
-1.4774273926	-296.6625993326	5.1516500283	-294.1502629138752
-1.477167041	-295.0606097496	4.9018582727	-294.14958439534473
-1.471910791	-295.9788842264	5.4634194199	-294.13583441324954
-1.4711811523	-295.5632781297	5.8136960688	-294.13391796349697
-1.4664068848	-298.5442214343	6.4842620609	-294.12133093188214
-1.4651847656	-293.944465627	6.3307161182	-294.11809571128066
-1.4604184082	-298.2609968091	5.9259441006	-294.10542636725654
-1.4554434082	-292.9997731085	6.3202657795	-294.09211392672216
-1.4549112305	-295.4122485007	5.6718383058	-294.09068449942873
-1.4519654297	-291.1605230666	6.1318368926	-294.0827531365371
-1.4489137207	-299.6680889096	5.7078466474	-294.0745026124806
-1.4467269043	-294.8272985898	6.9052927916	-294.06856898254694
-1.4426566406	-296.0572347274	5.6396983104	-294.05747697318793
-1.4376832031	-292.5010457425	5.9754575001	-294.04383843875706
-1.4371476074	-299.5743415944	5.2343853444	-294.0423640577611
-1.434476416	-294.6697275281	5.064488259	-294.03499439801953
-1.4316768555	-296.9075418299	6.0658460082	-294.0272410610686
-1.4289994141	-293.5359618118	5.536297798	-294.01979751060213
-1.4257021973	-300.003048199	6.6946797846	-294.01059250934713
-1.4237357422	-291.5384681961	6.0789682124	-294.005082364119
-1.420177832	-298.3373524495	4.6784289151	-293.99507406946424
-1.4177558105	-293.7727151085	4.7989555924	-293.9882322588803
-1.4146951172	-296.2865171809	6.1905978488	-293.9795527981986
-1.4089778809	-294.8467733407	6.29306376	-293.9632389532504
-1.4070179199	-293.2290218665	5.7607384099	-293.9576157880398
-1.4034541016	-293.0640724409	4.4053180809	-293.94735088317844
-1.4032506348	-297.1592499202	6.8518797738	-293.9467632621741
-1.3979537109	-298.0725172478	5.9463562213	-293.9314053240811
-1.3974843262	-291.4551764078	6.3951802031	-293.93003877130076
-1.3949523926	-297.9310765606	6.0268152539	-293.9226515144737
-1.3914844238	-293.6352953647	7.3147354779	-293.91248962038947
-1.3852385742	-294.5152799858	7.254569445	-293.89405960007025
-1.3852006348	-299.8422771307	5.4346898428	-293.89394714205423
-1.3802161621	-297.4800503487	6.8103494425	-293.8791186616051
-1.3794765137	-293.7633034967	5.4211926446	-293.87690912540916
-1.3747225586	-295.1018384237	6.8202483306	-293.8626509838166
-1.3739875977	-293.3212970945	7.4512767979	-293.8604378708586
-1.3687111816	-295.7687016248	4.9245637195	-293.8444797545235
-1.3682409668	-298.6732417666	5.6339181757	-293.8430516529182
-1.3632071289	-297.2399327437	6.4689274503	-293.82770152475774
-1.3627337402	-297.3936921589	5.8052682356	-293.82625214481436
-1.3582085937	-296.7833542658	6.4269087866	-293.8123464600864
-1.3574873535	-294.9904612835	6.2686826724	-293.81012153764505
-1.3529686035	-292.9333348169	6.3842650281	-293.79612785497363
-1.3515009766	-296.3542351792	6.0281875721	-293.7915627707073
-1.3474638184	-295.9277392617	6.8911434388	-293.77895380367056
-1.3462794922	-294.9886318115	7.5412006874	-293.77524053638047
-1.3419776855	-294.8653580578	4.8600147466	-293.76169776382704
-1.3415340332	-296.2813006665	6.1717709072	-293.76029613517755
-1.3359778809	-295.4687083278	5.5646785288	-293.7426637770999
-1.3357625977	-291.677493677	7.3251882884	-293.7419776275048
-1.3307385254	-292.0939861666	5.7761616594	-293.7259018832124
-1.329451123	-294.724070416	5.1106364051	-293.7217629689806
-1.3257325684	-296.8108404243	5.8934961437	-293.7097629183137
-1.3239544922	-297.1356774008	5.9899671627	-293.7040011126835
-1.3212045898	-297.7436224056	4.7352034964	-293.69505959239075
-1.3194859863	-292.8757703988	5.890668533	-293.68945249559044
-1.313701123	-297.1770351274	5.6106026461	-293.6704710639508
-1.313480127	-293.4973768592	5.1119344236	-293.669742610922
-1.307732373	-292.4929978844	3.9787011154	-293.65071023492294
-1.3031968262	-294.8898118986	6.2127675369	-293.63557329867535
-1.301512207	-297.1646608163	5.9632533513	-293.6299241799206
-1.2982174316	-299.7361168094	5.6511345527	-293.6188332655963
-1.2957643555	-295.0958309673	6.6408646811	-293.61053906043423
-1.2929694824	-295.3745036485	5.5550781865	-293.60105083471
-1.290509082	-292.7919229864	5.5229084724	-293.5926640852971
-1.2872047852	-294.4918085612	6.1258035086	-293.5813503097993
-1.2847748535	-292.4838776227	5.0507243967	-293.572993190321
-1.2819446289	-295.2493927378	5.2792686543	-293.56321942685673
-1.279252002	-293.7577047218	4.5683481128	-293.55388069242287
-1.2759575195	-295.4875996339	6.1730540391	-293.54240095110873
-1.2737571289	-292.207630837	5.3096324725	-293.5347005356816
-1.2724828125	-293.6598812607	7.660049716	-293.53022880193214
-1.2680294434	-294.7676734146	5.0542765403	-293.5145307903117
-1.262517334	-293.2087280672	6.5774398196	-293.4949473784026
-1.262462793	-296.7461630833	5.7975600756	-293.49475275082517
-1.2575258301	-293.9645276457	5.187530529	-293.47706544930645
-1.2574785156	-296.4736958156	4.9260723051	-293.4768952671649
-1.2517792969	-292.6253398042	6.0671809718	-293.4563020498627
-1.2514746582	-296.9727912291	6.3514842889	-293.455196005703
-1.2454753418	-297.1479639789	6.8205727954	-293.43330418960454
-1.2452734863	-294.4950257518	6.2148432063	-293.43256394043334
-1.2399791504	-295.6289798888	5.4824103062	-293.4130623700293
-1.2392921875	-295.3216813149	5.8844654521	-293.4105197444821
-1.2337671875	-296.5959644264	6.0093863917	-293.38996734313065
-1.2333024902	-291.6225109585	5.5538594834	-293.3882303242358
-1.2273154785	-294.1408007289	6.532635683	-293.365733485004
-1.2272799316	-294.8548234162	7.6784296922	-293.36559925824434
-1.2217675781	-297.3501166342	5.6009781996	-293.3446898352026
-1.2213334473	-291.993082501	5.9357058938	-293.34303507537385
-1.2162927734	-301.0637305782	5.8431531661	-293.32373524718923
-1.2153364746	-294.7447135231	5.5443420604	-293.3200556848087
-1.2100351074	-298.1818211002	5.0325346959	-293.29955206211326
-1.2098197754	-298.2595296315	6.1350440378	-293.29871544423355
-1.2040664551	-297.4076445267	5.6209813921	-293.2762515712835
-1.2040031738	-293.509540098	5.2195465461	-293.27600329540854
-1.1982680176	-294.857752796	5.2958847934	-293.25339327945954
-1.1980836914	-299.2416016505	6.828383001	-293.2526630099584
-1.1950263184	-296.2378658628	7.5760292062	-293.24051735281944
-1.1923466797	-292.3235407216	5.5417266701	-293.22982105608753
-1.1866004395	-291.0813764321	5.0028966224	-293.20672095170846
-1.1852791016	-295.1789766862	6.0994419748	-293.2013774496901
-1.1811073242	-289.3972774382	6.2469268888	-293.1844282828393
-1.1798	-298.2022845294	6.1165798076	-293.17909219753443
-1.1738001953	-298.2739344862	4.9820396071	-293.15445043532713
-1.1713652344	-296.9200505988	5.7567262043	-293.14437780948634
-1.1705288574	-292.1543297988	6.7181365783	-293.1409083258464
-1.1681048828	-293.1524637358	5.2308140018	-293.13082505766505
-1.1623500488	-295.6645317193	5.8267400314	-293.1067176095352
-1.1608024902	-298.9876637981	6.3992637089	-293.10019398358725
-1.1571063477	-294.9635530362	6.0979565299	-293.0845425429958
-1.1558016602	-297.4507145701	5.6973533772	-293.0789938955749
-1.1513422852	-297.5357799053	6.1080267748	-293.05993387156724
-1.1508082031	-292.3161006674	6.0518402853	-293.05764122116307
-1.1458124023	-292.9331428235	6.6448539672	-293.0360922835781
-1.1453310547	-287.7004848519	5.2658667501	-293.0340061050395
-1.1400592773	-296.878554549	6.6541822094	-293.01104272505984
-1.1393480957	-293.0131529466	6.9651963456	-293.0079286156577
-1.1343221191	-294.0795425744	6.7506988652	-292.98580964826675
-1.1333564453	-297.8703897599	6.9773180903	-292.9815373187
-1.1285967773	-296.1692814482	6.2999981968	-292.96037279234855
-1.1273517578	-292.2248780514	5.7485879716	-292.9548071522519
-1.1230563965	-298.7521755098	6.1558477958	-292.9355107694729
-1.121855127	-293.493703525	6.1507751004	-292.93008777295637
-1.1175391602	-298.3374079215	5.492276891	-292.91050763327974
-1.1165919922	-297.0095471381	5.4557912405	-292.9061903854939
-1.1110875	-296.333963922	5.8615970175	-292.8809548974776
-1.1110603516	-293.2518169552	5.7987212588	-292.8808298152677
-1.1058677734	-294.5421695387	5.3972492415	-292.85679286243965
-1.1053089355	-293.2626758881	5.2196744858	-292.85419248621565
-1.0998104492	-299.1187940638	6.5897398882	-292.8284660966023
-1.0965749023	-295.3803771782	6.2769520497	-292.8132070017112
-1.0938308594	-296.4934348004	5.1002798807	-292.80019513394535
-1.0891622559	-296.0361231213	5.3328180282	-292.7779066024933
