#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (700, 1200)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 1.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S17_30K_FC_7Oe_Remanence
#Raw resolution in x: 1
#Raw resolution in y: 0.02
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 700.0
#rebin factor y: 0.0
#right data cutoff: 1000.0
#fit mode: leastsq
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 40.0
#left edge: 800.0
#right edge: 880.0
#
#qz	I	sI
0.0	-0.00388626893968	0.000551187845757	# simple sum
0.000423112395117	-0.00105961808466	0.000260230515226	# simple sum
0.000846224777346	6.14842970761e-05	0.00020497306208	# simple sum
0.00122702589968	-5.90882800003e-05	0.000217867648045	# simple sum
0.00173476068074	9.75257981775e-05	0.000221722869548	# simple sum
0.00207325049388	0.000789621415883	0.000305061682826	# simple sum
0.00258098513574	0.00129107656014	0.000342452234716	# simple sum
0.00291947483545	0.00333508407736	0.000539943702656	# simple sum
0.00342720927625	0.012856155	0.0007693
0.0037656988213	0.028248604	0.000951
0.00427343299917	0.052109083	0.001206
0.00461192234831	0.072978778	0.0008568
0.00511965620138	0.089323756	0.001271
0.00545814531337	0.098686123	0.001387
0.00592356766726	0.11094568	0.001395
0.00634667870907	0.12875648	0.00146
0.00676978955753	0.13534055	0.001387
0.00719290019978	0.14006034	0.001316
0.00761601062293	0.14968916	0.001075
0.00803912081407	0.15650339	0.001162
0.00846223076033	0.16698371	0.001115
0.00888534044881	0.17211135	0.001356
0.00930844986663	0.18442972	0.001247
0.0097315590009	0.19127342	0.001171
0.0101546678387	0.18455509	0.001207
0.0105777763672	0.11158518	0.0008759
0.0110008845735	0.036400509	0.000586
0.0114239924447	0.01566093	0.0003087
0.0118470999679	0.016074992	0.0003846
0.0122702071302	0.018024601	0.0003227
0.0126933139187	0.018317065	0.0003041
0.0131164203206	0.016176033	0.000302
0.0135395263229	0.013273658	0.0002647
0.0139626319128	0.011285913	0.0001766
0.0143857370773	0.0092478452	0.0001692
0.0148088418037	0.0061027523	0.0001741
0.0152319460789	0.0044070522	0.0001781
0.0156550498901	0.0025149338	0.0001078
0.0160781532245	0.0016324784	9.303e-05
0.0165012560691	0.0011037753	7.051e-05
0.016924358411	0.00076510534	8.733e-05
0.0173474602374	0.00054231454	6.675e-05
0.0177705615354	0.0012111027	7.859e-05
0.018193662292	0.0014682572	8.285e-05
0.0186167624945	0.0020642643	6.477e-05
