#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.024498142348390387	0.0031351354228257803	0.032003179230381464	0.000831258740802932	0.007505036881991076	0.003022926235503557	0.0
0.0007616023025496474	0.10531742795196496	0.005970753859891797	0.12194842832341464	0.0016225335729454305	0.016631000371449683	0.005746067042776104	0.03600000000000003
0.001523204529932161	0.14399117582283416	0.004323920260051253	0.15506396609070433	0.0018295356207359832	0.011072790267870175	0.0039177909372170305	0.07200000000000006
0.002284806606980415	0.07527672885385682	0.002019524903924833	0.07969757771862392	0.0013116997885841814	0.0044208488647671	0.0015355534839922766	0.1080000000000001
0.003046408458527297	0.014749113090324891	0.0012891808741007631	0.01836979728606549	0.0006296837353196125	0.0036206841957406007	0.001124938095906236	0.14400000000000013
0.0038080100094057185	0.012024092981398608	0.000694693933021935	0.014066507415231915	0.0005485845776673049	0.002042414433833308	0.00042620959834695123	0.18000000000000016
0.004569611184448619	0.03149199308601436	0.0009977333747436205	0.03372355705694458	0.0008438677107599552	0.002231563970930225	0.0005323149197740435	0.2160000000000002
0.0053312119084889765	0.054339719791389976	0.0013542194853285103	0.05775381051901354	0.001094199544530498	0.0034140907276235684	0.0007978958398141113	0.2520000000000002
0.006092812106359814	0.06802589058664871	0.0016295033438300426	0.07273343764101695	0.001209508808885754	0.004707547054368238	0.0010919567705642264	0.28800000000000026
0.006854411702894205	0.07554885554811987	0.0018517972633187974	0.08145501455286912	0.0012554203534015783	0.005906159004749247	0.0013612761809052721	0.3240000000000003
0.007616010622925281	0.08306289542624083	0.0020470818256585767	0.08991642302922477	0.0012940983837459459	0.006853527602983942	0.001586144184532977	0.3600000000000003
0.008377608791286243	0.09100554574299932	0.0021633601919817886	0.09837876000276202	0.0013296467863783807	0.007373214259762694	0.0017065071765817819	0.39600000000000035
0.009139206132810369	0.09793799852122673	0.0022505948342118366	0.10572318994263491	0.0013537509616435603	0.007785191421408184	0.0017979253159211425	0.4320000000000004
0.009900802572331011	0.09852402535064535	0.002345297610047592	0.10691831436400942	0.0013350200033745113	0.008394289013364076	0.0019282485499242223	0.4680000000000004
0.010662398034681612	0.09229255535248185	0.0024273688700732847	0.10140443411531788	0.0012710272160683439	0.00911187876283603	0.0020679964814801816	0.5040000000000004
0.011423992444695719	0.08776102026311249	0.0025327025969604784	0.09767727252929578	0.0012160499142601442	0.009916252266183298	0.002221667178197096	0.5400000000000005
0.01218558572720697	0.09949386197666636	0.0027444611777251303	0.11046505425297884	0.0012601480477080064	0.010971192276312478	0.0024380512820484537	0.5760000000000005
0.012947177807049128	0.12816744899125326	0.003067374565058887	0.14017926510584275	0.001388071841914296	0.012011816114589484	0.0027353323900496723	0.6120000000000005
0.013708768609056067	0.15033689057574182	0.0033963936095576255	0.1630760116018109	0.0014699589339953218	0.012739121026069089	0.00306181486759262	0.6480000000000006
0.014470358058061785	0.14291765584739258	0.0035100254530972203	0.15547373196888603	0.0014107922803186016	0.01255607612149344	0.0032140229966793623	0.6840000000000006
0.01523194607890042	0.1063780878127987	0.003006788959926072	0.11703903961282108	0.0012014225939785538	0.010660951800022387	0.002756331547584788	0.7200000000000006
