#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0005707542384230887	0.0001529242547800809	0.0009439989041008374	6.465812213754308e-05	0.00037324466567774866	0.00013858266465070464	0.0
0.0008039135400700388	0.008254520182550393	0.0005295852451262319	0.009509758109238858	0.00020526020414315794	0.0012552379266884649	0.00048818928752126486	0.03799999999999937
0.0016078269917362076	0.02836875618668572	0.0007782327880184299	0.03041806277971265	0.00036690946354262085	0.0020493065930269295	0.0006863116769440869	0.07599999999999874
0.0024117402665946464	0.031975579974179866	0.0015187522151765506	0.036305556312118945	0.0003999074146188824	0.0043299763379390805	0.0014651560841209106	0.1139999999999981
0.0032156532762415146	0.013031980452522653	0.0015349733557642022	0.018210675559118004	0.0002824176497120086	0.005178695106595352	0.001508768860374962	0.15199999999999747
0.004019565932272999	0.004322122349929347	0.0006573269872605298	0.006848762322877371	0.0001723147908480916	0.002526639972948024	0.0006343393264144855	0.18999999999999684
0.004823478146285332	0.006797776449677651	0.00028060004940342324	0.007724249306391292	0.00018170318472968743	0.0009264728567136417	0.0002138231521241155	0.2279999999999962
0.0056273898298747835	0.009579394283083237	0.00035242683840268547	0.010645877992373893	0.00021119414346207783	0.0010664837092906562	0.0002821377503876995	0.2659999999999956
0.006431300894637692	0.011764225871018606	0.000449540390323346	0.013203115262566786	0.00023126541637511318	0.0014388893915481798	0.0003854904275347337	0.30399999999999494
0.0072352112521704565	0.013473535563576925	0.0005178903744177563	0.015208851844738318	0.00024296396797471984	0.001735316281161394	0.0004573608533538294	0.3419999999999943
0.00803912081406956	0.014794767134841836	0.0005753928209082243	0.016769535536295017	0.0002498357958864339	0.0019747684014531823	0.0005183232325938284	0.3799999999999937
0.008843029491931569	0.015511251775427417	0.000614814568518076	0.017662665166556485	0.0002509154152638892	0.002151413391129067	0.0005612828235791811	0.41799999999999304
0.00964693719735315	0.016503526458270943	0.0006271041599523801	0.018733609535854425	0.00025277484854182	0.0022300830775834816	0.0005739028692855962	0.4559999999999924
0.010450843841931071	0.017183793109840487	0.0006576334253804467	0.019495142119684023	0.00025270470697044407	0.0023113490098435377	0.0006071425312499542	0.4939999999999918
0.011254749337262223	0.01592356888461396	0.0007115293672598498	0.018444471751398028	0.00024043053430672704	0.0025209028667840653	0.0006696769360267561	0.5319999999999911
0.01205865359494362	0.014510013490433972	0.000685573580686708	0.017066490685336836	0.00022486629938202828	0.0025564771949028644	0.0006476467261847513	0.5699999999999905
0.012862556526572415	0.015953064366406644	0.0006558448371203612	0.018474564557548867	0.00022722780681132737	0.0025215001911422226	0.000615223515634072	0.6079999999999899
0.013666458043745899	0.021289280075567716	0.0007545951380437501	0.024123230324498906	0.00025377957498059106	0.00283395024893119	0.0007106403799967581	0.6459999999999892
0.014470358058061532	0.026154474968233622	0.0009721080190521875	0.029678675061513154	0.0002765059634766277	0.0035242000932795333	0.000931954104485532	0.6839999999999886
0.015274256481116931	0.023877954765310728	0.0011136158803396231	0.027924549419783267	0.0002634132834122491	0.004046594654472538	0.0010820137573370183	0.721999999999988
0.016078153224509877	0.015357997784277256	0.0009540226404574831	0.01891150531628642	0.00021219283819945122	0.003553507532009164	0.0009301254742895335	0.7599999999999874
0.01688204819983836	0.007485654046505389	0.0006081069282433478	0.009793270497960884	0.00014914108201659492	0.0023076164514554943	0.0005895345399825862	0.7979999999999867
0.01768594131870055	0.003424949610065923	0.00033018143279758247	0.004678896192608487	0.00010045855585150646	0.0012539465825425645	0.0003145279909968177	0.8359999999999861
0.018489832492694817	0.001849670420441425	0.00017938460198182308	0.002527626578201288	7.179868776265844e-05	0.0006779561577598627	0.00016438912331336695	0.8739999999999855
0.019293721633419754	0.0013699621690068213	0.0001162878676945742	0.001793202875035601	5.875283172731406e-05	0.0004232407060287797	0.00010035423726466517	0.9119999999999848
0.020097608652474175	0.001668859427131349	9.694982071070023e-05	0.0019851791030042936	6.025599969038283e-05	0.00031631967587294476	7.595052493004576e-05	0.9499999999999842
0.020901493461457123	0.0026566117196256374	0.00010653055782455632	0.0029692938535883714	7.24720466878098e-05	0.00031268213396273424	7.808048539354155e-05	0.9879999999999836
0.021705375971967894	0.0034486342669243926	0.0001262526807418559	0.0038172509839317814	8.105141936828097e-05	0.00036861671700738884	9.680086163300429e-05	1.025999999999983
0.02250925609560602	0.002845822215325524	0.0001304816878251035	0.0032426981523180046	7.362918597124578e-05	0.00039687593699248066	0.00010772285658531092	1.0639999999999823
0.02331313374397132	0.0015661182525770064	0.00010518727805303505	0.0018943279251202594	5.536302248718699e-05	0.00032820967254325296	8.943880145266783e-05	1.1019999999999817
0.02411700882866386	0.0007671775398991126	6.91794642228658e-05	0.0009797728760416243	3.9059010454842694e-05	0.00021259533614251171	5.709809079515058e-05	1.139999999999981
0.024920881261284004	0.0004688513035248271	4.4643635881349806e-05	0.0006004562982069722	2.9974013412043243e-05	0.0001316049946821451	3.3084932290714996e-05	1.1779999999999804
0.0257247509534324	0.00041318078459542744	3.4957784093409976e-05	0.0005050547755717975	2.6899336497278966e-05	9.187399097637007e-05	2.232649468070667e-05	1.2159999999999798
0.026528617816709996	0.0004738704954327327	3.422972039681441e-05	0.0005589699192261354	2.7669435103967794e-05	8.509942379340272e-05	2.0151330464051432e-05	1.2539999999999791
0.027332481762718065	0.0007857867374433457	4.0838424464460926e-05	0.0008805602632247005	3.417153319084651e-05	9.477352578135474e-05	2.2362540824476003e-05	1.2919999999999785
0.028136342703058186	0.0014061815327395073	5.4445332140507695e-05	0.0015295848198579464	4.4512791151289924e-05	0.00012340328711843912	3.1351325583009174e-05	1.3299999999999779
0.02894020054933227	0.0020265586423544625	7.239321687861713e-05	0.002207890698702977	5.2927643095002445e-05	0.0001813320563485146	4.939071214755396e-05	1.3679999999999772
0.02974405521314259	0.0021437601937175405	8.186170109054438e-05	0.002362686149205906	5.419486122312348e-05	0.00021892595548836548	6.135352575397785e-05	1.4059999999999766
0.030547906606091718	0.001627386411188442	7.092934038651717e-05	0.0018163600021480516	4.69909625746542e-05	0.00018897359095960967	5.313022458049528e-05	1.443999999999976
