#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0038813347053632844	0.00048782034985352167	0.005359298939130598	0.00018266614912593716	0.0014779642337673135	0.0004523292735328028	0.0
0.00034145415721603483	0.013089954856604587	0.001424244241559282	0.018694327714732034	0.00034114780152512403	0.0056043728581274465	0.0013827833659432517	0.016000000000000014
0.000682908307775245	0.017510468153079252	0.0021720410197140034	0.026256993321255202	0.0004039254170162658	0.008746525168175949	0.0021341523958725355	0.03200000000000003
0.0010243624450208065	0.01377744915738727	0.0019360352513635409	0.021592227607764372	0.00036566475695680645	0.007814778450377102	0.001901189569727861	0.04800000000000004
0.0013658165622958943	0.009675349141018988	0.0012615928202868185	0.014701381034317118	0.0003011232578218473	0.00502603189329813	0.0012251290657714418	0.06400000000000006
0.0017072706529436851	0.008646000954766205	0.000728463748681285	0.011420942541554964	0.0002647021110944051	0.0027749415867887603	0.0006786694523293026	0.08000000000000007
0.002048724710307356	0.011491034946949374	0.00044377909493668947	0.012909496687811363	0.0002807875945221477	0.0014184617408619887	0.0003436542039104035	0.09600000000000009
0.002390178727730083	0.01752800095284209	0.0003838715331953543	0.01833179034315104	0.0003340748605662708	0.0008037893903089507	0.00018908025157424212	0.1120000000000001
0.002731632698555046	0.02366125601596445	0.00041760606406730875	0.024344214624725607	0.0003842790921608679	0.0006829586087611583	0.00016347600458112613	0.1280000000000001
0.003073086616125423	0.028965090490867325	0.00046687057598991823	0.02978437076909548	0.0004241170721916029	0.000819280278228156	0.0001951738809389738	0.14400000000000013
0.0034145404737843947	0.03341802999608052	0.0005174056327093611	0.034508255978013894	0.00045544967306273865	0.0010902259819333764	0.00024550801222448674	0.16000000000000014
0.0037559942648751404	0.03703868760951849	0.0005691314557959035	0.03844111986472168	0.0004795506874385831	0.0014024322552031866	0.0003064991878513657	0.17600000000000016
0.004097447982740846	0.040549165690884466	0.0006246460936092563	0.0422644789512411	0.0005016257161231285	0.001715313260356635	0.00037222893920981235	0.19200000000000017
0.0044389016207246924	0.04355130486021046	0.0006909991369053003	0.04570117678405576	0.000520364178596009	0.0021498719238453043	0.00045464373836881413	0.20800000000000018
0.004780355172169867	0.04596915923786991	0.0007625434290201449	0.04862766001842459	0.0005355021241917123	0.0026585007805546815	0.0005428719518707563	0.2240000000000002
0.005121808630419555	0.048915398562121626	0.0008339789712897604	0.05205951563728957	0.0005527605512451269	0.0031441170751679397	0.0006244811426622188	0.2400000000000002
0.005463261988816949	0.052059825059539114	0.0009217563929355366	0.05573459456344319	0.0005705285878193598	0.0036747695039040787	0.000723969597703093	0.2560000000000002
0.005804715240705238	0.05414965660544995	0.0010093925468713464	0.05838274974464175	0.0005824663122681849	0.004233093139191797	0.0008243823801805353	0.27200000000000024
0.006146168379427613	0.05602097433988695	0.001076457776214087	0.06075870175058719	0.0005926522212963582	0.004737727410700231	0.0008986237747601996	0.28800000000000026
0.006487621398327273	0.058844015424262895	0.0011336542906783776	0.06394636825809333	0.0006064408585409328	0.005102352833830433	0.0009578108037945865	0.30400000000000027
0.006829074290747414	0.061703135056906645	0.001191581897146581	0.06716484784325286	0.0006199646648746097	0.005461712786346212	0.0010176007232281029	0.3200000000000003
0.007170527050031234	0.0641800734891973	0.0012839810515866703	0.07018012848534488	0.0006321893103877043	0.006000054996147582	0.0011175616388661212	0.3360000000000003
0.007511979669521937	0.06745339594733793	0.0013571568185813225	0.07385986153369997	0.0006470146921698492	0.0064064655863620415	0.0011929990018177434	0.3520000000000003
0.00785343214256273	0.07039750841714251	0.0013933842128526124	0.077079228702128	0.0006593662426711617	0.006681720284985488	0.0012274997851945268	0.3680000000000003
0.008194884462496822	0.07315066338357214	0.0014274874078929031	0.08011694558486483	0.0006706152438043563	0.0069662822012926985	0.0012601569324770718	0.38400000000000034
0.00853633662266742	0.07605653658111677	0.0014779926597219112	0.08334584199289483	0.000682363456361959	0.0072893054117780486	0.0013110463056710125	0.40000000000000036
0.008877788616417743	0.07748091711946808	0.0015698725861663986	0.08531472844177881	0.0006888115876923583	0.007833811322310735	0.0014106872557223692	0.41600000000000037
0.009219240437091004	0.07738150307764735	0.0016498994832458615	0.08569325261195729	0.0006889020466115052	0.008311749534309937	0.0014991938750506687	0.4320000000000004
0.009560692078030425	0.07503830591570271	0.0017364789009537737	0.08387809426284398	0.0006801974659863245	0.008839788347141282	0.0015977141110735077	0.4480000000000004
0.009902143532579236	0.07140621871971098	0.0018253724774855914	0.08082317394881403	0.0006663762655234192	0.00941695522910305	0.001699390288988656	0.4640000000000004
0.010243594794080657	0.06681353038475515	0.001869600294480414	0.07658465607099778	0.0006473508681252014	0.00977112568624263	0.001753950431072326	0.4800000000000004
0.010585045855877929	0.06072114434847813	0.001940662108560081	0.07095950080937213	0.0006217738405815243	0.010238356460894	0.0018383597881724242	0.49600000000000044
0.010926496711314277	0.05694987678318543	0.0020042613662861262	0.06762656465579345	0.0006055265520252733	0.010676687872608021	0.001910602318427232	0.5120000000000005
0.011267947353732948	0.057393435212030025	0.002107119148123571	0.06866570311639529	0.0006086261839829976	0.011272267904365267	0.0020173064399241127	0.5280000000000005
0.011609397776477185	0.06306735692152725	0.002220930583686733	0.0749092887335738	0.0006340496594730473	0.011841931812046558	0.002128500337532791	0.5440000000000005
0.011950847972890236	0.07541495536864334	0.0022997010194501025	0.08758503091035835	0.0006838690001500889	0.012170075541715003	0.0021956657235320583	0.5600000000000005
0.01229229793631535	0.0913930059672348	0.0024679569394521882	0.10427761884278777	0.0007444594120018562	0.012884612875552967	0.00235299631084965	0.5760000000000005
0.012633747660095791	0.10788109408978536	0.002703492797170112	0.1217448893474006	0.0008025956250824287	0.013863795257615245	0.002581610653632577	0.5920000000000005
0.012975197137574815	0.12169054108727274	0.0030019458858561118	0.13693245500680723	0.0008493078936885657	0.01524191391953448	0.00287929769272417	0.6080000000000005
0.01331664636209569	0.12935862668966	0.0032611309174125085	0.14587586499042926	0.000874585027191224	0.016517238300769267	0.003141667692598419	0.6240000000000006
0.013658095327001692	0.12757537527261417	0.003304778041464573	0.14454644125970678	0.0008686195000644486	0.016971065987092603	0.003188582454234829	0.6400000000000006
0.013999544025636088	0.11558234595231366	0.00313562624636421	0.13208793643966382	0.0008285870487654323	0.01650559048735016	0.0030241685567286587	0.6560000000000006
0.01434099245134217	0.09819193883726979	0.002708461217649715	0.1127699502958596	0.000764076155712153	0.014578011458589814	0.0025984514226332412	0.6720000000000006
0.01468244059746322	0.07889793173391935	0.002202849653059838	0.09082505819795575	0.0006843736314446672	0.011927126464036404	0.0020938431953155157	0.6880000000000006
0.015023888457342531	0.05975748827471844	0.0017396509211059855	0.06909105939823182	0.0005957140846943471	0.009333571123513375	0.0016344754683389042	0.7040000000000006
0.015365336024323401	0.042842653566320846	0.0013495938383430318	0.04995780203701536	0.0005055237411780548	0.007115148470694512	0.0012513389930785424	0.7200000000000006
0.015706783291749137	0.029753885192373805	0.0011067803073258374	0.035520364675023036	0.0004253458733758504	0.005766479482649231	0.0010217844864189368	0.7360000000000007
0.016048230252963046	0.02142977756837855	0.0009167090921123329	0.026161324954764868	0.0003642446362287966	0.004731547386386319	0.0008412380189577556	0.7520000000000007
0.016389676901308443	0.015956940210757702	0.0007554469861396897	0.019859829607379375	0.000316669029451635	0.0039028893966216735	0.0006858723457420484	0.7680000000000007
0.01673112323012865	0.011881857439775186	0.0006597725343816222	0.015284310484890908	0.0002771828330175935	0.0034024530451157216	0.0005987232033291258	0.7840000000000007
0.017072569232766996	0.009174176627967899	0.0005894433223006572	0.012225805067671595	0.00024735087755358717	0.003051628439703696	0.0005350336191103386	0.8000000000000007
0.017414014902566815	0.007455349741920098	0.0005555107186321458	0.010334717999177604	0.00022695074821144255	0.0028793682572575054	0.0005070360109513618	0.8160000000000007
0.017755460232871452	0.006612148644793602	0.0005176209392087285	0.009292675245662683	0.00021476715398640033	0.0026805266008690805	0.0004709633810349887	0.8320000000000007
0.018096905217024246	0.006455496214245817	0.0004858287659526473	0.008954080934552553	0.00021034455425707028	0.002498584720306736	0.00043793236729141926	0.8480000000000008
0.01843834984836856	0.0067151248937151005	0.0004912091790592765	0.009246605677940866	0.0002132338317492456	0.002531480784225766	0.00044251304002212495	0.8640000000000008
0.018779794120247748	0.007889407212966668	0.0005111107389507079	0.010523231619636263	0.00022689858857498468	0.002633824406669595	0.0004579860456099274	0.8800000000000008
0.01912123802600518	0.010329375185059334	0.0005391055842095732	0.013070892145374519	0.00025229816486152697	0.0027415169603151844	0.00047642467078589767	0.8960000000000008
0.019462681558984233	0.013698125849276932	0.0005576005964523904	0.016457896032233302	0.0002824849066591909	0.0027597701829563705	0.0004807501457865715	0.9120000000000008
0.019804124712528293	0.01723645678270216	0.0005647491524561342	0.019927561502421177	0.0003102362262337852	0.0026911047197190163	0.00047190580535965175	0.9280000000000008
0.020145567479980742	0.019821432197139985	0.0005611551301228402	0.022424942205907003	0.00032854370527041633	0.0026035100087670173	0.00045492209639713866	0.9440000000000008
0.02048700985468498	0.019637567486262917	0.0005336903449729514	0.022062771595176583	0.0003253514999525457	0.0024252041089136674	0.000423050571203936	0.9600000000000009
0.02082845182998442	0.016691676506037086	0.0004807371076778099	0.018826920909508316	0.0003000733936392477	0.002135244403471231	0.00037558504380266695	0.9760000000000009
0.02116989339922247	0.012581921346379721	0.00041062437033889166	0.014372340020477874	0.0002617491779353197	0.0017904186740981519	0.0003163854316595434	0.9920000000000009
0.021511334555742535	0.008918966613793414	0.0003529797910792435	0.010457293330196966	0.00022286769444189718	0.0015383267164035522	0.00027372380912974955	1.008000000000001
0.02185277529288807	0.0064493853120849605	0.0003023274519208015	0.007769415743943334	0.00019170217184455015	0.001320030431858373	0.00023377802611667143	1.024000000000001
0.022194215604002494	0.004581050735436661	0.00025612281359960166	0.005704637471217092	0.00016389049074618664	0.0011235867357804303	0.00019682175359738671	1.040000000000001
0.02253565548242926	0.0034294630573498608	0.00022515108182684243	0.00441292426138243	0.00014383250983324248	0.0009834612040325694	0.00017322014537249326	1.056000000000001
0.022877094921511826	0.0028197135577239935	0.000200685085129706	0.0036893779022415564	0.00013123920693921084	0.0008696643445175629	0.00015182481337213736	1.072000000000001
0.023218533914593643	0.0024049792494687874	0.0001795193911300142	0.003162520428517182	0.00012127621185051967	0.0007575411790483945	0.00013236046324669194	1.088000000000001
0.023559972455018188	0.0020363134255693915	0.000166074781256147	0.0027246220982228946	0.00011233908305894603	0.000688308672653503	0.00012231419944860164	1.104000000000001
0.02390141053612894	0.0019330329331778623	0.00016014371725974513	0.0025923294917986964	0.0001093158362979115	0.000659296558620834	0.00011703015898586744	1.120000000000001
0.024242848151269387	0.001959531801853998	0.00015373623223380155	0.0025732303611084037	0.0001086932688577353	0.0006136985592544056	0.0001087225938177775	1.136000000000001
0.024584285293783033	0.001997939100434623	0.00014735052161253024	0.0025642438427634375	0.00010827567800043556	0.0005663047423288146	9.994275247876026e-05	1.152000000000001
0.024925721957013376	0.002271479340657831	0.0001545187462027718	0.002856084352576252	0.00011401502377128445	0.0005846050119184211	0.00010429102206091399	1.168000000000001
0.02526715813430394	0.002643278696529158	0.00017123801459740924	0.003303402063797772	0.00012237530693201754	0.0006601233672686142	0.00011977788567409693	1.184000000000001
0.025608593818998247	0.0033735899457758185	0.000185937351745695	0.004072025203450192	0.00013562058109141365	0.0006984352576743738	0.0001271996727929345	1.200000000000001
0.025950029004439837	0.004617051264283076	0.0002085051988909632	0.005375559009444331	0.0001554676492967333	0.0007585077451612551	0.0001389396559183449	1.216000000000001
0.026291463683972244	0.006197072810408106	0.00023250166001999645	0.007016776003226489	0.00017725737901493253	0.0008197031928183837	0.00015045545352964304	1.232000000000001
0.026632897850939034	0.008125232486446704	0.00025360154686862325	0.008972616731774765	0.000200084948528377	0.000847384245328062	0.00015581963273783966	1.248000000000001
0.02697433149868377	0.010044462299439278	0.00027008049388739703	0.010897901973413043	0.00022015474487294443	0.000853439673973765	0.0001564460337892561	1.2640000000000011
0.027315764620550024	0.011636020278896307	0.00027598669219778096	0.012429428319518137	0.00023478158701485788	0.0007934080406218299	0.00014507329412768362	1.2800000000000011
0.02765719720988138	0.012302639252792312	0.0002774532601463366	0.013044620010770221	0.00024018258045525678	0.0007419807579779092	0.00013889794675114829	1.2960000000000012
0.027998629260021446	0.011625715372507919	0.0002664056033289995	0.012311239718007254	0.00023299438653988038	0.0006855243454993365	0.0001291726028459326	1.3120000000000012
0.02834006076431381	0.009956677926528382	0.00024089544570735788	0.010530091972127559	0.00021515591436030836	0.0005734140455991776	0.00010834458121348877	1.3280000000000012
0.028681491716102115	0.007951508861764881	0.0002113042736171878	0.008424929555056273	0.00019215043105622433	0.000473420693291391	8.790738247607276e-05	1.3440000000000012
0.02902292210872996	0.0060633160048719735	0.00018403211604466825	0.006469763170251086	0.00016810963429956526	0.0004064471653791119	7.487970747502068e-05	1.3600000000000012
0.029364351935540996	0.004369696599064359	0.00015733442563487722	0.004718318828550661	0.000143319737150663	0.00034862222948630196	6.491205152297664e-05	1.3760000000000012
0.02970578118987888	0.003257675629090232	0.0001340802288877856	0.0035317154960802233	0.00012376462866223146	0.00027403986698999115	5.1573486121270966e-05	1.3920000000000012
0.03004720986508726	0.002577043860273201	0.00011809464597562821	0.0028090972941688685	0.00011014111687462761	0.0002320534338956673	4.260610028761821e-05	1.4080000000000013
0.030388637954509818	0.0021137370247252558	0.00010757798993752046	0.0023304836320229894	0.00010009924014380404	0.0002167466072977336	3.941022762723279e-05	1.4240000000000013
0.03073006545149023	0.0018771097625078967	0.0001023841294458887	0.002089114180948557	9.456237001062729e-05	0.00021200441844066017	3.924879794803544e-05	1.4400000000000013
0.0310714923493722	0.0017384174804630748	0.00010059700462665468	0.0019606845593621693	9.14174779345407e-05	0.00022226707889909443	4.198335465327834e-05	1.4560000000000013
0.03141291864149943	0.0017107297149677265	0.00010089534922161911	0.0019445340360019431	9.08659047267544e-05	0.00023380432103421654	4.385497523361368e-05	1.4720000000000013
0.03175434432121564	0.0016700816625420819	9.927869276634319e-05	0.0019025384391960776	8.970623484220147e-05	0.00023245677665399562	4.253293156872404e-05	1.4880000000000013
0.03209576938186455	0.0015800297452472926	9.615404492602521e-05	0.001802765096796949	8.717000185798154e-05	0.00022273535154965636	4.058313851485082e-05	1.5040000000000013
0.03243719381678992	0.0016512048935656682	9.90432393250872e-05	0.001887595576149224	8.904269837036708e-05	0.0002363906825835559	4.3370048684896914e-05	1.5200000000000014
