#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0036230319314926743	0.000459225804098231	0.005010425513552914	0.0001764484122328216	0.00138739358206024	0.00042397440603199517	0.0
0.00034145415721603483	0.010746350286723506	0.0012843036217025585	0.015797463598791094	0.0003130076176829968	0.005051113312067588	0.0012455769843693818	0.016000000000000014
0.000682908307775245	0.01346142561173524	0.0019111261164141682	0.0211793826476593	0.00036185021143137435	0.007717957035924062	0.0018765573418703118	0.03200000000000003
0.0010243624450208065	0.010440901335000165	0.0017843648261712107	0.017654815119241864	0.0003296868150343464	0.007213913784241697	0.0017536431897251857	0.04800000000000004
0.0013658165622958943	0.007389140851423245	0.0012288897291372685	0.012293619311275822	0.0002744865190968302	0.0049044784598525765	0.0011978426930165642	0.06400000000000006
0.0017072706529436851	0.007124495561980202	0.0006994074294255131	0.009776936182588316	0.0002441423696539937	0.002652440620608114	0.0006554122791612443	0.08000000000000007
0.002048724710307356	0.010323762592876831	0.00042553806454201105	0.011680813274779073	0.00026628810274971184	0.001357050681902242	0.00033192362179893084	0.09600000000000009
0.002390178727730083	0.016280082013785037	0.00037680097570120977	0.017081731379493162	0.00032146498090869345	0.0008016493657081242	0.00019656866825299763	0.1120000000000001
0.002731632698555046	0.023197136209123472	0.0004236079926540163	0.023942661917485987	0.0003799588388454307	0.000745525708362514	0.00018728324063726882	0.1280000000000001
0.003073086616125423	0.02948207160152903	0.00047875771420419016	0.030362244951367155	0.00042704875891806725	0.0008801733498381237	0.00021642159415492598	0.14400000000000013
0.0034145404737843947	0.034026672674586186	0.0005170807888080641	0.03510337314198125	0.0004581449525846701	0.0010767004673950691	0.0002397409947746945	0.16000000000000014
0.0037559942648751404	0.03713551413259891	0.0005670715375877829	0.03854917752380713	0.00047891310413354155	0.0014136633912082118	0.00030366489331390927	0.17600000000000016
0.004097447982740846	0.040476235901760575	0.000643261300199527	0.04238453303884767	0.0005008507339325271	0.001908297137087096	0.0004036503965731173	0.19200000000000017
0.0044389016207246924	0.04411004131952799	0.0007096050845029955	0.046442492139727676	0.0005229490584211442	0.0023324508201996857	0.00047964951605202535	0.20800000000000018
0.004780355172169867	0.04699371363260077	0.0007743884708605705	0.04974345285936509	0.0005398150782343813	0.0027497392267643197	0.0005552271473123243	0.2240000000000002
0.005121808630419555	0.0496664970953782	0.0008459366892320132	0.05285023362059299	0.0005549509248604539	0.0031837365252147883	0.0006384656241218838	0.2400000000000002
0.005463261988816949	0.05206121412344431	0.0009195214507007425	0.05571802914381005	0.0005683844002494239	0.00365681502036574	0.0007228131652452803	0.2560000000000002
0.005804715240705238	0.05432721913128715	0.0010063597612409477	0.058567452755362834	0.0005813450181377267	0.004240233624075684	0.0008214608566032732	0.27200000000000024
0.006146168379427613	0.05690558399638093	0.0010833604972728596	0.06165233867814771	0.0005951381983008773	0.004746754681766781	0.0009052516180457693	0.28800000000000026
0.006487621398327273	0.06008564168222377	0.0011479326929404998	0.06520826270327856	0.0006107457367252914	0.005122621021054792	0.0009719769094960584	0.30400000000000027
0.006829074290747414	0.06417579520004678	0.0011930438034357803	0.06956359353212403	0.000629407225792244	0.005387798332077257	0.0010135087868573336	0.3200000000000003
0.007170527050031234	0.06681270110639058	0.0012636519356742178	0.07259897073811455	0.0006415064324767715	0.0057862696317239806	0.001088708276639855	0.3360000000000003
0.007511979669521937	0.0685161286739336	0.0013344627958320103	0.07473393413525843	0.0006493153813436534	0.0062178054613248376	0.0011658389635838783	0.3520000000000003
0.00785343214256273	0.0709287464574443	0.0013645206142121852	0.07741528599374982	0.0006592127468134115	0.006486539536305515	0.0011947196579318164	0.3680000000000003
0.008194884462496822	0.07385825579058401	0.0013808239470993835	0.0804889902708259	0.0006705189907100472	0.006630734480241886	0.001207095296975471	0.38400000000000034
0.00853633662266742	0.07561768774668667	0.001423901294594778	0.08253459873360863	0.0006774323978632517	0.006916910986921963	0.0012524297357831813	0.40000000000000036
0.008877788616417743	0.07510034465053109	0.0014884277150702808	0.08246266706917839	0.0006756348903202118	0.007362322418647308	0.0013262483017788685	0.41600000000000037
0.009219240437091004	0.07406582608225065	0.0015325945086748709	0.08174114458164787	0.0006711776486106561	0.0076753184993972184	0.0013778122121776391	0.4320000000000004
0.009560692078030425	0.07036008069856971	0.001594313052057654	0.07847946503790514	0.0006562336026925792	0.008119384339335423	0.0014529940009024504	0.4480000000000004
