#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.03537094132549425	3.1222917711317785e-06	1.8393900986863665e-06	3.282513819429994e-06	1.832398654874142e-06	1.6022204829821553e-07	1.6022204829821553e-07	1.6719999999999722
0.036174767347319545	1.8742208863037417e-06	1.493694617810716e-06	2.1593374035352724e-06	1.4752238237964426e-06	2.851165172315306e-07	2.341757480613728e-07	1.7099999999999715
0.03697858939111824	2.475323686601039e-06	1.768900137624179e-06	3.0270483001162373e-06	1.7338322749831164e-06	5.517246135151982e-07	3.504758752235468e-07	1.747999999999971
0.03778240736849657	5.455220234615836e-06	2.4411211650122437e-06	5.9236220756617225e-06	2.4182688851735044e-06	4.684018410458863e-07	3.3323886518896394e-07	1.7859999999999703
0.03858622119106116	5.909820249432985e-06	2.410574027846617e-06	5.959736922127785e-06	2.4100571506741787e-06	4.9916672694799485e-08	4.9916672694799485e-08	1.8239999999999696
0.03939003077041909	2.6715514787613606e-06	1.595359957718191e-06	2.6715514787613606e-06	1.595359957718191e-06	0.0	0.0	1.861999999999969
0.04019383601817794	8.739861212965558e-07	9.896044565942805e-07	1.0251381244611234e-06	9.779928693250272e-07	1.5115200316456758e-07	1.5115200316456758e-07	1.8999999999999684
0.04099763684594575	3.7553787450783517e-07	7.967926729298131e-07	6.505929152603512e-07	7.665121595862105e-07	2.7505504075251607e-07	2.1757222442471805e-07	1.9379999999999677
0.041801433165331046	2.1697774483161647e-07	7.073938517740232e-07	5.040837645129195e-07	6.667359467451772e-07	2.87106019681303e-07	2.363667464883775e-07	1.9759999999999671
0.04260522488794284	1.0630184310547694e-07	6.593984210502791e-07	4.360888380166067e-07	6.167227491230936e-07	3.297869949111298e-07	2.333652253392844e-07	2.0139999999999665
0.04340901192539065	-1.3450705967502676e-07	3.511635094052409e-07	8.714229812941877e-08	2.723735899875052e-07	2.2164935780444553e-07	2.2164935780444553e-07	2.051999999999966
0.04421279418928454	2.288858557295338e-09	2.1538637633093366e-07	5.530520171961488e-08	2.0875957095823355e-07	5.301634316231954e-08	5.301634316231954e-08	2.089999999999965
0.045016571591235045	2.2385511643257082e-07	5.683030699478887e-07	3.852955736161501e-07	5.448902257304234e-07	1.614404571835793e-07	1.614404571835793e-07	2.1279999999999646
0.0458203440428533	1.1819568776502333e-07	5.359596334884505e-07	3.243449708797361e-07	4.947274015054797e-07	2.0614928311471274e-07	2.0614928311471274e-07	2.165999999999964
0.04662411145575093	2.1479773217472661e-07	4.425341308239017e-07	2.627545184850749e-07	4.399279527273184e-07	4.795678631034827e-08	4.795678631034827e-08	2.2039999999999633
0.047427873741540144	7.473061357201274e-07	7.341322126862787e-07	7.473061357201274e-07	7.341322126862787e-07	0.0	0.0	2.2419999999999627
0.048231630811833695	8.605569387293175e-07	7.704378880729433e-07	8.605569387293175e-07	7.704378880729433e-07	0.0	0.0	2.279999999999962
0.04903538257824493	6.821460206285749e-07	7.953954479607509e-07	8.740280229289341e-07	7.719036311806601e-07	1.9188200230035918e-07	1.9188200230035918e-07	2.3179999999999614
0.04983912895238776	7.866164812048609e-07	8.25292959193195e-07	9.757995756138061e-07	8.033170141878715e-07	1.8918309440894516e-07	1.8918309440894516e-07	2.355999999999961
0.050642869845876695	1.2315892550056127e-06	9.286923828283571e-07	1.3376542321770715e-06	9.227406796781804e-07	1.0606497717145884e-07	1.049722820103553e-07	2.39399999999996
0.05144660517032688	1.4108861458643852e-06	1.0083630813278972e-06	1.5909786779278112e-06	9.921505851835573e-07	1.8009253206342614e-07	1.8009253206342614e-07	2.4319999999999595
0.05225033483735399	6.582539631080577e-07	7.567658054845349e-07	9.33191809737029e-07	7.438155743406101e-07	2.749378466289714e-07	1.3940184976895118e-07	2.469999999999959
0.05305405875857442	5.500483681933922e-07	8.91938736309954e-07	1.198538317382571e-06	8.364359943155729e-07	6.484899491891788e-07	3.0972493723224263e-07	2.5079999999999583
0.05385777684560514	1.3625755313185718e-06	1.1370037952224385e-06	2.110036042617814e-06	1.0939927184991606e-06	7.474605112992425e-07	3.097701764551342e-07	2.5459999999999576
0.05466148901006376	1.2036642260347616e-06	1.0357352297683862e-06	1.780095370223498e-06	9.864264907728635e-07	5.764311441887363e-07	3.157692899648504e-07	2.583999999999957
0.05546519516356858	8.810673068150581e-07	9.116494784440379e-07	1.3981534207553194e-06	8.690449344582474e-07	5.170861139402613e-07	2.7543724047366355e-07	2.6219999999999564
0.056268895217738514	7.770515317759083e-07	8.308566404711978e-07	1.2184540634220576e-06	8.013527127722241e-07	4.4140253164614933e-07	2.1944609075507013e-07	2.6599999999999557
0.05707258908419318	4.0976099033856704e-07	6.961695301053556e-07	8.552420717203473e-07	6.590404391839292e-07	4.454810813817803e-07	2.2431610322793449e-07	2.697999999999955
0.05787627667455284	5.638860298203901e-07	7.328930040350024e-07	9.73121452975122e-07	7.008826152812377e-07	4.0923542315473195e-07	2.142328521958817e-07	2.7359999999999545
0.05867995790043853	7.38938861186807e-07	6.971512119392773e-07	9.704539171835542e-07	6.803077595658043e-07	2.315150559967472e-07	1.5231928500015668e-07	2.773999999999954
0.05948363267347187	4.581306195508408e-07	5.120682414182011e-07	5.740361959689848e-07	5.053613332544487e-07	1.1590557641814398e-07	8.26063358369991e-08	2.811999999999953
0.06028730090527525	3.3480313917260044e-07	4.3839544610081964e-07	4.3398387987354885e-07	4.270289777473514e-07	9.91807407009484e-08	9.91807407009484e-08	2.8499999999999526
0.06109096250747182	6.531468067738424e-07	5.462691403423314e-07	7.00851460744942e-07	5.441821750846378e-07	4.770465397109953e-08	4.770465397109953e-08	2.887999999999952
0.06189461739168537	6.849673558624451e-07	6.112177778574109e-07	8.59709497708844e-07	6.014855064078158e-07	1.747421418463989e-07	1.0863865587480663e-07	2.9259999999999513
0.06269826546954049	2.171942737934869e-07	5.100683916843333e-07	5.549037699991205e-07	4.745836423889386e-07	3.3770949620563355e-07	1.8692279307856067e-07	2.9639999999999507
0.0635019066526625	2.331996000789768e-07	4.965063683269623e-07	5.803572059827155e-07	4.718287176442516e-07	3.471576059037387e-07	1.5458407096272986e-07	3.00199999999995
0.06430554085267748	4.3437434357048524e-07	5.44572756611206e-07	7.104615722989928e-07	5.19682681315234e-07	2.760872287285076e-07	1.6275563887047568e-07	3.0399999999999494
0.0651091679812123	2.076090062075177e-07	3.481756487509523e-07	3.1277041492536934e-07	3.381289994061536e-07	1.0516140871785163e-07	8.30365109077922e-08	3.0779999999999488
0.06591278794989455	2.0756259548405945e-07	3.505295834845135e-07	3.312633949857467e-07	3.398641143429268e-07	1.2370079950168725e-07	8.581009660712723e-08	3.115999999999948
0.06671640067035266	1.3273157305232936e-07	4.564716158610949e-07	5.134827818342685e-07	4.1130386214528385e-07	3.8075120878193916e-07	1.979784560784641e-07	3.1539999999999475
0.06752000605421585	3.326141228572506e-07	5.435208544523854e-07	7.900980072064168e-07	5.040703522095336e-07	4.574838843491662e-07	2.032928903036402e-07	3.191999999999947
0.06832360401311413	9.180323219125864e-07	6.49475318194383e-07	1.2487206437061045e-06	6.309569701079286e-07	3.306883217935181e-07	1.5398535909597896e-07	3.2299999999999462
0.06912719445867832	8.367948992998867e-07	5.645284324549114e-07	9.86571604580677e-07	5.543022674654708e-07	1.4977670528079028e-07	1.0696423389449929e-07	3.2679999999999456
0.0699307773025401	4.994902786872095e-07	4.0417565548915806e-07	5.339798905424805e-07	4.0336720827254225e-07	3.448961185527099e-08	2.555104265007793e-08	3.305999999999945
0.07073435245633194	6.236905417065557e-07	4.6858634067315286e-07	7.050962115199089e-07	4.6146102282608376e-07	8.140566981335327e-08	8.140566981335327e-08	3.3439999999999444
0.07153791983168722	7.542434143875346e-07	4.963653181604698e-07	8.118811021027128e-07	4.930075314104156e-07	5.7637687715178147e-08	5.7637687715178147e-08	3.3819999999999437
0.07234147934024013	4.958583016014116e-07	3.842616904188686e-07	4.958583016014116e-07	3.842616904188686e-07	0.0	0.0	3.419999999999943
0.07314503089362569	8.741747087748503e-08	2.2602262702664526e-07	1.632115408798486e-07	2.195498765593783e-07	7.579407000236358e-08	5.370362772464944e-08	3.4579999999999425
0.07394857440347986	-1.232229489188637e-07	2.605394999129603e-07	1.6822201416022362e-07	2.202562415771135e-07	2.9144496307908733e-07	1.3916903053919595e-07	3.495999999999942
0.07475210978143948	2.001386800487274e-07	4.0787781584775704e-07	5.231700038592409e-07	3.831200754425143e-07	3.230313238105135e-07	1.399404175128077e-07	3.533999999999941
0.07555563693914225	3.419343735469202e-07	4.017950854461838e-07	5.40833936843201e-07	3.884564837908654e-07	1.988995632962808e-07	1.0266864608800102e-07	3.5719999999999406
0.07635915578822677	4.375309143389844e-07	4.3521036233252203e-07	6.461771304519452e-07	4.232317519632054e-07	2.0864621611296083e-07	1.0140485004062158e-07	3.60999999999994
0.07716266624033263	4.058556556033378e-07	4.2667305834774024e-07	6.252010963860659e-07	4.117620358996325e-07	2.193454407827281e-07	1.118120052212818e-07	3.6479999999999393
0.07796616820710021	3.7044474727566273e-07	4.0352840835618716e-07	5.876183679012092e-07	3.8905027489949626e-07	2.171736206255465e-07	1.071217062555677e-07	3.6859999999999387
0.07876966160017096	2.6641256424131857e-07	3.7639086278346974e-07	5.258789371060561e-07	3.570525224597133e-07	2.594663728647375e-07	1.1909482689034277e-07	3.723999999999938
0.07957314633118719	-1.489087832270735e-07	2.39780975740566e-07	1.6204900654348497e-07	1.952628233044631e-07	3.1095778977055847e-07	1.391666129582377e-07	3.7619999999999374
0.0803766223117922	-1.6223429267717277e-08	2.614150410364428e-07	2.138293086864627e-07	2.254169146554834e-07	2.3005273795417997e-07	1.3238216748220876e-07	3.7999999999999368
0.08118008945363019	4.33300282271089e-07	3.790866116215649e-07	5.588195645026089e-07	3.6747194270517314e-07	1.2551928223151988e-07	9.311836787232218e-08	3.837999999999936
0.08198354766834644	5.259679106658623e-07	3.91491632720745e-07	6.150019695353397e-07	3.8518825893357775e-07	8.903405886947739e-08	6.996930519930698e-08	3.8759999999999355
0.08278699686758711	4.0256610614257e-07	3.4459305022610453e-07	4.791274039691653e-07	3.401639276966953e-07	7.656129782659532e-08	5.507152220601887e-08	3.913999999999935
0.08359043696299942	2.3303106740193603e-07	3.3306349831397476e-07	4.0713354407651493e-07	3.126983945472408e-07	1.741024766745789e-07	1.1467784422773737e-07	3.9519999999999342
0.08439386786623153	2.759652575045056e-07	3.611715168646926e-07	4.835420768886449e-07	3.42046624018478e-07	2.0757681938413927e-07	1.15969701180545e-07	3.9899999999999336
