#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0040092415962486375	0.0007015395011441234	0.005600456428294849	0.0003482499062329504	0.0015912148320462117	0.0006089989117184749	0.0
0.0007616023025496569	0.037245619890950626	0.0024253543641913396	0.04311163828505051	0.0009665913834789777	0.005866018394099889	0.002224420124276476	0.036000000000000476
0.0015232045299321802	0.1199035542964848	0.0030498812590272146	0.1273055708226064	0.0016621492529025077	0.007402016526121595	0.0025571537996845364	0.07200000000000095
0.002284806606980443	0.14396404601500185	0.004516473215684278	0.1551969196926985	0.001836250333401043	0.011232873677696665	0.00412634402602086	0.10800000000000143
0.0030464084585273346	0.0674622258139806	0.004871018100469556	0.081548770473992	0.0013313191818516428	0.0140865446600114	0.0046855529632195934	0.1440000000000019
0.0038080100094057654	0.011800258363027043	0.0022895266362130714	0.019941818970824234	0.0006572099973884972	0.00814156060779719	0.002193172869899168	0.18000000000000238
0.004569611184448675	0.010240897185100017	0.0008106364694766611	0.013231329933504475	0.000526129924887315	0.0029904327484044585	0.0006166999171263556	0.21600000000000286
0.0053312119084890424	0.029071199601966982	0.0008933660827204796	0.03090327021067829	0.0007937380661549034	0.0018320706087113102	0.00040997907274885245	0.25200000000000333
0.006092812106359889	0.049896658134083664	0.0012140422129104564	0.05268514720882542	0.0010224437610227874	0.0027884890747417552	0.0006546046518885238	0.2880000000000038
0.00685441170289429	0.06550347182949103	0.0015162666206801156	0.06989282083936593	0.001157647665795653	0.004389349009874913	0.000979242741543982	0.3240000000000043
0.007616010622925375	0.07580481167709405	0.0017027307268554159	0.08129315274321175	0.0012254374654496324	0.005488341066117706	0.0011821991991411403	0.36000000000000476
0.008377608791286349	0.08370747659609397	0.0018124873185587057	0.08970049082013376	0.0012632834916878248	0.005993014224039794	0.0012997019271991346	0.39600000000000524
0.009139206132810482	0.08966706624065936	0.0019532066253262976	0.096320776325649	0.00128450083559049	0.006653710084989653	0.0014714189493770548	0.4320000000000057
0.009900802572331132	0.09251377568923491	0.002076993143897781	0.09979898680681346	0.0012829829585287518	0.007285211117578538	0.0016333570485118065	0.4680000000000062
0.010662398034681744	0.09274348071768229	0.002048300242679892	0.10003896761100858	0.0012570460965134654	0.007295486893326286	0.0016172102508340603	0.5040000000000067
0.011423992444695859	0.0900734432503752	0.0020380104308954585	0.09760870312457981	0.0012132014625177892	0.007535259874204612	0.0016375679307385662	0.5400000000000071
0.012185585727207121	0.08666923891635293	0.00219440348918893	0.09526190520793482	0.0011712174913957654	0.008592666291581879	0.0018557090992968592	0.5760000000000076
0.012947177807049291	0.09354852916968058	0.0024320662427180914	0.10338515694635841	0.0011921939092281613	0.009836627776677835	0.0021198160042249347	0.6120000000000081
0.013708768609056237	0.11637748472171609	0.0027776424077332077	0.12747680431166472	0.0012961370092839433	0.01109931958994863	0.002456690090019986	0.6480000000000086
0.014470358058061968	0.1402417537427549	0.003213908419613318	0.15269263288415805	0.0013905223560413023	0.012450879141403125	0.002897525652519874	0.684000000000009
0.015231946078900608	0.14489938132534771	0.003600422871640482	0.15865718713141413	0.001388855442783854	0.01375780580606642	0.0033217654061781	0.7200000000000095
0.015993532596406446	0.11910930223210608	0.0034817506191313365	0.13245529888847035	0.001242365493858222	0.013345996656364267	0.0032525552037577874	0.75600000000001
0.0167551175354139	0.076877320547424	0.0026801713367828658	0.08716251979102974	0.0009868972000931634	0.010285199243605748	0.002491857201157548	0.7920000000000105
0.01751670082075755	0.04196335906933319	0.001755935477957116	0.048586755215055205	0.0007218218489163823	0.006623396145722017	0.001600713160180618	0.828000000000011
0.018278282377272134	0.021690705640661296	0.0011202620712636505	0.025879600911581487	0.0005158009904168313	0.00418889527092019	0.0009944528377942015	0.8640000000000114
0.019039862129792574	0.012957322030351924	0.0008074020599707307	0.016016141780084654	0.000396576547540807	0.00305881974973273	0.00070329590385953	0.9000000000000119
0.019801440003153963	0.010647823997593193	0.0006771450679262474	0.01320449249389868	0.0003513186413199446	0.0025566684963054887	0.0005788787915254369	0.9360000000000124
0.02056301592219157	0.012871918480393426	0.0006364804805543543	0.015155649478687434	0.00036762895635247437	0.0022837309982940085	0.0005195732408216306	0.9720000000000129
0.021324589811740867	0.01777853001806504	0.0006537762207183766	0.019954749881696515	0.000414231754035657	0.0021762198636314754	0.0005058017405321442	1.0080000000000133
0.022086161596637524	0.019458250656230257	0.0006306138710270245	0.021451913445596216	0.00042339238050269985	0.0019936627893659595	0.0004673464950804122	1.0440000000000138
0.02284773120171743	0.014946190469114867	0.0005432840089765157	0.016607208933871187	0.00036742717677542457	0.0016610184647563213	0.0004001934334499202	1.0800000000000143
0.02360929855181667	0.008906938017553509	0.00040570225750087655	0.010099108766392258	0.00028228509517623274	0.001192170748838749	0.000291392255872823	1.1160000000000148
0.024370863571771557	0.005265292995692981	0.0002947038858154517	0.006110166693998657	0.00021604953908870491	0.0008448736983056771	0.00020043197592770713	1.1520000000000152
0.02513242618641864	0.0036031000707379317	0.00023945349180477893	0.0043139921006256545	0.00017834263327301842	0.0007108920298877226	0.00015978698287015433	1.1880000000000157
0.025893986320594704	0.00337005009760274	0.00021110564578770974	0.003994167650615936	0.00016837707551351207	0.0006241175530131959	0.00012733716709964544	1.2240000000000162
0.026655543899136776	0.004461888537869706	0.0002265179835149218	0.005102481140074661	0.00018698837256738297	0.0006405926022049547	0.00012785048056330472	1.2600000000000167
0.027417098846882135	0.007596140063666726	0.0002804769503050522	0.008336708353631482	0.0002354278603565062	0.0007405682899647554	0.00015245013027341152	1.2960000000000171
0.028178651088668315	0.0135967045968434	0.0003587821719539296	0.01446846718528936	0.00030612736275350785	0.0008717625884459609	0.000187111423182983	1.3320000000000176
0.02894020054933314	0.01996450000473266	0.0004219193593449103	0.020902395522260517	0.0003638730283791825	0.0009378955175278574	0.00021357051530626183	1.368000000000018
