#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0048625447613395295	0.000590804737131175	0.0068928120446739745	0.00020721807416285523	0.0020302672833344454	0.0005532729047738324	0.0
0.0004268176957399374	0.01644758346553471	0.001829609661789576	0.023739550749861102	0.0003841931134282845	0.007291967284326392	0.0017888172534130055	0.019999999999999574
0.0008536353784782643	0.019673615182572463	0.00245222768571462	0.029609683991243845	0.0004283232838399394	0.009936068808671384	0.0024145309662760286	0.03999999999999915
0.0012804530352133708	0.012893047865505193	0.0017743540341337823	0.020056027123144346	0.0003515970047297016	0.007162979257639154	0.0017391698550492211	0.05999999999999872
0.001707270652943647	0.010129647947197267	0.000913502047088732	0.013689874431271953	0.0002895319138462989	0.003560226484074686	0.0008664047904413983	0.0799999999999983
0.0021340882186674857	0.015108619392589746	0.0004973240418188259	0.016681036974569685	0.000318636886307591	0.0015724175819799386	0.0003818399366949673	0.09999999999999787
0.00256090571938328	0.024603300881129338	0.00045352844965054984	0.025538260274151577	0.00039335033953507014	0.000934959393022238	0.00022575111302068122	0.11999999999999744
0.0029877231420894243	0.03360866861174549	0.0005218597448616222	0.03464437379771952	0.00045707740254394025	0.0010357051859740348	0.00025182899235537236	0.13999999999999702
0.0034145404737843184	0.041063079101922764	0.0006112865060122342	0.04251295364323207	0.0005050330247336085	0.001449874541309307	0.0003444021433746713	0.1599999999999966
0.0038413577014663612	0.047067863168491986	0.0007043358049392438	0.04910288359650048	0.0005411775477684244	0.002035020428008494	0.00045079461832498314	0.17999999999999616
0.004268174812133958	0.05160365951152143	0.0008097367887679045	0.05435146740846894	0.0005675754609013898	0.0027478078969475073	0.0005775220889859823	0.19999999999999574
0.004694991792785514	0.0558367256636118	0.0009106873658178078	0.059232291009933935	0.0005906866715735452	0.0033955653463221347	0.000693138322620777	0.2199999999999953
0.005121808630419443	0.060517820561398324	0.0010158694789446472	0.0645723372297279	0.0006148466403388621	0.004054516668329572	0.000808674475370209	0.23999999999999488
0.005548625312034159	0.0651269950862826	0.001152946035723731	0.06998747154535404	0.0006381794848731093	0.004860476459071436	0.0009602143023191019	0.25999999999999446
0.005975441824628083	0.06932414144694883	0.0012929652269876822	0.07502653614397645	0.0006588654302123816	0.0057023946970276174	0.001112499628346168	0.27999999999999403
0.00640225815519964	0.07324277154459125	0.001418126653587759	0.07976463212134177	0.0006774123388337398	0.006521860576750527	0.0012458714736327413	0.2999999999999936
0.006829074290747261	0.07769440087771401	0.0015143887910493011	0.08480237591057471	0.000696491917830406	0.0071079750328607045	0.0013447202009535988	0.3199999999999932
0.007255890218269384	0.08259580966988256	0.0016202708453562278	0.09033554004651509	0.0007168364912916646	0.007739730376632525	0.001453073658512892	0.33999999999999275
0.007682705924764452	0.08695365657895804	0.0017339973429926557	0.09544739604665825	0.0007348027444764316	0.008493739467700209	0.001570608707544783	0.3599999999999923
0.008109521397230916	0.0907243475603501	0.0018132326999549724	0.09977467433387499	0.0007491872618514929	0.009050326773524896	0.0016512211453543894	0.3799999999999919
0.00853633662266723	0.09409235938605376	0.0018961327594850935	0.10366311703305015	0.0007614647370644343	0.009570757646996383	0.001736516886125772	0.3999999999999915
0.008963151588071863	0.09625799659289926	0.001992085450248827	0.10645918765204193	0.0007695018579812207	0.010201191059142672	0.001837463287158827	0.41999999999999105
0.009389966280443285	0.09542483076820084	0.0020975287506442403	0.10628564002380575	0.0007668665949119439	0.010860809255604906	0.0019523172092125163	0.4399999999999906
0.009816780686779977	0.09121960999707336	0.002178247279972133	0.1026212776107884	0.0007516633887715656	0.01140166761371504	0.0020444469576602967	0.4599999999999902
0.010243594794080432	0.08339456110925159	0.0022895091392690693	0.09556029906983865	0.0007235465595792419	0.01216573796058706	0.0021721722940221933	0.47999999999998977
0.010670408589343145	0.07533837370445176	0.00246123556545241	0.0885579638486848	0.0006946678077047369	0.013219590144233052	0.0023611685974505377	0.49999999999998934
0.011097222059566625	0.07259228318984254	0.002612676266948383	0.08671613269266641	0.0006853348366039144	0.014123849502823867	0.0025211888936794136	0.5199999999999889
0.011524035191749389	0.07825994704167043	0.002757215075328392	0.0931476867269648	0.0007079808705078261	0.014887739685294376	0.002664769794675167	0.5399999999999885
0.011950847972889969	0.09473065183604712	0.0029611036719644794	0.11051557606204745	0.0007687335790347825	0.01578492422600033	0.002859577528339789	0.5599999999999881
0.012377660389986903	0.11979381327608322	0.003224837348158431	0.13663333601576205	0.0008523674763911333	0.016839522739678828	0.003110152023176377	0.5799999999999876
0.012804472430038741	0.14533515054214868	0.0035697288056691597	0.16372285980267756	0.0009305963415436782	0.01838770926052887	0.0034462957207891617	0.5999999999999872
0.013231284080044044	0.16090524879276616	0.003955556413545364	0.18125733608004038	0.0009765728445617137	0.02035208728727422	0.003833109967116063	0.6199999999999868
0.013658095327001386	0.15854817609891847	0.0041016563207181755	0.17989747638550613	0.0009702566251739317	0.021349300286587665	0.003985246122210453	0.6399999999999864
0.014084906157909355	0.13944585089340628	0.00375841369012533	0.15953723219026317	0.0009112806442431315	0.02009138129685689	0.0036462639857187144	0.6599999999999859
0.014511716559766545	0.11049704890651353	0.003063289566316625	0.12717045263423715	0.000811610754847399	0.01667340372772362	0.002953816336490868	0.6799999999999855
0.014938526519571572	0.07917819890528945	0.0023009744862650906	0.0917032398866455	0.0006875495713675628	0.01252504098135605	0.0021958504442140814	0.6999999999999851
0.01536533602432306	0.05286844759639867	0.0017103554919892239	0.0620455987130737	0.0005641274394450951	0.009177151116675025	0.001614644276936199	0.7199999999999847
0.015792145061019648	0.03462580762416912	0.0013027542449927565	0.04154461446817556	0.00046034199848919526	0.006918806844006439	0.0012187099192480632	0.7399999999999842
0.016218953616659988	0.02311981452952255	0.0010185504088937882	0.028508244127056312	0.0003801814554873423	0.005388429597533761	0.0009449375621496001	0.7599999999999838
0.016645761678242752	0.01637660405434364	0.0008394372511343578	0.02078493039732679	0.0003237547005512015	0.004408326342983149	0.0007744919576490182	0.7799999999999834
0.017072569232766618	0.012234259901392666	0.0007310166852753843	0.016040865862990052	0.00028374244828748853	0.003806605961597387	0.000673702914637329	0.799999999999983
0.017499376267230287	0.00941381748432985	0.0006674864441707748	0.012924800051035542	0.0002540686016452827	0.0035109825667056925	0.0006172416858976357	0.8199999999999825
0.017926182768632472	0.007890904036507078	0.0006271329902715027	0.011228460679011502	0.00023620967956534093	0.0033375566425044244	0.000580948168743577	0.8399999999999821
0.018352988723971904	0.00796759000590881	0.0006036998981659276	0.011170142269732416	0.00023496167599348168	0.0032025522638236066	0.0005560994316306081	0.8599999999999817
0.01877979412024733	0.009962322292857767	0.0006397893216097311	0.013337495351125533	0.00025601898612879706	0.0033751730582677665	0.0005863315229351248	0.8799999999999812
0.019206598944457514	0.013945976753682754	0.000688442491475855	0.01752525057398019	0.0002926525329463701	0.0035792738202974354	0.0006231432893240176	0.8999999999999808
0.01963340318360124	0.0196352633268034	0.0006958973716537423	0.023137603186568552	0.00033543737970816753	0.0035023398597651507	0.0006097170787907334	0.9199999999999804
0.020060206824677306	0.024075123276255075	0.0006922016075435876	0.027447310499920382	0.0003645601462259522	0.0033721872236653063	0.0005884207383069017	0.93999999999998
0.02048700985468453	0.024224871716959466	0.0006474396048397589	0.027294584673654622	0.0003628388396478484	0.003069712956695156	0.0005362145264332794	0.9599999999999795
0.02091381226062174	0.019701655673901867	0.000554252040413256	0.022262613434013773	0.00032706132149611415	0.002560957760111907	0.0004474664415165378	0.9799999999999791
0.02134061402948781	0.013390658429174264	0.0004596311304781011	0.015513053260727898	0.0002724290554702557	0.0021223948315536346	0.0003701934438103429	0.9999999999999787
