#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0008039135400700388	0.0	0.0	0.0	0.0	0.0	0.0	0.03799999999999937
0.0016078269917362076	0.0	0.0	0.0	0.0	0.0	0.0	0.07599999999999874
0.0024117402665946464	0.0	0.0	0.0	0.0	0.0	0.0	0.1139999999999981
0.0032156532762415146	0.0	0.0	0.0	0.0	0.0	0.0	0.15199999999999747
0.004019565932272999	0.0	0.0	0.0	0.0	0.0	0.0	0.18999999999999684
0.004823478146285332	0.0	0.0	0.0	0.0	0.0	0.0	0.2279999999999962
0.0056273898298747835	0.0	0.0	0.0	0.0	0.0	0.0	0.2659999999999956
0.006431300894637692	0.0	0.0	0.0	0.0	0.0	0.0	0.30399999999999494
0.0072352112521704565	0.0	0.0	0.0	0.0	0.0	0.0	0.3419999999999943
0.00803912081406956	0.0	0.0	0.0	0.0	0.0	0.0	0.3799999999999937
0.008843029491931569	0.0	0.0	0.0	0.0	0.0	0.0	0.41799999999999304
0.00964693719735315	0.0	0.0	0.0	0.0	0.0	0.0	0.4559999999999924
0.010450843841931071	0.0	0.0	0.0	0.0	0.0	0.0	0.4939999999999918
0.011254749337262223	0.0	0.0	0.0	0.0	0.0	0.0	0.5319999999999911
0.01205865359494362	0.0	0.0	0.0	0.0	0.0	0.0	0.5699999999999905
0.012862556526572415	0.0	0.0	0.0	0.0	0.0	0.0	0.6079999999999899
0.013666458043745899	0.0	0.0	0.0	0.0	0.0	0.0	0.6459999999999892
0.014470358058061532	0.0	0.0	0.0	0.0	0.0	0.0	0.6839999999999886
0.015274256481116931	0.0	0.0	0.0	0.0	0.0	0.0	0.721999999999988
0.016078153224509877	0.0	0.0	0.0	0.0	0.0	0.0	0.7599999999999874
0.01688204819983836	0.0	0.0	0.0	0.0	0.0	0.0	0.7979999999999867
0.01768594131870055	0.0	0.0	0.0	0.0	0.0	0.0	0.8359999999999861
0.018489832492694817	0.0	0.0	0.0	0.0	0.0	0.0	0.8739999999999855
0.019293721633419754	0.0	0.0	0.0	0.0	0.0	0.0	0.9119999999999848
0.020097608652474175	0.0	0.0	0.0	0.0	0.0	0.0	0.9499999999999842
0.020901493461457123	0.0	0.0	0.0	0.0	0.0	0.0	0.9879999999999836
0.021705375971967894	0.0	0.0	0.0	0.0	0.0	0.0	1.025999999999983
0.02250925609560602	0.0	0.0	0.0	0.0	0.0	0.0	1.0639999999999823
0.02331313374397132	0.0	0.0	0.0	0.0	0.0	0.0	1.1019999999999817
0.02411700882866386	0.0	0.0	0.0	0.0	0.0	0.0	1.139999999999981
0.024920881261284004	0.0	0.0	0.0	0.0	0.0	0.0	1.1779999999999804
0.0257247509534324	0.0	0.0	0.0	0.0	0.0	0.0	1.2159999999999798
0.026528617816709996	0.0	0.0	0.0	0.0	0.0	0.0	1.2539999999999791
0.027332481762718065	0.0	0.0	0.0	0.0	0.0	0.0	1.2919999999999785
0.028136342703058186	0.0	0.0	0.0	0.0	0.0	0.0	1.3299999999999779
0.02894020054933227	0.0	0.0	0.0	0.0	0.0	0.0	1.3679999999999772
0.02974405521314259	0.0	0.0	0.0	0.0	0.0	0.0	1.4059999999999766
0.030547906606091718	0.0	0.0	0.0	0.0	0.0	0.0	1.443999999999976
0.031351754639782646	0.0	0.0	0.0	0.0	0.0	0.0	1.4819999999999753
0.03215559922581869	0.0	0.0	0.0	0.0	0.0	0.0	1.5199999999999747
0.03295944027580357	0.0	0.0	0.0	0.0	0.0	0.0	1.557999999999974
0.03376327770134139	0.0	0.0	0.0	0.0	0.0	0.0	1.5959999999999734
0.03456711141403665	0.0	0.0	0.0	0.0	0.0	0.0	1.6339999999999728
0.03537094132549425	0.0	0.0	0.0	0.0	0.0	0.0	1.6719999999999722
0.036174767347319545	0.0	0.0	0.0	0.0	0.0	0.0	1.7099999999999715
0.03697858939111824	0.0	0.0	0.0	0.0	0.0	0.0	1.747999999999971
0.03778240736849657	0.0	0.0	0.0	0.0	0.0	0.0	1.7859999999999703
0.03858622119106116	0.0	0.0	0.0	0.0	0.0	0.0	1.8239999999999696
0.03939003077041909	0.0	0.0	0.0	0.0	0.0	0.0	1.861999999999969
0.04019383601817794	0.0	0.0	0.0	0.0	0.0	0.0	1.8999999999999684
0.04099763684594575	0.0	0.0	0.0	0.0	0.0	0.0	1.9379999999999677
0.041801433165331046	0.0	0.0	0.0	0.0	0.0	0.0	1.9759999999999671
0.04260522488794284	0.0	0.0	0.0	0.0	0.0	0.0	2.0139999999999665
0.04340901192539065	0.0	0.0	0.0	0.0	0.0	0.0	2.051999999999966
0.04421279418928454	0.0	0.0	0.0	0.0	0.0	0.0	2.089999999999965
0.045016571591235045	0.0	0.0	0.0	0.0	0.0	0.0	2.1279999999999646
0.0458203440428533	0.0	0.0	0.0	0.0	0.0	0.0	2.165999999999964
0.04662411145575093	0.0	0.0	0.0	0.0	0.0	0.0	2.2039999999999633
0.047427873741540144	0.0	0.0	0.0	0.0	0.0	0.0	2.2419999999999627
0.048231630811833695	0.0	0.0	0.0	0.0	0.0	0.0	2.279999999999962
0.04903538257824493	0.0	0.0	0.0	0.0	0.0	0.0	2.3179999999999614
0.04983912895238776	0.0	0.0	0.0	0.0	0.0	0.0	2.355999999999961
0.050642869845876695	0.0	0.0	0.0	0.0	0.0	0.0	2.39399999999996
0.05144660517032688	0.0	0.0	0.0	0.0	0.0	0.0	2.4319999999999595
0.05225033483735399	0.0	0.0	0.0	0.0	0.0	0.0	2.469999999999959
0.05305405875857442	0.0	0.0	0.0	0.0	0.0	0.0	2.5079999999999583
0.05385777684560514	0.0	0.0	0.0	0.0	0.0	0.0	2.5459999999999576
0.05466148901006376	0.0	0.0	0.0	0.0	0.0	0.0	2.583999999999957
0.05546519516356858	0.0	0.0	0.0	0.0	0.0	0.0	2.6219999999999564
0.056268895217738514	0.0	0.0	0.0	0.0	0.0	0.0	2.6599999999999557
0.05707258908419318	0.0	0.0	0.0	0.0	0.0	0.0	2.697999999999955
0.05787627667455284	0.0	0.0	0.0	0.0	0.0	0.0	2.7359999999999545
0.05867995790043853	0.0	0.0	0.0	0.0	0.0	0.0	2.773999999999954
0.05948363267347187	0.0	0.0	0.0	0.0	0.0	0.0	2.811999999999953
0.06028730090527525	0.0	0.0	0.0	0.0	0.0	0.0	2.8499999999999526
0.06109096250747182	0.0	0.0	0.0	0.0	0.0	0.0	2.887999999999952
0.06189461739168537	0.0	0.0	0.0	0.0	0.0	0.0	2.9259999999999513
0.06269826546954049	0.0	0.0	0.0	0.0	0.0	0.0	2.9639999999999507
0.0635019066526625	0.0	0.0	0.0	0.0	0.0	0.0	3.00199999999995
0.06430554085267748	0.0	0.0	0.0	0.0	0.0	0.0	3.0399999999999494
0.0651091679812123	0.0	0.0	0.0	0.0	0.0	0.0	3.0779999999999488
0.06591278794989455	0.0	0.0	0.0	0.0	0.0	0.0	3.115999999999948
0.06671640067035266	0.0	0.0	0.0	0.0	0.0	0.0	3.1539999999999475
0.06752000605421585	0.0	0.0	0.0	0.0	0.0	0.0	3.191999999999947
0.06832360401311413	0.0	0.0	0.0	0.0	0.0	0.0	3.2299999999999462
0.06912719445867832	0.0	0.0	0.0	0.0	0.0	0.0	3.2679999999999456
0.0699307773025401	0.0	0.0	0.0	0.0	0.0	0.0	3.305999999999945
0.07073435245633194	0.0	0.0	0.0	0.0	0.0	0.0	3.3439999999999444
0.07153791983168722	0.0	0.0	0.0	0.0	0.0	0.0	3.3819999999999437
0.07234147934024013	0.0	0.0	0.0	0.0	0.0	0.0	3.419999999999943
0.07314503089362569	0.0	0.0	0.0	0.0	0.0	0.0	3.4579999999999425
0.07394857440347986	0.0	0.0	0.0	0.0	0.0	0.0	3.495999999999942
0.07475210978143948	0.0	0.0	0.0	0.0	0.0	0.0	3.533999999999941
0.07555563693914225	0.0	0.0	0.0	0.0	0.0	0.0	3.5719999999999406
0.07635915578822677	0.0	0.0	0.0	0.0	0.0	0.0	3.60999999999994
0.07716266624033263	0.0	0.0	0.0	0.0	0.0	0.0	3.6479999999999393
0.07796616820710021	0.0	0.0	0.0	0.0	0.0	0.0	3.6859999999999387
0.07876966160017096	0.0	0.0	0.0	0.0	0.0	0.0	3.723999999999938
0.07957314633118719	0.0	0.0	0.0	0.0	0.0	0.0	3.7619999999999374
0.0803766223117922	0.0	0.0	0.0	0.0	0.0	0.0	3.7999999999999368
0.08118008945363019	0.0	0.0	0.0	0.0	0.0	0.0	3.837999999999936
0.08198354766834644	0.0	0.0	0.0	0.0	0.0	0.0	3.8759999999999355
0.08278699686758711	0.0	0.0	0.0	0.0	0.0	0.0	3.913999999999935
0.08359043696299942	0.0	0.0	0.0	0.0	0.0	0.0	3.9519999999999342
0.08439386786623153	0.0	0.0	0.0	0.0	0.0	0.0	3.9899999999999336
0.0851972894889327	0.0	0.0	0.0	0.0	0.0	0.0	4.027999999999933
0.08600070174275307	0.0	0.0	0.0	0.0	0.0	0.0	4.065999999999932
0.08680410453934398	0.0	0.0	0.0	0.0	0.0	0.0	4.103999999999932
0.08760749779035767	0.0	0.0	0.0	0.0	0.0	0.0	4.141999999999931
0.08841088140744752	0.0	0.0	0.0	0.0	0.0	0.0	4.17999999999993
0.0892142553022679	0.0	0.0	0.0	0.0	0.0	0.0	4.21799999999993
0.0900176193864743	0.0	0.0	0.0	0.0	0.0	0.0	4.255999999999929
0.09082097357172329	0.0	0.0	0.0	0.0	0.0	0.0	4.2939999999999285
0.09162431776967249	0.0	0.0	0.0	0.0	0.0	0.0	4.331999999999928
0.09242765189198063	0.0	0.0	0.0	0.0	0.0	0.0	4.369999999999927
0.09323097585030757	0.0	0.0	0.0	0.0	0.0	0.0	4.407999999999927
0.09403428955631428	0.0	0.0	0.0	0.0	0.0	0.0	4.445999999999926
0.09483759292166286	0.0	0.0	0.0	0.0	0.0	0.0	4.483999999999925
0.09564088585801647	0.0	0.0	0.0	0.0	0.0	0.0	4.521999999999925
0.0964441682770396	0.0	0.0	0.0	0.0	0.0	0.0	4.559999999999924
0.09724744009039771	0.0	0.0	0.0	0.0	0.0	0.0	4.5979999999999235
0.09805070120975751	0.0	0.0	0.0	0.0	0.0	0.0	4.635999999999923
0.09885395154678688	0.0	0.0	0.0	0.0	0.0	0.0	4.673999999999922
0.09965719101315487	0.0	0.0	0.0	0.0	0.0	0.0	4.711999999999922
0.10046041952053172	0.0	0.0	0.0	0.0	0.0	0.0	4.749999999999921
0.10126363698058896	0.0	0.0	0.0	0.0	0.0	0.0	4.78799999999992
0.10206684330499921	0.0	0.0	0.0	0.0	0.0	0.0	4.82599999999992
0.10287003840543636	0.0	0.0	0.0	0.0	0.0	0.0	4.863999999999919
0.10367322219357558	0.0	0.0	0.0	0.0	0.0	0.0	4.901999999999918
0.10447639458109323	0.0	0.0	0.0	0.0	0.0	0.0	4.939999999999918
0.10527955547966696	0.0	0.0	0.0	0.0	0.0	0.0	4.977999999999917
0.10608270480097563	0.0	0.0	0.0	0.0	0.0	0.0	5.0159999999999165
0.10688584245669944	0.0	0.0	0.0	0.0	0.0	0.0	5.053999999999916
0.10768896835851983	0.0	0.0	0.0	0.0	0.0	0.0	5.091999999999915
0.10849208241811957	0.0	0.0	0.0	0.0	0.0	0.0	5.129999999999915
0.10929518454718266	0.0	0.0	0.0	0.0	0.0	0.0	5.167999999999914
0.11009827465739451	0.0	0.0	0.0	0.0	0.0	0.0	5.205999999999913
0.11090135266044175	0.0	0.0	0.0	0.0	0.0	0.0	5.243999999999913
0.11170441846801242	0.0	0.0	0.0	0.0	0.0	0.0	5.281999999999912
0.11250747199179585	0.0	0.0	0.0	0.0	0.0	0.0	5.3199999999999115
0.11331051314348281	0.0	0.0	0.0	0.0	0.0	0.0	5.357999999999911
0.11411354183476526	0.0	0.0	0.0	0.0	0.0	0.0	5.39599999999991
0.11491655797733671	0.0	0.0	0.0	0.0	0.0	0.0	5.43399999999991
0.11571956148289195	0.0	0.0	0.0	0.0	0.0	0.0	5.471999999999909
0.1165225522631272	0.0	0.0	0.0	0.0	0.0	0.0	5.509999999999908
0.11732553022974004	0.0	0.0	0.0	0.0	0.0	0.0	5.547999999999908
0.11812849529442951	0.0	0.0	0.0	0.0	0.0	0.0	5.585999999999907
0.11893144736889602	0.0	0.0	0.0	0.0	0.0	0.0	5.623999999999906
0.11973438636484139	0.0	0.0	0.0	0.0	0.0	0.0	5.661999999999906
0.12053731219396902	0.0	0.0	0.0	0.0	0.0	0.0	5.699999999999905
0.12134022476798355	0.0	0.0	0.0	0.0	0.0	0.0	5.7379999999999045
0.12214312399859126	0.0	0.0	0.0	0.0	0.0	0.0	5.775999999999904
0.12294600979749976	0.0	0.0	0.0	0.0	0.0	0.0	5.813999999999903
0.12374888207641824	0.0	0.0	0.0	0.0	0.0	0.0	5.851999999999903
0.12455174074705731	0.0	0.0	0.0	0.0	0.0	0.0	5.889999999999902
0.12535458572112915	0.0	0.0	0.0	0.0	0.0	0.0	5.927999999999901
0.12615741691034735	0.0	0.0	0.0	0.0	0.0	0.0	5.965999999999901
0.12696023422642705	0.0	0.0	0.0	0.0	0.0	0.0	6.0039999999999
0.12776303758108495	0.0	0.0	0.0	0.0	0.0	0.0	6.0419999999998995
0.12856582688603926	0.0	0.0	0.0	0.0	0.0	0.0	6.079999999999899
0.12936860205300976	0.0	0.0	0.0	0.0	0.0	0.0	6.117999999999898
