#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.000624105086024537	0.00015227013270830675	0.0009958970067234394	6.639887455201209e-05	0.00037179192069890243	0.00013703059064760508	0.0
0.0008039135400700388	0.008503862030183188	0.0005472875037960371	0.009780934310421218	0.00020819133351255388	0.00127707228023803	0.0005061422531873446	0.03799999999999937
0.0016078269917362076	0.028546991420541526	0.000792275195435955	0.030618434523052827	0.00036809742134044486	0.0020714431025113025	0.0007015727144819671	0.07599999999999874
0.0024117402665946464	0.03196653509395967	0.0015228878554225257	0.03633913115616057	0.00040006974127443465	0.004372596062200897	0.0014693983878819338	0.1139999999999981
0.0032156532762415146	0.013055988633662807	0.0015398531367067517	0.018284026136815578	0.00028299049043439627	0.005228037503152772	0.0015136261311662542	0.15199999999999747
0.004019565932272999	0.004139723979791051	0.0006580105966362407	0.006662647025330809	0.00016995929731231625	0.0025229230455397584	0.000635682139549858	0.18999999999999684
0.004823478146285332	0.006554553383157074	0.000273702822469369	0.007448842694558831	0.00017844539235129092	0.0008942893114017575	0.0002075342790391331	0.2279999999999962
0.0056273898298747835	0.009066263808572332	0.0003373843006565867	0.010090982076308	0.00020562085559135704	0.001024718267735668	0.00026748500906669957	0.2659999999999956
0.006431300894637692	0.010858109285975772	0.00042993766438155755	0.012284262905074277	0.00022293020925062495	0.0014261536190985054	0.00036762551197834655	0.30399999999999494
0.0072352112521704565	0.01284010818023289	0.0005033521152102061	0.014556555437816261	0.00023747493213092713	0.0017164472575833698	0.000443811906663172	0.3419999999999943
0.00803912081406956	0.014262383146759948	0.0005598700572856157	0.016172790759955286	0.0002452212092873641	0.0019104076131953385	0.0005033100829117586	0.3799999999999937
0.008843029491931569	0.014979760236005779	0.0006002300365199826	0.017058226516409293	0.0002464761304866014	0.002078466280403513	0.0005472893328406205	0.41799999999999304
0.00964693719735315	0.016176041697046204	0.0006233469705954841	0.018412154280677585	0.0002503317797470564	0.002236112583631381	0.0005708725302545556	0.4559999999999924
0.010450843841931071	0.017605061247026293	0.0006867054308252305	0.020090832997302535	0.00025609815294926617	0.0024857717502762416	0.0006371640956463569	0.4939999999999918
0.011254749337262223	0.01813107372469331	0.000747253906274512	0.020833518875240323	0.00025518410377662536	0.0027024451505470136	0.000702331455669072	0.5319999999999911
0.01205865359494362	0.017186024103750773	0.0007644304162134135	0.020017559683024065	0.00024380502146117633	0.0028315355792732904	0.000724508780307408	0.5699999999999905
0.012862556526572415	0.01683588833573124	0.0007776486630907588	0.019811200680678785	0.00023578336175200258	0.002975312344947543	0.0007410422724296966	0.6079999999999899
0.013666458043745899	0.02002990423078143	0.0007922516076966529	0.023104858992003534	0.00024843972665650915	0.0030749547612221057	0.0007522900452064816	0.6459999999999892
0.014470358058061532	0.025270088772413376	0.0009278282325645791	0.028782058678591592	0.00027170974124239133	0.0035119699061782156	0.0008871522110990332	0.6839999999999886
0.015274256481116931	0.027694950817047745	0.0011530342159366117	0.03197584827568571	0.00028076624394981765	0.004280897458637965	0.0011183283146638417	0.721999999999988
0.016078153224509877	0.02435063518140157	0.0012161985367941134	0.028890721003506106	0.0002612399774159221	0.004540085822104535	0.001187809982741293	0.7599999999999874
0.01688204819983836	0.01686622161175795	0.000990001405941811	0.02059926733615567	0.00021581150236759048	0.00373304572439772	0.000966192620139797	0.7979999999999867
0.01768594131870055	0.009255032907143001	0.0006592057126271278	0.011740847310255275	0.00015923598603974983	0.002485814403112274	0.0006396843536543535	0.8359999999999861
0.018489832492694817	0.004508570231596241	0.0004029393164837112	0.006033557849541219	0.00011121042644033453	0.0015249876179449773	0.0003872884374975831	0.8739999999999855
0.019293721633419754	0.002602301185998777	0.00024302143215582494	0.003520970587770068	8.255371018929136e-05	0.0009186694017712908	0.00022857012364053774	0.9119999999999848
0.020097608652474175	0.0021185873099746786	0.0001687846215562969	0.002751598997322984	7.104141030342276e-05	0.000633011687348305	0.0001531057363262497	0.9499999999999842
0.020901493461457123	0.00255161387215201	0.00014648102211771473	0.003074400907090808	7.356315746148595e-05	0.0005227870349387982	0.00012666945845367405	0.9879999999999836
0.021705375971967894	0.0036348911761739065	0.00015346714892128217	0.004140526508109841	8.413236644505034e-05	0.0005056353319359342	0.00012835073320547399	1.025999999999983
0.02250925609560602	0.0038383543223874652	0.00016828229766023583	0.004387110938003529	8.53952549249575e-05	0.0005487566156160635	0.00014500545555981586	1.0639999999999823
0.02331313374397132	0.002687499967422829	0.0001534643774513743	0.003204725790242242	7.18699504024192e-05	0.0005172258228194134	0.00013559507872961941	1.1019999999999817
0.02411700882866386	0.0014664588487220327	0.00010988854416865091	0.0018440835081242842	5.3546547789071616e-05	0.00037762465940225146	9.595967569441975e-05	1.139999999999981
0.024920881261284004	0.0008385746574050961	7.244223381500931e-05	0.001082680582489318	4.020527619155149e-05	0.0002441059250842219	6.026120648036797e-05	1.1779999999999804
0.0257247509534324	0.0006620748161509125	5.270570983977092e-05	0.0008307452748960778	3.45282094457255e-05	0.00016867045874516536	3.9820781034357396e-05	1.2159999999999798
0.026528617816709996	0.0007058592193509697	4.7746952090609226e-05	0.000851585058258853	3.427378361050598e-05	0.00014572583890788332	3.324273140046022e-05	1.2539999999999791
0.027332481762718065	0.0010884997866598026	5.537787184939976e-05	0.0012505139592713748	4.076787589241436e-05	0.00016201417261157213	3.747918069794539e-05	1.2919999999999785
0.028136342703058186	0.0020357850222433344	7.303653684924419e-05	0.002237929186779615	5.378017194376743e-05	0.0002021441645362805	4.941688801037369e-05	1.3299999999999779
0.02894020054933227	0.003370403389279312	0.00010115621556425973	0.0036577019698684236	6.800109826037354e-05	0.0002872985805891115	7.488945575089997e-05	1.3679999999999772
0.02974405521314259	0.0040994519259914515	0.0001315311313762874	0.004487248113098503	7.455332576477533e-05	0.00038779618710705103	0.00010836161745995423	1.4059999999999766
0.030547906606091718	0.0033660638581594743	0.00013762957419412807	0.003787791632115777	6.776666749667958e-05	0.0004217277739563025	0.00011978972605883811	1.443999999999976
0.031351754639782646	0.0020006961915002923	0.00010733902517174603	0.0023442898962852295	5.2672832633955917e-05	0.00034359370478493706	9.352667548424887e-05	1.4819999999999753
0.03215559922581869	0.0010366895287914288	6.77722575714188e-05	0.0012491621735524552	3.7911225522535566e-05	0.00021247264476102648	5.6176666648228433e-05	1.5199999999999747
0.03295944027580357	0.0006102460727241202	4.057041778199256e-05	0.0007232813117887839	2.841978223456735e-05	0.00011303523906466369	2.89529752658546e-05	1.557999999999974
0.03376327770134139	0.0005171547434397283	3.084806748404521e-05	0.0005900293530697936	2.532231789674707e-05	7.287460963006532e-05	1.761770370497501e-05	1.5959999999999734
0.03456711141403665	0.0005515782751048667	2.983065256624237e-05	0.0006165812544291318	2.5595715715355876e-05	6.500297932426514e-05	1.53208083842383e-05	1.6339999999999728
0.03537094132549425	0.0007001862058661478	3.310334160170797e-05	0.0007728478069997571	2.8333182134897643e-05	7.266160113360927e-05	1.7119054159330378e-05	1.6719999999999722
0.036174767347319545	0.0010903714810269586	4.2329382080451866e-05	0.00119010768673405	3.4784449251837037e-05	9.973620570709126e-05	2.4120917842388443e-05	1.7099999999999715
0.03697858939111824	0.001754850582984755	5.717740987030194e-05	0.0018949010185262231	4.350834871051566e-05	0.0001400504355414682	3.709824513316866e-05	1.747999999999971
0.03778240736849657	0.0022831223766625365	7.157412637787568e-05	0.0024686632345116404	4.924247157441003e-05	0.0001855408578491039	5.194260832880401e-05	1.7859999999999703
