#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.0038102409195129587	0.000703933680276304	0.005483543394357571	0.0003439145140612368	0.0016733024748446126	0.0006142030879484125	0.0
0.0008039135400700481	0.041390586810311006	0.00240463684070738	0.047004968712861445	0.001007584599946562	0.005614381902550437	0.0021833578748427147	0.03799999999999981
0.0016078269917362263	0.12096361369296846	0.003415170653327814	0.1297366834691718	0.0016750043720730752	0.008773069776203343	0.0029761973968283105	0.07599999999999962
0.002411740266594674	0.12383140374283928	0.006052235702182312	0.14057683125882298	0.0017443879975860156	0.016745427515983697	0.005795400547731629	0.11399999999999944
0.003215653276241552	0.04329401361718642	0.005851105326806497	0.06254691027263287	0.001163839681281705	0.019252896655446453	0.0057341878885904555	0.15199999999999925
0.004019565932273047	0.010117197784102288	0.0023498570123333886	0.019108912441292956	0.0006431805921466071	0.008991714657190668	0.002260120949041962	0.18999999999999906
0.004823478146285387	0.024609568879355344	0.0010546032254635702	0.027800280634446284	0.0007721208842020573	0.0031907117550909383	0.0007183434438603856	0.22799999999999887
0.00562738982987485	0.04186154673115768	0.0015832850939682718	0.04655662678798027	0.0009913594898226053	0.004695080056822587	0.001234503159461645	0.2659999999999987
0.006431300894637767	0.05105898278806173	0.002342655145140589	0.05873176188784947	0.001095651584555957	0.00767277909978774	0.0020706474191212985	0.3039999999999985
0.0072352112521705415	0.057283457660325575	0.002890842473107371	0.0671015530767702	0.0011448511999820805	0.009818095416444619	0.0026544841182838392	0.3419999999999983
0.008039120814069654	0.06421262329967803	0.0032781884633821773	0.07557910691037872	0.0011900239622451524	0.011366483610700698	0.003054564219448389	0.3799999999999981
0.008843029491931675	0.07089596450834607	0.0036376269772834756	0.08371551824309975	0.0012281363965902766	0.012819553734753682	0.0034240343189329697	0.41799999999999793
0.009646937197353262	0.07790469257975541	0.003978899838529807	0.09203840234765936	0.0012629958213171673	0.01413370976790396	0.0037731267511691017	0.45599999999999774
0.010450843841931193	0.08188934466888372	0.004211294112616021	0.09701113986467491	0.0012716552478845642	0.015121795195791194	0.004014709333623296	0.49399999999999755
0.011254749337262357	0.08024695287012545	0.004292697298076294	0.09582596519048611	0.0012363191450772703	0.015579012320360654	0.004110810755122027	0.5319999999999974
0.012058653594943762	0.0756593149744071	0.0042607205106629156	0.09138888815734447	0.0011742177754731095	0.015729573182937374	0.004095723609540399	0.5699999999999972
0.012862556526572564	0.081372521597713	0.004117210985646802	0.09699013434583065	0.001173647938686607	0.015617612748117649	0.003946387818796752	0.607999999999997
0.01366645804374606	0.1037804045375146	0.004431953000915476	0.12035672447163279	0.0012765694770993448	0.016576319934118195	0.004244122732964022	0.6459999999999968
0.014470358058061702	0.12672587011707354	0.005637880082373419	0.14721698875045405	0.001386717545119345	0.02049111863338052	0.005464678057606055	0.6839999999999966
0.015274256481117106	0.12427283015627166	0.006613742963268746	0.14843944331673248	0.0013688010036262402	0.02416661316046081	0.006470547101803575	0.7219999999999964
0.016078153224510065	0.09152857845645772	0.006012908235659017	0.11386368287010468	0.0011745722188809785	0.02233510441364696	0.005897070929969305	0.7599999999999962
0.01688204819983856	0.05121297801321473	0.004242184080225969	0.06714148577838779	0.0008808072468377194	0.01592850776517306	0.004149735457163602	0.797999999999996
0.017685941318700757	0.02449388407217972	0.0024917147849370124	0.03398132496246127	0.0006104107475672277	0.009487440890281551	0.0024157899926790243	0.8359999999999959
0.018489832492695032	0.01267298103384958	0.0013570404891535281	0.017919013396592	0.0004310427331818207	0.005246032362742421	0.0012867637900458625	0.8739999999999957
0.019293721633419976	0.008537512067922921	0.0008207391779307625	0.011665321262556394	0.00033805843648531027	0.003127809194633472	0.0007478832072667304	0.9119999999999955
