#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.004890838921197512	0.0005951865811770032	0.0069359224853582195	0.0002079192591009654	0.002045083564160708	0.0005576886659311582	0.0
0.0004268176957399374	0.01613761336458362	0.0018348917231730477	0.023458543255227393	0.0003820667159820698	0.0073209298906437735	0.0017946734132726302	0.019999999999999574
0.0008536353784782643	0.01924945774778493	0.0024507404918723947	0.02918728936804659	0.00042537595209337243	0.009937831620261661	0.002413541849209084	0.03999999999999915
0.0012804530352133708	0.012736601834681931	0.0017668658568266878	0.01986949989035293	0.00034998129204267	0.007132898055670997	0.001731856821807175	0.05999999999999872
0.001707270652943647	0.010132055913293506	0.0009087311907641748	0.013679435032713818	0.00028940499064672226	0.0035473791194203116	0.0008614157697978635	0.0799999999999983
0.0021340882186674857	0.015086388331827663	0.0004959700308668105	0.016658113586867234	0.0003184130875113208	0.0015717252550395712	0.00038026224795466204	0.09999999999999787
0.00256090571938328	0.024500197065085078	0.00045351606303406766	0.025437295343618275	0.0003925549242720504	0.0009370982785331962	0.0002271066948808097	0.11999999999999744
0.0029877231420894243	0.03384835597733173	0.0005265676404611668	0.03492103783388727	0.00045879710588962806	0.0010726818565555305	0.0002584157417963193	0.13999999999999702
0.0034145404737843184	0.04168760096055828	0.000612973028539052	0.043146741333983496	0.0005086419283215952	0.0014591403734252174	0.0003420808712419137	0.1599999999999966
0.0038413577014663612	0.04727567733097992	0.0007081212298732229	0.049297491574639106	0.0005422999982515323	0.0020218142436591842	0.00045535303676768626	0.17999999999999616
0.004268174812133958	0.05203629032007356	0.0008240207256587079	0.05479160003590134	0.0005702388564394279	0.002755309715827783	0.0005948426707304689	0.19999999999999574
0.004694991792785514	0.05678812781267707	0.0009467725889359597	0.060294064473951386	0.0005965192164623022	0.0035059366612743116	0.0007352164032118033	0.2199999999999953
0.005121808630419443	0.061089622690932315	0.0010539935300729502	0.06526580227054393	0.0006187832767338756	0.004176179579611616	0.0008532347964482737	0.23999999999999488
0.005548625312034159	0.06574976145508993	0.0011452008701374264	0.07052246796344003	0.000641265244995362	0.004772706508350095	0.0009488223851304083	0.25999999999999446
0.005975441824628083	0.06966600194494318	0.0012828544776267191	0.07533875341964316	0.0006607563939075797	0.0056727514746999835	0.0010995983806268421	0.27999999999999403
0.00640225815519964	0.07366846113149406	0.001419181309232835	0.08022244882667615	0.0006796891918727629	0.006553987695182095	0.001245832328576833	0.2999999999999936
0.006829074290747261	0.0776290718893704	0.0015049741876993392	0.08472282425856742	0.0006963789478131894	0.007093752369197021	0.001334167780559807	0.3199999999999932
0.007255890218269384	0.08229479811322654	0.0016073345104119187	0.08999879046992237	0.000715606602493853	0.007703992356695829	0.0014392468234560487	0.33999999999999275
0.007682705924764452	0.08713314238908154	0.0017101114975017985	0.09545745575871929	0.0007348331880632345	0.008324313369637758	0.0015441831237287458	0.3599999999999923
0.008109521397230916	0.09010385262873301	0.001781253665358358	0.09891311741664732	0.0007459150500723738	0.008809264787914318	0.001617552273785337	0.3799999999999919
0.00853633662266723	0.09314849131222436	0.0018669986258298995	0.10255542441562561	0.0007574777007940186	0.009406933103401257	0.0017064323607018652	0.3999999999999915
0.008963151588071863	0.09539676069706245	0.0019660747155569383	0.10546518189107773	0.0007660541429123153	0.010068421194015282	0.0018106934686133859	0.41999999999999105
0.009389966280443285	0.09532382248910688	0.0020800386033336957	0.10610801244473561	0.000766247606604912	0.010784189955628725	0.001933759343023489	0.4399999999999906
0.009816780686779977	0.0914882993902957	0.002211898812527202	0.1030929115189628	0.000753288950361449	0.011604612128667108	0.002079675963731512	0.4599999999999902
0.010243594794080432	0.08338469609077435	0.0023248583170322372	0.09570733611678972	0.000723952055038292	0.012322640026015371	0.0022092667598730127	0.47999999999998977
0.010670408589343145	0.07529055176010996	0.002449178130383275	0.08842241837328865	0.000693956368417906	0.013131866613178689	0.0023488077982414713	0.49999999999998934
0.011097222059566625	0.0723019888442091	0.002585069098226671	0.08623984068687447	0.000683331996841551	0.01393785184266537	0.0024931184538041894	0.5199999999999889
0.011524035191749389	0.07831818065928949	0.0027432798833558632	0.09306980890492061	0.0007077806254675151	0.014751628245631131	0.0026504020647135354	0.5399999999999885
0.011950847972889969	0.09444957839502102	0.002962925891445268	0.11021672826602835	0.0007680503354783192	0.015767149871007323	0.0028616478679894175	0.5599999999999881
0.012377660389986903	0.11883119634104457	0.0032395265081181274	0.1357925381064829	0.0008502463525574418	0.01696134176543833	0.003125957955053585	0.5799999999999876
0.012804472430038741	0.1444156920866832	0.0035821813872338906	0.1628834205762517	0.0009288158091066434	0.0184677284895685	0.0034596711814561935	0.5999999999999872
0.013231284080044044	0.15982235743970535	0.00394896869686786	0.1800713774798075	0.0009741027552826994	0.020249020040102157	0.00382694102266979	0.6199999999999868
0.013658095327001386	0.15813679276051262	0.004068818367057539	0.17934091438172492	0.0009695140610542226	0.02120412162121231	0.003951623133539296	0.6399999999999864
0.014084906157909355	0.13920559186209938	0.0037232413075713	0.15915317944116572	0.0009107698077697044	0.019947587579066346	0.003610128002115767	0.6599999999999859
0.014511716559766545	0.11030197571374858	0.0030425736692426507	0.1269253915263208	0.0008111345794723257	0.0166234158125722	0.0029324589045292586	0.6799999999999855
0.014938526519571572	0.0795417501399263	0.0023147307669901408	0.0921729881972981	0.0006894067235452825	0.012631238057371806	0.002209682532216183	0.6999999999999851
