#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.004045739345633383	0.0004985385511526942	0.005544974173657441	0.00018579645288321003	0.001499234828024059	0.00046262335120640484	0.0
0.00034145415721603483	0.0135787183194526	0.0014236116223951504	0.019155382067847414	0.0003453091681005884	0.005576663748394815	0.001381097979813247	0.016000000000000014
0.000682908307775245	0.01828264241841919	0.0020998333292977216	0.026725482720885242	0.00040745256869064437	0.008442840302466054	0.002059922914843405	0.03200000000000003
0.0010243624450208065	0.014203509486819576	0.00189555887913947	0.02186110377320269	0.0003677867982869687	0.007657594286383114	0.0018595365915437924	0.04800000000000004
0.0013658165622958943	0.00945558151425511	0.0012836024901111535	0.01456818413103029	0.00029951869999680556	0.00511260261677518	0.0012481682182189137	0.06400000000000006
0.0017072706529436851	0.008548488407100506	0.0007231626162730544	0.011290402361626827	0.00026295022248249247	0.002741913954526322	0.0006736626381738092	0.08000000000000007
0.002048724710307356	0.011348512734982935	0.00042844546896629403	0.012699841702601739	0.00027823417933139444	0.0013513289676188036	0.00032580862684946363	0.09600000000000009
0.002390178727730083	0.01687386389893358	0.000375653430375024	0.017637142132127664	0.0003272724130535444	0.0007632782331940847	0.00018441330593705336	0.1120000000000001
0.002731632698555046	0.023416401405404505	0.00041681869548776884	0.024075162068660234	0.0003816091659051592	0.0006587606632557296	0.00016766713871624946	0.1280000000000001
0.003073086616125423	0.028958661078466594	0.000466963023837745	0.02976228188847292	0.00042335701527754547	0.0008036208100063223	0.00019703629931304176	0.14400000000000013
0.0034145404737843947	0.033145889691415194	0.0005176692587555006	0.03423650795244787	0.00045304640922774774	0.0010906182610326777	0.00025046040115418174	0.16000000000000014
0.0037559942648751404	0.036579864566196406	0.000572579576579168	0.03801729768570687	0.0004763259967101791	0.0014374331195104676	0.00031774347573732133	0.17600000000000016
