#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0966978342101581	1.1748821663335508e-07	1.0974840651258373e-06	9.138301466659031e-07	9.964117829682415e-07	7.96341930032548e-07	4.6003785927593326e-07	4.5720000000000605
0.09745882563591547	-3.3712748037737035e-07	7.984782798957512e-07	4.3008921525567723e-07	6.829693686127271e-07	7.672166956330476e-07	4.136670218932257e-07	4.608000000000061
0.0982198074428724	2.641320525417222e-07	1.1348966435080715e-06	1.018472741824702e-06	1.0505527511255637e-06	7.543406892829798e-07	4.2933589245297944e-07	4.644000000000061
0.09898077955592297	2.2138404102435424e-07	1.167819380015941e-06	1.0720844894376543e-06	1.078748049842878e-06	8.507004484133001e-07	4.4733069344837503e-07	4.680000000000062
0.09974174189996222	-7.844873393898713e-07	5.247163629395299e-07	6.533387273714249e-08	2.6641346436268647e-07	8.498212121270137e-07	4.5205212923153007e-07	4.716000000000062
0.10050269439988624	-7.171066825216028e-07	4.215261741447564e-07	0.0	0.0	7.171066825216028e-07	4.215261741447564e-07	4.752000000000063
0.10126363698059199	-3.5832163556207386e-07	2.497574264840077e-07	0.0	0.0	3.5832163556207386e-07	2.497574264840077e-07	4.788000000000063
0.10202456956697742	-1.5765638861754903e-07	7.697362171998267e-07	4.0918874626985906e-07	6.668533902056529e-07	5.668451348874081e-07	3.84448176013785e-07	4.824000000000064
0.10278549208394154	4.897284818615388e-07	1.0910542446218182e-06	9.92438359656699e-07	1.0383521341456893e-06	5.027098777951602e-07	3.34998821225357e-07	4.860000000000064
0.1035464044563843	1.2811630049323054e-06	1.3568358375977966e-06	1.63010172105892e-06	1.3302870239090457e-06	3.4893871612661464e-07	2.6709534666281324e-07	4.896000000000065
0.10430730660920663	5.314891071683617e-07	1.1946364678649528e-06	1.180304608145072e-06	1.1323564530603651e-06	6.488155009767102e-07	3.8069036442415937e-07	4.932000000000065
0.10506819846731055	-5.795177195166443e-07	5.655182636987814e-07	1.3245877729284414e-07	3.793294468029636e-07	7.119764968094884e-07	4.194282743986653e-07	4.968000000000066
0.105829079955599	5.739796395075142e-07	9.522452998762528e-07	8.184618019080924e-07	9.421692454343643e-07	2.444821624005782e-07	1.3816013930962597e-07	5.004000000000066
0.10658995099897602	7.55367359614232e-07	1.3406389405432775e-06	1.4879840708581795e-06	1.2703995826100015e-06	7.326167112439474e-07	4.282495410450965e-07	5.040000000000067
0.1073508115223466	-3.3424174913369616e-07	1.068899564707419e-06	8.080576493517873e-07	9.359636653208235e-07	1.1422993984854835e-06	5.162541008369033e-07	5.076000000000067
0.10811166145061686	-2.722871177205147e-08	8.952805591934608e-07	5.973439141810355e-07	8.047478859029037e-07	6.24572625953087e-07	3.923112537317312e-07	5.112000000000068
0.1088725007086939	8.130428311321613e-07	1.0197383968585235e-06	9.495448832724057e-07	1.0151222280970155e-06	1.3650205214024445e-07	9.691883228218588e-08	5.148000000000068
0.10963332922148596	9.653744418513946e-07	1.1573850140431665e-06	1.1887041764758818e-06	1.1356336999069096e-06	2.2332973462448715e-07	2.2332973462448715e-07	5.1840000000000686
0.11039414691390217	1.577837934586919e-06	1.446329714600685e-06	1.8584611812575234e-06	1.4205978997355616e-06	2.806232466706043e-07	2.716086349949327e-07	5.220000000000069
0.11115495371085292	1.1483404218091255e-06	1.358458862225685e-06	1.6098046577533404e-06	1.3225813875902216e-06	4.614642359442148e-07	3.1014344029727e-07	5.2560000000000695
0.11191574953724952	-8.460361753952319e-08	7.928170104977316e-07	4.485150330295179e-07	6.974295393446356e-07	5.331186505690411e-07	3.7702897737984253e-07	5.29200000000007
0.11267653431800448	4.6789131381300016e-08	6.151739698996972e-07	3.230729563411119e-07	5.919442760437095e-07	2.762838249598119e-07	1.6745443350727437e-07	5.3280000000000705
0.11343730797803138	5.190069159439812e-09	1.011188207503819e-06	7.636235667422382e-07	9.102878904835876e-07	7.584334975827983e-07	4.403152818534997e-07	5.364000000000071
0.1141980704422448	1.1203745907487626e-06	1.4462316587022793e-06	1.7875872368947106e-06	1.3924780737142681e-06	6.672126461459482e-07	3.906287557998609e-07	5.400000000000071
0.11495882163556052	1.4858286894478026e-06	1.4824959270920265e-06	1.9478547815373143e-06	1.4533490543113365e-06	4.6202609208951166e-07	2.9252470011400987e-07	5.436000000000072
0.11571956148289543	3.414943842983613e-07	1.0513274607049672e-06	8.836898862408746e-07	9.789287166136348e-07	5.421955019425133e-07	3.8339013735558746e-07	5.472000000000072
0.11648028990916748	8.554924724036973e-07	1.0422769577232267e-06	9.919073570814338e-07	1.0377655989135508e-06	1.364148846777365e-07	9.68701105211726e-08	5.508000000000073
0.11724100683929582	1.1069741737286922e-06	1.0960425947886577e-06	1.1069741737286922e-06	1.0960425947886577e-06	0.0	0.0	5.544000000000073
0.11800171219820067	6.368813458684643e-07	8.316718708256036e-07	6.368813458684643e-07	8.316718708256036e-07	0.0	0.0	5.580000000000074
0.11876240591080349	5.471455009942916e-07	7.701750952130263e-07	5.471455009942916e-07	7.701750952130263e-07	0.0	0.0	5.616000000000074
0.11952308790202669	5.254860424092665e-07	1.009718488664452e-06	8.912576235179278e-07	9.827271282538686e-07	3.6577158110866124e-07	2.3190260400592648e-07	5.652000000000075
0.12028375809679408	-3.9585510572496934e-08	1.0288326856591029e-06	7.737748194128553e-07	9.154113419068811e-07	8.133603299853523e-07	4.695942612391742e-07	5.688000000000075
0.12104441642003048	-2.5591998360518315e-07	5.331515940963834e-07	1.9220542538065399e-07	4.5622388963397665e-07	4.4812540898583713e-07	2.7588110630262427e-07	5.724000000000076
0.12180506279666192	1.6240221624275638e-07	7.153803213625285e-07	4.142055240200095e-07	6.695999539913279e-07	2.518033077772531e-07	2.518033077772531e-07	5.760000000000076
0.12256569715161565	1.6525221206142482e-06	1.5409978123481533e-06	2.0986960047199804e-06	1.5068515199571908e-06	4.461738841057321e-07	3.2260309121968835e-07	5.796000000000077
0.12332631940982001	2.377159106587739e-06	1.7209846084387402e-06	2.667132598797085e-06	1.6994492990481983e-06	2.8997349220934574e-07	2.714039470008338e-07	5.832000000000077
