#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.003973010464984615	0.0007052670349247436	0.00555610076486787	0.0003468808137219017	0.0015830902998832553	0.0006140645663309118	0.0
0.0007616023025496569	0.03741776716628231	0.0023482632388770832	0.04309608834677281	0.000966133062057552	0.005678321180490495	0.002140310058253427	0.036000000000000476
0.0015232045299321802	0.12029562683993816	0.0030176183599195574	0.12754637088582588	0.001662102926664407	0.007250744045887707	0.0025186175627310336	0.07200000000000095
0.002284806606980443	0.1427301572296929	0.004554198976468856	0.15403578699913628	0.0018262922365581422	0.01130562976944339	0.004171976148536498	0.10800000000000143
0.0030464084585273346	0.06597502909517819	0.004939974020436944	0.08020824889584922	0.0013181465742334911	0.014233219800671028	0.004760864725176348	0.1440000000000019
0.0038080100094057654	0.011784185853908485	0.0023073265405343067	0.01993464937502011	0.0006564006072410272	0.008150463521111626	0.002211988699669965	0.18000000000000238
0.004569611184448675	0.010836032114611338	0.0008076032787014742	0.013748277771047453	0.0005361308582291414	0.002912245656436114	0.0006039757930777153	0.21600000000000286
0.0053312119084890424	0.030991467671821354	0.0009265478234285523	0.03290591309861218	0.0008187933605388059	0.0019144454267908293	0.0004336684238421756	0.25200000000000333
0.006092812106359889	0.05305866572618709	0.0012373932473010265	0.05593954315139743	0.0010535835495752064	0.002880877425210345	0.0006489250746663192	0.2880000000000038
0.00685441170289429	0.06896099623926061	0.0014957160413223227	0.0730859960534155	0.0011854823817433878	0.004124999814154885	0.0009120296041494183	0.3240000000000043
0.007616010622925375	0.07915819582856873	0.0016941362962292089	0.08439325355107871	0.0012516894394735583	0.005235057722509978	0.0011416528970363941	0.36000000000000476
0.008377608791286349	0.08581689074941658	0.0018558203450504828	0.09186965301398865	0.0012820136192204944	0.006052762264572076	0.0013418309257266588	0.39600000000000524
0.009139206132810482	0.09069958981492397	0.001910195646249672	0.0969164388156614	0.001291695068897037	0.00621684900073742	0.0014072566418170784	0.4320000000000057
