#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	2.4415425043966894e-05	2.7630265004253142e-05	3.316280087756571e-05	2.6931020495438663e-05	8.747375833598814e-06	6.1767045646945515e-06	0.0
0.0008039135400700481	0.00022730014453517796	7.466787168498608e-05	0.0002482807781429807	7.357767274827067e-05	2.098063360780274e-05	1.2712872803341277e-05	0.03799999999999981
0.0016078269917362263	0.0005465829524352811	0.00011371484620283112	0.0005822614080574667	0.00011259980654112808	3.5678455622185535e-05	1.588552214546508e-05	0.07599999999999962
0.002411740266594674	0.0007419517795651201	0.00013701463175048512	0.0008190944367923522	0.000133509873641473	7.714265722723215e-05	3.079160525141484e-05	0.11399999999999944
0.003215653276241552	0.00043830540838471173	0.00011348196131663499	0.0005349184527695876	0.00010786578485733173	9.661304438487585e-05	3.525802038376608e-05	0.15199999999999925
0.004019565932273047	0.0001314209235546804	7.059342505558618e-05	0.00020695044622872022	6.674515701876755e-05	7.552952267403983e-05	2.2989468798098163e-05	0.18999999999999906
0.004823478146285387	0.00027305883647962435	8.366277565437618e-05	0.0003220232379083894	8.247050128556875e-05	4.896440142876506e-05	1.40739634752078e-05	0.22799999999999887
0.00562738982987485	0.0004024106941086205	0.00010251656011008493	0.000479836301593435	9.961361847290743e-05	7.742560748481454e-05	2.422337944091806e-05	0.2659999999999987
0.006431300894637767	0.0005295749083956587	0.00011802915067010937	0.0006390943862648206	0.00011354677915257604	0.00010951947786916182	3.2218152522817024e-05	0.3039999999999985
0.0072352112521705415	0.0005943214795047279	0.00012389796725049168	0.0007193989348514799	0.00011831378827309725	0.00012507745534675194	3.677708244644515e-05	0.3419999999999983
0.008039120814069654	0.0005511193030483652	0.00012284378137485322	0.0007037504032184667	0.00011488253638124026	0.00015263110017010146	4.350399357628839e-05	0.3799999999999981
0.008843029491931675	0.0006968092324085871	0.00013104397953229638	0.0008428058157520001	0.00012324460466154805	0.000145996583343413	4.4534166585663664e-05	0.41799999999999793
0.009646937197353262	0.0008429789513326843	0.00013749567603287642	0.0009706230641526945	0.0001295158685464054	0.00012764411282001025	4.615951388834104e-05	0.45599999999999774
0.010450843841931193	0.000835198197201782	0.00013304661165559033	0.0009725510400799216	0.00012735911300600902	0.00013735284287813958	3.848450606875561e-05	0.49399999999999755
0.011254749337262357	0.0008317105580883043	0.00012883379103485211	0.0009753616553658333	0.00012446852946491684	0.00014365109727752895	3.3252532012661396e-05	0.5319999999999974
