#Superball Data generated at 2018-12-09 10:00:50.551100
#[[Parameters]]
#particleSize	52.6233879
#dShell	24.4418791
#dSurfactant	13.0346824
#pVal	5.249
#sldCore_saxs	5.149772479548977e-05
#sldShell_saxs	4.128061600541859e-05
#sldSurfactant_saxs	8.52e-06
#sldSolvent_saxs	8.01e-06
#sigParticleSize	0.03809988
#i0_saxs	0.02571824
#bg_saxs	0
#orderHermite	10
#orderLegendre	10
#i0Oleic	0.90053992
#rOleic	21
#x	1
#sldCore_sans	5.9900780038493805e-06
#sldShell_sans	5.938325458061192e-06
#sldSurfactant_sans	7.8e-08
#sldSolvent_sans	5.664e-06
#i0_sans	0.18020533
#bg_sans	0.01184569
#
#[[Data]] saxs
#q	I
0.0032113353011077	41.195386933145436
0.0038843614825929984	41.02076948012634
0.004557387664078297	40.81388632058651
0.0052304138455635946	40.5751793335857
0.005903440027048894	40.30515711720392
0.006576466208534192	40.00439336116776
0.007249492390019491	39.673525015600354
0.00792251857150479	39.3132502633797
0.008595544752990087	38.924326304375256
0.009268570934475386	38.50756696057318
0.009941597115960684	38.063840111802044
0.010614623297445983	37.594064972421144
0.01128764947893128	37.09920921993531
0.01196067566041658	36.58028598705087
0.012633701841901879	36.038350729180756
0.013306728023387178	35.47449797984368
0.013979754204872475	34.8898580067797
0.01453508371212135	34.39262917589245
0.014652780386357773	34.28559338192422
0.01532580656784307	33.662895478634276
0.015998832749328368	33.02298090975725
0.016671858930813667	32.36708792026095
0.017132303818981284	31.909806356326467
0.01734488511229897	31.69647274821043
0.01801791129378427	31.01240596788027
0.018690937475269565	30.316168828735083
0.019363963656754864	29.6090496038854
0.019729523925841215	29.220869669890433
0.020036989838240163	28.89233996145023
0.02071001601972546	28.167331372013862
0.021383042201210758	27.435311565068115
0.022056068382696054	26.697561046978265
0.022326744032701146	26.39952605689016
0.022729094564181353	25.95534969260585
0.023402120745666655	25.209933422262626
0.024075146927151955	24.46255097516984
0.02474817310863725	23.714420790044816
0.024923964139561078	23.519038764156438
0.02542119929012255	22.966738002849166
0.02609422547160785	22.220671571104823
0.026767251653093144	21.47736153352095
0.027440277834578444	20.737916412983346
0.027521184246421006	20.64933732702857
0.02811330401606374	20.003410770237018
0.02878633019754904	19.274882914850647
0.029459356379034338	18.553332779290365
0.030118404353280937	17.854454176917333
0.030132382560519633	17.839719961153325
0.030805408742004933	17.134961937824883
0.031478434923490235	16.43993245702834
0.032151461104975534	15.755460105940996
0.03271562446014087	15.190407337584029
0.032824487286460834	15.0823270607527
0.033497513467946126	14.42126801775477
0.034170539649431425	13.772969306264269
0.034843565830916724	13.138068182920946
0.0353128445670008	12.703615101083852
0.03551659201240202	12.51715230614108
0.03618961819388732	11.91075938878071
0.036862644375372615	11.319377026349898
0.03753567055685792	10.743442697437795
0.03791006467386074	10.42989122772809
0.03820869673834322	10.183343932352512
0.03888172291982852	9.639418645357477
0.03955474910131382	9.111955625298272
0.04022777528279911	8.601195178860333
0.040507284780720666	8.394030968674407
0.04090080146428441	8.107329920186112
0.04157382764576971	7.630505700105505
0.04224685382725501	7.170822667802793
0.04291988000874031	6.7283364573544
0.0431045048875806	6.609961847532385
0.04359290619022561	6.303059491227145
0.044265932371710906	5.8949623925276375
0.044938958553196205	5.503975497538236
0.045611984734681504	5.129990459866591
0.04570172499444053	5.081401127504229
0.0462850109161668	4.772861937372575
0.046958037097652096	4.432409352917852
0.047631063279137395	4.108418719910456
0.048298945101300464	3.802936206385174
0.048304089460622694	3.8006445235873265
0.04897711564210799	3.5088116489917636
0.04965014182359329	3.232617346658566
0.05032316800507859	2.971733227116296
0.0508961652081604	2.761426173156741
0.0509961941865639	2.7258072754515026
0.05166922036804919	2.494465877353155
0.05234224654953449	2.277315848263706
0.05301527273101978	2.073946457505708
0.05349338531502033	1.9376130876427184
0.05368829891250509	1.8839314395261315
0.05436132509399038	1.7068309847033385
0.05503435127547568	1.542193702491025
0.05570737745696097	1.389558550027349
0.05609060542188026	1.30783017833892
0.05638040363844628	1.2484567197129521
0.05705342981993157	1.1184134796567506
0.057726456001416876	0.998949961299877
0.05839948218290217	0.8895848889541296
0.05868782552874019	0.8457004291357743
0.05907250836438747	0.7898362464284769
0.059745534545872774	0.6992228763636116
0.060418560727358066	0.6172660083470329
0.061091586908843365	0.5434907123376546
0.061285045635600124	0.5237317532790415
0.06176461309032866	0.4774272743868862
0.06243763927181396	0.4186124920997866
0.06311066545329926	0.36659088773352416
0.06378369163478456	0.3209158372781253
0.06388226574246006	0.31473256032451324
0.06445671781626985	0.28115061430478683
0.06512974399775516	0.24686934779733377
0.06580277017924045	0.21765789360129933
0.06647579636072574	0.19311461953038253
0.06647948584931998	0.19299221843542405
0.06714882254221105	0.17285110456039807
0.06782184872369634	0.15649275291451814
0.06849487490518165	0.14367932419938909
0.06907670595617992	0.13519285870195327
0.06916790108666694	0.13406538108836089
0.06984092726815225	0.12732065636438522
0.07051395344963754	0.12313034143042681
0.07118697963112285	0.12119529866847671
0.07167392606303984	0.12104042359729708
0.07186000581260814	0.1212322002790145
0.07253303199409343	0.12297359646045485
0.07320605817557874	0.12616791599245888
0.07387908435706403	0.1305794024677607
0.07427114616989978	0.13362232724759807
0.07455211053854933	0.13598798957435246
0.07522513672003463	0.14218911896353081
0.07589816290151993	0.14899350434966477
0.07657118908300523	0.15622684557494093
0.0768683662767597	0.15951540225199645
0.07724421526449053	0.16372949643723125
0.07791724144597584	0.17135609012214173
0.07859026762746113	0.17897512610196442
0.07926329380894642	0.18646852236537212
0.07946558638361965	0.18868017740522403
0.07993631999043171	0.1937311368231272
0.08060934617191702	0.20067026169779467
0.08128237235340231	0.20720509465035
0.08195539853488762	0.21326619032482685
0.08206280649047958	0.21418559068590654
0.08262842471637291	0.21879489590477005
0.08330145089785822	0.22374277417345168
0.08397447707934352	0.22807101745474145
0.08464750326082882	0.23174985568440776
0.08466002659733951	0.23181200670534818
0.08532052944231411	0.23475796172369848
0.0859935556237994	0.2370818568795595
0.0866665818052847	0.23871531944000424
0.08725724670419943	0.23958022720867753
0.08733960798677	0.23965879887024766
0.0880126341682553	0.23991883814642112
0.0886856603497406	0.23950750653022904
0.0893586865312259	0.23844184491099893
0.08985446681105938	0.23725066831377487
0.09003171271271121	0.236743325662287
0.0907047388941965	0.23443732877972687
0.0913777650756818	0.23155263588612757
0.09205079125716709	0.22812094351006376
0.0924516869179193	0.22583081445408126
0.09272381743865239	0.2241763968661849
0.09339684362013768	0.2197551451902581
0.09406986980162299	0.21489491951027748
0.09474289598310828	0.20963463356770098
0.09504890702477925	0.2071213158179236
0.09541592216459359	0.20401400844069872
0.0960889483460789	0.1980732212648628
0.09676197452756419	0.19185257829680316
0.09743500070904948	0.18539221242286236
0.09764612713163917	0.1833225414565651
0.09810802689053477	0.17873180507939046
0.09878105307202008	0.17191033242295742
0.09945407925350537	0.16496583546888238
0.10012710543499069	0.15793521380483902
0.1002433472384991	0.15671482796164218
0.10080013161647597	0.1508540423831795
0.10147315779796127	0.143756410801212
0.10214618397944658	0.13667478439300926
0.10281921016093187	0.1296398863794559
0.10284056734535903	0.1294177377312997
0.10349223634241718	0.12268060025511843
0.10416526252390249	0.11582389153107148
0.10483828870538776	0.10909474790189327
0.10543778745221898	0.10322686002421207
0.10551131488687307	0.1025161368624768
0.10618434106835838	0.09610897976588688
0.10685736724984368	0.08989214128692223
0.10753039343132896	0.08388243323710308
0.1080350075590789	0.07952137018869125
0.10820341961281427	0.07809463166507394
0.10887644579429956	0.07254150617164011
0.10954947197578487	0.06723386037036926
0.11022249815727017	0.06218058243259006
0.11063222766593883	0.05923184811664831
0.11089552433875545	0.05738870466920376
0.11156855052024076	0.05286347112064129
0.11224157670172606	0.04860841215007198
0.11291460288321137	0.04462542506316776
0.11322944777279875	0.04285572773241589
0.11358762906469665	0.040914859809922884
0.11426065524618195	0.037475608859759195
0.11493368142766724	0.03430520037998517
0.11560670760915255	0.031399893889187444
0.1158266678796587	0.03050705779210106
0.11627973379063786	0.028754777600885163
0.11842388798651862	0.021987760422414043
0.12102110809337857	0.01686898344947874
0.12361832820023849	0.014573143708703443
0.12621554830709844	0.014449552894539749
0.12881276841395836	0.015838844673498855
0.13140998852081828	0.01812357517103702
0.1340072086276782	0.020764203591834472
0.13660442873453815	0.023321092613349262
0.13920164884139807	0.025464172484810286
0.14179886894825802	0.026972507853020473
0.14439608905511794	0.027726245377761676
0.1469933091619779	0.027693377008311405
0.1495905292688378	0.026913510538048076
0.15218774937569776	0.02548047586586836
0.15478496948255768	0.023525182561762673
0.15738218958941763	0.021199737377611553
0.15997940969627755	0.01866346784825407
0.16257662980313747	0.01607120198152778
0.1651738499099974	0.013563931507373818
0.16777107001685734	0.01126183315592552
0.17036829012371726	0.00925952732358649
0.1729655102305772	0.007623400854878854
0.17556273033743713	0.006390794639842826
0.17815995044429708	0.005570843488393889
0.180757170551157	0.005146745156112872
0.18335439065801692	0.00507922168961712
0.18595161076487687	0.005310917911144521
0.1885488308717368	0.005771460852849343
0.19114605097859672	0.0063828846267861205
0.19374327108545664	0.0070651129805388985
0.19634049119231659	0.007741191843851294
0.1989377112991765	0.008341980471701378
0.20153493140603645	0.008810044310122821
0.20413215151289635	0.009102545096534612
0.2067293716197563	0.009192991282416973
0.20932659172661625	0.009071789977124229
0.2119238118334762	0.008745624198067842
0.2145210319403361	0.008235759534345851
0.21711825204719604	0.007575455734128063
0.21971547215405596	0.006806715360176526
0.22231269226091588	0.0059766390672957555
0.2249099123677758	0.0051336725916329125
0.22750713247463575	0.0043240235657545185
0.2301043525814957	0.003588498145817836
0.2327015726883556	0.002959961311202486
0.23529879279521554	0.0024615651509116722
0.2378960129020755	0.0021058220062080027
0.24049323300893544	0.0018945299174879767
0.24309045311579533	0.0018194922007223908
0.24568767322265528	0.001863916281529433
0.2482848933295152	0.0020043332077357766
0.2508821134363752	0.002212851254264051
0.25347933354323504	0.0024595459302529273
0.256076553650095	0.0027147941851659307
0.25867377375695494	0.0029513809893473935
0.26127099386381486	0.0031462388942990597
0.2638682139706748	0.0032817220076407816
0.2664654340775347	0.003346360967327142
0.2690626541843947	0.003335090854112503
0.27165987429125454	0.003248985758065094
0.2742570943981145	0.0030945687736448164
0.27685431450497444	0.002882792265471911
0.2794515346118344	0.0026277990443174105
0.2820487547186943	0.002345580357605655
0.28464597482555426	0.0020526420102901306
0.2872431949324142	0.0017647769549169418
0.2898404150392741	0.0014960233576125884
0.292437635146134	0.0012578638138352185
0.29503485525299394	0.0010586964761748346
0.2976320753598539	0.0009035846254519167
0.30022929546671384	0.0007942695740046616
0.30282651557357376	0.0007294141629020468
0.3054237356804337	0.0007050313813157885
0.30802095578729366	0.0007150451234627955
0.3106181758941536	0.0007519276339687921
0.3132153960010135	0.0008073601984674965
0.3158126161078734	0.0008728692498697735
0.3184098362147334	0.0009403982632702923
0.3210070563215933	0.001002785552009888
0.32360427642845324	0.0010541283725749415
0.32620149653531316	0.0010900237621078142
0.3287987166421731	0.0011076856265203933
0.33139593674903306	0.0011059453334938863
0.3339931568558929	0.0010851492027820723
0.3365903769627529	0.001046970752073762
0.3391875970696128	0.000994158401803282
0.3417848171764728	0.0009302407010756376
0.34438203728333266	0.0008592111875830472
0.34697925739019264	0.0007852139292940165
0.34957647749705256	0.0007122488022416975
0.3521736976039125	0.0006439128118820105
0.3547709177107724	0.0005831904291345254
0.3573681378176323	0.0005323021464059658
0.3599653579244923	0.0004926164289075205
0.36256257803135217	0.0004646261202132409
0.36515979813821214	0.00044798635122026385
0.36775701824507206	0.0004416073029465512
0.37035423835193204	0.0004437919919069761
0.3729514584587919	0.00045240677431801187
0.3755486785656519	0.0004650706622072181
0.3781458986725118	0.00047934892033658195
0.3807431187793717	0.000492936811510686
0.38334033888623165	0.0005038207474091604
0.38593755899309157	0.0005104063724647173
0.38853477909995154	0.0005116060771123955
0.3937292193136714	0.0004962430893181194
0.3963264394205313	0.00048020211767862796
0.3989236595273913	0.00045969398347500527
0.40152087963425126	0.00043596868288836604
0.4041180997411111	0.00041046633673617644
0.40931253995483097	0.000360060617923151
0.41450698016855086	0.00031901831118764484
0.4222986404891307	0.00028766742120022484
0.4274930807028506	0.00028639534166075996
0.7781177951289413	3.2253440756360043e-05
#
#[[Data]] sans_sa
#q	I
0.00333705	5.612506723996164
0.00353662	5.596959958144897
0.00371824	5.582131120624976
0.00391865	5.565188512986664
0.00411025	5.548263599352427
0.00430646	5.5301932055614635
0.00449054	5.512652390266743
0.00469448	5.492302675914146
0.00488613	5.472374405648362
0.00508608	5.4508256256139145
0.00527913	5.4289342815883765
0.00547765	5.406341575699578
0.00566902	5.383516717481115
0.00586638	5.358917042782657
0.00605982	5.334401051007195
0.00626055	5.308236398474557
0.00645406	5.282278782270529
0.00665683	5.254368371481076
0.00685157	5.226856794428882
0.00704432	5.19898056379721
0.00724007	5.170021998532644
0.00743381	5.140731159741495
0.00762117	5.111792886822793
0.00781722	5.080900189970229
0.00801227	5.049488187617735
0.00821392	5.016377531541446
0.00841139	4.983339553686563
0.00860583	4.950243548448767
0.00879981	4.916693899585438
0.00899474	4.882437263753994
0.00918643	4.848182035514624
0.00938304	4.812501060300544
0.00957847	4.776471903717304
0.00977786	4.739188993227251
0.0099766	4.701523601320606
0.0101678	4.664817661801073
0.0103612	4.627251919189837
0.0105568	4.588796814634848
0.010753	4.549772731482637
0.0109451	4.511123474954277
0.0111414	4.4712002337072665
0.0113417	4.43002299865134
0.0115384	4.389184254885479
0.0117319	4.3486246830598585
0.0119304	4.306706174703478
0.0121213	4.266028892870167
0.0123128	4.224920846011436
0.0125059	4.183105518467698
0.0127062	4.139413617620496
0.012902	4.096366645087386
0.0131003	4.052533278983625
0.0132934	4.009542813262674
0.0134896	3.9656968891414306
0.0136816	3.9225039601235165
0.01388	3.8776837144949883
0.0140735	3.8336873377164125
0.0142716	3.7885156671528426
0.0144665	3.743606446005411
0.0146676	3.6973373579960285
0.0148583	3.6533001958495497
0.0150574	3.6072049453203467
0.0152506	3.562361338401683
0.0154466	3.516764803556426
0.0156353	3.472763659109859
0.0158331	3.426551063354934
0.0160273	3.38108835490593
0.0162276	3.334135954304274
0.0164205	3.2888872908017617
0.0166192	3.2422690926654982
0.0168108	3.197313353635239
0.0170079	3.151077168103497
0.0171994	3.1061591402877373
0.0173999	3.059153597471871
0.0175928	3.0139342456869267
0.0177926	2.9671569729422904
0.017985	2.9221911021370452
0.0181841	2.8757670195475016
0.0183744	2.831480626988583
0.0185724	2.7855326726303513
0.0187624	2.74152883816516
0.0189608	2.695695093768217
0.0191558	2.650786105277047
0.0193582	2.604346135331125
0.0195484	2.5608464666295916
0.0197472	2.5156086184527444
0.0199376	2.472468234331723
0.0201349	2.4279717263471206
0.0203247	2.385344943030363
0.0205254	2.340352160109676
0.0207181	2.2975011270279526
0.0209191	2.2531002246166585
0.0211098	2.211191074139017
0.0213087	2.167815750412765
0.0214992	2.126500260032595
0.0216984	2.08364914138328
0.02189	2.0426722091661915
0.02209	2.0002513373065853
0.0222807	1.960041964488957
0.0224831	1.9177810321899311
0.0226758	1.8778244440828609
0.0228745	1.837039533511515
0.0230644	1.7983548274911245
0.0232633	1.75826407784932
0.0234512	1.720670504524174
0.0236504	1.6812491037985549
0.0238445	1.6431700043004391
0.0240465	1.6040159915673753
0.024236	1.567591500390004
0.024435	1.5298420525678398
0.0246249	1.4941648097766236
0.0248209	1.457809473250138
0.0250143	1.4223183566441522
0.0252111	1.3866738166260553
0.025409	1.351233070126638
0.0256059	1.3164386026699997
0.0258011	1.2822937918708912
0.0259979	1.2484191522248012
0.0261918	1.2155261875668086
0.0263863	1.1829676199284738
0.0265815	1.1507873661897083
0.0267733	1.1195813720922942
0.0269709	1.0879498591663066
0.0271712	1.056363125759589
0.0273665	1.0260597414345023
0.0275626	0.9961173991679433
0.0277542	0.9673461408949547
0.0279586	0.9372076467735877
0.0281448	0.9101727248229066
0.0283509	0.8808390773788235
0.0285315	0.8554989252832238
0.0287421	0.8266103354588148
0.0289224	0.8022123688965378
0.029135	0.7741435695329504
0.0293149	0.750996365964202
0.0295167	0.7250517261366017
0.0296988	0.7026248037067503
0.0299027	0.6774553405257228
0.0300941	0.6545708147930734
0.030292	0.6314390870270544
0.030487	0.6091252923813463
0.0306826	0.5870448195157106
0.0308854	0.5648983654815282
0.0310752	0.5446621526513851
0.0312796	0.5233982616199655
0.0314658	0.5045047765168558
0.0316734	0.4839874495694059
0.0318553	0.4663106948837591
0.0320607	0.44703599721905907
0.0322426	0.43039022437188285
0.0324475	0.41217366577555303
0.0326354	0.39591781983178687
0.0328428	0.37852148382022777
0.0330312	0.36315375492336405
0.0332334	0.3471904725055211
0.0334229	0.33265572734397864
0.033615	0.3183922256707963
0.0338137	0.30410683488662404
0.034006	0.29074661344523983
0.034204	0.27743913269370646
0.0343982	0.26485626450971184
0.0346024	0.25211305369100057
0.0347881	0.2409142743832213
0.0349919	0.22911038517526303
0.0351784	0.21869618840771426
0.0353806	0.207878319514695
0.0355712	0.1980754294858827
0.0357746	0.1878775287693779
0.035964	0.17895900668059672
0.0361654	0.16990395042742082
0.036358	0.16164214603868238
0.0365561	0.15355008588819516
0.0367478	0.14610055016822732
0.036938	0.13907018668555818
0.0371351	0.13217589174126687
0.0373312	0.1256779456674664
0.0375269	0.11955635876815825
0.0377189	0.11386959025205723
0.0379198	0.10825786371178782
0.038108	0.10326420114349362
0.0383067	0.09826680359288122
0.0385022	0.09356865823793076
0.0387024	0.08895928931493371
#
#[[Data]] sans_la
#q	I
0.0318879	0.46244752468194805
0.0329413	0.37577562588823327
0.0340178	0.2964122515928067
0.0350488	0.23224722247126592
0.0361027	0.1788445803428613
0.037142	0.13757247572123185
0.038201	0.10638368642035556
0.0392233	0.08581646625370827
0.0402967	0.07319685268866989
0.0413035	0.06874387125418929
0.0423605	0.0707240430456377
0.0433868	0.0781573711406767
0.0444662	0.09072582165746444
0.0454828	0.10625569614443882
0.0465569	0.12512044127819122
0.0475874	0.14480132093392475
0.0486531	0.16606634462535905
0.0496398	0.18581180886353285
0.0507101	0.20670263460596935
0.0517496	0.22587390812415964
0.0528166	0.24376259458983024
0.0538396	0.2588916341869111
0.0549323	0.2725224172598339
0.0559416	0.28254287964514607
0.057002	0.2902318115824176
0.0580232	0.2948758668803517
0.0591141	0.2968395086751419
0.0601322	0.29594277010050507
0.0611857	0.292355818494861
0.0622011	0.2865049094553382
0.0632792	0.277971049384801
0.0643001	0.267933131247668
0.0653523	0.2558868601834375
0.066397	0.24249451641914352
0.0674465	0.2279658961973847
0.0684998	0.2125210344074952
0.0695494	0.19664969592769088
0.0706078	0.18045532313730853
0.0716538	0.1645372874776624
0.0727033	0.1489353877394332
0.073734	0.1341695085206992
0.0747812	0.1198665323139227
0.0758126	0.10676814715549346
0.0768748	0.09441112625791429
0.0779042	0.08363363023651925
0.0789678	0.0736967570767515
0.0799998	0.0654742552930202
0.0810709	0.05831588650079857
0.0820881	0.05284519053706298
0.0831415	0.04848834238095333
0.0841674	0.04546766716682449
0.0852343	0.04352912894012302
0.086247	0.042738822644901094
0.0873058	0.04281779454261709
0.0883477	0.04386067952136455
0.089421	0.04571061901698842
0.0904328	0.048056303693715635
0.0915037	0.051043804716616736
0.0925359	0.05429510563364948
0.0936083	0.05792877602095993
0.0946286	0.06152226253164268
0.0957008	0.06532951207700892
0.0967276	0.06890371344940333
0.0977733	0.07238146289785273
0.0988083	0.07558565871906915
0.0998538	0.07851928817374365
0.100906	0.08109400883264326
0.101953	0.08325652977215121
0.103015	0.08500266733505983
0.104059	0.08631287818165397
0.105102	0.08710163635029165
0.106137	0.08742261450427183
0.107187	0.0872874211270381
0.108231	0.08670819533389817
0.109291	0.08569088385462079
0.110329	0.08430323164481297
0.111398	0.0825074343810222
0.112424	0.08046749229424617
0.113471	0.07811028969328979
0.114489	0.07558600084411837
0.115556	0.07274478888682907
0.116578	0.0698702319157369
0.117636	0.06679305622088112
0.118662	0.06372875403203035
0.119735	0.060499516471072136
0.120761	0.05741532715655964
0.121831	0.05424854992292195
0.122862	0.05126665081209962
0.123925	0.04827259810951103
0.124959	0.04554006818977926
0.12601	0.04288880460490964
0.127048	0.04044058060349651
0.128098	0.03814811770952351
0.129146	0.03605737852992414
0.130192	0.03414323017645155
0.131225	0.032488919781152495
0.132284	0.031007395707338233
0.133325	0.029762199205904394
0.134359	0.028728980095294974
0.135405	0.027885198410945212
0.13645	0.027236244419474528
0.137512	0.02676584820382794
0.138551	0.0264785403375524
0.139585	0.026350300195072413
0.14064	0.026366752346083763
0.141687	0.02651536507507614
0.142735	0.026780063055518912
0.143782	0.02714351602516716
0.144818	0.027584725406253747
0.145873	0.028099143733197406
0.14691	0.02865012232129484
0.148007	0.029275789214370202
0.149011	0.029856225959908236
0.150063	0.0304628777152335
0.151119	0.031055897053158966
0.152153	0.03160737311913274
0.153238	0.03214040225917896
0.154236	0.032579199819330044
0.155285	0.032976102588810986
0.156341	0.03330022077498323
0.157367	0.033535585936808436
0.158458	0.033692394813318115
0.159442	0.03374737714283381
0.160509	0.03371154840490922
0.161582	0.033573586869461346
0.162607	0.033346159000932594
0.163686	0.03299987532917304
0.164681	0.03260957997234666
