#File generated by ModelExp v0.6.6
#Read datafile: ../../experimentalData/YF45_nuclear_SA.dat
#Read datafile: ../../experimentalData/YF45_nuclear_LA_scaled.dat
#Started Fit at 2018-12-29 11:08:56.075289
#Finished Fit at 2018-12-29 12:08:15.226684
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 21
#    # data points      = 196
#    # variables        = 4
#    chi-square         = 463.014533
#    reduced chi-square = 2.41153403
#    Akaike info crit   = 176.490181
#    Bayesian info crit = 189.602640
#[[Variables]]
#    r:              42.89598 (fixed)
#    d:              14.5 (fixed)
#    pVal:           2.164725 (fixed)
#    sldCore:        6.132e-06 (fixed)
#    sldShell:       7.8e-08 (fixed)
#    sldSolvent:     5.664e-06 (fixed)
#    sigR:           0.1503024 (fixed)
#    i0:             0.03115352 +/- 2.5750e-04 (0.83%) (init = 0.02121)
#    bg:             0.00401967 +/- 3.7799e-04 (9.40%) (init = 0.00448148)
#    orderHermite:   10 (fixed)
#    orderLegendre:  10 (fixed)
#    i0Oleic:        0.45508218 +/- 0.12767696 (28.06%) (init = 0.40822)
#    rOleic:         19.6172056 +/- 0.95232063 (4.85%) (init = 20.3698)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(i0Oleic, rOleic) = -0.989
#    C(bg, i0Oleic)     = -0.906
#    C(bg, rOleic)      =  0.866
#    C(i0, rOleic)      = -0.301
#    C(i0, i0Oleic)     =  0.227
#    C(i0, bg)          = -0.201

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0231786	0.237191	0.00832454	0.2416010272608088
0.0238567	0.216049	0.00764909	0.22987117393768214
0.0240365	0.22257	0.00821539	0.22683897791636531
0.0247248	0.20661	0.00745952	0.21512358526173625
0.0249163	0.21519	0.0077712	0.21196649636723158
0.0255925	0.197197	0.0070798	0.20079287021839937
0.0257967	0.192854	0.00732008	0.19753777324943506
0.026457	0.178577	0.0068589	0.18698290707642484
0.0266703	0.185276	0.00684064	0.18369250655630898
0.027328	0.159407	0.00636083	0.17352156506364816
0.0275409	0.154188	0.00698034	0.17035701305350567
0.0281924	0.151241	0.00639674	0.16067232422539565
0.0284145	0.150458	0.00650278	0.15750319712816652
0.0290635	0.140927	0.0059013	0.14825345441521356
0.0293009	0.139236	0.00648045	0.14503320635517833
0.0299276	0.142277	0.00581811	0.13656214504778336
0.0301582	0.120468	0.00627961	0.13357849343825337
0.0307986	0.122598	0.0053803	0.12530339333738108
0.0310447	0.107237	0.00597061	0.12229002512715145
0.0316625	0.119179	0.00533771	0.11478869996666193
0.0319178	0.112014	0.00567963	0.11185322431482017
0.0325335	0.104699	0.00504167	0.10481181920660099
0.0327881	0.0979752	0.00570807	0.10206096099589704
0.0333972	0.0815325	0.00483363	0.09554201946920828
0.0336611	0.0871641	0.00542112	0.0928812330314496
0.034268	0.0771967	0.00458938	0.08682584700425237
0.0345474	0.0775673	0.00550163	0.0842172587746615
0.0351316	0.0736988	0.0045936	0.07883772742223524
0.0354202	0.0798417	0.00495839	0.0763536309404899
0.0360024	0.0682051	0.00425157	0.07141010202381111
0.0362902	0.0677355	0.00507504	0.06913551838590441
0.0368658	0.0546836	0.00429752	0.06466465394423564
0.0371628	0.0614468	0.00488765	0.06252467576547391
0.0377364	0.0521356	0.00410512	0.05847084119587536
0.038049	0.0494219	0.00487894	0.056439459446962596
0.0385996	0.0553044	0.00396936	0.05294485615641494
0.0389052	0.047469	0.00474683	0.05115788341863132
0.0394701	0.0452988	0.0038495	0.047933347196190024
0.039791	0.050437	0.0045614	0.046263660319185954
0.0403331	0.0365373	0.00380305	0.04352936100278625
0.0406633	0.0372787	0.00444438	0.0420178971545197
0.0412034	0.0330201	0.0036689	0.03962173823504697
0.0415492	0.0258949	0.00436208	0.038243017575192266
0.0420662	0.0294532	0.0036438	0.03625900152598392
0.0424049	0.0322641	0.00435253	0.035095551515726076
0.0429364	0.031469	0.00351023	0.03334358978405717
0.0432906	0.0285457	0.00434673	0.03229828232335764
0.043799	0.0229415	0.00349323	0.03091497859740863
0.0441624	0.0429905	0.00425325	0.030016215884372047
0.044669	0.026985	0.00341297	0.028873843040398858
0.0450316	0.0245777	0.00432597	0.028151100047673794
0.0455353	0.0215931	0.0033757	0.027245685212013492
0.04591	0.0271427	0.00424574	0.02665200483997846
0.0464013	0.0238369	0.00335385	0.025971365975356795
