#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_50K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
1.1772943847656299	343.34614162120414	0.002094030403538353
1.189540625	341.17102157271296	0.002309823681696278
1.2028097167968799	343.3262004669627	0.001869781889322253
1.214041796875	341.87064982654175	0.0022354331533783528
1.22326655273437	346.04340206138454	0.0021791402762026467
1.23401860351562	348.0540248561769	0.0019539329451090486
1.2457525878906202	349.35816934879995	0.0022074941241772136
1.25900458984375	349.3091735234514	0.002133235497279547
1.2732362792968799	349.8446992712175	0.00247913285520381
1.284486328125	349.25714728337886	0.002029568418019348
1.29523364257813	350.4305364507563	0.00214577918614937
1.30648916015625	353.2353848102454	0.001928808599758916
1.31821865234375	352.56117045986014	0.0018992616909376883
1.32822573242187	355.32038184080903	0.0017810721153120597
1.3394892578125	354.0895600040518	0.0020103843631798447
1.35199780273437	359.6633560712394	0.0021885093903881644
1.36371640625	360.2416856392222	0.0023831981825789233
1.37571376953125	356.173754521466	0.0024562549192564003
1.3867282714843798	359.0680891099326	0.0021285503046790484
1.39844873046875	358.4543764609152	0.0021867367793694053
1.41069848632812	360.4213422997628	0.0021860439322042525
1.4237033203125	360.5774262823572	0.0026069055986869616
1.43570708007813	361.9362304068494	0.0026529874984604256
1.4474095214843798	360.68918013796764	0.0024430156718021788
1.4576484375	365.51383424851855	0.001947042013067501
1.47065595703125	365.38168037646176	0.0023089672217534644
1.4814125	366.0058290129694	0.0026016849901896698
1.49414760742187	366.36846491984664	0.0025793040150470193
1.50611982421875	365.4303593331816	0.0022443852428440034
1.5176310058593798	368.4366242571003	0.002687753264747027
1.52789145507813	370.76877155087817	0.0026198100405621597
1.5393564941406201	366.29295091911933	0.0021950113977175175
1.5508704589843798	368.12470632441796	0.0025446485582867194
1.56234697265625	372.94080097554183	0.0022619760573970435
1.57385078125	375.1894961292351	0.002617268737007602
1.58533823242187	374.1024642381268	0.0025561512211066634
1.59684443359375	371.49951051050783	0.0026612585020686402
1.60758623046875	372.7069330732032	0.0021469022909114716
1.61810419921875	378.1856712880968	0.002739582652269093
1.63157377929687	375.3008624196832	0.0022554477447437474
1.6425939453125	377.4825787302291	0.0024243763959952472
1.65630517578125	376.1063258055052	0.0031353793670111357
1.66852802734375	376.4627912441184	0.002602750610343236
1.68050244140625	380.4977135143337	0.0020539003843127197
1.6925099609375	380.73446859826436	0.002885624804172509
1.70529267578125	381.80558121115536	0.002399385202153446
1.7189978515625	382.79960606715326	0.0026426509492991942
1.73125244140625	382.90700154848133	0.0027035830996311127
1.74302734375	384.2342406496415	0.0026194312453680837
1.75298017578125	384.36520248575584	0.003270109830604109
1.765488671875	383.04780365291134	0.0031415435342661718
1.77823671875	387.97917186045476	0.0027506474115672258
1.79074501953125	385.7785813802571	0.0029646071636759952
1.80170185546875	390.51921055117515	0.003505125418259134
1.81293955078125	389.4499000938809	0.002595578262346733
1.8252267578125	390.74946520586525	0.003197189992534193
1.83471142578125	390.84952838336557	0.003347063738229593
1.8484642578125	393.02631940098564	0.003170533506039847
1.86070634765625	395.2226790267551	0.0034971165007598227
1.8731861328125	396.41358937963184	0.0029020327966235927
1.886441015625	395.52422331893274	0.0034430685639168877
1.8979287109375	398.15448954198484	0.0030068259018605735
1.90814599609375	395.65026781550296	0.002551646409812417
1.91839189453125	394.6697385713087	0.0028701123317143185
1.93012451171875	398.2900174000046	0.0034254037579831633
1.94162099609375	399.0362135992948	0.003559308696682021
1.953133203125	395.66285985957734	0.0031092233086290697
1.9658966796875	395.5600382170944	0.0038468535919063723
1.9756234375	395.7214924655238	0.0025828364236832086
1.98761318359375	399.50630988834223	0.0028110371799622193
1.99836533203125	399.091815398976	0.002489730139522563
2.01060625	402.0729473350398	0.0032249589848448914
2.0225453125	399.7982676692564	0.003384277324812122
2.033580859375	402.4633922047058	0.0031436598892117824
2.04530205078125	400.3010230867039	0.003524399145766548
2.05506513671875	400.2438654626665	0.002743306447413786
2.0648287109375	408.5798522171484	0.0031763369222013033
2.07632197265625	405.50075584701284	0.0035410451202786968
2.09082294921875	405.4648352359665	0.0033851084670947712
2.1037912109375	405.8286112042408	0.0031485956403929285
2.11623955078125	408.51767086066366	0.0028655915657898497
2.12701513671875	411.0748035020273	0.003075747313749446
2.13776201171875	412.1232536638127	0.003660959720574696
2.14724892578125	414.0815685979395	0.0032435164274662465
2.15848955078125	414.119105074018	0.003268040775825353
2.16926650390625	415.33645144026616	0.0034410748157630185
2.18075048828125	416.37866899201697	0.00320243119979499
2.19272607421875	409.7447222679658	0.0038371866002761663
2.20548076171875	420.1230587478762	0.003520074446881514
2.214937890625	423.1751870288896	0.0034905726010832803
2.22598779296875	416.0686225942689	0.0037312941509823057
2.23772744140625	415.0093261378403	0.0031019223075717814
2.24820869140625	419.3978646537636	0.003175884450438397
2.2607580078125	416.7824542981892	0.0034597001010496274
2.2721837890625	414.9416854433306	0.0034544245577558855
2.28247255859375	419.0932024554586	0.00367395730987568
2.293259765625	421.29970163579196	0.0026112307589481734
2.30494208984375	420.8033969356361	0.003133767515402096
2.3174810546875	424.23101194774324	0.002738872516255087
2.32900185546875	417.5579182985484	0.0031470298627261934
2.34217978515625	420.5162611015625	0.003874079090510103
2.352941796875	421.6800908237754	0.0035827117574392
2.36219287109375	425.1604044060743	0.0033542853393560817
2.3739052734375	422.01613175735804	0.0029236612301863263
2.3866595703125	424.1428035286084	0.0035791938764125632
2.39890849609375	422.2126500283007	0.0036837577827815017
2.411142578125	426.6016520527474	0.0031230173199832244
2.42262177734375	425.1830542544755	0.0033137666228826527
2.43489150390625	425.13943974167927	0.003446797382202846
2.44561142578125	427.4838333837312	0.003630096811070957
2.45634560546875	429.49144196484457	0.0033974399087386828
2.46784130859375	428.82725403103666	0.003093910987430154
2.48036357421875	433.35668479551236	0.003657025985459967
2.4918591796875	433.18408800302035	0.0033944124642420075
2.50383486328125	427.9580876111943	0.0033595651591884668
2.51511123046875	433.552661580612	0.003152242026906813
2.52757578125	436.5059505210186	0.00437155684530652
2.5375650390625	428.29078818061777	0.0037501056505240167
2.5500625	438.5149541566942	0.0036791928450816093
2.5623150390625	433.7650514294777	0.0032934216538834213
2.574548828125	434.7721552295795	0.004331408086247187
2.58574833984375	437.08236032771146	0.0039966275978744695
2.59726796875	438.3166103748524	0.003939970781946993
2.60875927734375	442.98121154817494	0.004186982799713962
2.622001953125	445.0156659321345	0.0041489524917646455
2.63174775390625	437.2660590448508	0.0036110649485416755
2.64375546875	430.83025580593363	0.0037488066351290534
2.65373671875	437.5714913485733	0.002937720328114162
2.66573388671875	437.64087830181904	0.004205751213658006
2.67703984375	435.12598276467804	0.004271332434605805
2.688790625	438.1832595514226	0.0035483032337588973
2.70153486328125	442.07586399099415	0.004705193879938655
2.71303447265625	442.60859952942104	0.0036587845613548996
2.72527919921875	443.9321634126548	0.004798773262522559
2.73502578125	438.68400457991055	0.0038966285021178352
2.74674775390625	451.00272755031204	0.003672092827262243
2.7570107421875	444.5245625782297	0.004244441152332287
2.768256640625	442.93425533586526	0.004084682066479247
2.77949677734375	447.0646509130355	0.0036023928217030488
2.7919599609375	445.32300178303313	0.003996577865951181
2.80295830078125	450.01525771545334	0.004030086229073591
2.813967578125	447.16558529660415	0.004427455093954345
2.825708984375	456.2172232926599	0.003685921254381841
2.8381744140625	445.25011387627364	0.004744008021149334
2.84895224609375	448.42856748920195	0.003930784983408949
2.86269482421875	454.93956552752496	0.003768010783661894
2.87342744140625	452.5008530454375	0.003817979554846877
2.883938671875	446.16495402438045	0.003550347503216123
2.89589814453125	449.480222464697	0.0045559034590740245
2.90866328125	455.23685254462686	0.0037435138521034546
2.920155078125	455.52360881788405	0.004558205031472189
2.93414423828125	453.8709287931453	0.003311511167089412
2.9468763671875	455.74793926181775	0.0037938681566268436
2.95815107421875	457.23129749536065	0.003793266994717433
2.9683669921875	457.5984835863649	0.0036689536672212066
2.97939912109375	458.2374298931861	0.004820832096707224
2.98961083984375	464.9116580975878	0.0033793826744477457
3.00136259765625	463.0886786414583	0.0041867251631918295
3.012833984375	461.73127640857496	0.0034317082445273484
3.02458154296875	459.8161193163634	0.00432399506468636
3.0373384765625	460.7157424429726	0.005304203565105018
3.047576953125	465.1978038809798	0.004099821623638435
3.057824609375	458.5464257494216	0.003365728922716015
3.06856923828125	462.4985305198486	0.003774180202556317
3.081065625	461.48684921745627	0.0043535371406548135
3.0925619140625	462.63456886443447	0.0048282116054816256
3.105029296875	462.1784277283985	0.0046228051059906605
3.1165453125	465.7635858032662	0.004191536288321925
3.1272916015625	466.3666281778954	0.003806181329565347
3.13903779296875	464.87226603834006	0.003831601373393036
3.149798828125	465.3563420195086	0.004598267194126051
3.16254677734375	469.43319396386426	0.003459117825831872
3.17352861328125	468.6597594150899	0.004897588649595867
3.1842943359375	468.1810739070699	0.004052870188907758
3.196511328125	470.4332619915588	0.003964586962826248
3.20675068359375	473.99961688011484	0.005085690775953101
3.21727666015625	473.68645146315276	0.004342262445019696
3.22925283203125	473.07754471014516	0.004520955625382826
3.24323662109375	479.71179212300484	0.004848044121275746
3.25319873046875	475.78473117711695	0.003945966959393448
3.2662376953125	479.9929826152186	0.0037761161545441005
3.2772267578125	480.3790031223332	0.004662595328103979
3.287722265625	481.2165830826778	0.004247755860375444
3.297462890625	478.1284084476038	0.004592665318173847
3.30945234375	478.4213499749206	0.00478604402022328
3.3224521484375	484.3873487803827	0.0053053476499746064
3.3361986328125	481.52680965625854	0.0036420237188329848
3.34792265625	477.16885267617386	0.004659197180885281
3.357926953125	480.4301681435697	0.0037587275995100023
3.3684208984375	477.9923146560376	0.004637262723855804
3.37915546875	484.11245514855716	0.005000844867943252
3.3906390625	481.35689281302973	0.0045319682175573575
3.40240703125	475.9825223416009	0.004678563246723757
3.41415390625	482.8419649145681	0.004064369517550019
3.4246328125	476.16688351133894	0.005474938984129234
3.4361361328125	477.3928541034787	0.0043461958583120245
3.4478775390625	482.1795177525897	0.0052982708297909875
3.463350390625	484.74437865972527	0.004691964083391369
3.474087890625	483.26096635719927	0.004202041921596512
3.48736640625	482.6266981889337	0.004223517956221668
3.498846484375	480.8272924889582	0.005326156630221613
3.51034296875	481.59097683369345	0.004128232917892732
3.520579296875	485.4793896127449	0.00423366665456884
3.531310546875	481.09136394167473	0.0042205148885890225
3.54306953125	482.89722674591087	0.0038619290472647477
3.55555234375	478.3921764389925	0.004389300382807925
3.56705546875	484.38672036038236	0.003736163005931063
3.578810546875	487.3502025819038	0.005472853888767561
3.5900552734375	484.61261792932476	0.004642937285082465
3.6013171875	489.43967109630785	0.004621564568880674
3.610266015625	485.6140267104409	0.004407283663238021
3.6217828125	484.9907863316713	0.005201122268870883
3.6332861328125	489.41753925295075	0.004034022476638549
3.6450451171875	491.56812023132085	0.0039039930780003836
3.656530078125	493.5975062479462	0.004489134562143487
3.6677591796875	491.55204793468516	0.003555358394883472
3.6775041015625	492.64091133237383	0.0043135143348424975
3.688476171875	491.35971146778815	0.004372515081275862
3.7007029296875	489.2576063215389	0.005163796093096
3.711727734375	490.50137998623535	0.0042267693851153676
3.7237158203125	485.9530685847291	0.004995394156022383
3.733699609375	486.65596903709604	0.004969333134800965
3.7459609375	489.05932814209694	0.0044112164427386686
3.75646796875	491.32511575846445	0.00335839246093786
3.771451171875	488.84882710220546	0.0043259618803467795
3.7821794921875	492.15781834619384	0.004377438234378729
3.79341484375	489.91938137017706	0.004493026798888105
3.803421875	482.8866416186681	0.004619420511399405
3.8156599609375	490.88279932664835	0.004405554155816307
3.82512578125	490.9402978729706	0.003950541400611169
3.8363951171875	491.8320461667315	0.0039458942511142354
3.8456435546875	490.8148815882643	0.004039815196930279
3.8569001953125	497.4084280782478	0.005208626301353773
3.86638203125	490.91522053847154	0.004656119166252517
3.8771357421875	498.28495505474746	0.004743810221811683
3.8868556640625	492.068006841367	0.0041976550169436095
3.8976048828125	487.6074250991758	0.005091501285064691
3.90736171875	491.5093567670054	0.004183457545488229
3.9173552734375	499.9789911011147	0.0040940198029473
3.927837109375	495.84563054495663	0.004129737105311712
3.9388056640625	497.1182463008721	0.004926240928320323
3.948056640625	487.4313608560096	0.005033024176731896
3.9570833984375	500.2705724828627	0.004558808547324177
3.967312890625	496.7673928565717	0.004813554265029172
3.9773244140625	493.7952666267893	0.005201097485146218
3.9870603515625	501.75125510682847	0.005410881507134857
3.998284375	501.6348501803422	0.005124151650027134
4.0078267578125	496.38482256870407	0.0040650445903056935
4.0188287109375	491.34656996799407	0.004130445772270825
4.029569921875	487.8477897893944	0.004966273894074044
4.0390802734375	494.58885977466485	0.004855679869051068
4.0483240234375	504.9225198122918	0.005202139215314057
4.058059765625	501.24168248940794	0.0051382255752303405
4.068804296875	503.3197594860033	0.004229708073916426
4.081553125	505.1361772415402	0.005470855817069774
4.0913072265625	495.8399040747254	0.0053260617650194315
4.1010451171875	505.7009977365638	0.004770138733298601
4.111509765625	493.66514195168617	0.0051663186996801416
4.121769140625	495.935291023777	0.006048598484563898
4.1320103515625	504.8392599077977	0.005468010602066633
4.142519921875	502.2427334215747	0.005242555244638139
4.15201484375	504.90735917049693	0.005721411173578943
4.163246484375	501.47863107272264	0.005435748392830839
4.175484765625	503.52935089588414	0.005359554689227748
4.186463671875	505.3526191600864	0.00445726390190193
4.1959943359375	504.3277297111847	0.005462892574814786
4.2062353515625	500.8443436282531	0.005984865609722021
4.2167171875	503.1882995547122	0.005196418461441119
4.227723046875	498.14396587566307	0.0052363452415401
4.2396943359375	504.5257081283373	0.004499374569088192
4.249434765625	508.81442567960374	0.006093233575406328
4.26142890625	505.95532440199264	0.005001714120151191
4.2719275390625	507.7199240600482	0.004362964174232314
4.2811646484375	501.7999759511546	0.0050277449204493814
4.2919056640625	509.1592433206092	0.004717747681613893
4.3021787109375	505.96201217639936	0.004610793871762242
4.3124052734375	508.4970398441649	0.005675172817351149
4.32190078125	516.2062464655119	0.00451769238581258
4.3318892578125	508.6454224651392	0.00439863186940482
4.341647265625	510.48072610226683	0.004661029670350321
4.3533513671875	514.13606775511	0.005243597019402486
4.363879296875	508.94662358723264	0.0045616876631773785
4.37584921875	508.0525242017024	0.00543841649177332
4.3855826171875	514.3428141760227	0.005226089726072054
4.396348046875	510.7795155176125	0.004352944534619818
4.407087109375	507.99016614148184	0.004253289750822773
4.417090625	512.304983276917	0.004686519972414781
4.4280919921875	517.8455018589063	0.004802885248382265
4.4385810546875	516.8635918902701	0.005331789989451601
4.451312109375	516.6824970603448	0.004275922830083744
4.4616294921875	517.3986225522046	0.004743584800479869
4.4721341796875	511.2997825047489	0.005684137904914405
4.483123046875	517.3580455532498	0.004357055535717553
4.4953568359375	513.5669027799743	0.005392312467036503
4.5058578125	514.3832770031665	0.004646732575741851
4.515841015625	514.1472063161912	0.004679944349304083
4.5268603515625	516.9436013597565	0.005697843598971825
4.5366111328125	515.8204391436599	0.004863010479868674
4.5468572265625	522.009913263243	0.005064004140532797
4.56062109375	516.7419619759917	0.004627842886381917
4.569809765625	517.8147909377155	0.004428110981444058
4.5743166015625	521.1022701903931	0.005922265579426967
4.586558984375	514.7183393745953	0.00556338614366152
4.5980447265625	518.8474327488141	0.005543059607443207
4.61027734375	517.0531735199374	0.005033666026587197
4.62029765625	526.9483779043376	0.00499482122456941
4.6315453125	529.3429684934379	0.005212472252131996
4.6425455078125	524.1529718666509	0.004263808968835698
4.6525330078125	524.739772335436	0.005209260565514823
4.6625474609375	518.9452422455204	0.004948592657351121
4.673762109375	516.496767719562	0.005416675164115651
4.685237109375	523.5996701281047	0.004741023247709126
4.6949919921875	524.4885356693107	0.004599083137731984
4.7064966796875	514.8700183474555	0.0053763143849234005
4.716234375	522.0968166738046	0.004995715188148808
4.7254896484375	521.2496605175173	0.0048841527474863325
4.73546875	521.5009557775132	0.005814594544015455
4.7454845703125	518.06257242776	0.004960322757716841
4.7564705078125	520.0732116544174	0.005467059269614444
4.7669611328125	527.3470313809887	0.005024716975946102
4.7769755859375	518.8936927739647	0.005589587780673627
4.7889482421875	528.580489041674	0.006106435355217231
4.7981568359375	524.1245339669308	0.006150666561460721
4.80868203125	522.1125151599117	0.00527276196282092
4.818430859375	522.6859102423668	0.004393098423136321
4.827925	524.1884001737576	0.00674666367992218
4.8396630859375	519.8632171226507	0.004918327701912059
4.85066171875	532.1574017549686	0.005811014126730055
4.8606498046875	518.0093483580964	0.005026211846554422
4.8706294921875	525.2762437078321	0.0047990553145894795
4.8816333984375	528.2484874199816	0.005676034899529196
4.8928578125	519.5588067621019	0.00537788107851213
4.903885546875	523.6870742443555	0.005565242296882977
4.91539609375	527.6929176613403	0.0053746593595287075
4.92714765625	525.0519595852987	0.006249249041281142
4.93738046875	525.4526025215797	0.0054206460976614435
4.9478822265625	523.7621960265986	0.005082191502375067
4.957138671875	522.0782469593731	0.004874109916009873
4.966885546875	521.1214892669525	0.006428356323584741
4.976866796875	526.7833064769911	0.006152650886651729
4.986632421875	529.7954929967385	0.005879678956929291
4.99934296875	530.730549551406	0.006537655997535041
5.0115927734375	528.2701389678979	0.005016755005134456
5.0231091796875	526.1925600584149	0.00546697297949659
5.03232578125	530.1982612852336	0.00626067019826204
5.042090625	530.3608755665174	0.005114612989996233
5.0525662109375	524.1180132801395	0.006041585824969933
5.0618013671875	521.1860281719639	0.006545971249074302
5.072321484375	525.6530829235671	0.0048445353739575885
5.0828197265625	532.0622158892025	0.005290157925433735
5.0955283203125	531.8866701839777	0.005198615442702249
5.1057865234375	529.4643069449742	0.005625580074220267
5.1153025390625	525.5161876171894	0.0052310606779225775
5.1259951171875	532.1885168762113	0.005247760733541335
5.1365259765625	522.9554028326713	0.005561571194117767
5.1477669921875	520.6074537568569	0.005280616662053282
5.1580244140625	530.575756514241	0.005193980628939829
5.168764453125	533.109160581537	0.004709416607169359
5.1794833984375	535.1386569704665	0.005385047462107716
5.1892482421875	535.3984552363565	0.004619541868986304
5.200483984375	526.1189579550464	0.006708431341315164
5.2107330078125	523.497593231212	0.005544688304184634
5.22223046875	520.0412885884477	0.0052927592160082245
5.235215625	527.6529591932518	0.0050880577075434535
5.2452181640625	521.9489845962083	0.0053046953081197735
5.258206640625	525.9190307365475	0.005286094547887605
5.269674609375	533.3642736187497	0.005583954515643965
5.28168671875	525.63070711068	0.006447422485463206
5.2924216796875	528.72469119269	0.004781770635578862
5.302423828125	522.7655653034163	0.006028660869824749
5.3136564453125	531.9487607409648	0.005432368537591812
5.3251513671875	532.0018159288551	0.004610148977971405
5.3361341796875	521.8458633936957	0.005837932366132914
5.346644921875	538.2572580029274	0.005535886510685343
5.357640234375	538.7935133468245	0.0051573425828933435
5.368159765625	540.2763611598863	0.00581249967515291
5.3783853515625	543.60277715135	0.0067283672287827365
5.3883927734375	538.3371532021037	0.0061176660453008125
5.3998849609375	542.0497305352355	0.004851306566976176
5.408872265625	536.8326321861528	0.005495380527842464
5.4193783203125	539.1103696638331	0.004807047825195571
5.423620703125	540.8659068443068	0.0048625118587201
5.4381169921875	540.7620660090074	0.004821494453403164
5.450858203125	541.4168388228397	0.006585393725222015
5.460859375	535.1432485102681	0.0053210572563362635
5.4723392578125	531.0172101253621	0.005275863152009746
5.4835794921875	536.2510990540043	0.004926588226888551
5.4950734375	541.2040686848752	0.005350458274229426
5.502548046875	533.3316034355374	0.00606564202194427
5.514566015625	535.1855599101884	0.005026929528232659
5.5233140625	529.3415743454095	0.006071447236813052
5.53358046875	533.8169429039868	0.006326041020412855
5.545793359375	539.2875659226056	0.0055916463638118925
5.55678828125	541.1982879272227	0.00536229841396102
5.56654453125	534.656072514614	0.005165704757219756
5.578530859375	530.0586031139676	0.00693195792765855
5.587259375	532.1905775291675	0.006064224931848271
5.599270703125	544.0009235289714	0.004570199539772817
5.611005078125	528.0724341209286	0.004921628715961825
5.6215259765625	530.4187444717822	0.005782612217949854
5.63225546875	527.9136960350789	0.005394026155980266
5.642238671875	537.1078141619522	0.005672429876125786
5.6535087890625	543.5896055534597	0.005439502558622462
5.665248046875	537.8775457043923	0.00506309299669595
5.67598046875	536.39701232058	0.005603558039912828
5.6872056640625	544.5416766090306	0.0061999386683891464
5.697460546875	542.8107858225652	0.005768223094247779
5.7094373046875	535.2331316295939	0.005275402320722304
5.7196880859375	528.0535135358684	0.005766193029172163
5.7286744140625	530.779254273199	0.006214566095128164
5.7381853515625	537.7966807340275	0.005654226804177533
5.74766796875	534.2048359585093	0.006359961796226325
5.759186328125	539.2391641740044	0.006087893765794161
5.7687078125	536.7663374165061	0.005125376744384172
5.78067421875	543.6892679224659	0.005284605100364034
5.7894318359375	529.0594798832025	0.004711755967098185
5.8004412109375	535.6371097083032	0.005535184608967553
5.8091833984375	533.2115853826551	0.0064007985559094835
5.8209353515625	538.4223611371699	0.005204000715236562
5.8311955078125	533.9325296514443	0.00539869273179434
5.841923046875	543.1274874033306	0.005976553158234695
5.8522072265625	536.1087123605347	0.005746399567870971
5.86542578125	538.4313973053913	0.005847599415738377
5.8691755859375	537.5397854598401	0.0063707760218299995
5.881406640625	536.8588276599762	0.0056051996663701266
5.8916529296875	537.4768964570064	0.005033772327984584
5.9021369140625	546.008040455522	0.0067518580391732344
5.9146140625	540.3515830766909	0.006643688447179608
5.9275974609375	538.9140455753384	0.005329785187635883
5.94060546875	540.852937291223	0.005419809999503333
5.95086796875	535.3135711930313	0.007095973806963457
5.9640935546875	535.7227792419907	0.005656592962981138
5.97559921875	534.4222113330231	0.006578359827080982
5.9860958984375	548.1991822297585	0.004982955166840945
5.9970951171875	544.5604819016902	0.005995918539237527
6.0081220703125	538.5231684294891	0.005985634486131854
6.0175556640625	544.1931025987993	0.005031508504196316
6.0290650390625	542.343537493971	0.005485979137956144
6.038312109375	540.8052109858745	0.00643911634519758
6.0493078125	537.7582398991109	0.00610577838214032
6.0610669921875	530.9921847536215	0.006574455814741826
6.07178359375	543.3743820415833	0.004795501115241991
6.0847986328125	543.0033956832184	0.005358048293802677
6.0952857421875	547.6253007979425	0.0061203591331350175
6.1055298828125	537.7615137616934	0.005461141307791299
6.1137869140625	543.3805584984008	0.004940808239090534
6.122766015625	549.2935438410866	0.004916130137447571
