#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (700, 1200)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 1.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S17_30K_FC_7Oe_Remanence
#Raw resolution in x: 1
#Raw resolution in y: 0.02
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 700.0
#rebin factor y: 0.0
#right data cutoff: 1000.0
#fit mode: leastsq
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 40.0
#left edge: 800.0
#right edge: 880.0
#
#qz	I	sI
0.0	-0.00375524546712	0.000438704699069	# simple sum
0.000423112395117	-0.000445901345727	0.000240515641959	# simple sum
0.000846224777346	0.000166851015167	0.000232126160799	# simple sum
0.00122702589968	-0.000151140163609	0.000149692677558	# simple sum
0.00173476068074	0.00067032913535	0.000310066346985	# simple sum
0.00207325049388	0.000327486876999	0.000200795485382	# simple sum
0.00258098513574	0.00078260088916	0.000306917175795	# simple sum
0.00291947483545	0.00232845026985	0.00045331193193	# simple sum
0.00342720927625	0.0099894311	0.0005865
0.0037656988213	0.033492874	0.001114
0.00427343299917	0.050383335	0.001313
0.00461192234831	0.071660232	0.001336
0.00511965620138	0.091946859	0.001101
0.00545814531337	0.10272203	0.001257
0.00592356766726	0.11512407	0.001486
0.00634667870907	0.1272709	0.001295
0.00676978955753	0.13731582	0.001356
0.00719290019978	0.1419117	0.001446
0.00761601062293	0.14277656	0.001268
0.00803912081407	0.15575452	0.001157
0.00846223076033	0.16667047	0.001226
0.00888534044881	0.1689291	0.001229
0.00930844986663	0.18356883	0.001229
0.0097315590009	0.18366841	0.001117
0.0101546678387	0.17711992	0.00123
0.0105777763672	0.10984742	0.001012
0.0110008845735	0.036834509	0.0005254
0.0114239924447	0.013049977	0.0003879
0.0118470999679	0.017271981	0.0003408
0.0122702071302	0.018778512	0.0003641
0.0126933139187	0.017002724	0.0004238
0.0131164203206	0.017310363	0.0002971
0.0135395263229	0.014739589	0.000389
0.0139626319128	0.011616416	0.0002311
0.0143857370773	0.0086506414	0.0002015
0.0148088418037	0.0071028629	0.0001512
0.0152319460789	0.0044945064	0.0001381
0.0156550498901	0.0026098105	0.0001141
0.0160781532245	0.0018465408	0.000114
0.0165012560691	0.001050446	9.182e-05
0.016924358411	0.00054290301	7.364e-05
0.0173474602374	0.00059332079	6.344e-05
0.0177705615354	0.00085827287	6.416e-05
0.018193662292	0.0015528644	6.313e-05
0.0186167624945	0.0020696304	8.744e-05
0.0190398621298	0.0029270724	9.91e-05
0.0194629611851	0.0036501217	0.0001006
0.0198860596476	0.003555199	8.248e-05
0.0203091575043	0.0043174045	0.0001142
0.0207322547423	0.0040926369	0.0001147
0.0211553513489	0.004344648	8.528e-05
0.0215784473109	0.0046588785	0.0001154
0.0220015426157	0.004221767	8.646e-05
0.0224246372503	0.0035920044	8.107e-05
0.0228477312017	0.0032715802	0.0001047
0.0232708244572	0.0022621727	8.101e-05
0.0236939170038	0.0019371012	6.198e-05
0.0241170088287	0.0014890479	6.186e-05
0.0245400999189	0.00078872332	4.531e-05
0.0249631902615	0.0006609526	4.84e-05
0.0253862798438	0.00040445321	4.1e-05
0.0258093686527	0.00024973748	3.475e-05
0.0262324566755	0.0003020225	2.932e-05
0.0266555438991	0.00037718903	3.072e-05
0.0270786303108	0.00040104983	3.294e-05
0.0275017158976	0.0006264433	4.363e-05
0.0279248006467	0.0009882688	3.984e-05
0.0283478845451	0.0010135122	3.356e-05
0.02877096758	0.0012927088	4.801e-05
0.0291940497385	0.0015177387	3.94e-05
0.0296171310077	0.0017157698	4.722e-05
0.0300402113747	0.0018902819	5.385e-05
0.0304632908267	0.0017220699	4.632e-05
0.0308863693506	0.0016990477	4.964e-05
0.0313094469337	0.0019326362	5.48e-05
0.0317325235631	0.0017533465	5.454e-05
0.0321555992258	0.001656425	5.553e-05
0.032578673909	0.0012490819	4.078e-05
0.0330017475999	0.0011338493	5.146e-05
0.0334248202854	0.00094916431	2.61e-05
0.0338478919527	0.00072571229	2.509e-05
0.034270962589	0.00055676623	3.588e-05
0.0346940321814	0.00036686078	3.658e-05
0.0351171007168	0.00027807922	2.507e-05
0.0355401681826	0.00022591639	1.935e-05
0.0359632345658	0.00027251508	1.891e-05
0.0363862998534	0.00021293347	2.101e-05
0.0368093640327	0.00031445735	2.253e-05
0.0372324270906	0.00043605434	2.558e-05
0.0376554890144	0.00046962279	2.124e-05
0.0380785497912	0.00058061479	2.666e-05
0.038501609408	0.0007984064	2.809e-05
0.038924667852	0.0009452783	2.589e-05
0.0393477251103	0.00087039376	3.194e-05
0.03977078117	0.0010055268	2.715e-05
0.0401938360182	0.00095153481	3.238e-05
0.040616889642	0.00091627603	2.83e-05
0.0410399420286	0.00084724372	2.96e-05
0.041462993165	0.00093791404	3.306e-05
0.0418860430383	0.00070930577	2.248e-05
0.0423090916358	0.00075777022	2.78e-05
0.0427321389444	0.00058717553	2.343e-05
0.0431551849514	0.00052801433	2.683e-05
0.0435782296438	0.00046666102	2.641e-05
0.0440012730087	0.00040656171	1.904e-05
0.0444243150332	0.00024710166	1.807e-05
0.0448473557045	0.00024565219	1.772e-05
0.0452703950097	0.00028376888	1.931e-05
0.0456934329358	0.0001826162	1.76e-05
0.0461164694701	0.00021132487	2.209e-05
0.0465395045996	0.000253342	2.413e-05
0.0469625383114	0.00033546584	1.834e-05
0.0473855705926	0.00031349237	1.611e-05
0.0478086014304	0.00041308058	1.831e-05
0.0482316308118	0.00042962255	2.918e-05
0.0486546587241	0.00052015154	2.784e-05
0.0490776851542	0.00055643647	2.122e-05
0.0495007100893	0.00062747286	2.598e-05
0.0499237335166	0.00050199319	2.37e-05
0.0503467554231	0.00052727618	2.23e-05
0.0507697757959	0.00057629265	3.452e-05
0.0511927946222	0.000573493	2.231e-05
0.0516158118891	0.00053982117	2.074e-05
0.0520388275837	0.00049839804	3.011e-05
0.0524618416931	0.0004756932	2.45e-05
0.0528848542044	0.00039468702	2.053e-05
0.0533078651047	0.00035570843	2.282e-05
0.0537308743812	0.00034793642	1.975e-05
0.054153882021	0.00024581499	1.932e-05
0.0545768880111	0.00029126605	1.463e-05
0.0549998923388	0.00026333957	1.953e-05
0.055422894991	0.00027191371	1.584e-05
0.0558458959549	0.00028886722	1.884e-05
0.0562688952177	0.00024479236	1.435e-05
0.0566918927665	0.00020327621	1.671e-05
0.0571148885883	0.00024878595	1.836e-05
0.0575378826703	0.00025111181	2.104e-05
0.0579608749996	0.00030921994	2.578e-05
0.0583838655633	0.00026522059	2.584e-05
0.0588068543485	0.00030202201	1.9e-05
0.0592298413424	0.00043745987	4.512e-05
0.059652826532	0.00032120527	1.395e-05
0.0600758099045	0.00043191913	2.065e-05
0.060498791447	0.00039783135	3.027e-05
0.0609217711465	0.00036504619	2.846e-05
0.0613447489903	0.00033273458	2.139e-05
0.0617677249655	0.0003442422	2.203e-05
0.062190699059	0.00030201371	1.748e-05
0.0626136712582	0.00036817826	1.481e-05
0.06303664155	0.00027506118	1.531e-05
0.0638825763601	0.00029294127	1.92e-05
0.0647285033864	0.00018839223	1.834e-05
0.0655744225256	0.00021828787	1.66e-05
0.0664203336748	0.00020863268	1.375e-05
0.067266236731	0.00021605318	2.288e-05
0.0681121315909	0.00026916385	1.905e-05
0.0689580181515	0.00023503113	2.193e-05
0.0698038963099	0.00014822912	1.981e-05
0.0706497659628	0.00025371869	2.267e-05
0.0715379198317	0.00023034406	1.84e-05
0.0723414793402	0.00025687761	2.463e-05
0.0731873228586	0.00014990722	1.621e-05
0.0739908659427	0.00023038414	1.56e-05
0.0748789830393	0.00018316119	1.997e-05
0.075767090077	0.00011957529	1.44e-05
0.0765283165842	0.00011984765	1.308e-05
0.0774586942726	0.00019647193	1.893e-05
0.0782621930909	0.00012330967	1.302e-05
0.0791079720215	0.00016238606	1.82e-05
0.0799537413129	0.00016849139	1.424e-05
0.0807995008623	0.00014189738	1.468e-05
0.0816452505664	0.00014446152	1.27e-05
0.0824909903224	0.00012633368	2.12e-05
0.083336720027	0.000130833	1.297e-05
0.0841824395773	0.00013762638	1.281e-05
0.0850281488703	0.00015633472	1.672e-05
0.0858738478028	9.3717745e-05	2.199e-05
0.0867195362719	0.0001257814	1.527e-05
0.0875652141745	0.0001054331	1.267e-05
0.0884108814074	8.4201792e-05	1.261e-05
0.0892565378678	9.1499466e-05	1.127e-05
0.0901021834526	5.2046723e-05	1.154e-05
0.0909478180587	9.4229164e-05	1.503e-05
0.0917934415831	9.0626253e-05	2.14e-05
0.0926390539227	0.000113864058213	2.61403135986e-05	# simple sum
0.0934846549745	0.000143873636656	2.71966235485e-05	# simple sum
0.0943302446355	7.2282921915e-05	2.17006477669e-05	# simple sum
0.0951758228027	9.10403974806e-05	2.20234256746e-05	# simple sum
0.0960213893729	0.000140248127893	2.4810344561e-05	# simple sum
0.0968669442433	0.000102806368533	2.42536243991e-05	# simple sum
0.0977124873107	7.20798678075e-05	2.22670947527e-05	# simple sum
0.0985157421984	7.9650944486e-05	2.16650058914e-05	# simple sum
0.0994035376246	6.47010009615e-05	2.03565405911e-05	# simple sum
0.100249044665	6.45200593695e-05	1.88854600747e-05	# simple sum
0.10109453949	8.33766203102e-05	2.06784194178e-05	# simple sum
0.101940021998	3.42670868868e-05	1.7247196966e-05	# simple sum
0.102785492084	9.86398314652e-05	2.32764916539e-05	# simple sum
0.103630949646	6.06456733479e-05	1.92087853283e-05	# simple sum
0.104476394581	3.43209643216e-05	1.87894241413e-05	# simple sum
0.105321826786	5.3437212063e-05	1.93072461906e-05	# simple sum
0.106589950999	4.93871652819e-05	1.73040928405e-05	# simple sum
0.110013739425	4.92910117356e-05	1.6449319294e-05	# simple sum
