#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.00130944180524	0.000146327198375	0.00167815528403	0.000102347725253	0.000368713478792	0.000104578162729	0.0
0.000384135926536	0.00471446710862	0.000400241075642	0.00613587862515	0.000195655560563	0.00142141151653	0.000349158732171	0.018
0.000768271843595	0.00676284339021	0.0005784412757	0.0089322412634	0.000235949540078	0.00216939787319	0.000528130783018	0.036
0.0011524077417	0.00578811782765	0.000521399013719	0.00773108442079	0.000219310994248	0.00194296659314	0.000473032366027	0.054
0.00153654361136	0.00558368601378	0.000367671302675	0.00682963172514	0.000205701103731	0.00124594571136	0.000304744553248	0.072
0.00192067944312	0.00964705396646	0.00029441641723	0.0102833483633	0.000251819169972	0.000636294396883	0.000152538953612	0.09
0.00230481522748	0.0190034957983	0.000354925794867	0.0193638826733	0.000345153967554	0.000360386874962	8.27106918343e-05	0.108
0.00268895095498	0.0320983691203	0.000449633591858	0.0323584543883	0.000445763617334	0.000260085268061	5.88656469315e-05	0.126
0.00307308661613	0.0443666735007	0.0005259628492	0.0446231883532	0.000522935896337	0.000256514852473	5.6346846061e-05	0.144
0.00345722220145	0.0538460792827	0.000578675572402	0.0541385774033	0.000575350927382	0.000292498120671	6.19413307598e-05	0.162
0.00384135770147	0.0609417160985	0.000614668106684	0.061249965001	0.000611217777551	0.000308248902557	6.50362189829e-05	0.18
0.0042254931067	0.0673332065183	0.000645200225722	0.0676704012163	0.000641653539678	0.000337194698066	6.75578736315e-05	0.198
0.00460962840768	0.0741576940204	0.000676978619972	0.0745572509268	0.000672664333989	0.000399556906395	7.63069176305e-05	0.216
0.00499376359492	0.0797746236191	0.000702857581633	0.0802487377423	0.000696929831563	0.000474114123196	9.10911078935e-05	0.234
0.00537789865894	0.0851525106257	0.000729878729376	0.085792992637	0.000719600543787	0.000640482011337	0.000122057433109	0.252
0.00576203359027	0.0911017342618	0.000759777623144	0.0918892081816	0.000743631652424	0.000787473919789	0.000155801162204	0.27
0.00614616837943	0.0970501692753	0.000782305884521	0.0978229518118	0.000766063355655	0.00077278253649	0.000158585724702	0.288
0.00653030301693	0.103049656095	0.000801553141978	0.103789283037	0.000787898365791	0.000739626941432	0.000147321432928	0.306
0.00691443749331	0.109023294761	0.000820723302724	0.109712939937	0.000808963988856	0.000689645175834	0.000138434115624	0.324
0.00729857179908	0.114817579428	0.000838113418289	0.115442388177	0.000828768031728	0.000624808749191	0.00012481046231	0.342
0.00768270592476	0.119749587309	0.000853450544522	0.120345054354	0.000845179242764	0.000595467045334	0.000118532187804	0.36
0.00806683986089	0.123616016923	0.000865795053938	0.12420511841	0.000857682105061	0.000589101486983	0.000118247545774	0.378
0.00845097359797	0.127539930768	0.000877584168169	0.128114703353	0.000870147839547	0.000574772585291	0.000114003112027	0.396
0.00883510712653	0.131202602409	0.000887720215639	0.131745817474	0.000881296694906	0.000543215065848	0.000106598859293	0.414
0.00921924043709	0.133200702457	0.000892960769344	0.133759859554	0.000886642697756	0.000559157096804	0.000106036135839	0.432
0.00960337352018	0.12991363067	0.000880260913829	0.130460160432	0.000874254986974	0.000546529762422	0.000102652297419	0.45
0.00998750636631	0.116308847203	0.000832004389229	0.116826438156	0.000826151596676	0.000517590953611	9.85131615867e-05	0.468
0.010371638966	0.0932638665956	0.000744728397825	0.0937420310026	0.000739084522028	0.000478164407076	9.15120528991e-05	0.486
0.0107557713098	0.0672668480304	0.000632111171502	0.067672797141	0.000627137684954	0.000405949110536	7.91382161031e-05	0.504
0.0111399033882	0.0457883119642	0.000522685690053	0.0461811124628	0.000517366524863	0.000392800498561	7.4378824516e-05	0.522
0.0115240351917	0.0311508957763	0.00043363594504	0.0315485580465	0.00042703790512	0.00039766227019	7.53575505247e-05	0.54
0.0119081667109	0.0214023014923	0.000361782408161	0.0217771001916	0.000354340179655	0.000374798699278	7.30037528934e-05	0.558
0.0122922979363	0.0149947903147	0.000305550786065	0.0153533760295	0.000297187321325	0.000358585714715	7.09998514667e-05	0.576
0.0126764288584	0.0103658456492	0.000258744192824	0.010730064452	0.000248169009675	0.000364218802786	7.32168010568e-05	0.594
0.0130605594677	0.00665928568564	0.000212273793738	0.0070147289038	0.000200407977165	0.00035544321816	6.99771833989e-05	0.612
0.0134446897547	0.00396767126704	0.000167306506154	0.00428362256186	0.000156395460426	0.000315951294824	5.94300173277e-05	0.63
0.01382881971	0.00233117144329	0.000131000093976	0.00259952481413	0.000121649185963	0.000268353370843	4.86055570521e-05	0.648
0.0142129493241	0.00147707713575	0.000109439648218	0.00172884260617	9.90113483324e-05	0.000251765470411	4.66239155741e-05	0.666
