#Loaded raw file: ES_S15_300K_5000Oe_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.13219381412
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.017262839914	0.059338229505	0.00185799812867
0.0176013210805	0.0754040431751	0.00197003008637
0.0179398019037	0.0780348283224	0.00207860567277
0.0182782823773	0.0653808526671	0.00198826883656
0.0186167624945	0.0459336951124	0.00163853171067
0.0189552422487	0.0274123604745	0.00123888461299
0.0192937216334	0.0140055373891	0.000888752709926
0.019632200642	0.00720752438097	0.000662383163281
0.0199706792678	0.00507623657147	0.000473127598371
0.0203091575043	0.00417026899982	0.0004240312491
0.0206476353448	0.00370467445764	0.000364819444457
0.0209861127829	0.00296320173638	0.000322910022619
0.0213245898117	0.00229081193749	0.000275097596894
0.0216630664249	0.00197252272749	0.000270767378575
0.0220015426157	0.00178686511901	0.000218846155273
0.0223400183776	0.00123561795781	0.000222527935257
0.0226784937039	0.0011826520225	0.000179647636873
0.0230169685881	0.00072445985965	0.000177246252903
0.0233554430236	0.000915871356106	0.00019025577232
0.0236939170038	0.00149257767628	0.000171043689
0.0240323905221	0.00228006303941	0.000201158545796
0.0243708635718	0.00353854564637	0.000215507754056
0.0247093361464	0.00411126324709	0.000246372007867
0.0250478082392	0.00475974926997	0.000229207477755
0.0253862798438	0.00469862520956	0.000215688575347
0.0257247509534	0.00413201691383	0.000253210558387
0.0260632215616	0.00368502040186	0.000209821087459
0.0264016916616	0.00321670003318	0.000203332288287
0.0267401612468	0.00285983691847	0.000176546476115
0.0270786303108	0.00255791055179	0.000190279368168
0.0274170988469	0.00220314159365	0.000178923608603
0.0277555668484	0.00222483068833	0.000182897262771
0.0280940343089	0.0020475666692	0.000163040495847
0.0284325012216	0.00171823892239	0.000172898676342
0.02877096758	0.00161972747673	0.000161849014438
0.0291094333776	0.00155656572572	0.000156165185854
0.0294478986076	0.00158016065492	0.00015364210884
0.0297863632635	0.0017926527947	0.000169266450828
0.0301248273387	0.00207033384132	0.000178868271731
0.0304632908267	0.00264994341886	0.000170931936694
0.0308017537207	0.00325162796659	0.000213675027261
0.0311402160142	0.00456889918923	0.000249002903505
0.0314786777006	0.0057148332684	0.000230504509767
0.0318171387734	0.0065253736665	0.000243922663841
0.0321555992258	0.00721024840794	0.000274052166902
0.0324940590514	0.00709369627089	0.000269920399275
0.0328325182434	0.00622279410027	0.000247966315012
0.0331709767954	0.00494382537894	0.000225417616283
0.0335094347007	0.00396823053983	0.000177810820303
0.0338478919527	0.00330135852689	0.00016473190269
0.0341863485449	0.00283470631079	0.000175969408187
0.0345248044705	0.00224470917931	0.000132471372745
0.0348632597231	0.00186837617509	0.000110828985939
0.035201714296	0.00153955971201	0.000103730929074
0.0355401681826	0.00149089702753	0.000113058265229
0.0358786213764	0.00117070938299	8.57915834017e-05
0.0362170738706	0.000949826987459	8.63076718972e-05
0.0365555256588	0.000864937707038	8.34650088857e-05
0.0368939767344	0.000925592535034	7.08878210647e-05
0.0372324270906	0.00111832174676	8.51058401877e-05
0.037570876721	0.00104014682187	8.18905651997e-05
0.037909325619	0.000890658291113	6.98285176955e-05
0.0382477737778	0.000907169578603	7.49977601033e-05
0.0385862211911	0.000903908739855	7.73873933735e-05
0.038924667852	0.000914964905548	7.78695880808e-05
0.0392631137541	0.00095387122549	7.4890509668e-05
0.0396015588908	0.00103001612299	6.96043629929e-05
0.0399400032554	0.000992438728459	7.05385834011e-05
0.0402784468413	0.00091289029823	7.31228922824e-05
0.040616889642	0.00081475760128	6.03031062227e-05
0.0409553316508	0.000776616955617	6.66111418835e-05
0.0412937728612	0.000735903139233	5.65172384503e-05
0.0416322132666	0.000516811832989	5.26517922565e-05
0.0419706528603	0.000603830270691	5.21118583001e-05
0.0423090916358	0.000488200616017	4.82780994718e-05
0.0426475295864	0.000415059234323	4.09856457735e-05
0.0429859667056	0.000397089775629	4.23525541568e-05
0.0433244029868	0.000224608927847	3.66412703786e-05
0.0436628384234	0.000221470319872	3.74186700854e-05
0.0440012730087	0.000417598330072	4.31988222468e-05
0.0443397067361	0.000354665521047	4.55523151657e-05
0.0446781395992	0.000416951811986	4.36126208335e-05
0.0450165715912	0.000510570425838	4.79251386166e-05
0.0453550027056	0.000762794627961	6.16898548311e-05
0.0456934329358	0.000593303457203	5.01368402207e-05
0.0460318622752	0.000573869655596	5.32544112271e-05
0.0463702907172	0.000621354101414	5.08668658837e-05
0.0467087182551	0.000652586794053	5.5385243807e-05
0.0470471448825	0.000778460593532	5.71774904216e-05
0.0473855705926	0.000903480504732	6.72062433098e-05
0.0477239953789	0.00107594756945	7.13532008968e-05
0.0480624192348	0.000745298683903	4.66006137497e-05
0.0484008421538	0.000709362023734	5.01619738819e-05
0.0487392641291	0.000708050246562	5.18856950336e-05
0.0490776851542	0.000704745054738	5.14574407039e-05
0.0494161052225	0.000646822167952	4.94953230014e-05
0.0497545243275	0.000650690432554	4.69899022084e-05
0.0500929424624	0.000699040160419	5.18229869439e-05
0.0504313596208	0.000613733902687	5.00213612291e-05
0.0507697757959	0.000534780168125	4.48785450541e-05
0.0511081909813	0.000532609074596	4.39588103905e-05
0.0514466051703	0.000488003788526	3.43925389328e-05
0.0517850183564	0.000458123918097	4.23023357951e-05
0.0521234305328	0.000425933252234	3.8272134501e-05
0.0524618416931	0.000581552801874	4.53692457721e-05
0.0528002518306	0.000533855209094	4.34147125286e-05
0.0531386609387	0.00045314839626	3.74758488034e-05
0.0534770690109	0.000447839812616	3.4134395286e-05
0.0538154760405	0.000646197609395	5.00762941004e-05
0.054153882021	0.000548093297398	4.15375963762e-05
0.0544922869457	0.000679079977987	4.85784716183e-05
0.054830690808	0.000505390638342	4.03941086718e-05
0.0551690936014	0.000479005387676	3.50308739708e-05
0.0555074953193	0.000538318151182	4.26057180782e-05
0.0558458959549	0.000509838701624	3.80248519772e-05
0.0561842955019	0.000456589056286	3.65893155052e-05
0.0565226939535	0.000434785094167	3.09122710601e-05
0.0568610913032	0.000362391551776	2.7346486504e-05
0.0571994875443	0.000314423725793	3.12599895862e-05
0.0575378826703	0.000384178012193	3.18094663358e-05
0.0578762766746	0.000290938261081	2.83248867038e-05
0.0582146695505	0.000270473173727	2.38114421878e-05
0.0585530612915	0.000225052740016	2.21262895277e-05
0.058891451891	0.000258845942445	2.57929189753e-05
0.0592298413424	0.000187955047615	2.23289210492e-05
0.059568229639	0.000210668035309	2.39322603197e-05
0.0599066167744	0.000184730301332	2.12453284201e-05
0.0602450027418	0.000156884283079	1.85885810665e-05
0.0605833875347	0.000178108145112	1.85532600326e-05
0.0609217711465	0.000142800907661	1.95288354265e-05
0.0612601535707	0.000186799007483	2.10356140108e-05
0.0615985348005	0.000161535572751	1.71919535131e-05
0.0619369148294	0.00012979451966	1.78574447266e-05
0.0622752936508	0.000110846085085	1.85157042519e-05
0.0626136712582	0.000114689886267	1.74434900069e-05
0.0629520476448	0.000145901582223	1.84265326537e-05
0.0632904228042	8.57706114508e-05	1.52350960408e-05
0.0636287967297	8.71381546998e-05	1.50344965288e-05
0.0639671694147	0.000132764835771	1.65337273483e-05
0.0643055408527	9.83798671516e-05	1.67263976567e-05
0.064643911037	0.000133771181659	1.69812526031e-05
0.064982279961	0.000149871342735	1.61902922657e-05
0.0653206476181	3.90259712854e-05	1.30566876331e-05
0.0656590140018	0.000104523662376	1.59391438766e-05
0.0659973791054	0.000104346153884	1.47464617204e-05
0.0663357429224	0.00015215195037	1.71529461595e-05
0.0666741054461	0.00011873704287	1.46797838795e-05
0.06701246667	9.88737566021e-05	1.58546270659e-05
0.0673508265875	0.000111775584315	1.61036212548e-05
0.0676891851919	0.000131954543693	1.73515716971e-05
0.0680275424766	0.000194367363776	2.03970126862e-05
0.0683658984352	0.000178268211379	1.77969972557e-05
0.0687042530609	0.000209340038938	1.8595321548e-05
0.0690426063472	0.000212827517705	2.11691167931e-05
0.0693809582874	0.000274113749909	4.26265116247e-05
0.0697193088751	0.000293962899056	4.28642876526e-05
0.0700576581035	0.000318018961933	4.37724748372e-05
0.0703960059661	0.000322130113507	4.33141745249e-05
0.0707343524563	0.000322474258556	4.27515638844e-05
0.0710726975675	0.000307860078339	4.19598635755e-05
0.0714110412932	0.000298646333267	4.11033351661e-05
0.0717493836266	0.000250261638383	3.89473038211e-05
0.0720877245612	0.000231019482114	3.79053573613e-05
0.0724260640904	0.000237698724416	3.84497113566e-05
0.0727644022077	0.00025002646198	3.99842682802e-05
0.0731027389064	0.000235783850181	3.91941458746e-05
0.0734410741799	0.00021182148183	3.74228710224e-05
0.0737794080216	0.000217114023271	3.67162419915e-05
0.074117740425	0.000232199088106	3.56045425809e-05
0.0744560713834	0.000234147936946	3.47455534401e-05
0.0747944008902	0.00019190835024	3.37344644204e-05
0.0751327289389	0.000167858480855	3.35530120952e-05
0.0754710555228	0.000167668172225	3.24099627632e-05
0.0758093806354	0.000143111503379	3.06099071535e-05
0.07614770427	0.000125488592315	2.96675342162e-05
0.0764860264201	0.000109668357924	2.89251852329e-05
0.0768243470791	8.57851140512e-05	2.78796319996e-05
0.0771626662403	8.55956492383e-05	2.73866233308e-05
0.0775009838972	0.000101163988649	2.78617759795e-05
0.0778393000432	0.000111211377017	2.83186688572e-05
0.0781776146717	8.98012391308e-05	2.70780679906e-05
0.0785159277761	9.64505703403e-05	2.57532845052e-05
0.0788542393497	0.000107325390568	2.676467963e-05
0.0791925493861	9.39329577359e-05	2.83210084564e-05
0.0795308578785	9.49982478306e-05	2.65428314286e-05
0.0798691648205	9.52249633534e-05	2.45836858798e-05
0.0802074702053	7.12750322453e-05	2.31540373422e-05
0.0805457740265	7.15608071329e-05	2.22504408328e-05
0.0808840762774	8.34414883348e-05	2.35786388251e-05
0.0812223769514	6.57272690185e-05	2.34457336981e-05
0.081560676042	5.34627459437e-05	2.23565696882e-05
0.0818989735424	5.40757583764e-05	2.12834087412e-05
0.0822372694463	6.12158622466e-05	2.11052808024e-05
0.0825755637468	7.305826547e-05	2.22342402875e-05
0.0829138564375	8.98655594403e-05	2.2868875068e-05
0.0832521475118	8.97716018422e-05	2.28591892253e-05
0.083590436963	8.88883884e-05	2.48595584094e-05
0.0839287247846	8.98990024721e-05	2.50347248293e-05
0.0842670109699	8.66836541788e-05	2.20801903108e-05
0.0846052955124	8.38527767979e-05	2.01206911766e-05
0.0849435784055	8.84839030231e-05	2.07686485415e-05
0.0852818596426	9.71565461361e-05	2.21089256095e-05
0.085620139217	9.35994383951e-05	2.18421027659e-05
0.0859584171223	0.000100586715616	2.19425164593e-05
0.0862966933517	0.000112135157379	2.27685658971e-05
0.0866349678988	0.000107210769253	2.25568320749e-05
0.0869732407568	8.68439604184e-05	2.16001081819e-05
0.0873115119193	8.11975308141e-05	2.10056129719e-05
0.0876497813796	8.01356079543e-05	2.04441967837e-05
0.0879880491311	6.29906024549e-05	1.91810822499e-05
0.0883263151672	7.30974092196e-05	1.95241979328e-05
0.0886645794814	7.36539917557e-05	1.89872185323e-05
0.089002842067	5.26462971495e-05	1.76319523718e-05
0.0893411029174	7.26167031772e-05	1.9397960808e-05
0.0896793620261	8.23928766905e-05	1.9834109767e-05
0.0900176193865	6.88985105169e-05	1.84987668441e-05
0.0903558749919	7.44142043719e-05	1.85300793416e-05
0.0906941288358	7.32115650336e-05	1.84255796748e-05
0.0910323809115	5.16490456608e-05	1.78940715556e-05
0.0913706312125	5.17770507795e-05	1.76414836098e-05
0.0917088797322	5.89697481038e-05	1.58339044862e-05
0.092047126464	5.98133691861e-05	1.52053380136e-05
0.0923853714013	6.17217350122e-05	1.59413153057e-05
0.0927236145375	4.89974162113e-05	1.47751530943e-05
0.093061855866	3.77912911176e-05	1.37808711883e-05
0.0934000953802	3.66893710157e-05	1.48026777345e-05
0.0937383330735	3.9834417374e-05	1.50136306366e-05
0.0940765689394	3.37121757375e-05	1.362934012e-05
0.0944148029712	1.96846567114e-05	1.28584053952e-05
0.0947530351623	1.55954865387e-05	1.24809375434e-05
0.0950912655061	2.35537092483e-05	1.22205142595e-05
0.0954294939961	1.79676478857e-05	1.19473445997e-05
0.0957677206257	2.55977167326e-05	1.24355238906e-05
0.0961059453882	3.51052983466e-05	1.29419734272e-05
0.096444168277	2.39146350388e-05	1.22509180646e-05
0.0967823892857	1.53156150379e-05	1.07829641084e-05
0.0971206084075	2.13850704792e-05	1.08339346483e-05
0.0974588256359	2.68810821251e-05	1.18587416088e-05
0.0977970409643	2.87424491511e-05	1.22919709739e-05
0.0981352543861	3.15910686123e-05	1.20309255113e-05
0.0984734658947	2.31740371065e-05	1.03129967779e-05
0.0988116754835	1.85921318452e-05	9.23182289902e-06
0.0991498831459	1.34474141345e-05	9.24297666674e-06
0.0994880888754	1.6529612842e-05	1.0381653061e-05
0.0998262926652	2.40857586434e-05	1.06818551077e-05
0.100164494509	2.2566476028e-05	8.86715153555e-06
0.1005026944	1.96576532538e-05	8.06179049711e-06
0.100840892331	2.21817836093e-05	9.44411964663e-06
0.101179088297	2.75476844325e-05	1.01939136602e-05
0.10151728229	2.83903227553e-05	9.95859415295e-06
0.101855474304	2.29524366017e-05	1.03280630181e-05
0.102193664332	2.38421358978e-05	1.06214707703e-05
0.102531852368	2.26832223181e-05	9.97751480085e-06
0.102870038405	1.79087579499e-05	9.30203020234e-06
0.103208222437	2.63976263269e-05	9.80308712066e-06
0.103546404456	2.84318792349e-05	9.5046534623e-06
0.103884584457	2.36833820407e-05	8.53687891626e-06
0.104222762433	1.87670829588e-05	8.10562726754e-06
0.104560938376	1.77285868143e-05	8.58999731607e-06
0.104899112281	1.95515197725e-05	8.26112413569e-06
0.105237284141	1.61255633692e-05	7.51881079367e-06
0.10557545395	1.97500402816e-05	8.3606396287e-06
0.1059136217	2.43521339571e-05	8.35634530349e-06
0.106251787385	2.81356247166e-05	9.21486724086e-06
0.106589950999	2.88389699074e-05	9.37301415885e-06
0.106928112535	2.11786832279e-05	7.8945369843e-06
0.107266271986	1.64700669165e-05	7.75425809038e-06
0.107604429346	1.42085827731e-05	8.18122008702e-06
0.107942584608	1.47667673595e-05	7.88059718917e-06
0.108280737766	1.64921580724e-05	6.82126054618e-06
0.108618888813	2.09785016463e-05	7.34708996886e-06
0.108957037742	1.57698015494e-05	7.6767522213e-06
0.109295184547	1.08324935576e-05	7.6369298777e-06
0.109633329221	1.96195633023e-05	8.57992093901e-06
0.109971471758	2.32930029046e-05	8.94473179005e-06
0.110309612151	1.63856956106e-05	8.07556680448e-06
0.110647750394	1.47928224645e-05	6.81877041527e-06
0.110985886479	1.59987491797e-05	6.50080369509e-06
0.111324020401	1.7999406056e-05	6.85461046024e-06
0.111662152152	1.78535204569e-05	6.57252276968e-06
0.112000281726	1.32963842658e-05	6.12481212807e-06
0.112338409117	1.18450890541e-05	6.59425436642e-06
0.112676534318	1.63623557663e-05	7.60081202042e-06
0.113014657322	1.90516375127e-05	7.60381716492e-06
0.113352778123	1.48457947202e-05	6.77510829435e-06
0.113690896714	1.54804154443e-05	7.07258888348e-06
0.114029013088	1.32014093728e-05	6.85071553617e-06
0.11436712724	1.32749094994e-05	6.62213050266e-06
0.114705239161	1.30449833994e-05	6.3637608268e-06
0.115043348847	9.95117972647e-06	5.66784425052e-06
0.11538145629	6.29495262812e-06	5.41322432526e-06
0.115719561483	7.19754208252e-06	5.39687818828e-06
0.11605766442	1.2077416957e-05	5.23237775945e-06
0.116395765095	1.30137495606e-05	5.60775746361e-06
0.1167338635	1.41892899413e-05	6.07799562523e-06
0.11707195963	1.07011881446e-05	5.62498310492e-06
0.117410053477	6.84977185243e-06	4.92868480965e-06
0.117748145036	9.29351018054e-06	5.84866647607e-06
0.118086234298	1.00970841569e-05	6.18250733847e-06
0.118424321259	8.46251844287e-06	5.22542099604e-06
0.118762405911	5.17119074018e-06	4.50848241162e-06
0.119100488247	2.05959962446e-06	4.83745801701e-06
0.119438568262	5.01604462397e-06	5.24851027151e-06
0.119776645948	7.65705964496e-06	5.02101216268e-06
0.120114721299	7.6766788545e-06	5.22629828359e-06
0.120452794308	8.15927456933e-06	5.35759500354e-06
0.120790864969	7.65632141321e-06	5.45891298557e-06
0.121128933275	6.72345779111e-06	5.69513762159e-06
0.12146699922	1.0945282684e-05	5.6155390003e-06
0.121805062797	1.1560440738e-05	4.47844135976e-06
0.122143123999	5.40320455603e-06	4.78769759097e-06
0.122481182819	5.55069361897e-06	5.89323283723e-06
0.122819239252	9.79221638268e-06	6.27446943213e-06
0.123157293291	8.55744327384e-06	6.17434787189e-06
0.123495344928	6.49010209799e-06	5.92001045085e-06
0.123833394158	8.86509432109e-06	6.11127636354e-06
0.124171440973	7.36611051278e-06	5.40963552745e-06
0.124509485368	4.32415983834e-06	4.24768944019e-06
0.124847527336	6.156425668e-06	3.77563135578e-06
0.125185566869	8.27671050249e-06	3.72087986476e-06
0.125523603962	6.73043212868e-06	3.67964633236e-06
0.125861638608	1.72215681171e-06	2.61393804213e-06
0.1261996708	-2.7219886029e-07	1.11250353076e-06
