#Loaded raw file: ES_S15_30K_FC_7300Oe_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.20080977986
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0700576581035	5.11253657961e-05	9.04583588813e-06
0.0703960059661	5.62894517436e-05	8.82838113814e-06
0.0707343524563	7.441587928e-05	9.17572846391e-06
0.0710726975675	6.6974381609e-05	9.31298382971e-06
0.0714110412932	8.92394382068e-05	9.3460361182e-06
0.0717493836266	6.88461709234e-05	8.19339050593e-06
0.0720877245612	6.96305947191e-05	8.88076212822e-06
0.0724260640904	7.9545747874e-05	9.77966393882e-06
0.0727644022077	6.14708214252e-05	8.42040223323e-06
0.0731027389064	6.02639791422e-05	8.29114758831e-06
0.0734410741799	9.13858139206e-05	1.89168754209e-05
0.0737794080216	8.90875042023e-05	1.91377627242e-05
0.074117740425	9.10041052597e-05	1.85628560526e-05
0.0744560713834	0.000105011320955	1.82892628467e-05
0.0747944008902	0.000109967990497	1.86334386214e-05
0.0751327289389	0.00010151975776	1.78361155936e-05
0.0754710555228	0.000100338505183	1.7555880826e-05
0.0758093806354	0.000105885699239	1.7672667329e-05
0.07614770427	0.000107544271438	1.71270800565e-05
0.0764860264201	8.82283585733e-05	1.57639235207e-05
0.0768243470791	6.79777331409e-05	1.49959143997e-05
0.0771626662403	6.62920629274e-05	1.54381991607e-05
0.0775009838972	6.46722814937e-05	1.48329868639e-05
0.0778393000432	5.81634511918e-05	1.34592860508e-05
0.0781776146717	5.07358085428e-05	1.32662293977e-05
0.0785159277761	4.6822976745e-05	1.31468060071e-05
0.0788542393497	4.80446848453e-05	1.23201339057e-05
0.0791925493861	4.98115335709e-05	1.22106789852e-05
0.0795308578785	4.25265903083e-05	1.24663359565e-05
0.0798691648205	3.39459949724e-05	1.22915259841e-05
0.0802074702053	3.46446169056e-05	1.23800428699e-05
0.0805457740265	3.41354582105e-05	1.20033941027e-05
0.0808840762774	3.36398298496e-05	1.1782475002e-05
0.0812223769514	3.38325208008e-05	1.13312512307e-05
0.081560676042	3.35521195635e-05	1.0638006961e-05
0.0818989735424	3.8415542189e-05	1.1253744808e-05
0.0822372694463	3.2800200857e-05	1.17448191253e-05
0.0825755637468	2.56987026158e-05	1.21273212863e-05
0.0829138564375	2.80881166329e-05	1.14546908965e-05
0.0832521475118	2.81334983228e-05	9.99790432893e-06
0.083590436963	2.97171209373e-05	9.97991411041e-06
0.0839287247846	2.95901109474e-05	1.08389148165e-05
0.0842670109699	2.823023574e-05	1.06117715865e-05
0.0846052955124	3.15864113131e-05	1.01429468622e-05
0.0849435784055	3.19469958077e-05	1.05132150592e-05
0.0852818596426	2.97885955275e-05	1.10284068662e-05
0.085620139217	2.05056567695e-05	1.01381729542e-05
0.0859584171223	1.46222443439e-05	8.48871353538e-06
0.0862966933517	2.41100872962e-05	9.94912859474e-06
0.0866349678988	3.29556527407e-05	1.11859531733e-05
0.0869732407568	3.92434332003e-05	1.07146347101e-05
0.0873115119193	4.24982767366e-05	1.03475304882e-05
0.0876497813796	4.0671256448e-05	1.07029483419e-05
0.0879880491311	3.8641531835e-05	1.09786928635e-05
0.0883263151672	3.78893437023e-05	1.05725586416e-05
0.0886645794814	3.54107673457e-05	9.67160055218e-06
0.089002842067	3.04923643946e-05	9.30316233401e-06
0.0893411029174	3.45299871111e-05	9.68089376785e-06
0.0896793620261	4.56638790693e-05	1.01336287036e-05
0.0900176193865	3.63763917858e-05	9.64373685986e-06
0.0903558749919	2.32495225396e-05	8.64842883756e-06
0.0906941288358	2.89130458567e-05	8.90730956179e-06
0.0910323809115	2.96248669551e-05	9.11493673189e-06
0.0913706312125	2.21037904643e-05	8.65754340941e-06
0.0917088797322	1.91371678645e-05	8.89906063121e-06
0.092047126464	2.23445356234e-05	9.36165378183e-06
0.0923853714013	2.99127430721e-05	9.45045327953e-06
0.0927236145375	3.48815386945e-05	9.1703662609e-06
0.093061855866	2.78376411081e-05	8.35586787077e-06
0.0934000953802	2.31018963482e-05	8.05076698783e-06
0.0937383330735	3.05762152404e-05	8.62722897377e-06
0.0940765689394	2.55484498251e-05	8.36053215578e-06
0.0944148029712	1.40836834048e-05	7.4142268374e-06
0.0947530351623	1.10372257582e-05	6.89485702117e-06
0.0950912655061	1.10928732214e-05	6.91279389484e-06
0.0954294939961	1.71241171862e-05	7.44022487159e-06
0.0957677206257	2.35787012181e-05	7.92521953719e-06
0.0961059453882	1.29801418097e-05	7.49460309256e-06
0.096444168277	3.24643466268e-06	5.97821199959e-06
0.0967823892857	1.16975247017e-05	6.06743827106e-06
0.0971206084075	1.2501128194e-05	6.59906549206e-06
0.0974588256359	1.30425662914e-05	6.694518168e-06
0.0977970409643	1.31694080825e-05	6.22485876944e-06
0.0981352543861	1.15995786524e-05	6.06812127285e-06
0.0984734658947	1.04745544734e-05	6.05336081891e-06
0.0988116754835	4.86540912727e-06	5.73541974093e-06
0.0991498831459	8.25011880817e-06	5.73698716545e-06
0.0994880888754	1.44094451046e-05	5.54087879625e-06
0.0998262926652	1.76613289615e-05	5.89669740267e-06
0.100164494509	1.31141572853e-05	6.09467045874e-06
0.1005026944	7.51058164874e-06	6.15668324413e-06
0.100840892331	1.32179001129e-05	6.25221239221e-06
0.101179088297	1.3856366211e-05	5.99548448606e-06
0.10151728229	9.53130637891e-06	5.16475291301e-06
0.101855474304	1.2014167805e-05	5.14647388283e-06
0.102193664332	1.25456311899e-05	5.51691272892e-06
0.102531852368	1.18114609652e-05	4.95657079672e-06
0.102870038405	1.37134097179e-05	4.89246284653e-06
0.103208222437	1.38256306669e-05	6.22539226016e-06
0.103546404456	1.33532924434e-05	6.06575029445e-06
0.103884584457	1.10630335482e-05	4.82348653435e-06
0.104222762433	7.80780168732e-06	4.86034000987e-06
0.104560938376	8.49627635302e-06	4.79304286862e-06
0.104899112281	8.92866735741e-06	4.10836772231e-06
0.105237284141	1.01959062675e-05	4.20681427107e-06
0.10557545395	7.49739394371e-06	3.91270163325e-06
0.1059136217	2.56185199168e-06	3.18148207422e-06
0.106251787385	1.99481382812e-06	3.14132512149e-06
0.106589950999	3.53302692739e-06	2.81650292219e-06
0.106928112535	3.73605885184e-06	3.01791351916e-06
0.107266271986	1.83477212742e-06	2.54583038409e-06
0.107604429346	4.88565296953e-07	2.30820114552e-06
0.107942584608	2.00137194214e-06	2.82911162398e-06
0.108280737766	4.37907039871e-06	3.06345755327e-06
0.108618888813	6.34934289829e-06	3.36624489459e-06
0.108957037742	6.90640911055e-06	3.39709808309e-06
0.109295184547	4.38136219177e-06	2.60668589685e-06
0.109633329221	2.79370388811e-06	1.99103470513e-06
0.109971471758	2.28309253812e-06	1.79697409157e-06
0.110309612151	8.03050245361e-07	1.0640608996e-06
0.110647750394	4.84946692283e-07	1.06989230386e-06
0.110985886479	1.45012696676e-06	2.005768568e-06
0.111324020401	2.39785905175e-06	2.15882100206e-06
0.111662152152	3.89338076262e-06	2.3768742261e-06
0.112000281726	5.83400093462e-06	2.94214575224e-06
0.112338409117	5.03677898849e-06	2.88565306926e-06
0.112676534318	1.74578552484e-06	2.09008274809e-06
0.113014657322	8.25485143978e-07	1.54233396598e-06
0.113352778123	1.61558155453e-06	1.48911797706e-06
0.113690896714	1.15506143359e-06	1.25725345853e-06
0.114029013088	1.1231133773e-06	1.23805574242e-06
0.11436712724	1.83442677487e-06	1.5803382404e-06
0.114705239161	3.08863368753e-06	2.04798017766e-06
0.115043348847	4.40493099963e-06	2.44215357712e-06
0.11538145629	5.15596081029e-06	2.71711515706e-06
0.115719561483	3.90622857995e-06	2.58843399717e-06
0.11605766442	1.1372021039e-06	1.85526062231e-06
0.116395765095	-3.99485513197e-07	1.78381528347e-06
0.1167338635	2.01425286011e-07	1.45943012724e-06
0.11707195963	1.1792216373e-06	1.79747863353e-06
0.117410053477	1.30816859567e-06	1.9066473548e-06
0.117748145036	6.87316290165e-07	1.29333109386e-06
0.118086234298	1.02739431619e-06	1.16491346468e-06
0.118424321259	1.20731509216e-06	1.35309740467e-06
0.118762405911	8.57771100454e-07	1.44333912361e-06
0.119100488247	2.33070093721e-06	2.01835036998e-06
0.119438568262	2.67473861763e-06	1.86882067324e-06
0.119776645948	1.37441626461e-06	1.33769632109e-06
0.120114721299	1.29825790667e-06	1.29825790667e-06
0.120452794308	7.82137834786e-07	1.00627728934e-06
0.120790864969	1.1300212742e-06	1.20787747405e-06
0.121128933275	1.59582156957e-06	1.43341104513e-06
0.12146699922	1.55140028637e-06	1.41138124604e-06
0.121805062797	3.01000934673e-06	1.96319216491e-06
0.122143123999	2.44716709859e-06	1.76770121649e-06
0.122481182819	1.65829913464e-06	1.45314602249e-06
0.122819239252	1.88131393424e-06	1.57254101836e-06
0.123157293291	-1.45948962229e-06	2.7870603697e-06
0.123495344928	-1.77787896128e-06	2.54024149954e-06
0.123833394158	0.0	0.0
0.124171440973	4.75504043889e-07	7.72795608176e-07
0.124509485368	4.51069807655e-07	1.23169632878e-06
0.124847527336	1.22029494985e-06	1.80117600544e-06
0.125185566869	1.82295293607e-06	1.94880558119e-06
0.125523603962	7.58797329883e-07	9.70872526459e-07
0.125861638608	0.0	0.0
0.1261996708	0.0	0.0
0.126537700532	0.0	0.0
