#Loaded raw file: ES_S15_30K_FC_7Oe_Remanence_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.06669894713
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00507734505523	0.953840003611	0.0274778603232
0.00541583418006	0.965992059185	0.0238398147819
0.0057543231993	1.0	0.0227428300022
0.00609281210636	0.993606577998	0.0238787527985
0.00643130089464	0.949940253847	0.0203160671803
0.00676978955753	0.953565701465	0.0188746014381
0.00710827808845	0.946613763298	0.0176000812172
0.00744676648079	0.926926228917	0.0169416535796
0.00778525472794	0.889465320102	0.0167467357073
0.00812374282332	0.827360693551	0.0147252429496
0.00846223076033	0.738310438002	0.014036567547
0.00880071853236	0.619136645498	0.0121071005505
0.00913920613281	0.514002242967	0.0142657470954
0.00947769355509	0.411666739148	0.00945511034891
0.0098161807926	0.36125634375	0.009257954793
0.0101546678387	0.337099635049	0.0087555590794
0.0104931546869	0.344075957452	0.00951803028266
0.0108316413305	0.387037737336	0.0101225377967
0.0111701277629	0.485370803314	0.00976545888331
0.0115086139776	0.603608335844	0.0118539090742
0.0118470999679	0.678055040496	0.0130577114968
0.0121855857272	0.702319596529	0.0146445277382
0.012524071249	0.576003547225	0.0122284322022
0.0128625565266	0.436736366343	0.00927285834468
0.0132010415534	0.292401943808	0.00621329161624
0.0135395263229	0.177626929674	0.00388187073412
0.0138780108284	0.101101570867	0.00264515961362
0.0142164950634	0.0584240470451	0.00198446712641
0.0145549790212	0.0388252282961	0.00172632890306
0.0148934626952	0.0278547747449	0.00145821605971
0.0152319460789	0.0184413581705	0.00140412456762
0.0155704291656	0.0135994965483	0.00117814570311
0.0159089119488	0.0110612644673	0.00111066701607
0.0162473944218	0.00943207113745	0.000970729456789
0.0165858765781	0.0107774552045	0.000939901173746
0.016924358411	0.0183876753938	0.00109967625181
0.017262839914	0.0314144067004	0.00126784290472
0.0176013210805	0.047613031992	0.0015121996013
0.0179398019037	0.0635331924293	0.00173949989321
