#Loaded raw file: ES_S15_30K_FC_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.03856132933
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0619369148294	0.000115338751042	1.40092640735e-05
0.0622752936508	0.00014574935108	1.43081790546e-05
0.0626136712582	0.000137832665388	1.44230107081e-05
0.0629520476448	0.000104161945514	1.33898687743e-05
0.0632904228042	7.25166295546e-05	1.06154865458e-05
0.0636287967297	9.17321072465e-05	1.12230752816e-05
0.0639671694147	5.22457643549e-05	1.04533904329e-05
0.0643055408527	4.67935784282e-05	9.97465779315e-06
0.064643911037	6.4419347791e-05	1.02202405716e-05
0.064982279961	3.78900521662e-05	1.05536637366e-05
0.0653206476181	6.15431045027e-05	1.08565455778e-05
0.0656590140018	5.76739105518e-05	1.11994220463e-05
0.0659973791054	7.26713201572e-05	1.10991080927e-05
0.0663357429224	7.51846652176e-05	1.11385157071e-05
0.0666741054461	6.61698418881e-05	9.61606703943e-06
0.06701246667	9.54983533953e-05	9.80408722708e-06
0.0673508265875	7.19500869809e-05	9.64134365521e-06
0.0676891851919	0.000115735978178	1.17208942223e-05
0.0680275424766	0.000104853421849	1.06638371321e-05
0.0683658984352	9.299965286e-05	1.18119211511e-05
0.0687042530609	9.47949997266e-05	9.9407261806e-06
0.0690426063472	8.33649662989e-05	1.10093460816e-05
0.0693809582874	7.74282516708e-05	1.02416006897e-05
0.0697193088751	8.23590500859e-05	1.07096137166e-05
0.0700576581035	8.39076928753e-05	9.49511992508e-06
0.0703960059661	6.80887694111e-05	1.08177931321e-05
0.0707343524563	7.71185691949e-05	1.03458118723e-05
0.0710726975675	8.53821923727e-05	9.89923637877e-06
0.0714110412932	0.00010042159711	1.20118990666e-05
0.0717493836266	8.24519188015e-05	9.7387985577e-06
0.0720877245612	8.6909538874e-05	9.92577116762e-06
0.0724260640904	5.85312262487e-05	8.1380480954e-06
0.0727644022077	8.68276167377e-05	9.55917918238e-06
0.0731027389064	9.33721500616e-05	1.04753376953e-05
0.0734410741799	7.70888746824e-05	9.18681546688e-06
0.0737794080216	9.03492930563e-05	9.12742024162e-06
0.074117740425	9.13552836819e-05	1.12103803148e-05
0.0744560713834	9.37413421925e-05	1.00948255853e-05
0.0747944008902	8.30559079283e-05	9.46248779853e-06
0.0751327289389	7.21527342096e-05	8.38463299801e-06
0.0754710555228	6.95417462834e-05	8.79435969781e-06
0.0758093806354	6.80632134812e-05	1.04374227791e-05
0.07614770427	7.55577247219e-05	9.33149695132e-06
0.0764860264201	4.1359558509e-05	8.58975291677e-06
0.0768243470791	5.57611814358e-05	8.49941417085e-06
0.0771626662403	4.33045508297e-05	6.86987780609e-06
0.0775009838972	4.35141094846e-05	7.93116576718e-06
0.0778393000432	2.66647132589e-05	6.11459626951e-06
0.0781776146717	3.96383351214e-05	7.26773977613e-06
0.0785159277761	3.97032308814e-05	6.74516221727e-06
0.0788542393497	3.73118912172e-05	6.37964911169e-06
0.0791925493861	2.59109413817e-05	6.07534935379e-06
0.0795308578785	2.60516610807e-05	7.0764448211e-06
0.0798691648205	1.81534355048e-05	5.66677313067e-06
0.0802074702053	3.04913926519e-05	5.80787792785e-06
0.0805457740265	1.45551901626e-05	4.5700243568e-06
0.0808840762774	2.64623934663e-05	5.05053880915e-06
0.0812223769514	2.14798742428e-05	5.40070303106e-06
0.081560676042	2.7658176013e-05	5.32623700336e-06
0.0818989735424	2.19564972627e-05	5.80717929103e-06
0.0822372694463	2.52760942394e-05	4.7565843543e-06
0.0825755637468	2.42925567123e-05	5.57018231308e-06
0.0829138564375	3.14044018834e-05	5.60549954089e-06
0.0832521475118	2.86185803423e-05	0.0
0.083590436963	3.01100101799e-05	5.07582934551e-06
0.0839287247846	2.57826143104e-05	4.64723042582e-06
0.0842670109699	2.95486362369e-05	5.24672542339e-06
0.0846052955124	1.57073415227e-05	4.1600191784e-06
0.0849435784055	1.55332313469e-05	4.57921033069e-06
0.0852818596426	1.93621071775e-05	4.9378139704e-06
0.085620139217	2.21979148624e-05	4.79844713741e-06
0.0859584171223	2.29471536151e-05	4.75239284246e-06
0.0862966933517	1.81613449422e-05	4.9699599541e-06
0.0866349678988	2.90413319389e-05	5.73643433549e-06
0.0869732407568	1.77137515163e-05	4.60417381473e-06
0.0873115119193	2.49265692006e-05	4.84572565244e-06
0.0876497813796	1.31340435028e-05	4.57428792335e-06
0.0879880491311	5.20902726442e-05	1.26320333723e-05
0.0883263151672	4.16004671886e-05	1.23394605363e-05
0.0886645794814	3.81447771729e-05	1.21021490232e-05
0.089002842067	4.91861569352e-05	1.18188620291e-05
0.0893411029174	5.05447771013e-05	1.16343222991e-05
0.0896793620261	4.09700016759e-05	1.18340010368e-05
0.0900176193865	3.89073832341e-05	1.19962440372e-05
0.0903558749919	4.33481548872e-05	1.14785244967e-05
0.0906941288358	3.5054116125e-05	1.08387575068e-05
0.0910323809115	2.66410702918e-05	1.06965692455e-05
0.0913706312125	3.35439951493e-05	1.07336257381e-05
0.0917088797322	4.11412647277e-05	1.08208416626e-05
0.092047126464	3.53166100417e-05	1.06707344198e-05
0.0923853714013	3.09698058193e-05	1.02735781313e-05
0.0927236145375	4.25618242512e-05	1.11419270408e-05
0.093061855866	4.11826477362e-05	1.16715594698e-05
0.0934000953802	2.75084194556e-05	1.0636215779e-05
0.0937383330735	2.87906244281e-05	9.89714357239e-06
0.0940765689394	3.65909247685e-05	9.73632799875e-06
0.0944148029712	3.52333879269e-05	8.79264267524e-06
0.0947530351623	3.1263880505e-05	8.43720453646e-06
0.0950912655061	2.93632523117e-05	8.89628616512e-06
0.0954294939961	2.82686653018e-05	9.23312359178e-06
0.0957677206257	2.43787599115e-05	8.85780848363e-06
0.0961059453882	1.74142250482e-05	7.47557393867e-06
0.096444168277	1.64206701476e-05	6.63766858076e-06
0.0967823892857	2.36372072961e-05	7.0432505857e-06
0.0971206084075	2.43825123463e-05	7.42708752228e-06
0.0974588256359	2.06068881054e-05	7.91840900134e-06
0.0977970409643	1.5777404903e-05	7.68220539132e-06
0.0981352543861	1.1902903643e-05	7.20959077892e-06
0.0984734658947	1.42051628923e-05	7.78800369335e-06
0.0988116754835	9.0873818094e-06	6.69748117318e-06
0.0991498831459	7.53157878977e-06	5.00834903627e-06
0.0994880888754	1.37514765187e-05	5.46674133088e-06
0.0998262926652	1.80065640988e-05	6.19390548156e-06
0.100164494509	1.99921814977e-05	7.33187630093e-06
0.1005026944	1.55909511887e-05	6.92572445228e-06
0.100840892331	1.08159142153e-05	6.32175315478e-06
0.101179088297	9.87018396191e-06	7.35325998093e-06
0.10151728229	8.39873138166e-06	6.96253414335e-06
0.101855474304	8.26497172991e-06	5.95325794727e-06
0.102193664332	1.34917240593e-05	6.56382641789e-06
0.102531852368	2.2257775175e-05	7.26249333723e-06
0.102870038405	2.44300934694e-05	7.15172021856e-06
0.103208222437	2.1717339846e-05	7.0516522715e-06
0.103546404456	1.89944217746e-05	6.62489917048e-06
0.103884584457	1.2916197225e-05	6.02359550253e-06
0.104222762433	1.3472850945e-05	5.55271514687e-06
0.104560938376	1.43711995902e-05	4.82655383249e-06
0.104899112281	7.67405444128e-06	4.17736302549e-06
0.105237284141	8.99148492516e-06	4.67426247723e-06
0.10557545395	8.69303605517e-06	4.6698574092e-06
0.1059136217	2.49838220108e-06	3.10737680165e-06
0.106251787385	1.53887187731e-06	1.96546225987e-06
0.106589950999	3.20335898701e-07	2.08072587216e-06
0.106928112535	-8.05351375697e-07	2.18549426108e-06
0.107266271986	-2.09799464684e-07	1.58061079279e-06
0.107604429346	5.3872861142e-07	1.6636232463e-06
0.107942584608	6.87938364624e-06	3.59224027044e-06
0.108280737766	8.93548923152e-06	3.89260483542e-06
0.108618888813	5.95732082019e-06	3.08452265858e-06
0.108957037742	5.81640195161e-06	3.19971969593e-06
0.109295184547	4.13196600279e-06	3.25860053687e-06
0.109633329221	1.06350529014e-06	2.71659679188e-06
0.109971471758	-1.91348141355e-07	1.25354338633e-06
0.110309612151	3.6484434203e-07	1.13657690017e-06
0.110647750394	8.25300525366e-07	1.7496569161e-06
0.110985886479	1.42370049417e-06	1.99911621821e-06
0.111324020401	7.76348945284e-07	1.51462008705e-06
0.111662152152	1.00884577274e-06	1.46689449989e-06
0.112000281726	4.15836292725e-06	2.58822538641e-06
0.112338409117	4.41776386426e-06	2.66080145103e-06
0.112676534318	3.29553061992e-06	2.41372653268e-06
0.113014657322	3.16198166264e-06	2.57065230537e-06
0.113352778123	1.56937703e-06	1.94339224559e-06
0.113690896714	-8.04054257296e-07	1.97869565974e-06
0.114029013088	-9.06362394798e-07	1.81217605261e-06
0.11436712724	-4.59052263192e-07	1.16450333929e-06
0.114705239161	-4.18165673668e-08	1.06125123823e-06
0.115043348847	2.19775722749e-06	2.05455995172e-06
0.11538145629	3.19559531931e-06	2.13541321758e-06
0.115719561483	1.7702902616e-06	1.88972273151e-06
0.11605766442	2.51865308398e-06	2.77151440887e-06
0.116395765095	2.80995510921e-06	3.09551174584e-06
0.1167338635	9.65260900517e-07	1.95723940742e-06
0.11707195963	-3.39698135872e-07	1.9074802434e-06
0.117410053477	1.43685719651e-06	1.69390162125e-06
0.117748145036	2.56870540351e-06	1.89529717998e-06
0.118086234298	3.11412650828e-06	2.18436123919e-06
0.118424321259	2.98972754117e-06	2.28728884546e-06
0.118762405911	2.44622638121e-06	2.00921976462e-06
0.119100488247	1.63222037392e-06	1.50231418706e-06
0.119438568262	5.54791434768e-07	8.98045988918e-07
0.119776645948	-1.01819048427e-06	1.59013821944e-06
0.120114721299	1.77572589226e-07	1.86207028979e-06
0.120452794308	1.28622422165e-06	1.32594858956e-06
0.120790864969	4.82581505318e-07	8.10940027728e-07
0.121128933275	6.79189740214e-07	9.60519342026e-07
0.12146699922	4.23010616102e-07	7.56850111354e-07
0.121805062797	0.0	0.0
0.122143123999	1.89398924189e-06	1.59704678626e-06
0.122481182819	3.1988764512e-06	2.1895411048e-06
0.122819239252	9.14600513705e-07	2.41730352107e-06
0.123157293291	-1.0025751381e-06	2.76262428105e-06
0.123495344928	0.0	0.0
0.123833394158	6.00268727096e-07	8.9330708563e-07
0.124171440973	-4.17598570277e-07	1.86731206321e-06
0.124509485368	-1.95147387651e-07	1.62243870994e-06
0.124847527336	1.55281753328e-06	1.49975681337e-06
0.125185566869	2.90115351882e-06	1.95378388993e-06
0.125523603962	2.06959035919e-06	2.00985141818e-06
0.125861638608	-2.43349992559e-07	2.19210911792e-06
0.1261996708	2.05855261303e-07	2.09349792904e-06
0.126537700532	6.32743252021e-07	9.07553197236e-07
