#File generated by ModelExp v0.7.3
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_4mT_refl_uu_fcorrected.xye
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_4mT_refl_du_fcorrected.xye
#Started Fit at 2019-01-30 18:48:12.898621
#Finished Fit at 2019-01-30 18:48:13.192351
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 9
#    # data points      = 648
#    # variables        = 3
#    chi-square         = 502.175074
#    reduced chi-square = 0.77856601
#    Akaike info crit   = -159.202341
#    Bayesian info crit = -145.780669
#[[Variables]]
#    i0:                      1 (fixed)
#    bg:                      2.74e-05 (fixed)
#    roughness:               5.60659278 +/- 0.25471418 (4.54%) (init = 5.606671)
#    roughnessSlope:          0.05236433 +/- 0.00100331 (1.92%) (init = 0.052364)
#    packingDensity1:         0.95815 (fixed)
#    packingDensity2:         1.028049 (fixed)
#    packingDensity3:         0.8898551 (fixed)
#    packingDensity4:         0.7914817 (fixed)
#    packingDensity5:         0.7802482 (fixed)
#    packingDensity6:         0.1814358 (fixed)
#    layerDistance1:         -17.73307 (fixed)
#    layerDistance2:         -20.80183 (fixed)
#    layerDistance3:         -18.42797 (fixed)
#    layerDistance4:         -18.77368 (fixed)
#    layerDistance5:         -6.880126 (fixed)
#    layerDistance6:          6.04442 (fixed)
#    r:                       52.9 (fixed)
#    dShell:                  0 (fixed)
#    dSurfactant:             14.7 (fixed)
#    dSpacer:                 49.5998880 +/- 0.27341205 (0.55%) (init = 49.5)
#    sldCore:                 7e-06 (fixed)
#    sldShell:                7e-06 (fixed)
#    sldSurfactant:           7.8e-08 (fixed)
#    sldSubstrate:            2.072e-06 (fixed)
#    sldSpacer:               1.264e-06 (fixed)
#    sldBackground:           0 (fixed)
#    magDensity1:             1.01 (fixed)
#    magDensity2:             0.99 (fixed)
#    magDensity3:             0.99 (fixed)
#    magDensity4:             0.99 (fixed)
#    magDensity5:             0.99 (fixed)
#    magDensity6:             0.99 (fixed)
#    magSldCore:              0 (fixed)
#    magSldShell:             0 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  0.99 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  0.0003 (fixed)
#    wavelength:              5.14 (fixed)
#    dWavelength:             0.0021 (fixed)
#    polarization_m:         -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughness, roughnessSlope) = -0.941
#    C(roughness, dSpacer)        =  0.118
#    C(roughnessSlope, dSpacer)   = -0.113

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00384135770147	1.0377797312542485	0.014511167817315707	1.0000273999999896
0.0042254931067	1.04087806528077	0.013829871363455608	1.0000273999999947
0.00460962840768	1.0399440285610164	0.013192395267079925	1.0000273999999973
0.00499376359492	1.0238208604494878	0.012532150535905055	1.000027399999998
0.00537789865894	1.0112208648840013	0.01196673286925683	1.000027399999998
0.00576203359027	1.0082288255963678	0.011516517012801783	1.0000273999999982
0.00614616837943	1.0048433313369978	0.011103928564042709	1.0000273999999982
0.00653030301693	1.010980019136548	0.010767048052442062	1.0000273999999991
0.00691443749331	1.0077794018758737	0.010411583956590123	1.0000273999999991
0.00729857179908	1.00122217978471	0.010073877807474724	1.000027399999999
0.00768270592476	0.9988696015560469	0.009778917526434594	1.000027399999999
0.00806683986089	0.9942996279089386	0.009497933761933417	1.0000273999999991
0.00845097359797	0.9979340711045666	0.009272298646879416	0.9992407080516338
0.00883510712653	0.9998951177698644	0.009050668753752714	0.9958158479062298
0.00921924043709	0.9878143180069748	0.008776778710920521	0.9857007128403641
0.00960337352018	0.9765783043449222	0.008525297387738833	0.962695112155933
0.00998750636631	0.9428827969816765	0.008200594322790924	0.9211576648633624
0.010371638966	0.8788700671471603	0.007754391030290841	0.860123781469831
0.0107557713098	0.7997825413245029	0.007247688290714826	0.7847829342605271
0.0111399033882	0.7114138248358548	0.006707499575237156	0.7033044626547807
0.0115240351917	0.6244685762238598	0.006161524887489449	0.6222471797949214
0.0119081667109	0.5428918656376842	0.005635938364148697	0.544722545525245
0.0122922979363	0.4707123356651451	0.005160253963434	0.47152423665872056
0.0126764288584	0.403196679442906	0.004691134816336152	0.402915591315804
0.0130605594677	0.3378729187403598	0.004219691219835101	0.33919143616122577
0.0134446897547	0.2802750156443292	0.003778554642169611	0.2808837510591836
0.01382881971	0.23009128942731086	0.0033620080688540875	0.22856442464771606
0.0142129493241	0.18322531938133702	0.002950625834460689	0.18263301108754484
0.0145970785875	0.142248707695991	0.0025620245540071388	0.1432305902016259
0.0149812074907	0.10750411873191548	0.0021942658165330603	0.11022915203100568
0.0153653360243	0.07988389774878923	0.0018672664790359323	0.08326412896963112
0.0157494641788	0.0604821798167716	0.001605244270298988	0.061791118794736484
0.0161335919446	0.04591459396028974	0.0013799624654804137	0.045151505208287
0.0165177193124	0.03418332272473745	0.0011750518427847665	0.03263533929993031
0.0169018462726	0.02463929222116722	0.0009839186863333177	0.023534055476695546
0.0172859728158	0.017690681061675057	0.0008211766052304133	0.01717961856988512
0.0176700989325	0.014048870442879464	0.0007228556091321688	0.012969855048447875
