#File generated by ModelExp v0.6.4
#Generated at 2018-12-26 20:10:59.035420

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-10.0	2.072
-9.739478957915832	2.072
-9.478957915831662	2.072
-9.218436873747496	2.072
-8.957915831663327	2.072
-8.697394789579159	2.072
-8.436873747494989	2.072
-8.176352705410821	2.072
-7.915831663326654	2.072
-7.655310621242485	2.072
-7.394789579158316	2.072
-7.134268537074149	2.072
-6.8737474949899795	2.072
-6.613226452905812	2.072
-6.352705410821644	2.072
-6.092184368737476	2.072
-5.831663326653307	2.072
-5.571142284569138	2.071999999999999
-5.31062124248497	2.0719999999999863
-5.050100200400801	2.071999999999776
-4.789579158316633	2.0719999999967507
-4.529058116232465	2.071999999958693
-4.268537074148297	2.071999999539769
-4.008016032064129	2.0719999955045774
-3.74749498997996	2.071999961491655
-3.486973947895791	2.0719997105991874
-3.226452905811624	2.0719980909977065
-2.965931863727455	2.0719889410600354
-2.7054108216432864	2.071943700328371
-2.444889779559118	2.0717479267171055
-2.1843687374749505	2.071006441262938
-1.9238476953907822	2.068548422061078
-1.6633266533066133	2.0614164196767994
-1.4028056112224447	2.0433034427190817
-1.1422845691382761	2.003038415604718
-0.8817635270541089	1.9246895614284654
-0.6212424849699403	1.7912423650944596
-0.3607214428857716	1.5922836379059373
-0.100200400801603	1.3326286065500683
0.16032064128256424	1.036000000703951
0.4208416833667329	0.7393713969214887
0.6813627254509015	0.47971637671870676
0.9418837675350702	0.28075769406596374
1.2024048096192388	0.1473106606277897
1.462925851703406	0.06896235774324729
1.7234468937875747	0.028699060799140613
1.9839679358717432	0.010591131412231846
2.244488977955912	0.0034728605760081925
2.5050100200400807	0.001049813876640549
2.7655310621242477	0.00039212388869210957
3.026052104208418	0.0003863059424438869
3.286573146292585	0.0007509239854093022
3.5470941883767524	0.001588281143195606
3.8076152304609225	0.0032676458588517124
4.06813627254509	0.006484521898422756
4.328657314629257	0.012418515274339395
4.589178356713427	0.022945853332635806
4.849699398797594	0.040849328211766664
5.110220440881764	0.06993092147684475
5.370741482965931	0.11490352359572895
5.631262525050099	0.1809543123183173
5.891783567134269	0.272956276888478
6.152304609218436	0.39444334659254715
6.412825651302606	0.5466028918403585
6.673346693386773	0.727600641161378
6.93386773547094	0.9324859251124984
7.19438877755511	1.1537426629722556
7.454909819639278	1.3823324971316926
7.715430861723448	1.6089226907343153
7.975951903807615	1.8249681897374308
8.236472945891782	2.0234190843961746
8.496993987975952	2.1989869387618572
8.75751503006012	2.3480469184649126
9.01803607214429	2.468327196232623
9.278557114228457	2.5585379968260025
9.539078156312623	2.618047726564779
9.799599198396795	2.6466583199587266
10.06012024048096	2.644490100189852
10.320641282565129	2.6119650465601754
10.581162324649299	2.5498713642054227
10.841683366733466	2.459492539109683
11.102204408817636	2.3427831217775372
11.362725450901802	2.2025677309763543
11.62324649298597	2.0427296095407668
11.88376753507014	1.8683440131963214
12.144288577154308	1.6857051352627275
12.404809619238478	1.502198715745607
12.665330661322646	1.3259896459296634
12.925851703406812	1.1655246214376802
13.186372745490981	1.0288891773213098
13.44689378757515	0.9230969255109776
13.707414829659319	0.8534153783463357
13.967935871743487	0.8228381601687219
14.228456913827653	0.8317938915468186
14.488977955911825	0.8781410495025376
14.74949899799599	0.9574456417022081
15.01002004008016	1.0634879274023865
15.270541082164328	1.188908075876647
15.531062124248496	1.3258862456027354
15.791583166332662	1.4667611305589838
16.052104208416836	1.6045174319607722
16.312625250501004	1.733108075329973
16.57314629258517	1.8476117885047627
16.833667334669336	1.9442534917600196
17.094188376753504	2.0203300550556365
17.35470941883768	2.0740872699754407
