#File generated by ModelExp v0.6.8
#Generated at 2019-01-05 13:12:30.691335

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-9.925	20.122005632568573
-9.668553414961016	20.12200988625546
-9.412106829922035	20.122017118873018
-9.155660244883052	20.12202924468679
-8.899213659844069	20.122049289947146
-8.642767074805084	20.122081963617948
-8.386320489766103	20.12213447695073
-8.12987390472712	20.122217696750162
-7.873427319688136	20.12234773442123
-7.616980734649152	20.122548088016877
-7.36053414961017	20.122852464114036
-7.104087564571188	20.123308405901213
-6.847640979532204	20.123981837833767
-6.59119439449322	20.12496259948282
-6.334747809454238	20.12637097579373
-6.078301224415255	20.12836513313492
-5.821854639376272	20.131149238153917
-5.565408054337289	20.13498187169261
-5.308961469298306	20.140184160764374
-5.052514884259323	20.14714685274099
-4.79606829922034	20.15633536970344
-4.539621714181357	20.16829173628805
-4.283175129142374	20.183632204663844
-4.026728544103391	20.203039439525885
-3.770281959064408	20.22724830366567
-3.5138353740254247	20.257024619638067
-3.257388788986442	20.293136777382543
-3.00094220394746	20.336320691686705
-2.744495618908476	20.38723934292668
-2.4880490338694927	20.446438891635374
-2.23160244883051	20.514304055223
-1.975155863791528	20.59101597663654
-1.7187092787525444	20.676516105078687
-1.4622626937135608	20.770479569355828
-1.2058161086745784	20.872301105669642
-0.9493695236355961	20.981095794236303
-0.6929229385966125	21.09571569867128
-0.4364763535576287	21.21478206824598
-0.18002976851864644	21.33673117189268
0.07641681652033583	21.45987022395977
0.33286340155931954	21.582438384014292
0.5893099865983032	21.702666611109187
0.8457565716372855	21.818829359089413
1.1022031566762678	21.92928083210357
1.3586497417152514	22.032468888044505
1.615096326754235	22.126920790075474
1.8715429117932174	22.2111969713043
2.1279894968321997	22.283811892593217
2.3844360818711836	22.343124991041872
2.640882666910167	22.387209585341278
2.897329251949151	22.41371318982546
3.1537758369881317	22.419728495010467
3.4102224220271156	22.401699487975044
3.666669007066099	22.355390699308817
3.9231155921050798	22.27594807231346
4.179562177144064	22.158076186176054
4.4360087621830475	21.9963476157518
4.692455347222031	21.78564588744129
4.948901932261014	21.52172464796247
5.205348517299996	21.20184436136505
5.4617951023389795	20.825427260799525
5.718241687377963	20.39465527932883
5.974688272416944	19.91492814903576
6.2311348574559275	19.395102809743694
6.487581442494911	18.84745202367277
6.744028027533895	18.287308672335236
7.000474612572878	17.732399209279915
7.2569211976118595	17.201909741643693
7.513367782650843	16.71536473409228
7.769814367689827	16.29142510027357
8.026260952728808	15.946724724225591
8.282707537767791	15.694860045535782
8.539154122806774	15.545627086951802
8.79560070784576	15.504567875893049
9.052047292884742	15.572849303037108
9.308493877923723	15.747458553959426
9.564940462962706	16.021666293505145
9.821387048001691	16.385686091336282
10.077833633040672	16.82744818308655
10.334280218079655	17.333407225396762
10.590726803118638	17.889314931425275
10.847173388157623	18.48090587579444
11.103619973196606	19.09446451822695
11.360066558235587	19.717260242818682
11.61651314327457	20.337852540428127
11.872959728313555	20.946279145236794
12.129406313352536	21.534145841166318
12.38585289839152	22.094638469247325
12.642299483430502	22.622476540467222
12.898746068469487	23.113825044636048
13.15519265350847	23.566177640465582
13.411639238547451	23.97822120223635
13.668085823586434	24.349689121390046
13.924532408625419	24.681208945777723
14.1809789936644	24.974148787591215
14.437425578703383	25.230466201454743
14.693872163742366	25.452562581520397
14.950318748781351	25.643145061108896
15.206765333820334	25.805095629161606
15.463211918859315	25.941342341134344
15.719658503898302	26.05471791000238
15.976105088937283	26.14777377406769
16.232551673976264	26.222490838875586
16.48899825901525	26.279793650225173
16.74544484405423	26.318745165713924
17.001891429093213	26.33530321486654
17.2583380141322	26.320601903013227
17.51478459917118	26.258926615266436
17.77123118421016	26.125888008970684
18.027677769249145	25.887690545818554
18.284124354288128	25.502642729249644
18.540570939327115	24.92590339387191
18.797017524366094	24.11769622960423
19.053464109405077	23.05389893943088
19.309910694444063	21.736445002325933
19.566357279483043	20.20007957204757
19.82280386452203	18.512362497874427
20.07925044956101	16.765607338823873
20.335697034599992	15.062141033272445
20.59214361963898	13.496736968655298
20.848590204677958	12.141163840024863
21.10503678971694	11.034973590126542
21.361483374755927	12.505323652432743
21.617929959794907	11.888887464235328
21.874376544833886	11.467925851893945
22.130823129872873	11.197022681371994
22.387269714911856	11.032736014439164
22.643716299950842	10.938848934108108
22.900162884989822	10.888287165801012
23.156609470028805	10.862627699539097
23.41305605506779	10.850356831011926
23.66950264010677	10.844827228029851
23.925949225145757	10.842479307358694
24.182395810184737	10.841540002339856
24.43884239522372	10.841186010906284
24.695288980262706	10.841060378740437
24.951735565301686	10.841018418378571
25.20818215034067	10.841005248630427
25.464628735379655	10.84100137707068
25.721075320418635	10.8410003194628
25.977521905457614	10.841000056511927
26.2339684904966	10.841000000681976
26.490415075535584	10.840999993150367
26.74686166057457	10.840999994652362
27.00330824561355	10.840999996727335
27.259754830652533	10.840999998071103
27.51620141569152	10.840999998753933
