#File generated by ModelExp v0.6.5
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_500mT_refl_uu_fcorrected.xye
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_500mT_refl_du_fcorrected.xye
#Started Fit at 2018-12-27 13:28:31.535079
#Finished Fit at 2018-12-27 13:28:32.622085
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 43
#    # data points      = 536
#    # variables        = 6
#    chi-square         = 1081.95184
#    reduced chi-square = 2.04141857
#    Akaike info crit   = 388.479855
#    Bayesian info crit = 414.184660
#[[Variables]]
#    i0:                      1 (fixed)
#    bg:                      2.74e-05 (fixed)
#    roughness:               6.02 (fixed)
#    roughnessSlope:          0.05092212 (fixed)
#    packingDensity1:         0.9625419 (fixed)
#    packingDensity2:         1.033106 (fixed)
#    packingDensity3:         0.8938229 (fixed)
#    packingDensity4:         0.7937719 (fixed)
#    packingDensity5:         0.782938 (fixed)
#    packingDensity6:         0.182 (fixed)
#    layerDistance1:         -22.1733 (fixed)
#    layerDistance2:         -28.11579 (fixed)
#    layerDistance3:         -25.78167 (fixed)
#    layerDistance4:         -26.2668 (fixed)
#    layerDistance5:         -14.52677 (fixed)
#    layerDistance6:         -1.8 (fixed)
#    r:                       38 (fixed)
#    dShell:                  16 (fixed)
#    dSurfactant:             18.2 (fixed)
#    dSpacer:                 49.82578 (fixed)
#    sldCore:                 8.34e-06 (fixed)
#    sldShell:                7e-06 (fixed)
#    sldSurfactant:           7.8e-08 (fixed)
#    sldSubstrate:            2.072e-06 (fixed)
#    sldSpacer:               1.264e-06 (fixed)
#    sldBackground:           0 (fixed)
#    magDensity1:             5.4000e-07 +/- 2.3527e-08 (4.36%) (init = 6.06e-07)
#    magDensity2:             4.9500e-07 +/- 1.2026e-08 (2.43%) (init = 6.06e-07)
#    magDensity3:             5.8800e-07 +/- 1.6497e-08 (2.81%) (init = 6.06e-07)
#    magDensity4:             8.5200e-07 +/- 2.3099e-08 (2.71%) (init = 6.06e-07)
#    magDensity5:             1.1910e-06 +/- 4.1396e-08 (3.48%) (init = 6.06e-07)
#    magDensity6:             9.7800e-07 +/- 2.2326e-07 (22.83%) (init = 6.06e-07)
#    magSldCore:              1 (fixed)
#    magSldShell:             1 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  1 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  0.0003 (fixed)
#    wavelength:              5.14 (fixed)
#    dWavelength:             0.0021 (fixed)
#    polarization_m:         -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(magDensity5, magDensity6) =  0.673
#    C(magDensity1, magDensity5) = -0.516
#    C(magDensity4, magDensity6) =  0.496
#    C(magDensity3, magDensity5) =  0.471
#    C(magDensity1, magDensity2) = -0.396
#    C(magDensity1, magDensity3) = -0.368
#    C(magDensity3, magDensity6) =  0.348
#    C(magDensity4, magDensity5) =  0.326
#    C(magDensity1, magDensity6) = -0.244
#    C(magDensity2, magDensity6) =  0.238
#    C(magDensity3, magDensity4) = -0.202
#    C(magDensity2, magDensity5) =  0.183

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00384135770147	1.0137829298080405	0.010043805673860177	1.0000273999999896
0.0042254931067	1.011223192729039	0.009533772679364151	1.0000273999999942
0.00460962840768	1.0155592533505127	0.00911332678139299	1.0000273999999967
0.00499376359492	1.0140996400737865	0.00871311245825323	1.0000273999999973
0.00537789865894	1.0017638244656777	0.008320426455775343	1.0000273999999976
0.00576203359027	0.997540398162464	0.008000111972710585	1.000027399999998
0.00614616837943	1.00215366065767	0.007744552608894887	1.0000273999999987
0.00653030301693	1.0029879509133257	0.0074999026232503195	1.0000273999999996
0.00691443749331	1.0065871449816493	0.007279403077985297	1.0000274
0.00729857179908	1.0057044442756402	0.007059749828098976	1.0000273999999998
0.00768270592476	0.9969582740653855	0.006828469329106299	1.0000274
0.00806683986089	0.9951228998145921	0.00663420401984395	1.0000274000000002
0.00845097359797	0.9999548012112911	0.006482456042332668	0.9995499795182594
0.00883510712653	0.995672435651441	0.006304060674449706	0.9974306151683195
0.00921924043709	0.9856379433580982	0.006123946774353744	0.9910812091028888
0.00960337352018	0.9794798448424544	0.005961337253469968	0.976411438125294
0.00998750636631	0.9563615848581802	0.005752262016651395	0.9493703752963537
0.010371638966	0.9142253594928811	0.005501370809104874	0.9084711556217053
0.0107557713098	0.8640026398587991	0.005236696377050383	0.8558955648871711
0.0111399033882	0.8028559268987694	0.00494810794333386	0.795835431863411
0.0115240351917	0.7351233001388151	0.004641976241003242	0.7318502437954405
0.0119081667109	0.6686138972204119	0.004343348381418802	0.6657420645802598
0.0122922979363	0.60333850528626	0.004049271529072746	0.5981911370058937
0.0126764288584	0.5348550023773415	0.0037398989344084596	0.5298300475066415
0.0130605594677	0.4678906561564785	0.0034373419228143367	0.46159613144784517
0.0134446897547	0.40396229392710203	0.0031411535732539424	0.3948204530236082
0.01382881971	0.33900930668328183	0.002831890551872466	0.3310304105980177
0.0142129493241	0.2793587513175112	0.0025293311850198706	0.27169842930228943
0.0145970785875	0.2247958813732551	0.00223350461284463	0.21805291344813138
0.0149812074907	0.1745889681958374	0.0019395105865825666	0.1709526852442662
0.0153653360243	0.13446303760311726	0.0016780387496590833	0.13082830592501332
0.0157494641788	0.10249964324258559	0.001442521405371288	0.09768899512594455
0.0161335919446	0.07627539406457629	0.0012249360188557297	0.07118252464361964
0.0165177193124	0.05422319186480912	0.0010210115263283898	0.050687720230748606
0.0169018462726	0.03715215891902843	0.0008353162523872714	0.0354176841088005
0.0172859728158	0.026139888246882275	0.0006917560592764681	0.02451572350301217
0.0176700989325	0.01915014261930775	0.0005865969814468008	0.017132687366718722
0.0180542246132	0.014633895232992094	0.0005042787942298385	0.012481302270294124
0.0184383498484	0.011353946843424188	0.0004379892152310951	0.009868387149800904
0.0188224746286	0.009697769082529097	0.0004000024041620977	0.00870889394156143
0.0192065989445	0.0093231007175867	0.0003860882090363726	0.008526809843560306
0.0195907227864	0.009348662545341144	0.0003805504059860866	0.008947708488464965
0.0199748461449	0.009873320561422556	0.00038640857327043305	0.009686816467140999
0.0203589690106	0.010436433074110378	0.00039156571971710706	0.010535363051252378
0.020743091374	0.011553248745428523	0.0004043593732788179	0.011346988905190016
0.0211272132255	0.01274115097218741	0.000418843225327261	0.012025219996253205
