#File generated by ModelExp v0.5.1
#Generated at 2018-12-06 15:28:02.037696

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	41.03
5.564451253824526	41.03
5.564451253824526	6.46
15.564451253824526	6.46
