#File generated by ModelExp v0.4.0
#Generated at 2018-10-29 23:09:34.855348

#[[Data]] sa
#r / nm	SLD / 1e-6 A-2
0.0	6.749720000000001
4.503346986649672	6.749720000000001
4.503346986649672	0.8097660000000001
5.533747792990205	0.8097660000000001
5.533747792990205	5.664000000000001
15.533747792990203	5.664000000000001

#[[Data]] la
#r / nm	SLD / 1e-6 A-2
0.0	6.749720000000001
4.503346986649672	6.749720000000001
4.503346986649672	0.8097660000000001
5.533747792990205	0.8097660000000001
5.533747792990205	5.664000000000001
15.533747792990203	5.664000000000001
