#File generated by ModelExp v0.6.7
#Read datafile: ../../rescale/Ol_CoFe_C_DisorderedWafer_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-04 17:19:59.879138
#Finished Fit at 2019-01-04 17:19:59.911718
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 1110
#    # variables        = 2
#    chi-square         = 663.388803
#    reduced chi-square = 0.59872636
#    Akaike info crit   = -567.376992
#    Bayesian info crit = -557.352761
#[[Variables]]
#    Ms:            55.2251295 +/- 0.30916850 (0.56%) (init = 55.2)
#    mu:            6250 (fixed)
#    chi:           37.7715448 +/- 0.30440847 (0.81%) (init = 37.2)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.870

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-2.0339830078	-122.1540047377	11.213494414	-130.11161103114986
-2.0257486328	-118.7969426751	9.58623296	-129.7926993401457
-2.0240176758	-126.2139896743	13.7925684583	-129.72565240128267
-2.0160269531	-118.6111093114	10.0977441004	-129.41610242818373
-2.0127550781	-122.0835512736	7.379679059	-129.2893366346242
-2.0043100586	-119.7082168641	8.815067074	-128.962094093414
-2.0015264648	-124.0992003339	7.9357415562	-128.85421520520768
-1.9960537109	-118.7424149858	9.3902730243	-128.64209496254452
-1.989769043	-126.0486613509	9.118876831	-128.3984688000419
-1.985324707	-127.7767617214	13.7512962355	-128.2261595352405
-1.9767879883	-127.795205184	8.6866370045	-127.89513042025177
-1.9717853516	-114.8532251195	8.490340884	-127.70110818204267
-1.9665337891	-119.324765053	13.1630958861	-127.49740388234522
-1.9582678711	-118.0039461641	12.1199426383	-127.17671685014167
-1.9542922852	-125.9986564685	8.5863735623	-127.02245330883274
-1.9475658203	-117.9206006521	8.2333686213	-126.76141006873253
-1.9420649414	-128.9231435892	11.8311003723	-126.54789393232906
-1.9365589844	-126.194065274	11.3330162662	-126.33414803848426
-1.9295700195	-125.867970072	8.2568304077	-126.06278303924543
-1.9270728516	-124.1691974785	8.0730545222	-125.96581092597664
-1.9188004883	-120.9628304218	11.4553929523	-125.64452231729393
-1.9165735352	-115.9781759263	9.1600415996	-125.55801712601806
-1.9060830078	-127.1264340056	12.108940944	-125.15044125716072
-1.9060621094	-117.358802515	13.1568368646	-125.1496291922123
-1.8963464844	-114.5381476702	7.5489145521	-124.77204761300946
-1.8946078125	-114.7325043942	11.0361412775	-124.704465549881
-1.8843859375	-115.5071963872	8.5248759958	-124.30707067295978
-1.8843478516	-123.4797836468	13.2422142583	-124.30558978177251
-1.8738448242	-113.5206039117	8.7002827349	-123.89713569235849
-1.8728730469	-118.318314899	11.3751339287	-123.85933741883332
-1.8628416992	-121.119658955	7.5107326431	-123.4690912473076
-1.8606165039	-107.7917351571	6.0414912128	-123.38250863707759
-1.8508594727	-117.5809519989	11.4115559453	-123.00278948937486
-1.8485922852	-116.9203645462	9.6541460935	-122.91453934712904
-1.8448518555	-117.0812051047	8.3421328807	-122.76892928863401
-1.8383771484	-121.8993902205	6.4291435633	-122.51683573939644
-1.831615625	-116.7022048858	7.4208021681	-122.25351810539445
-1.8261398438	-114.2314343268	9.8211730929	-122.04022881447449
-1.8191478516	-119.9163203315	13.1062987007	-121.76782445820648
-1.8151299805	-118.9465442768	6.4947408382	-121.61126135236381
-1.8109209961	-108.7541816616	9.1516670362	-121.44722834303883
-1.8041217773	-115.862361407	8.7141360496	-121.18219862224068
-1.7984140625	-106.7357776429	9.0414950516	-120.95966716692115
-1.7938862305	-115.5983672079	10.2099623537	-120.78310536733602
-1.7886349609	-110.0507033869	11.4254367977	-120.57829816011662
-1.7816454102	-110.9589123254	7.2488457394	-120.30563638052091
-1.7784083984	-110.4342745904	6.6582972796	-120.1793377737601
-1.7701268555	-117.4066287594	10.9037614646	-119.85614939515588
-1.7641744141	-112.9975492227	11.8098645133	-119.62379432505952
-1.7584082031	-116.2058773822	7.2089735513	-119.39866024423277
-1.7536472656	-117.8098204587	8.175034047	-119.21273937997542
-1.7484198242	-120.3090439193	10.7807140562	-119.00856270734937
-1.7419358398	-111.1538304052	10.6860356579	-118.75525108501773
-1.735434082	-110.3616585472	6.7992939207	-118.5011820659355
-1.7301732422	-107.8234547452	10.9198665493	-118.29555767720683
-1.7254288086	-110.8262625494	7.6124587196	-118.11008130446368
-1.7236476563	-116.9362021248	9.1830500784	-118.04044096627746
-1.7126800781	-114.0379716225	11.059610715	-117.61151705703799
-1.7121835938	-120.3706837197	11.1734354353	-117.59209593037059
-1.7024201172	-113.4948196754	8.9174106048	-117.21009587407431
-1.7011803711	-121.5611181581	7.3497588158	-117.16157943941909
-1.6929542969	-105.6734334584	7.7515906516	-116.83959617987469
-1.690184082	-115.312635306	10.6065991028	-116.73114031731623
-1.6822194336	-108.2529689088	13.7349082734	-116.41924863199262
-1.679943457	-117.8341632226	8.8749621828	-116.3301032594897
-1.67221875	-110.9219680463	10.2865617575	-116.02747769256705
-1.6677088867	-114.8286308957	9.3936341379	-115.85075138323998
-1.6602317383	-109.8086622988	7.9208540904	-115.55767079987439
-1.6557266602	-118.1756287874	12.3047140998	-115.38103950989833
-1.6494755859	-118.287313835	8.9153564187	-115.13589415868952
-1.6449839844	-117.9477738179	7.1444255182	-114.95970681465533
-1.6379927246	-111.3443620389	6.6978259662	-114.68539671263005
-1.6292411133	-113.350270107	8.7814440181	-114.34189334618176
-1.6279975586	-112.381767861	9.760099265	-114.29307216141521
-1.6192495605	-107.5329638149	7.7237220133	-113.94955087974445
-1.6179993652	-110.2451477651	6.5486080307	-113.90044594650018
-1.6087334473	-120.0252371257	10.4638159684	-113.53640975041763
-1.6079824707	-109.8877593497	8.6832564661	-113.50689854734091
-1.5987416016	-114.9398762014	10.0591594597	-113.14367107713278
-1.596523877	-110.537881869	11.6697253351	-113.05647535124828
-1.5887490234	-109.1873542602	5.7479699702	-112.75071075097514
-1.5867492188	-107.2241000881	9.1026818284	-112.67204451458848
-1.5779994629	-111.9565073381	7.3541379379	-112.32776239832765
-1.5742679688	-105.1239362061	10.2051533287	-112.18089033949174
-1.5657515625	-108.2341170815	8.5744569298	-111.84557772943339
-1.5632717773	-112.8940637523	8.8819616892	-111.74791434296662
-1.5555304688	-103.9336856081	7.8687481688	-111.44295011775935
-1.5535187012	-101.0202542651	5.415662636	-111.36367723791824
-1.5440297852	-111.127178378	9.2009342593	-110.98965496158826
-1.5422510742	-111.0988686984	10.1191516511	-110.91952256622108
-1.531295752	-109.3139142413	6.7023973432	-110.48741665646
-1.5295698242	-103.3179974665	7.4716339637	-110.41931774165928
-1.5198057129	-108.7031386276	9.6707173463	-110.03393658903482
-1.5188145996	-106.6702684855	8.1114449347	-109.99480627719575
-1.5093184082	-109.2766643357	11.6392307018	-109.61977273204593
-1.5085450195	-106.3913372822	7.0966942524	-109.58922019121333
-1.4985761719	-101.0061850457	6.9632469171	-109.195279328382
-1.4983047852	-112.0945813762	7.8698207551	-109.18455165026567
-1.4878118652	-108.6883782318	8.4618603216	-108.76964230131838
-1.4865833008	-105.8190631197	9.5968225094	-108.72104545720492
-1.4788313965	-108.0349206489	9.8860710552	-108.41432871031293
-1.476560498	-100.0650319093	7.0251900502	-108.32444923365011
-1.4680880859	-99.1882603029	6.1111494488	-107.98900913245552
-1.4645658203	-105.7711322191	9.3862159413	-107.84950292656325
-1.4578256836	-103.6577565174	11.1828967349	-107.58245956798146
-1.4525877441	-106.7565271056	6.6000335469	-107.3748532380307
-1.4456007813	-99.7254042345	7.0200607788	-107.0978140588688
-1.4405851074	-107.7034180668	9.1857257324	-106.89885967061497
-1.4346322754	-114.1931852115	7.8362532222	-106.66264522522613
-1.4293563965	-112.082892703	8.6881970702	-106.45321382891387
-1.4233695313	-97.4422537349	9.2419833203	-106.21546793878699
-1.4163649902	-113.7024066625	5.2990694178	-105.93718424599723
-1.4129099609	-105.3779837946	4.7012083741	-105.79986918208348
-1.407626416	-109.436425472	10.799922706	-105.58981776997976
-1.4016302734	-107.2287700377	8.9022523087	-105.3513407379725
-1.3981195313	-96.4205351026	9.7000577323	-105.21166466242775
-1.392134375	-101.8550494807	6.5247611721	-104.97346095731574
-1.3848686035	-102.5786311158	5.1475126493	-104.68414899010975
-1.3813786133	-102.2003427716	8.2965913797	-104.54512726664791
-1.3749258301	-100.8361092154	9.246384757	-104.2879881522223
-1.3706219727	-103.3807507536	10.9067751487	-104.11641211941749
-1.3638964844	-102.9444940172	5.5857840801	-103.84818232838006
-1.359395752	-96.9297601963	6.3863060775	-103.66860306814608
-1.3513999512	-102.5785452454	7.4333851939	-103.34941317534367
-1.3488904785	-102.7311539259	7.5281331884	-103.24919381864777
-1.3401439453	-108.1003194756	7.1849690859	-102.8997295535338
-1.3381299316	-97.4861301161	7.0594630423	-102.81922507885068
-1.3293617187	-108.193394847	5.9320114325	-102.46858418162023
-1.3273905762	-105.7846271423	7.4886483331	-102.38972279947285
-1.3173674805	-102.1323423838	8.8506397679	-101.98851514022253
-1.3166355957	-99.9970884098	7.9553639674	-101.95920553096417
-1.3071626465	-97.6171222455	4.8859864162	-101.57967642067334
-1.3063663574	-102.9577883304	5.4793432032	-101.5477591315163
-1.2961299805	-105.9249824355	8.7096889991	-101.13725779016826
-1.2951325684	-97.0360260042	8.1661896837	-101.09723919662996
-1.2869173828	-99.3228803911	9.6468743924	-100.76748776271997
-1.2811544434	-96.8251874244	7.0118417814	-100.5360187911835
-1.2754180664	-99.6509955055	6.2498849472	-100.30549290710074
-1.2694069824	-100.3013442053	8.9941405349	-100.06379311442049
-1.2636367187	-96.8533126215	9.2318787529	-99.83164533789511
-1.2578907715	-102.7398642168	7.9326411739	-99.6003464373872
-1.2526773926	-92.5886221433	6.5870142099	-99.39037244612119
-1.2456489258	-95.0177477723	8.4580127994	-99.10712100366817
-1.2431527832	-98.5569524686	5.8406434543	-99.00647658729498
-1.2344063965	-94.3112578468	9.192529085	-98.65361945661768
-1.232672168	-94.4845830328	9.3616592303	-98.58361722972082
-1.224201416	-101.3559045223	5.96693654	-98.24151173454267
-1.2217103027	-92.0697644467	5.8777425491	-98.14084550262938
-1.2104706543	-97.9441245716	9.515485053	-97.68631335374852
-1.2092081055	-100.7929012619	8.2436738335	-97.635220959961
-1.1996838867	-96.3749107129	5.3451113302	-97.24956724219061
-1.1992171875	-96.6262433041	7.066781027	-97.23065912754043
-1.1892008301	-95.8041705565	6.2155067765	-96.82460857521218
-1.1872150391	-94.0342457425	6.2173227032	-96.74405154895422
-1.178211377	-95.2173925485	9.7428180625	-96.37856777838694
-1.1764803711	-93.9780468293	8.3162740029	-96.30825685848282
-1.1674771973	-88.6014032853	5.807225749	-95.94232547969473
-1.1657210449	-96.8105690899	3.7335998568	-95.87090060577896
-1.1577184082	-92.4547773689	8.3321742567	-95.54522794387286
-1.1539464355	-95.6498914018	6.7832413847	-95.39161244301646
-1.1459564941	-91.4693140933	9.860479893	-95.06597578104868
-1.1447088379	-95.6681091643	7.5347898279	-95.01509647514051
-1.1344936035	-90.0843794996	6.1604981863	-94.59820964252037
-1.1332367188	-95.8226050109	7.5129396408	-94.54687712970448
-1.1240112793	-96.1847710204	9.3617184679	-94.16983624711591
-1.1217400391	-97.6505908534	7.5950396579	-94.07693923850937
-1.1105016602	-90.9532783783	5.8515260259	-93.61684537406104
-1.1082535156	-96.0888348514	5.2878399477	-93.52472073821514
-1.099272998	-95.4897861282	6.5947262085	-93.1564222798385
-1.0977787598	-91.6192624155	8.5009871917	-93.09509615007464
-1.095275293	-91.2588445324	7.4577758086	-92.9923196450168
-1.0862593262	-95.1323422881	5.3605229195	-92.62186729161516
-1.0835382324	-87.6664543946	7.0415381075	-92.50996392122238
-1.0745177246	-95.6324250056	9.5658009434	-92.13867039054125
-1.0727837891	-97.9334632433	7.5990965353	-92.06724087527327
-1.064522998	-98.8814734614	8.0721144253	-91.72667185926295
-1.0605402344	-86.2293471408	8.6750773088	-91.56231491031274
-1.0522972168	-89.4416996994	4.7677094612	-91.22181503741368
-1.0500531738	-91.6129028556	6.4760497208	-91.1290395932649
-1.040784082	-97.4731651245	7.6510169895	-90.74546144041861
-1.0387894531	-90.2092977854	8.6965096207	-90.66284062059837
-1.0297811035	-84.4814931135	5.2963793893	-90.28934858742457
-1.0265509766	-85.0596573251	4.8729645388	-90.15528336023903
-1.0192984375	-89.6055903917	5.8648825452	-89.85399095828707
-1.0118156738	-86.5733675413	9.0318780718	-89.5427233402884
-1.0085460449	-86.4413390138	7.2349936962	-89.40658010371467
-1.0005705078	-87.6415336226	5.3759008688	-89.07414212963549
-0.9955501953	-88.2506674255	6.3521833308	-88.86462814926341
-0.9885741211	-87.6843232951	7.5143470206	-88.57315848936042
-0.9853442383	-91.4870071668	7.8977636926	-88.43807554472859
-0.9783275879	-87.9614483814	6.8663770137	-88.14432141157917
-0.973596875	-91.7389372516	6.2907714281	-87.94603505105437
-0.968584082	-86.8927601598	5.8320456132	-87.73571646710855
-0.963102002	-86.7129935113	5.6636221064	-87.50545831277009
-0.9578505371	-83.3875827589	8.4668232498	-87.28463749804664
-0.952105957	-88.5474163352	7.0913093082	-87.04279768408837
-0.9475995117	-82.1281061373	6.8386551168	-86.85287088104673
-0.9423217285	-90.7422603175	4.2351295672	-86.63019588905195
-0.9366061523	-91.7096667913	5.6758063919	-86.3887534840548
-0.9318444336	-82.1207307252	7.6658598694	-86.18736537743973
-0.9271154785	-86.6641910096	6.6275690458	-85.9871440590619
-0.9205979004	-86.5491568669	6.8753314119	-85.71082973497909
-0.9163546387	-85.6547023894	4.8047151882	-85.530705218685
-0.9101181152	-83.4372626352	6.0835791221	-85.26563171518666
-0.9033575195	-85.5658754614	7.667493078	-84.97782309567984
-0.8965994629	-79.8386611652	7.2485700278	-84.68963347488584
-0.8918238281	-84.1847274629	5.1233420923	-84.48568104893187
-0.8863074707	-82.0878925664	5.3386612236	-84.24977853456957
