#PNR generated at 2019-01-16 10:47:20.389836
#[[Parameters]]
#i0	1.0
#bg	1.3999999999999998e-07
#roughnessSubstrate	20.041031505537347
#roughnessSpacer	23.527612662946385
#roughnessShellCube1	14.57008761856568
#roughnessCubeShell1	22.31642583659761
#roughnessShellPMMA	0.0
#roughnessPMMAShell	0.0
#roughnessShellCube2	14.57008761856568
#roughnessCubeShell2	22.31642583659761
#roughnessShellAir	0
#a	93.84
#packingDensity1	0.506358957399347
#packingDensity2	0.506358957399347
#sldSubstrate	2.079e-06
#sldCore	6.194e-06
#sldSpacer	4.186e-06
#sldShellLower	7.8e-08
#sldShellTop	7.8e-08
#sldPMMA	1.059e-06
#thicknessSpacer	24.25716072643032
#thicknessShell1Lower	36.60100058114454
#thicknessShell1Top	39.6
#thicknessPMMA	721.0
#thicknessShell2Lower	36.60100058114454
#thicknessShell2Top	0
#magSldCore1	9.199999999999997e-07
#magSldCore2	-9.200000000000001e-07
#polarization_p	1
#polarizationEfficiency	0.98
#gamma	0
#dTheta	0.0003
#wavelength	5
#dWavelength	0.025
#polarization_m	-1
#
#[[Data]] p
#q	I
0.016072036018009005	0.05784649368268063
0.016196598299149576	0.05550723480846123
0.016321160580290147	0.05292897947511394
0.016445722861430714	0.050151363938572044
0.016570285142571285	0.04721522011277473
0.016694847423711856	0.0441619453708238
0.016819409704852427	0.04103289994606123
0.016943971985992998	0.03786883349807435
0.01706853426713357	0.03470934339519924
0.01719309654827414	0.03159236813169565
0.01731765882941471	0.0285537199694003
0.017442221110555278	0.025626661315857245
0.01756678339169585	0.02286222844145499
0.01769134567283642	0.02025137305728542
0.01781590795397699	0.017832667033447654
0.01794047023511756	0.01562591194578508
0.01806503251625813	0.01364705642729074
0.0181895947973987	0.011908117974244991
0.01831415707853927	0.010417168621679981
0.01843871935967984	0.009178383175868351
0.01856328164082041	0.008192147383947385
0.018687843921960982	0.007455222175133329
0.018812406203101553	0.006960958978254702
0.018936968484242124	0.006699560152068905
0.01906153076538269	0.006658377793115571
0.019186093046523262	0.006822243634157893
0.019310655327663833	0.0071738224259623356
0.019435217608804404	0.0076939811059143215
0.019559779889944975	0.008362166187655538
0.019684342171085546	0.00915678213622753
0.019808904452226113	0.010055563995495632
0.019933466733366684	0.011035938176158703
0.020058029014507255	0.012075366057779707
0.020182591295647825	0.013151665870618445
0.020307153576788396	0.014243309167424958
0.020431715857928967	0.015329689039426428
0.020556278139069534	0.016391358046279527
0.020680840420210105	0.017404876499025657
0.020805402701350676	0.01836110179283764
0.020929964982491247	0.01924330399975933
0.021054527263631818	0.02003845890507478
0.02117908954477239	0.020735411692224127
0.02130365182591296	0.021324927387461865
0.021428214107053527	0.02179971380684079
0.021552776388194098	0.022154418800695793
0.02167733866933467	0.022385603711208422
0.02180190095047524	0.022491695025770725
0.02192646323161581	0.022472916234106143
0.02205102551275638	0.0223312018914159
0.022175587793896948	0.02207009586325924
0.02230015007503752	0.021694635689198532
0.02242471235617809	0.021211224958636754
0.02254927463731866	0.020627495549208577
0.02267383691845923	0.019952161539262134
0.022798399199599802	0.01919486657336701
0.02292296148074037	0.018366026433795764
0.02304752376188094	0.017476668550541908
0.02317208604302151	0.01653827016548806
0.023296648324162082	0.015562596849775583
0.023421210605302653	0.014561543053619626
0.023545772886443224	0.01354336619791822
0.023670335167583795	0.012529157255685099
0.023794897448724362	0.011524518559354258
0.023919459729864933	0.010540334318694907
0.024044022011005504	0.009586907268496276
0.024168584292146075	0.008673844546431215
0.024293146573286645	0.007809955758652579
0.024417708854427216	0.007003164230194699
0.024542271135567784	0.006260432262387349
0.024666833416708354	0.005587701027523043
0.024791395697848925	0.004989845525401412
0.024915957978989496	0.004470644811248816
0.025040520260130067	0.0040327674845386
0.025165082541270638	0.0036777722083792047
0.02528964482241121	0.0034061228144562266
0.025414207103551776	0.003217217343951589
0.025538769384692347	0.003109430185045019
0.025663331665832918	0.0030801662966614945
0.02578789394697349	0.003125926359552642
0.02591245622811406	0.0032423815723263
0.02603701850925463	0.0034244567135724487
0.026161580790395197	0.0036781864809428983
0.02628614307153577	0.003972805648899942
0.02641070535267634	0.004314123709254007
0.02653526763381691	0.00469503761593525
0.02665982991495748	0.005108187417539339
0.02678439219609805	0.005546057870698409
0.026908954477238622	0.006001078230166091
0.02703351675837919	0.00646571900245241
0.02715807903951976	0.006932584557000201
0.02728264132066033	0.007394500605221482
0.027407203601800902	0.007844595680076786
0.027531765882941473	0.008276375874367676
0.027656328164082044	0.008683792221907132
0.02778089044522261	0.00906130022996714
0.027905452726363182	0.00940391119199519
0.028030015007503753	0.009707235025053705
0.028154577288644324	0.009967514485670874
0.028279139569784895	0.010181650720061166
0.028403701850925465	0.010347220199572951
0.028528264132066033	0.01046248317962028
0.028652826413206604	0.01051645017922997
0.028777388694347174	0.010528289757763414
0.028901950975487745	0.010488800088521094
0.029026513256628316	0.010398904023321848
0.029151075537768887	0.01026013167959029
0.029275637818909458	0.010074584920086465
0.029400200100050025	0.00984489621479818
0.029524762381190596	0.00957418248529201
0.029649324662331167	0.009265994564789295
0.029773886943471738	0.008924262935329781
0.02989844922461231	0.008553240426480214
0.03002301150575288	0.008157442577901929
0.030147573786893447	0.007741586380392543
0.030272136068034017	0.007310528116387998
0.03039669834917459	0.006869201020950587
0.03052126063031516	0.006422553477584224
0.03064582291145573	0.005975488449459471
0.0307703851925963	0.005532804825522942
0.030894947473736868	0.0050991413323404735
0.03101950975487744	0.004681203612335655
0.03114407203601801	0.004279487584248853
0.03126863431715858	0.003899207977693811
0.03139319659829915	0.0035438627099939625
0.03151775887943972	0.0032165678305607188
0.03164232116058029	0.0029200281052652816
0.03176688344172086	0.002656513317418671
0.03189144572286143	0.0024278404651239703
0.032016008004002	0.00223536195649571
0.03214057028514257	0.002079959825188265
0.03226513256628314	0.0019620459101255495
0.03238969484742371	0.0018815678665615307
0.03251425712856428	0.0018380208018758022
0.03263881940970485	0.001830464260000404
0.032763381690845424	0.0018575442141631354
0.032887943971985995	0.00191751966967136
0.033012506253126565	0.0020082934275531413
0.033137068534267136	0.002127446516658565
0.03326163081540771	0.0022774740493027327
0.03338619309654828	0.00244456506566298
0.03351075537768885	0.0026311722431191405
0.03363531765882942	0.002833994188734494
0.03375987993996998	0.003049616522292372
0.033884442221110554	0.003274556533082759
0.034009004502251125	0.0035053075373705457
0.034133566783391696	0.0037383823961467917
0.03425812906453227	0.003970355680108419
0.03438269134567284	0.004197904001656656
0.03450725362681341	0.004417844071304479
0.03463181590795398	0.004627168077480157
0.03475637818909455	0.004823076033554992
0.03488094047023512	0.005003004783273737
0.03500550275137569	0.00516465340492537
0.03513006503251626	0.005306004804897924
0.03525462731365683	0.005425343342099827
0.0353791895947974	0.0055212683755369385
0.03550375187593797	0.00558802925554523
0.03562831415707854	0.005633961812279061
0.03575287643821911	0.005654302121093439
0.03587743871935968	0.005648965806625972
0.03600200100050025	0.005618188977467063
0.03612656328164082	0.005562517729842319
0.03625112556278139	0.005482794154371249
0.036375687843921964	0.005380139091258754
0.036500250125062535	0.005255931911313814
0.036624812406203106	0.005111787628683707
0.036749374687343676	0.004949531675924608
0.03687393696848425	0.004771172692801073
0.03699849924962481	0.004578873696838024
0.03712306153076538	0.004374922015984436
0.03724762381190595	0.004161698371661891
0.037372186093046524	0.0039416455038716255
0.037496748374187094	0.0037172367288704853
0.037621310655327665	0.0034902932385994672
0.037745872936468236	0.0032650268704024848
0.03787043521760881	0.003042708576874244
0.03799499749874938	0.002825625510612538
0.03811955977988995	0.00261595011173046
0.03824412206103052	0.002415715908184373
0.03836868434217109	0.0022267955796523423
0.038493246623311654	0.002050881512024356
0.038617808904452225	0.0018894690339248713
0.038742371185592796	0.0017438424890142972
0.03886693346673337	0.0016150642586432698
0.03899149574787394	0.001503966809325738
0.03911605802901451	0.0014111477990312036
0.03924062031015508	0.0013369682360574859
0.03936518259129565	0.0012815536448100618
0.03948974487243622	0.0012447981547420728
0.03961430715357679	0.0012263713925311356
0.03973886943471736	0.0012291326595315968
0.03986343171585793	0.0012454732570077061
0.039987993996998504	0.0012778703985030892
0.04011255627813907	0.001325215426349722
0.04023711855927964	0.0013862458224427818
0.04036168084042021	0.0014595647162978505
0.04048624312156078	0.0015436615860433265
0.04061080540270135	0.0016369338587065344
0.04073536768384192	0.0017377091122978757
0.04085992996498249	0.0018442675824222622
0.040984492246123064	0.0019548646803121753
0.041109054527263635	0.002067753237089713
0.041233616808404205	0.0021812052004861974
0.041358179089544776	0.002293532524897585
0.04148274137068535	0.002403107013218563
0.04160730365182592	0.0025083788890389105
0.04173186593296648	0.0026071234926763453
0.04185642821410705	0.0026992564076637107
0.04198099049524762	0.002783081336429525
0.042105552776388194	0.002857519571708961
0.042230115057528765	0.002921638399552962
0.042354677338669336	0.0029746587186961593
0.04247923961980991	0.0030159605456628116
0.04260380190095048	0.0030450863944470807
0.04272836418209105	0.003061742546396813
0.04285292646323162	0.0030657982517528935
0.04297748874437219	0.003057282928872049
0.04310205102551276	0.0030363814502364613
0.04322661330665333	0.0030034276256997775
0.043351175587793896	0.0029588960128334274
0.043475737868934466	0.00290339220154249
0.04360030015007504	0.002837641735167937
0.04372486243121561	0.0027624778429595266
0.04384942471235618	0.002677087467534729
0.04397398699349675	0.0025860910157347755
0.04409854927463732	0.002488711296689877
0.04422311155577789	0.0023860706943510377
0.04434767383691846	0.0022793265489743997
0.04447223611805903	0.0021696558476058947
0.044596798399199604	0.0020582400958034665
0.044721360680340175	0.0019462505556877207
0.04484592296148074	0.0018348340259218357
0.04497048524262131	0.0017250993277288338
0.04509504752376188	0.0016181046477455096
0.04521960980490245	0.0015148458735951933
0.04534417208604302	0.0014162460417629853
0.04546873436718359	0.0013231459999182575
0.045593296648324164	0.001236296367504364
0.045717858929464734	0.0011563508594663835
0.045842421210605305	0.0010849683163427978
0.045966983491745876	0.0010205090394729533
0.04609154577288645	0.0009642741129965362
0.04621610805402702	0.0009164898418064131
0.04634067033516759	0.0008772738020005078
0.04646523261630815	0.0008466366496967043
0.04658979489744872	0.0008244852167078024
0.046714357178589294	0.0008106268147870843
0.046838919459729865	0.0008047746568585226
0.046963481740870436	0.0008065542919609748
0.04708804402201101	0.0008155109406752602
0.04721260630315158	0.0008311176096512363
0.04733716858429215	0.0008527838575643927
0.04746173086543272	0.000879865080434957
0.04758629314657329	0.0009116721817357858
0.04771085542771386	0.0009474814920701408
0.04783541770885443	0.0009873722478709868
0.047959979989995	0.0010288212830522135
0.048084542271135566	0.0010719855223368503
0.04820910455227614	0.001116103943271368
0.04833366683341671	0.0011604298297408396
0.04845822911455728	0.0012042395113374513
0.04858279139569785	0.0012468405262086593
0.04870735367683842	0.0012875791233873165
0.04883191595797899	0.0013258470319494739
0.04895647823911956	0.0013610874362345988
0.04908104052026013	0.001392800108620542
0.049205602801400704	0.001420545663796828
0.049330165082541275	0.0014439489109546125
0.049454727363681845	0.0014627012926460548
0.049579289644822416	0.0014765624111048102
0.04970385192596298	0.0014846670568668284
0.04982841420710355	0.0014882384009567064
0.04995297648824412	0.0014866172583551608
0.05007753876938469	0.001479834188127828
0.050202101050525264	0.0014679825372491601
0.050326663331665834	0.0014512151044524322
0.050451225612806405	0.0014297401836058112
0.050575787893946976	0.0014038170583959436
0.05070035017508755	0.0013737510244972962
0.05082491245622812	0.0013398880186693588
0.05094947473736869	0.0013026089363534997
0.05107403701850926	0.0012623237203501592
0.05119859929964983	0.0012194653030721113
0.051323161580790394	0.0011744834837308525
0.051447723861930965	0.001127838819672712
0.051572286143071536	0.0010799966080025506
0.051696848424212107	0.0010310556004159415
0.05182141070535268	0.0009822688823937665
0.05194597298649325	0.0009336554457556929
0.05207053526763382	0.0008856427753714373
0.05219509754877439	0.0008386366698114241
0.05231965982991496	0.0007930171037366145
0.05244422211105553	0.0007491345660375355
0.0525687843921961	0.0007073069015503023
0.05269334667333667	0.0006678166766970409
0.052817908954477244	0.0006309090819381762
0.05294247123561781	0.00059679037658197
0.05306703351675838	0.0005656268743649193
0.05319159579789895	0.0005375444613815094
0.05331615807903952	0.0005126286314822613
0.05344072036018009	0.0004909250182465378
0.05356528264132066	0.00047289058578127945
0.05368984492246123	0.00045762453536112756
0.053814407203601804	0.00044547538797918624
0.053938969484742375	0.0004363432865292282
0.054063531765882945	0.0004300976052876771
0.054188094047023516	0.0004265797582242014
0.05431265632816409	0.0004256062366431876
0.05443721860930465	0.0004269718287043674
0.05456178089044522	0.000430452973037181
0.05468634317158579	0.0004358111989652423
0.05481090545272636	0.0004427966067633855
0.054935467733866934	0.0004511513428421651
0.055060030015007505	0.0004606130267491978
0.055184592296148076	0.00047091808934400915
0.05530915457728865	0.00048180498438948823
0.05543371685842922	0.0004930172390517019
0.05555827913956979	0.0005045432628757184
0.05568284142071036	0.0005156359823090189
0.05580740370185093	0.0005263407220969717
0.0559319659829915	0.000536448027236535
0.056056528264132065	0.000545765419749075
0.056181090545272636	0.0005541189647673375
0.056305652826413206	0.0005613545426516014
0.05643021510755378	0.0005673388245408237
0.05655477738869435	0.0005719599525981392
0.05667933966983492	0.0005751279298684553
0.05680390195097549	0.0005767747280903674
0.05692846423211606	0.0005768541249615574
0.05705302651325663	0.0005753412852178471
0.0571775887943972	0.0005722321024279934
0.05730215107553777	0.0005675423206114634
0.057426713356678344	0.000561111203077507
0.057551275637818915	0.0005533659217762838
0.05767583791895948	0.0005441975764787241
0.05780040020010005	0.0005336890244421837
0.05792496248124062	0.0005219360212444246
0.05804952476238119	0.0005090455005756658
0.05817408704352176	0.0004951338002196361
0.05829864932466233	0.0004803248584161911
0.058423211605802904	0.0004647484039888332
0.058547773886943474	0.0004485381625553622
0.058672336168084045	0.0004318300998455973
0.058796898449224616	0.0004147607216549594
0.05892146073036519	0.00039746544829623645
0.05904602301150576	0.00038007707960429526
0.05917058529264633	0.00036272436463040153
0.05929514757378689	0.0003454285151072938
0.05941970985492746	0.00032852878725496995
0.059544272136068034	0.00031201535701557434
0.059668834417208605	0.00029598871374967716
0.059793396698349176	0.00028054005807222267
0.05991795897948975	0.0002657506857427715
0.06004252126063032	0.000251691518438762
0.06016708354177089	0.0002384227796306526
0.06029164582291146	0.0002259938120987573
0.06041620810405203	0.0002144430320849522
0.0605407703851926	0.00020379801367074717
0.06066533266633317	0.00019407569572645365
0.060789894947473735	0.00018528270269162938
0.060914457228614306	0.00017741576952952847
0.06103901950975488	0.00017046226045019567
0.06116358179089545	0.0001645381483113486
0.06128814407203602	0.00015934971059948733
0.06141270635317659	0.000154985529701823
0.06153726863431716	0.00015140207089927172
0.06166183091545773	0.0001485500520824922
0.0617863931965983	0.00014637528618040245
0.06191095547773887	0.0001448195370250043
0.062035517758879444	0.0001438213779365743
0.062160080040020015	0.00014331704286436143
0.062284642321160585	0.00014324126056083412
0.06240920460230115	0.0001435280629888072
0.06253376688344171	0.00014411155994682382
0.06265832916458229	0.0001449266727353731
0.06278289144572285	0.00014590982056148817
0.06290745372686343	0.00014712336406888263
0.063032016008004	0.00014825410238574128
0.06315657828914457	0.00014937631674251598
0.06328114057028514	0.0001504382699176155
0.06340570285142572	0.0001513922955939534
0.06353026513256628	0.00015219511795158555
0.06365482741370686	0.0001528081049258274
0.06377938969484742	0.00015319745578427774
0.063903951975988	0.00015333432439035608
0.06402851425712856	0.00015319488017768234
0.06415307653826914	0.00015276030945479956
0.0642776388194097	0.00015201676019029357
0.06440220110055028	0.00015095523389220905
0.06452676338169085	0.0001495714285916701
0.06465132566283142	0.00014786553726852254
0.06477588794397199	0.0001458386442917864
0.06490045022511255	0.00014349924380838698
0.06502501250625313	0.0001408632481238221
0.0651495747873937	0.00013794614561870477
0.06527413706853427	0.00013476640150492688
0.06539869934967484	0.00013134508966532312
0.06552326163081541	0.000127705514178426
0.06564782391195598	0.00012387282524546994
0.06577238619309655	0.00011987363404948557
0.06589694847423712	0.00011573563085119348
0.0660215107553777	0.00011148721036806002
0.06614607303651826	0.00010715710819608239
0.06627063531765884	0.00010277405172316778
0.0663951975987994	9.836642865305923e-05
0.06651975987993997	9.396197591395131e-05
0.06664432216108054	8.95593962531051e-05
0.06676888444222111	8.524260907978025e-05
0.06689344672336169	8.100600248005544e-05
0.06701800900450225	7.687204478783954e-05
0.06714257128564283	7.286137238437477e-05
0.06726713356678339	6.899263966974956e-05
0.06739169584792397	6.528239879962253e-05
0.06751625812906453	6.174500913002956e-05
0.06764082041020511	5.839257600181434e-05
0.06776538269134567	5.523491820273745e-05
0.06788994497248625	5.227956317139099e-05
0.06801450725362682	4.9531768754349536e-05
0.06813906953476738	4.6994570097746135e-05
0.06826363181590796	4.4668850047840975e-05
0.06838819409704852	4.257221467596744e-05
0.0685127563781891	4.066776791811e-05
0.06863731865932966	3.8965458374396305e-05
0.06876188094047024	3.745863515419699e-05
0.0688864432216108	3.6139133818810905e-05
0.06901100550275138	3.4997445466570536e-05
0.06913556778389195	3.402289422649275e-05
0.06926013006503252	3.320382078908148e-05
0.06938469234617309	3.2527769622555866e-05
0.06950925462731367	3.1981677565475106e-05
0.06963381690845423	3.155206155147458e-05
0.0697583791895948	3.1225203307437624e-05
0.06988294147073537	3.098732897162495e-05
0.07000750375187594	3.082478170162956e-05
0.07013206603301651	3.072418548198235e-05
0.07025662831415708	3.071939137023208e-05
0.07038119059529765	3.0704979501798385e-05
0.07050575287643822	3.071528263299192e-05
0.0706303151575788	3.073945810881817e-05
0.07075487743871936	3.0767581932617734e-05
0.07087943971985994	3.079073156929364e-05
0.0710040020010005	3.080105235353091e-05
0.07112856428214108	3.079180721393469e-05
0.07125312656328164	3.075740962853617e-05
0.07137768884442221	3.069343992847249e-05
0.07150225112556279	3.0596645262763675e-05
0.07162681340670335	3.046492372597206e-05
0.07175137568784393	3.0297293330187246e-05
0.07187593796898449	3.009384667138513e-05
0.07200050025012507	2.9885145436842693e-05
0.07212506253126563	2.9612217169636546e-05
0.07224962481240621	2.9309435797805835e-05
0.07237418709354677	2.8980508697757614e-05
0.07249874937468735	2.8629817130432623e-05
0.07262331165582792	2.8262310452328932e-05
0.0727478739369685	2.78833954315413e-05
0.07287243621810906	2.7498822293749622e-05
0.07299699849924962	2.7114569133852064e-05
0.0731215607803902	2.6736726319322292e-05
0.07324612306153076	2.6371382481625367e-05
0.07337068534267134	2.602451364266282e-05
0.0734952476238119	2.570187695497565e-05
0.07361980990495248	2.540891044827407e-05
0.07374437218609305	2.5150640071984884e-05
0.07386893446723362	2.492661637214523e-05
0.07399349674837419	2.4749086710545915e-05
0.07411805902951477	2.4618215822076123e-05
0.07424262131065533	2.4536650004562978e-05
0.0743671835917959	2.45063028420627e-05
0.07449174587293647	2.452832547424686e-05
0.07461630815407704	2.4603089250000038e-05
0.07474087043521761	2.473018083400676e-05
0.07486543271635818	2.490840966280102e-05
0.07498999499749875	2.5135827477479653e-05
0.07511455727863932	2.540975949625089e-05
0.0752391195597799	2.5726846633333343e-05
0.07536368184092046	2.608309802347113e-05
0.07548824412206104	2.6473952975392127e-05
0.0756128064032016	2.6885007389435903e-05
0.07573736868434218	2.7330484282534485e-05
0.07586193096548274	2.779436399354979e-05
0.07598649324662331	2.827056416205075e-05
0.07611105552776389	2.8752843521599438e-05
0.07623561780890445	2.923489636295118e-05
0.07636018009004503	2.971044777494305e-05
0.07648474237118559	3.0173348272157997e-05
0.07660930465232617	3.0617666437291855e-05
0.07673386693346673	3.103777824377314e-05
0.07685842921460731	3.142845177997967e-05
0.07698299149574787	3.17849261694782e-05
0.07710755377688845	3.2102983570992934e-05
0.07723211605802902	3.237901324594875e-05
0.0773566783391696	3.261006679893372e-05
0.07748124062031016	3.2807125453832794e-05
0.07760580290145072	3.2943483017711134e-05
0.0777303651825913	3.3030267024996495e-05
0.07785492746373186	3.306751415418644e-05
0.07797948974487244	3.305604704682188e-05
0.078104052026013	3.2997465817820354e-05
0.07822861430715358	3.289412847979647e-05
0.07835317658829415	3.2749120575604854e-05
0.07847773886943472	3.25662144624978e-05
0.07860230115057529	3.2349818833456936e-05
0.07872686343171587	3.210491919451085e-05
0.07885142571285643	3.1837010139415376e-05
0.07897598799399701	3.155202037331245e-05
0.07910055027513757	3.125623153347023e-05
0.07922511255627813	3.096841250352595e-05
0.07934967483741871	3.066963688871845e-05
0.07947423711855928	3.0380005842420637e-05
0.07959879939969985	3.010633222332378e-05
0.07972336168084042	2.9855326156557943e-05
0.079847923961981	2.9633501860911456e-05
0.07997248624312156	2.9447086926217795e-05
0.08009704852426214	2.9301935267029326e-05
0.0802216108054027	2.9203444923704336e-05
0.08034617308654328	2.915648181140013e-05
0.08047073536768384	2.9165310432280087e-05
0.08059529764882442	2.9233532467775285e-05
0.08071985992996498	2.936403405744563e-05
0.08084442221110555	2.955894245045575e-05
0.08096898449224613	2.9809860597560045e-05
0.08109354677338669	3.013558624293824e-05
0.08121810905452727	3.0527391140995306e-05
0.08134267133566783	3.0984151780253784e-05
0.08146723361680841	3.150392253067476e-05
0.08159179589794897	3.2083955152631776e-05
0.08171635817908955	3.2720728652239584e-05
0.08184092046023012	3.3409989061074826e-05
0.0819654827413707	3.414679858959653e-05
0.08209004502251126	3.492559348316791e-05
0.08221460730365183	3.5740249799053296e-05
0.0823391695847924	3.658415622350386e-05
0.08246373186593296	3.7450292961290774e-05
0.08258829414707354	3.833131565683245e-05
0.0827128564282141	3.920975017836663e-05
0.08283741870935468	4.009864476665142e-05
0.08296198099049525	4.097944274813167e-05
0.08308654327163582	4.184438688567723e-05
0.08321110555277639	4.2685849269727096e-05
0.08333566783391697	4.34964215586165e-05
0.08346023011505753	4.426900220036198e-05
0.08358479239619811	4.499687955227909e-05
0.08370935467733867	4.567380987632278e-05
0.08383391695847925	4.629408926230579e-05
0.08395847923961981	4.685261861702016e-05
0.08408304152076038	4.7344960953507915e-05
0.08420760380190095	4.776739031989537e-05
0.08433216608304152	4.811693181983965e-05
0.0844567283641821	4.8391392295151304e-05
0.08458129064532266	4.859656908527478e-05
0.08470585292646324	4.871806316865261e-05
0.0848304152076038	4.8762605277288344e-05
0.08495497748874438	4.873123187816724e-05
0.08507953976988494	4.862577015361228e-05
0.08520410205102552	4.844881073790999e-05
0.08532866433216608	4.820367154946436e-05
0.08545322661330666	4.789435324985153e-05
0.08557778889444723	4.7525486960189704e-05
0.08570235117558779	4.710227495496667e-05
0.08582691345672837	4.663042513284818e-05
0.08595147573786893	4.611608013214305e-05
