#File generated by ModelExp v0.7.5
#Read datafile: ../../transform_data/DD205_4.xye
#Started Fit at 2019-07-05 10:30:26.336850
#Finished Fit at 2019-07-05 10:30:26.556898
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 45
#    # data points      = 579
#    # variables        = 10
#    chi-square         = 80.3847954
#    reduced chi-square = 0.14127381
#    Akaike info crit   = -1123.22243
#    Bayesian info crit = -1079.60941
#[[Variables]]
#    i0:                   1 (fixed)
#    bg:                   8.7884e-07 +/- 4.2466e-08 (4.83%) (init = 8.75e-07)
#    roughnessSubstrate:   9.01953984 +/- 3.14786775 (34.90%) (init = 9)
#    roughnessSpacer:      18.8605205 +/- 1.56820344 (8.31%) (init = 18.8)
#    roughnessShellCube:   14.6800616 +/- 0.66997157 (4.56%) (init = 14.6)
#    roughnessCubeShell:   8.55403065 +/- 0.25657370 (3.00%) (init = 8.5)
#    roughnessShellAir:    3.64311230 +/- 0.19251773 (5.28%) (init = 3.6)
#    a:                    93.8 (fixed)
#    sigA:                 0 (fixed)
#    packingDensity:       0.41473771 +/- 0.01112095 (2.68%) (init = 0.414)
#    reSldSubstrate:       2.0122e-05 (fixed)
#    reSldCore:            3.9445e-05 (fixed)
#    reSldSpacer:          2.2724e-05 (fixed)
#    reSldShellLower:      8.52e-06 (fixed)
#    reSldShellTop:        8.52e-06 (fixed)
#    imSldSubstrate:       4.59e-07 (fixed)
#    imSldCore:            3.663e-06 (fixed)
#    imSldSpacer:          2.94e-07 (fixed)
#    imSldShellLower:      1.3e-08 (fixed)
#    imSldShellTop:        1.3e-08 (fixed)
#    thicknessSpacer:      8.45430469 +/- 2.89250582 (34.21%) (init = 8.4)
#    thicknessShellLower:  38.5541027 +/- 1.97221703 (5.12%) (init = 38.5)
#    thicknessShellTop:    34.1048901 +/- 0.31600190 (0.93%) (init = 34.1)
#    coverage:             1 (fixed)
#    orderHermite:         10 (fixed)
#    dTheta:               0 (fixed)
#    wavelength:           1.5418 (fixed)
#    dWavelength:          0.05 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(bg, roughnessShellAir)                   =  0.783
#    C(roughnessSpacer, roughnessShellCube)     = -0.654
#    C(roughnessSubstrate, roughnessSpacer)     =  0.594
#    C(roughnessSpacer, thicknessSpacer)        =  0.584
#    C(roughnessCubeShell, roughnessShellAir)   = -0.509
#    C(roughnessSubstrate, roughnessShellCube)  = -0.498
#    C(roughnessCubeShell, packingDensity)      =  0.451
#    C(roughnessSpacer, thicknessShellLower)    =  0.434
#    C(bg, roughnessCubeShell)                  = -0.415
#    C(roughnessSubstrate, thicknessSpacer)     =  0.364
#    C(packingDensity, thicknessShellLower)     =  0.322
#    C(roughnessShellAir, thicknessShellTop)    = -0.301
#    C(roughnessSpacer, packingDensity)         =  0.288
#    C(roughnessCubeShell, thicknessShellTop)   =  0.275
#    C(roughnessShellAir, thicknessSpacer)      = -0.252
#    C(roughnessSubstrate, thicknessShellTop)   =  0.218
#    C(bg, thicknessSpacer)                     = -0.193
#    C(bg, thicknessShellTop)                   = -0.191
#    C(roughnessShellCube, thicknessShellTop)   =  0.188
#    C(roughnessCubeShell, thicknessSpacer)     =  0.182
#    C(roughnessSubstrate, thicknessShellLower) = -0.170
#    C(roughnessSubstrate, roughnessShellAir)   = -0.165
#    C(thicknessSpacer, thicknessShellLower)    =  0.144
#    C(roughnessSpacer, thicknessShellTop)      = -0.141
#    C(roughnessSpacer, roughnessCubeShell)     =  0.116
#    C(packingDensity, thicknessSpacer)         = -0.107
#    C(roughnessShellCube, thicknessSpacer)     = -0.104

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.012101249068616827	1.0149080549108762	0.002054343477686885	0.9631113275788356
0.012813086679923057	1.0004523427083816	0.0019821938686610894	0.9603296499429161
0.013524924193652052	0.9953204208901804	0.001924371184757715	0.9574536051452013
0.014236761604382864	0.9761886929142258	0.0018575310747252997	0.9544226969805029
0.014948598906694532	0.9729096587514942	0.001809717643929606	0.951252773341106
0.015660436095166114	0.956609765846115	0.001753235626049801	0.9479102747047685
0.01637227316437665	0.9478743652051798	0.0017068513728712496	0.9443738565037841
0.017084110108905197	0.9356254179202966	0.0016600823518767584	0.9406188029300212
0.01779594692333081	0.9296102001983797	0.001621304906703703	0.9366162218005735
0.018507783602232538	0.9080840877574248	0.001571305512408244	0.9323320132650631
0.01921962014018943	0.9010943283026782	0.0015359869852738562	0.9276779986316102
0.019931456531780547	0.8859466308879077	0.0014955780060635338	0.9226793811458731
0.020643292771584935	0.8753855064634326	0.0014607806172811549	0.9172426227052195
0.021355128854181664	0.8556080544234126	0.0014199110590867607	0.911291550464284
0.022066964774149787	0.8457400850315449	0.0013887432607176458	0.9047300791114863
0.022778800526068368	0.8266605059300755	0.001351365965021385	0.897434651078163
0.02349063610451646	0.8095962801094011	0.0013169269071001068	0.8892427435443027
0.024202471504073127	0.7878264360942794	0.0012798533923437175	0.8797827915563636
0.02491430671931743	0.7706796520360766	0.0012476344287193082	0.8689681485975763
0.025626141744828444	0.7456784528353169	0.0012100658167127616	0.8562282281262641
0.026337976575185225	0.7211077672492456	0.001173771853046049	0.8408193987739367
0.02704981120496684	0.6873864949144034	0.0011308192327008785	0.8214478540538199
0.027761645628752368	0.6576204027980422	0.0010917918398562116	0.7954488135875136
0.028473479841120874	0.6067318413139224	0.0010355067349936986	0.7556311584112613
0.029185313836651426	0.5505512683979803	0.0009742973193353332	0.6977327597537359
0.02989714760992311	0.4597711681046326	0.0008796923123312744	0.6149396749296785
0.030608981155515	0.3503075875451795	0.000758883556788561	0.5090973751331684
0.03132081446800616	0.2229218766020606	0.0005984593126783361	0.39261727200637647
0.032032647541975684	0.14038457133274573	0.0004696108044368019	0.2838701098587231
0.03274448037200264	0.11356645623811006	0.0004177637889325096	0.1980392285585425
0.03345631295266612	0.11196537426712216	0.0004103719206293805	0.14169218532685204
0.034168145278545205	0.11289196511200039	0.0004077515510112943	0.11039784906632355
0.034879977344218986	0.1119629459076262	0.00040190542561735937	0.0969775200987865
0.03559180914426656	0.10693278519786538	0.0003888259261730659	0.09366404461013728
0.03630364067326699	0.10332659752530603	0.0003784476232075414	0.09479834261380396
0.037015471925799404	0.097238071029969	0.0003635811255897896	0.09712256163759976
0.03772730289644286	0.0924570176321006	0.00035116956409394687	0.09917401922486892
0.03843913357977649	0.08644051042208187	0.00033639278626175696	0.10005904299440571
0.03915096397037938	0.08357328621908006	0.00032774593787685815	0.0997251782186674
0.039862794062830616	0.07981498849083724	0.00031741918149357965	0.09831359136834851
0.04057462385170931	0.07704430509649647	0.0003091133969440315	0.09600896060217966
0.04128645333159459	0.074698245580307	0.0003017353687483412	0.09299608241550648
0.041998282497065546	0.07362029706171001	0.0002970009409734353	0.08943455083708575
0.042710111342701286	0.07142835748160735	0.0002900980354029731	0.08541014631862595
0.04342193986308093	0.06970925892053255	0.0002842270646144974	0.0811383302765151
0.044133768052783594	0.06818927955518644	0.00027883504375863534	0.07666349979582722
0.0448455959063884	0.06680395490342499	0.0002737889997902183	0.0720671174042451
0.045557423418474456	0.06356317805141541	0.00026497080940535573	0.0674181648184727
0.04626925058362089	0.06180224297641873	0.00025925712080535366	0.06277493264318747
0.04698107739640684	0.05846125466728425	0.00025023461618055537	0.05818644930764706
