#File generated by ModelExp v0.7.5
#Generated at 2019-07-05 10:30:28.990971

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
4.732149032554759	15.321284931534732
4.839176121777831	15.657339968602823
4.9462032110009035	15.994953937695408
5.053230300223975	16.33182503134018
5.160257389447047	16.665742635116835
5.267284478670118	16.994616367431746
5.37431156789319	17.316502205538285
5.481338657116263	17.629625112503128
5.588365746339335	17.932397694589984
5.695392835562404	18.223434548165848
5.802419924785477	18.50156209397559
5.909447014008549	18.76582383846281
6.016474103231621	19.015481140777673
6.123501192454694	19.25000969460467
6.230528281677763	19.469092050995453
6.337555370900835	19.672606607892142
6.444582460123908	19.860613570888322
6.55160954934698	20.033338446037096
6.658636638570053	20.191153658372496
6.765663727793123	20.334558899580507
6.872690817016195	20.464160796281266
6.979717906239268	20.58065245888818
7.08674499546234	20.684793422913643
7.193772084685412	20.777390433306806
7.300799173908482	20.859279451622534
7.407826263131554	20.931309189286296
7.514853352354626	20.994326391559472
7.621880441577699	21.04916301935448
7.728907530800771	21.096625402700855
7.83593462002384	21.137485372802484
7.942961709246913	21.172473321058597
8.049988798469986	21.202273084356218
8.157015887693058	21.227518517016428
8.26404297691613	21.248791581093826
8.3710700661392	21.26662176793128
8.478097155362272	21.281486654222537
8.585124244585344	21.293813394308703
8.692151333808416	21.303980955808704
8.799178423031488	21.312322916630862
8.906205512254559	21.319130656571087
9.01323260147763	21.324656794750403
9.120259690700703	21.329118743836887
9.227286779923777	21.332702272206067
9.334313869146849	21.335564984910814
9.441340958369917	21.337839652656506
9.54836804759299	21.339637334082497
9.655395136816063	21.341050249722766
9.762422226039135	21.342154375173834
9.869449315262207	21.34301172518542
9.976476404485277	21.343672298278204
10.08350349370835	21.34417564137115
10.190530582931421	21.344551973612774
10.297557672154493	21.344822775577054
10.404584761377563	21.345000701374268
10.511611850600636	21.34508860434945
10.618638939823708	21.34507738005901
10.725666029046781	21.34494222322344
10.832693118269853	21.344636771867467
10.939720207492922	21.344084480639626
11.046747296715996	21.34316644231319
11.153774385939068	21.341704786594402
11.26080147516214	21.339440763315217
11.367828564385212	21.33600670676602
11.474855653608282	21.33089132941395
11.581882742831354	21.32339825675033
11.688909832054426	21.312598431322648
11.795936921277498	21.297278001904306
11.902964010500572	21.275884555408716
12.00999109972364	21.24647597593021
12.117018188946712	21.206677697270013
12.224045278169786	21.15365545847872
12.331072367392858	21.084111627097457
12.43809945661593	20.994313440837736
12.545126545839	20.880160860973188
12.652153635062072	20.737299912908043
12.759180724285144	20.561284309019516
12.866207813508217	20.347783871345914
12.973234902731289	20.09283306680687
13.080261991954359	19.793107317898293
13.18728908117743	19.44620932294693
13.294316170400503	19.050943190454706
13.401343259623577	18.607551546072912
13.508370348846649	18.11789056912857
13.615397438069717	17.58552056533342
13.722424527292791	17.015695230432932
13.829451616515863	16.41524083619921
13.936478705738935	15.792326397967399
14.043505794962007	15.156136359346378
14.150532884185077	14.516467174035851
14.25755997340815	13.883277107026672
14.364587062631221	13.266223557832857
14.471614151854293	12.674223548580034
14.578641241077367	12.115070535643333
14.685668330300436	11.595134735831179
14.792695419523508	11.119165515622534
14.899722508746581	10.69020421820345
15.006749597969653	10.309605392370788
15.113776687192725	9.977154985171223
15.220803776415796	9.691266683131984
15.327830865638868	9.44923289283366
15.43485795486194	9.24750507331999
15.541885044085012	9.081979069962715
15.648912133308084	8.94826412245058
15.755939222531154	8.841918183268362
15.862966311754226	8.758635069284825
15.969993400977298	8.69436709944045
16.077020490200372	8.645353971754735
16.184047579423442	8.607996423832384
16.291074668646512	8.578457518728932
16.398101757869586	8.551811476184238
16.505128847092656	8.520550949904887
16.61215593631573	8.472424472000716
16.7191830255388	8.388026895082783
16.82621011476187	8.23928796355676
16.933237203984945	7.990660086125459
17.04026429320802	7.604726537922801
17.14729138243109	7.052508733707544
17.25431847165416	6.326058901002113
17.361345560877233	5.448298198925197
17.468372650100303	4.474526221850035
17.575399739323377	3.4828238442092667
17.682426828546447	2.55574004819129
17.789453917769517	1.760209935667411
17.89648100699259	1.1336140967486212
18.00350809621566	0.6806039689673751
18.110535185438735	0.37998563360896465
18.21756227466181	0.19687717849129413
18.324589363884876	0.09450423344101969
18.431616453107953	0.04196975061105586
18.538643542331023	0.01722489775970345
18.64567063155409	0.0065268315039010505
18.752697720777164	0.0022815656185423195
18.859724810000237	0.0007353012227128011
18.966751899223308	0.00021835693774901457
19.07377898844638	5.972495009845373e-05
19.180806077669452	1.5042196449953252e-05
19.287833166892526	3.488316482796517e-06
19.3948602561156	7.45201689188158e-07
19.50188734533867	1.4690902167728906e-07
19.608914434561743	2.6868142584922372e-08
19.71594152378481	4.628997787295072e-09
19.82296861300788	7.838053258735558e-10
19.929995702230954	1.441040212504796e-10
20.037022791454028	3.326467790457088e-11
20.1440498806771	1.0123737785583398e-11
20.251076969900172	3.65579420034956e-12
20.358104059123242	1.4026865606531214e-12
20.465131148346316	5.421010862427522e-13
20.57215823756939	2.0837010502455788e-13
20.679185326792457	7.792703114739563e-14
20.786212416015527	2.879912020664621e-14
20.8932395052386	1.1858461261560205e-14
21.00026659446167	3.3881317890172014e-15
21.107293683684745	1.6940658945086007e-15
21.21432077290782	0.0
21.32134786213089	0.0
21.428374951353963	0.0
21.535402040577033	0.0
21.642429129800107	0.0
21.749456219023173	0.0
21.856483308246247	0.0
21.963510397469317	0.0
22.07053748669239	0.0
22.17756457591546	0.0
22.284591665138535	0.0
22.39161875436161	0.0
22.49864584358468	0.0
22.605672932807753	0.0
22.712700022030823	0.0
22.81972711125389	0.0
22.926754200476964	0.0
23.033781289700038	0.0
23.140808378923108	0.0
23.24783546814618	0.0
23.354862557369252	0.0
23.461889646592326	0.0
23.5689167358154	0.0
23.67594382503847	0.0
23.782970914261544	0.0
23.88999800348461	0.0
23.99702509270768	0.0
24.104052181930754	0.0
24.211079271153828	0.0
24.3181063603769	0.0
24.425133449599972	0.0
24.532160538823042	0.0
24.639187628046116	0.0
24.746214717269186	0.0
