#File generated by ModelExp v0.5.9
#Generated at 2018-12-10 13:12:59.062597

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	40.67
6.888	40.67
6.888	6.46
16.887999999999998	6.46
