#File generated by ModelExp v0.5.5
#Read datafile: ../../experimentalData/YF45_plus_1.2T_LA_scaled.dat
#Read datafile: ../../experimentalData/YF45_minus_1.2T_LA_scaled.dat
#Read datafile: ../../experimentalData/YF45_plus_1.2T_SA.dat
#Read datafile: ../../experimentalData/YF45_minus_1.2T_SA.dat
#Started Fit at 2018-12-08 10:52:50.013451
#Finished Fit at 2018-12-08 11:29:54.930325
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 406
#    # variables        = 1
#    chi-square         = 868.842769
#    reduced chi-square = 2.14529079
#    Akaike info crit   = 310.888461
#    Bayesian info crit = 314.894814
#[[Variables]]
#    r:               42.89598 (fixed)
#    d:               17.01103 (fixed)
#    pVal:            2.164725 (fixed)
#    sldCore:         6.132e-06 (fixed)
#    sldShell:        7.8e-08 (fixed)
#    sldSolvent:      5.664e-06 (fixed)
#    sigR:            0.1503024 (fixed)
#    i0:              0.02060729 (fixed)
#    bg:              0.00445686 (fixed)
#    orderHermite:    10 (fixed)
#    orderLegendre:   10 (fixed)
#    i0Oleic:         0.428225 (fixed)
#    rOleic:          20.18572 (fixed)
#    magSldCore:      1.7488e-06 +/- 1.9270e-08 (1.10%) (init = 1.7259e-06)
#    magSldShell:     0 (fixed)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9899 (fixed)
#    polarization_p:  1 (fixed)
#    polarization_m: -1 (fixed)

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0286063	0.25266678573710466	0.005234087080333227	0.24757523441727952
0.0304932	0.21418426466468435	0.004090606454181309	0.20929416801253709
0.032183	0.18731742157127762	0.003871823887155039	0.178037704306793
0.0338738	0.16158618465092275	0.0036131188744993	0.1495014197884473
0.0355654	0.1385190230752218	0.003370128381785565	0.12423961456262336
0.0372577	0.11643616813702604	0.0031982400742142387	0.10272115479199295
0.0391524	0.09204083734303196	0.002603753251419163	0.08199981321579267
0.0410656	0.07578499173322192	0.00280676971911631	0.06488966840777115
0.0427593	0.06540360848794632	0.0026751133334971615	0.05306747107061227
0.0444531	0.052693845742511	0.002579571115425257	0.04364870377388621
0.046147	0.043923974482097665	0.0024890406944683362	0.036452765729115204
0.047841	0.03669598303393704	0.0023498967011525325	0.031243931576969294
0.0495637	0.031164609559383678	0.0021221479173322193	0.027652463921492714
0.0511369	0.02963596845649129	0.0019123057774064335	0.02567402814202161
0.0529786	0.025215786911753867	0.0017467961207087216	0.024507935606920668
0.0547917	0.024552132130833314	0.001889026280687096	0.024297386990335183
0.0564798	0.021369426048706168	0.0018818051664905512	0.024687016528211207
0.0581679	0.024770398903988404	0.0018838855351043175	0.02542360488916286
0.0599982	0.024106314294841863	0.001734331102155162	0.026435792858730274
0.0618265	0.02420190809230089	0.0018791918108765637	0.027469151685125353
0.0635144	0.02720812670483867	0.001907457315017325	0.0283067271312121
0.0653317	0.024900808787752193	0.0017449306662079473	0.029029722802831903
0.0671711	0.027640018106308208	0.0019238939463789842	0.02949650888561857
0.0689133	0.029009450834295826	0.0016437061189885239	0.02965319784663173
0.0705955	0.02787066393237166	0.0016615697800604528	0.029538849095398802
0.0722776	0.026376838915784042	0.0016492594996682477	0.029174316498004095
0.0739596	0.028043196982281967	0.001661423638463618	0.028585940803486802
0.075741	0.025906091042685476	0.0015489633814169514	0.027743395259668104
0.0775329	0.026789474012729464	0.001653351464379623	0.026717281703886552
0.0792142	0.028174036694271744	0.001646783689086575	0.025645137729398176
0.0808951	0.024399199248027918	0.0016241145484481362	0.024486143095887744
0.0825757	0.02491086676824024	0.0016118472508785296	0.023284544109130487
0.0842559	0.021668156665765614	0.0016055631622146317	0.022105746255349404
0.0860549	0.019328515666085077	0.0015002294571547932	0.020846525282020724
0.0879771	0.019800123195635615	0.0014122522158602217	0.019555296215086188
0.089696	0.01948213627405205	0.0014225337070257785	0.018512383890173394
0.0914526	0.017188658825842282	0.0013368775381515248	0.01752426723328823
0.0932129	0.016260229857715087	0.0013910272980610916	0.016626019642479044
0.0948867	0.01482976152163763	0.001382980913670656	0.0158850821552334
0.096645	0.013209824903546065	0.0013244469058560442	0.01520407036273008
0.0984735	0.012964564917799131	0.0013161684142235766	0.014594245405027474
0.100238	0.013200282716929202	0.0013841242567517755	0.014097650980878916
0.10191	0.012765124620942177	0.0013871072646401102	0.013708029510758276
0.103581	0.009866449030545794	0.001368684826874401	0.01338467614995457
0.105251	0.010170509517607451	0.001361016691322832	0.013106315697328924
0.10701	0.009409799523259528	0.001315729989433072	0.012856088472742444
0.108771	0.0075968098557491455	0.00119408860147937	0.012639248814767086
0.110573	0.009185859017521442	0.0012065278303393704	0.012442719488825384
0.112374	0.008747606158307325	0.0012085308298724598	0.012259236352293472
0.11411	0.010669196225395031	0.00125295787531025	0.0120890736261737
0.115837	0.008476212616420516	0.0011925154301722655	0.011918880292451662
0.117636	0.011340158086157326	0.0011960486181898607	0.011730384485229384
0.119374	0.008508475523062935	0.001251401897132185	0.011542910548335889
0.121035	0.009207780257046667	0.0012455648298233112	0.01135930804650481
0.122769	0.009661335001105841	0.001201275329417836	0.011147879851168198
0.124557	0.009978892094463421	0.0011923778851399504	0.010918207616963306
0.126303	0.007401762403361758	0.001213585609810041	0.010684071313197523
0.12794	0.009297786287567887	0.001153478430688325	0.01046458351278145
0.129724	0.008305828707640135	0.0010790493750767946	0.010208669998304344
0.131484	0.00828840347135871	0.0011463776683950557	0.009953404994267607
