#File generated by ModelExp v0.5.2
#Generated at 2018-12-06 18:11:26.865465

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	51.220000000000006
3.028	51.220000000000006
3.028	41.28
5.228	41.28
5.228	8.01
15.228	8.01
