#File generated by ModelExp v0.3.9
#Read datafile: ../dd67_rfm_la.dat
#Read datafile: ../dd67_rfp_la.dat
#Read datafile: ../dd67_rfm_sa.dat
#Read datafile: ../dd67_rfp_sa.dat
#Started Fit at 2018-08-31 12:50:03.005054
#Finished Fit at 2018-08-31 13:40:36.830409
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 573
#    # variables        = 1
#    chi-square         = 2009.75556
#    reduced chi-square = 3.51355867
#    Akaike info crit   = 721.047766
#    Bayesian info crit = 725.398652
#[[Variables]]
#    r:               56.22659 (fixed)
#    d:               16.33209 (fixed)
#    pVal:            1.537738 (fixed)
#    sldCore:         6.4525e-06 (fixed)
#    sldShell:        7.8e-08 (fixed)
#    sldSolvent:      5.664e-06 (fixed)
#    sigR:            0.09266898 (fixed)
#    i0:              0.1707672 (fixed)
#    bg:              0.01579581 (fixed)
#    orderHermite:    10 (fixed)
#    orderLegendre:   10 (fixed)
#    magSldCore:      3.1243e-07 +/- 1.5785e-08 (5.05%) (init = 3.150548e-07)
#    magSldShell:     0 (fixed)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9974654 (fixed)
#    polarization_p:  1 (fixed)
#    dTheta_la:       0.00141583 (fixed)
#    wavelength:      5.9984 (fixed)
#    dWavelength:     0.04247 (fixed)
#    polarization_m: -1 (fixed)
#    dTheta_sa:       0.00090456 (fixed)

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0673732	0.284578	0.0145291	0.2551772281134464
0.0681277	0.296973	0.0247609	0.24241427990101608
0.0694373	0.237859	0.0133304	0.2201208420109326
0.0702946	0.198982	0.0232258	0.20566284544021116
0.0715003	0.221198	0.0131126	0.18555995118431104
0.0725985	0.158417	0.0191943	0.1679923584982344
0.0736364	0.145171	0.0126005	0.15232337665129342
0.0747457	0.164875	0.0184213	0.13661693165677277
0.075714	0.133878	0.0122708	0.12405675627434425
0.0768436	0.127291	0.0173433	0.11073084314082615
0.0777911	0.0916321	0.0117959	0.10084653035941583
0.0789339	0.0616202	0.0153595	0.09038042545917731
0.0798529	0.0734513	0.0117058	0.08329441399441545
0.0810181	0.0666042	0.0147026	0.07580309068884078
0.0819403	0.0926321	0.0118012	0.07114285991583344
0.0831307	0.0660209	0.0144843	0.0667269020923108
0.0840104	0.0541975	0.0112602	0.06434652448593457
0.0851871	0.0525745	0.0139181	0.06248066986839278
0.0860648	0.0587295	0.011197	0.06188283870909031
0.0872413	0.0794684	0.0141826	0.062096678144360165
0.0881069	0.0665565	0.0114765	0.06286585782246475
0.0893175	0.0686619	0.0136515	0.06466915390288551
0.0901697	0.0661612	0.0111701	0.06637828031253296
0.0914204	0.0920733	0.0130555	0.06927665912318874
0.0922681	0.0833035	0.0116701	0.07139636416414663
0.0935616	0.0819093	0.011888	0.07482253268954575
0.0943817	0.0727144	0.0125518	0.07698818307289484
0.0956286	0.0945057	0.0115509	0.08016009952701743
0.0964611	0.115414	0.0135564	0.08214063582772148
0.0976955	0.116048	0.0112574	0.0847655418300103
0.0985562	0.0937338	0.0136131	0.0863450619659789
0.0997591	0.0998907	0.0106683	0.08812126451913906
0.100646	0.139672	0.015192	0.08907447516202471
0.101811	0.106568	0.0103056	0.08989416152443767
0.102826	0.117293	0.0139807	0.09014194255387838
0.10391	0.0986203	0.0104712	0.08999156421784578
0.10499	0.116892	0.0129798	0.08938571552970191
0.106005	0.0968379	0.0107661	0.08843803271873217
0.107088	0.0863054	0.0120946	0.08703623481738117
0.1081	0.0981918	0.0106593	0.08540837736202934
0.109212	0.116048	0.0123412	0.0832970753717829
0.110181	0.0990425	0.0106948	0.08121816488066606
0.111297	0.083465	0.0118331	0.078584745213513
0.112248	0.0974511	0.0107849	0.07621599400372951
0.113363	0.0986979	0.0116125	0.0733259325655436
0.114326	0.0780194	0.0103324	0.07076665866001736
0.115463	0.0820824	0.0114314	0.0677177679381547
0.116377	0.0845259	0.0104333	0.0652541871588975
0.117512	0.0621994	0.0112467	0.06227228607323519
0.118438	0.0730064	0.0100911	0.059907962580572724
0.119584	0.0798321	0.0110779	0.057086332607099145
0.120498	0.0694161	0.0100619	0.05498102321521272
0.121734	0.0640637	0.0100142	0.05228673200635759
0.122639	0.048474	0.0105317	0.050456911556759666
0.123827	0.056286	0.00951982	0.04825325848422414
0.124736	0.0438164	0.0110475	0.04672015002473924
0.125879	0.0670934	0.00930681	0.04498711038500117
0.126847	0.0596126	0.0113042	0.04366945813374389
0.127956	0.0466924	0.00880318	0.04233981661259764
0.128924	0.0584762	0.0119289	0.04131862208198698
0.130143	0.0591333	0.0129662	0.040201256151083505
0.131023	0.0548988	0.0156593	0.03952113258067591
0.131861	0.0550414	0.0279088	0.03892364488729017

#[[Data]] p_sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00424634	5.44931	1.87355	6.418763925234713
0.00430999	8.33471	0.808402	6.410858240679847
0.00463524	9.56477	2.24448	6.368808883931466
0.0046968	6.80929	0.749921	6.360877419371381
0.0050279	9.18252	1.58626	6.316410077832722
0.0051026	7.22604	0.724379	6.30640781618374
0.00541655	8.13908	1.43384	6.262365950633677
0.00548887	6.23941	0.667561	6.252264112462418
0.00580523	8.3998	1.46541	6.205977928397276
0.00587556	5.68577	0.622922	6.195718026548655
0.00619396	5.72653	1.22922	6.14711978779102
0.00627305	6.81768	0.603973	6.134551447808299
0.00658537	8.6125	1.31767	6.085155173075349
0.0066629	6.75658	0.622245	6.072823848319004
0.006976	6.86281	1.07455	6.020572965901802
0.00705313	5.52138	0.574114	6.00776873676486
0.00736456	5.33248	0.96361	5.953654552635799
0.00745058	6.09982	0.538054	5.938204490455123
0.00775315	3.20213	0.803308	5.8839747373706155
0.00783704	5.70625	0.527453	5.8682954882751925
0.00814178	6.93712	1.08286	5.811580486705258
0.0082283	5.38928	0.494749	5.794803000982076
0.00853323	6.30875	0.962701	5.7359625654459725
0.00862433	6.25675	0.511824	5.7177224137601375
0.00892406	6.77493	0.914732	5.657860002630631
0.00901378	5.89703	0.501908	5.639286499103053
0.00931256	5.86694	0.861801	5.57771150605122
0.00940643	4.83225	0.435058	5.557700697698999
0.00970109	5.27852	0.840686	5.494506381664393
0.00979824	5.70643	0.461202	5.473877717535277
0.0100896	7.43988	0.992653	5.409615084829649
0.0101847	5.58253	0.455863	5.388884721385196
0.0104782	4.63362	0.782042	5.322503985127111
0.0105774	6.11111	0.457592	5.3003643580945745
0.0108721	5.60149	0.740456	5.232813618247684
0.0109745	5.17143	0.425343	5.208060758630733
0.0112605	5.03239	0.710372	5.141724942925561
0.011361	5.31504	0.428611	5.116919759996662
0.011649	5.95581	0.769993	5.048823597985986
0.0117497	5.31283	0.419999	5.023663261284091
0.0120112	4.71225	0.646155	4.960543594556851
0.012142	4.26727	0.364987	4.927708443942651
0.0124114	4.15297	0.623243	4.861630115051911
0.0125322	5.33269	0.400253	4.830728586258172
0.01282	5.4107	0.67917	4.759139737528123
0.0129276	5.10026	0.39852	4.731038129011869
0.0131876	4.99368	0.616533	4.665450863214411
0.0133142	4.17297	0.361775	4.632223761212129
0.0135753	4.85405	0.604885	4.565595186669047
0.0137008	5.30187	0.398103	4.532293984116322
0.013963	4.51696	0.591833	4.4647251926079985
0.0140991	4.59076	0.356308	4.42917911298451
0.0143554	5.0861	0.617709	4.361726135281125
0.0144857	5.31343	0.377858	4.327385016290928
0.014747	4.44819	0.549125	4.258095765490557
0.0148743	3.83277	0.330051	4.224307974953666
0.0151326	3.95198	0.48983	4.1553590901257715
0.0152683	4.33776	0.341613	4.119187041842251
0.0155152	3.66438	0.463021	4.052166695641996
0.0156581	3.40835	0.308007	4.01467133117678
0.0159099	3.57274	0.46885	3.9461138970546865
0.0160506	4.28769	0.328988	3.909104366686479
0.0163009	2.90514	0.432274	3.8407441437274996
0.0164399	3.86302	0.316901	3.8041308330608077
0.016688	4.17323	0.477177	3.736201870301726
0.0168283	3.72545	0.309229	3.6992382205422984
0.0170788	3.63442	0.442873	3.630658568785415
0.0172199	3.19699	0.295627	3.593529118435797
0.0174699	3.44136	0.4052	3.52516285807616
0.0176161	3.47346	0.303229	3.486105029477012
0.0178657	3.7287	0.398502	3.418985455957893
0.0180093	3.55491	0.308142	3.3803799314802503
0.0182588	3.36881	0.38678	3.313601124287285
0.0183958	3.11161	0.295084	3.276778007972565
0.0186429	3.55673	0.359665	3.210914666358756
0.0187863	3.05967	0.299957	3.1726491471437916
0.0190308	3.76413	0.35502	3.1078110406909043
0.0191832	3.26845	0.30298	3.0626194806710765
0.0194264	2.43817	0.310488	2.997657400476462
0.0195754	3.47354	0.305006	2.958060213884412
0.0198172	2.23991	0.267646	2.8937845033053664
0.0199661	2.52561	0.270605	2.854461792023753
0.0202045	2.88108	0.307352	2.7915550101982602
0.0203526	2.6486	0.277011	2.7527801190789782
0.0205939	2.84157	0.298413	2.6907132771097584
0.0207442	2.64371	0.273768	2.6516220456367403
0.0209823	2.55502	0.266277	2.5911379721906593
0.021141	2.58553	0.273806	2.5508496245886256
0.0213776	2.69418	0.273839	2.4925055629893897
0.0215325	2.57821	0.269664	2.4545135081566296
0.0217684	2.53174	0.274213	2.393964007071907
0.0219189	2.19496	0.254455	2.357171711297148
0.0221512	2.36023	0.247908	2.3024341866655784
0.0223054	2.11518	0.254898	2.26613268688622
0.0225435	2.06229	0.226724	2.2123102918537336
0.0227044	2.20696	0.258866	2.176033267859974
0.0229379	1.52529	0.203565	2.1254910818126387
0.0230961	2.14634	0.257708	2.0912618513772214
0.023325	2.49451	0.245207	2.043123826153531
0.0234853	1.94748	0.24337	2.0108459786376414
0.0237147	1.84752	0.21406	1.96327795751736
0.0238717	1.47558	0.226233	1.9324010581216449
0.0241045	2.01615	0.221156	1.8847445156014668
0.0242656	2.09808	0.254928	1.852755980379253
0.0244961	1.42602	0.189469	1.8058726900416948
0.0246596	1.67	0.235792	1.7730352595839427
0.0248791	1.11592	0.234337	1.727904718692922
0.0250497	1.49803	0.290596	1.692368577272859
0.0252421	1.50575	0.459255	1.6515503713797182
0.0279819	0.949257	0.145501	1.075084948522109
0.0281742	0.908284	0.198643	1.041646731054085
0.0283828	1.08327	0.147029	1.0072404509407547
0.0285642	0.680999	0.179112	0.9782242006467399
0.0287807	0.895833	0.138519	0.945409083905009
0.0289585	0.840217	0.167238	0.9191853050359416
0.0291933	0.970338	0.144561	0.8860007894418075
0.0293531	0.72287	0.164412	0.8641602731026918
0.0295909	0.999512	0.152481	0.8325476799234123
0.029733	0.732787	0.154605	0.8146248324054687
0.0299761	0.637426	0.148285	0.783303074113674
0.0301155	0.785285	0.136187	0.7662051245005498
0.030339	0.816416	0.194356	0.7388965354687217
0.030508	0.780477	0.124062	0.7185419658135332
0.0307258	0.441015	0.161995	0.6927151882560816
0.0309153	0.696197	0.114919	0.6706083715356003
0.0311149	0.534798	0.166177	0.6475281386939555
0.0313163	0.411373	0.105708	0.6246926983248091
0.0314949	0.689752	0.171707	0.6045432509134778
0.0317223	0.748416	0.122279	0.5796077192649796
0.0318891	0.432572	0.154594	0.5612461017290992
0.0321225	0.46081	0.111213	0.5364367743664198
0.0322678	0.542728	0.151394	0.5212535792338295
0.0325172	0.383409	0.109848	0.49599939974325163
0.0326553	0.537421	0.130017	0.48245374787891276
0.0328938	0.386657	0.128974	0.4592359445920525
0.0330394	0.455891	0.107898	0.44556514395672375
0.0332494	0.388765	0.16124	0.42601194865661113
0.0334377	0.641846	0.10401	0.4090737764704926
0.0336531	0.432798	0.145641	0.39027498206618155
0.03385	0.473663	0.101315	0.3736324928691549
0.0340442	0.509899	0.155428	0.35773633283701967
0.0342529	0.379831	0.0985229	0.34122070835793855
0.0344268	0.339617	0.146121	0.3278991412646878
0.03466	0.12495	0.0875442	0.31072464292820134
0.0348147	0.388924	0.139408	0.2997084345658426
0.035054	0.184362	0.0952146	0.28336002895925333
0.0351937	0.414509	0.117184	0.27413492011172946
0.0354539	0.295607	0.101829	0.2558751990511031
0.0355909	0.131477	0.10015	0.24780988736610257
0.0358001	0.147014	0.129254	0.23571197006959035
0.0359702	0.249626	0.0834501	0.22624401949152842
0.0361893	0.33453	0.163078	0.21460095287624337
0.0363787	0.100843	0.0763751	0.20499774993109288
0.0365803	0.403075	0.162773	0.1951856597115287
0.0367817	0.323392	0.0856972	0.18593382130171923
0.0369655	0.262859	0.126854	0.17802383842850428
0.0371951	0.188084	0.0806103	0.16829703140321167
0.037362	0.303424	0.121508	0.16183660051199086
0.0375948	0.285975	0.0944444	0.1529671264979488
0.0377457	0.0276355	0.0906121	0.14773116528506555
0.0379901	0.0579701	0.0882504	0.13939614733398994
0.038131	0.116224	0.0852412	0.13504420628225117
0.0383865	0.0327629	0.0903738	0.1274542223117921
0.0385194	0.181655	0.0904711	0.12367004034363306
0.0387265	0.0505086	0.108416	0.11817517487602837
0.0391174	0.105205	0.122018	0.1087884323371768
0.039315	0.0971851	0.0727591	0.10448508244264042
0.0395016	0.00484906	0.101681	0.10072932806891441
0.0397152	0.0585309	0.0713795	0.09686188995011796
0.0398825	0.0365003	0.102477	0.09390447263784615
0.0401233	0.00365111	0.0632184	0.09008685214062755
0.0402821	0.192437	0.107887	0.08767946957215728
0.0405229	0.0403875	0.075204	0.08444794444798885
0.0406738	0.120434	0.0951327	0.08250589993761119
0.0409177	0.135692	0.0848951	0.07974483703146906
0.0410624	0.092354	0.0786977	0.0781826646148201
0.0412757	0.0338928	0.114285	0.07611639104129143

#[[Data]] m_sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00424792	5.87683	1.9216	5.07772742086587
0.00431158	4.75542	0.639343	5.071059728342529
0.00463695	7.69158	2.0369	5.035596581564198
0.00469854	4.4413	0.636425	5.028906689172787
0.00502976	4.50066	1.18627	4.991415195329237
0.00510448	5.64314	0.650687	4.982983055720701
0.00541855	8.38304	1.45433	4.945861880898459
0.0054909	4.2746	0.575312	4.937347394273471
0.00580738	5.87166	1.24827	4.898348457412197
0.00587774	4.49443	0.565608	4.889703825853394
0.00619625	5.0237	1.15978	4.848773819410661
0.00627537	5.42938	0.547651	4.838191905653619
0.00658781	6.77418	1.18056	4.796603874315603
0.00666536	4.03729	0.503945	4.7862244323664855
0.00697858	5.17015	0.943979	4.742256340929277
0.00705575	5.14196	0.555944	4.731481156535205
0.00736728	3.63717	0.815776	4.6859695689311565
0.00745333	4.18115	0.454889	4.672980139505764
0.00775602	2.42173	0.723137	4.627388837032578
0.00783994	4.50833	0.476047	4.6142136335396895
0.00814479	6.01064	1.01396	4.5665605722533416
0.00823134	5.56895	0.502895	4.552470875201192
0.00853639	4.07306	0.793976	4.503059353381944
0.00862753	4.19482	0.428892	4.487748883770139
0.00892736	4.59953	0.765439	4.437513177812681
0.00901712	4.53427	0.445552	4.4219325955488005
0.009316	5.5059	0.836039	4.370292666898125
0.00940991	4.32565	0.413323	4.353517968521299
0.00970468	3.88678	0.737621	4.300558720210052
0.00980186	4.72513	0.424702	4.283275466198356
0.0100934	3.73761	0.73417	4.229446954209763
0.0101885	4.35828	0.408637	4.212096356041029
0.0104821	4.04884	0.736709	4.156549394193209
0.0105813	4.28446	0.390385	4.138033437080157
0.0108761	4.40842	0.6619	4.081553160931101
0.0109785	4.15815	0.386779	4.06142939705953
0.0112647	4.66603	0.686106	4.005429726586341
0.0113652	4.66258	0.404087	3.984722763056072
0.0116533	2.64113	0.534592	3.9278774032057355
0.011754	4.23338	0.380363	3.906892694607254
0.0120157	4.81076	0.653176	3.8542256793829623
0.0121465	3.9585	0.352872	3.8268627035920466
0.012416	4.14226	0.621767	3.771800503718146
0.0125368	4.49115	0.370418	3.746074187927318
0.0128247	4.18943	0.606262	3.686481153008243
0.0129324	3.57747	0.343325	3.663089836920527
0.0131924	2.99766	0.496445	3.6085668320228717
0.0133191	3.73748	0.344899	3.580939750945427
0.0135803	3.21709	0.508082	3.525588748969699
0.0137059	3.71704	0.340086	3.4979297352152536
0.0139682	2.4318	0.462327	3.441859422509069
0.0141043	3.15072	0.303594	3.412394165839213
0.0143607	4.10821	0.563509	3.3564824780026705
0.014491	3.57528	0.31713	3.3280503314816077
0.0147524	3.345	0.483296	3.270685555849533
0.0148798	3.94655	0.333948	3.242724713309843
0.0151382	3.51981	0.465308	3.185712759722003
0.0152739	3.46312	0.308755	3.1558399322222863
0.0155209	2.76672	0.411643	3.1010693418932513
