#File generated by ModelExp v0.6.7
#Read datafile: 
#Started Fit at 2019-01-04 13:54:36.603638
#Finished Fit at 2019-01-04 13:54:36.654442
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 17
#    # data points      = 901
#    # variables        = 3
#    chi-square         = 2109.33762
#    reduced chi-square = 2.34892830
#    Akaike info crit   = 772.412218
#    Bayesian info crit = 786.822734
#[[Variables]]
#    Ms:            3.88000000 +/- 0.00707815 (0.18%) (init = 3.96)
#    mu:            23520.2160 +/- 177.187318 (0.75%) (init = 22320.26)
#    chi:          -0.14640000 +/- 0.00546879 (3.74%) (init = -0.2168)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.906
#    C(Ms, mu)  = -0.629
#    C(mu, chi) =  0.521

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.90641015625	2.39584447703752	0.0329909929226472	2.858233753140918
6.91697265625	2.3730141859480898	0.049456592676579	2.8567036933075745
6.932138671875	2.4169469141952002	0.051222413312756	2.8545066918129223
6.94115703125	2.43507164709336	0.043272016342504604	2.853200212791438
6.950622265625	2.40868604202727	0.0531516879108443	2.8518289569780326
6.963140234375	2.40329789831996	0.0547818863862957	2.8500153823758825
6.978871484375	2.42363776548298	0.034177541878267	2.847736178020488
6.992403125	2.41114132530414	0.0487054292596155	2.8457755757229255
7.002621875	2.40002712660855	0.0459257342669277	2.8442949265282205
7.01411953125	2.44209715218289	0.0483606336646812	2.8426289162223015
7.026604296875	2.3732522418948596	0.0497069934464206	2.84081980985749
7.0358578125	2.43394742674422	0.043792819985367604	2.8394788853978534
7.04984609375	2.44712666935634	0.034984488366124	2.8374517785996582
7.060337109375	2.4049679189745197	0.047039656336841394	2.8359314227763193
7.071334375	2.40896489099678	0.0442446376650879	2.8343376518412193
7.083817578125	2.3506592197191503	0.0583948425759371	2.83252847140464
7.093838671875	2.38389750923004	0.045493725626197606	2.8310760757113123
7.1043	2.44045460707652	0.0466518633901242	2.8295598309346577
7.115057421875	2.36440524952176	0.0462591047713879	2.8280006239992495
7.12779296875	2.35992137937462	0.0501514551746535	2.826154641624334
7.141819140625	2.30782855955377	0.06148044378478439	2.824121510362135
7.151802734375	2.3713652089130397	0.0338089502683802	2.822674313141173
7.16231171875	2.43986665808429	0.0312388390262024	2.821150913214309
7.1747859375	2.41935892908575	0.0423853825088175	2.819342572155887
7.188795703125	2.34240718245957	0.039720656017656	2.8173115545843497
7.200055078125	2.40352112356985	0.0328445376653394	2.8156792089853524
7.21203828125	2.35187519158222	0.037979608540654505	2.8139418702944154
7.224015625	2.38483999269818	0.0343256105318491	2.8122053247371466
7.23803125	2.42593870498358	0.034648550241244	2.810173186030679
7.248489453125	2.33383867047974	0.0650676783278944	2.808656791526518
7.257486328125	2.38161737564533	0.0377494430570359	2.807352249451112
7.269241015625	2.34605920923962	0.045105714051906706	2.8056477790378396
7.28072578125	2.42501238933311	0.0404274707176218	2.803982397036889
7.29298203125	2.2760032455052603	0.0511317570039948	2.8022050881484644
7.30371953125	2.3364752958764803	0.0530586010352889	2.8006479700197437
7.314725390625	2.34539245096104	0.0375489822597394	2.7990518900159946
7.3277296875	2.3437742548927103	0.042211780436231104	2.7971659359777403
7.3392421875	2.3398410332842	0.0367567696639689	2.795496277594468
7.350716015625	2.3116959931575	0.0417590434932643	2.793832178641386
7.36195234375	2.2566010204813503	0.0619191998595587	2.792202478004542
7.37268671875	2.32433278622038	0.0439364803114205	2.7906455363654317
7.387711328125	2.38046435429436	0.034153060675316795	2.788466256876098
7.39967890625	2.3041742468175697	0.0460084050291205	2.7867303325599724
7.411655859375	2.3143317762724402	0.0475416237476674	2.7849929962303532
7.42392734375	2.23758117406538	0.0665752196841967	2.7832128823482267
7.43844140625	2.21361446925738	0.0491750923888766	2.781107387842858
7.4489171875	2.3087944477008	0.0443659335733977	2.7795876630651013
7.4589078125	2.2706874441137	0.0541792688329653	2.77813828360121
7.468896484375	2.2783581214503204	0.044806286116161595	2.776689152053317
7.48439453125	2.1928753952138798	0.0530960636760671	2.7744406643558053
7.496621875	2.29816844812488	0.043511411908178504	2.7726666372202526
7.5076	2.2937006725341003	0.0440097335713623	2.771073810775892
7.51987109375	2.2872959775662802	0.047777206144140105	2.7692933366198877
7.53411640625	2.30650486328252	0.0474508832870889	2.7672263477962247
7.545627734375	2.3272977197219498	0.0378069123226565	2.7655560078520027
7.555373046875	2.2957030629005697	0.0453025343364273	2.7641418883346933
7.56787578125	2.30760706479558	0.0350454991062984	2.7623275982739752
7.58089140625	2.3013631301549102	0.0376793960561906	2.7604388254509438
7.592625	2.23185875963514	0.0443339169366064	2.758736046500069
7.604645703125	2.29663674579979	0.040366578785633205	2.756991554178266
7.614380859375	2.2919243982316604	0.047239843622497	2.7555787140305577
7.62461875	2.26513102778056	0.0441112870002075	2.754092879111578
7.635150390625	2.2142809913670103	0.0470722469281797	2.7525643756161076
7.645104296875	2.25050958409312	0.0391101643888377	2.7511196875050086
7.6558421875	2.25802539946749	0.0403309185240327	2.749561176990893
7.666846875	2.31971710070005	0.037950382558561896	2.7479639039689845
7.6793546875	2.27975825545668	0.0373562640267768	2.7461484121194264
7.68985390625	2.24193793808769	0.055432346447141304	2.744624425592665
7.700078515625	2.21688747832001	0.0552751567720556	2.7431402649360663
7.711825390625	2.29587578035864	0.0324469505006119	2.741435097055949
7.724575390625	2.2674424604906	0.0371594067719211	2.7395842661089054
7.7380703125	2.24959726007148	0.0442461018522343	2.737625243302067
7.74933515625	2.20365617036081	0.0423445205772661	2.7359899107888417
7.760075390625	2.2294504237514903	0.0501469832551414	2.7344306991041964
7.7698203125	2.21677659713478	0.0381059352057766	2.7330159502634173
7.7815640625	2.24928889823174	0.038803072867395996	2.7313109758078298
7.793559375	2.11042744795196	0.0559458517094659	2.7295694346245316
7.806285546875	2.19489525075929	0.0418346423762172	2.727721734555745
7.81879140625	2.23919485512406	0.0329663068985068	2.7259059725633383
7.83401875	2.18901082181672	0.0418537145642744	2.7236950052913285
7.8452734375	2.18845245575388	0.0474765766883517	2.722060810781848
7.8575203125	2.18162019198187	0.055160386708603	2.7202825055125723
7.86700625	2.21383921075972	0.0327013850275354	2.718905070353715
7.883021484375	2.2070238989146103	0.0436237635008518	2.7165794665157508
7.895984375	2.26474441533863	0.0358426601526676	2.7146970430281967
7.90623828125	2.13549216669964	0.0442623141451734	2.7132079726863214
7.91850078125	2.22653631998577	0.0341487472478283	2.7114271735853563
7.93196796875	2.11659205343406	0.0519593684547948	2.7094713745391887
7.9404796875	2.09691249543638	0.053288143953670306	2.7082352156458978
7.951716015625	2.15671381491953	0.0471443072545148	2.706603328456735
7.961465234375	2.11515941437183	0.0555031888793188	2.7051873888422433
7.97418828125	2.19156570785298	0.0361930938592711	2.703339499963946
7.987715234375	2.15936497410664	0.0532479577158815	2.701374800560746
7.998446484375	2.1865683231831903	0.032001333100540395	2.699816120678106
8.008690625	2.14091357105303	0.045329717897140104	2.6983281609405063
8.0202390625	2.16131289340092	0.0483410305351985	2.6966507162052817
8.031233203125	2.11495920771024	0.0399900435055279	2.6950537493355506
8.04400546875	2.18702742219902	0.036759863766008705	2.693198455657217
8.055759375	2.19552865332123	0.0365529461765369	2.6914910476020113
8.065244921875	2.14729679858131	0.0332956069473499	2.690113119905222
8.080255078125	2.17585260952473	0.037337065238273605	2.6879326025601737
8.0902265625	2.0702839181396597	0.0530515361792845	2.6864840155649587
8.100947265625	2.17090049460739	0.0332003361310008	2.684926556485615
8.112483984375	2.09400728127026	0.050208546864873	2.6832505144741132
8.124486328125	2.1044541461822903	0.0502433338554436	2.68150678798171
8.135696484375	2.03411113602694	0.058503710763671904	2.6798781164515617
8.1449390625	2.10506459434734	0.0477153877199672	2.6785352793379413
8.156189453125	2.20197518236291	0.0415645666082959	2.6769006994237503
8.16543359375	2.11294516170357	0.0443623772010304	2.6755575837408507
8.1801859375	2.08469768717859	0.0584778086181043	2.673414112799149
8.19166796875	2.09714857405636	0.0388267759049854	2.6717457678152137
8.20242421875	2.1285280693418303	0.0352161897158442	2.6701828471527103
8.215651171875	2.0711442646364597	0.0425447741921934	2.668260882365091
8.2286640625	2.10403409852055	0.0379587683677889	2.666369976923063
8.24016640625	2.1162718537283203	0.0365598264468075	2.664698532020756
8.250626953125	2.1120728496627903	0.035835811001566395	2.663178443928243
8.2631484375	2.10020888189922	0.046489824459884706	2.661358830259045
8.273888671875	2.1081943619761	0.032901498270786596	2.6597980340074168
