#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (500, 900)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 3.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S14_30K_730mT_ZFC
#Raw resolution in x: 1
#Raw resolution in y: 0.04200000000000004
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 500.0
#rebin factor y: 0.0
#right data cutoff: 700.0
#fit mode: leastsq
#fit single mu: True
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 60.0
#left edge: 570.0
#right edge: 630.0
#
#qz	I	sI
-4.231123972437984e-05	0.16067778936392077	0.0018591146098564878	# simple sum
0.0008462247773455719	0.164118861253602	0.0018407150854082858	# simple sum
0.0016924494515812216	0.16093514020980446	0.0018165439853643167	# simple sum
0.0025386739195970387	0.162529828067957	0.0018271694564194114	# simple sum
0.0033848980782831407	0.15862467788081083	0.001804613665883006	# simple sum
0.004231121824529674	0.045979700181030446	0.0009758671516213092	# simple sum
0.0050773450552268505	0.10494889181256958	0.001466939243328672	# simple sum
0.005923567667264935	0.13178105342221388	0.0015814468149581362	# simple sum
0.006769789557534263	0.14968977660188929	0.0016801406754324462	# simple sum
0.0076160106229252724	0.16300209325707504	0.0016478424153057883	# simple sum
0.008462230760328489	0.18506509954911596	0.0017761524535152599	# simple sum
0.009308449866634556	0.20122972391023494	0.0018006068571384617	# simple sum
0.010154667838734243	0.1994366595006826	0.0017779558926409463	# simple sum
0.011000884573518456	0.17725335046278723	0.0016145394212893312	# simple sum
0.011889410700560581	0.1469913292017644	0.001426290959049296	# simple sum
0.012651003257039172	0.1137083184394628	0.0012086810374860465	# simple sum
0.013581836900650037	0.07917313714009318	0.0010076274519914474	# simple sum
0.014343426580375816	0.054562986682191984	0.0008164234296383026	# simple sum
0.015274256481117182	0.032203973814172504	0.0006107608039650088	# simple sum
0.016035842912900593	0.01808047265827152	0.00044328629501948804	# simple sum
0.01696666861709727	0.009549992765156995	0.00031595172019002364	# simple sum
0.017728251429750333	0.005760494095988439	0.0002400078321534972	# simple sum
0.01865907248372919	0.0033212276311085187	0.0001775206731282879	# simple sum
0.019420651306065694	0.0031704521028874397	0.0001699296586033019	# simple sum
0.02030915750429897	0.0029552003738350105	0.00016114040835881298	# simple sum
0.021155351348855697	0.003532156222694825	0.0001716756977732045	# simple sum
0.02200154261569703	0.0038543454765083605	0.00017582687146224798	# simple sum
0.02284773120171713	0.0037609774723176784	0.00017011584123669693	# simple sum
0.023693917003810492	0.003467241443383255	0.00016143154059216974	# simple sum
0.024540099918871936	0.003055644901897716	0.00014869121234205155	# simple sum
0.02538627984379664	0.0024292734390182957	0.0001309583987903135	# simple sum
0.026232456675480156	0.001936263545498855	0.00011458007986573356	# simple sum
0.02707863031081839	0.0015243507754446831	0.00010011980101402027	# simple sum
0.027924800646707663	0.0010757597553271998	8.273816229789135e-05	# simple sum
0.028770967580044684	0.0005516745303146678	5.918000999398827e-05	# simple sum
0.029617131007726574	0.0005751339495908503	5.922570555034595e-05	# simple sum
0.03046329082665089	0.0003131104216936688	4.327967130104379e-05	# simple sum
0.03130944693371563	0.00021893507732899205	3.6381063229617197e-05	# simple sum
0.032155599225819224	0.00017517449021486244	3.168423950401047e-05	# simple sum
0.03300174759986059	0.00023844470467298634	3.671096384794386e-05	# simple sum
0.03384789195273912	0.0002544819992936826	3.74509345769781e-05	# simple sum
0.03469403218135469	0.00045988861598795193	4.860513271493815e-05	# simple sum
0.03554016818260767	0.0004113969265939783	4.562381859477682e-05	# simple sum
0.03638629985339897	0.0005242047957524983	5.055401243093635e-05	# simple sum
0.03723242709063	0.0005143862993917029	5.06071423942257e-05	# simple sum
0.038078549791202725	0.0005170678347037546	4.89118517780073e-05	# simple sum
0.03892466785201966	0.000454512726356338	4.589246061123218e-05	# simple sum
0.03977078116998389	0.0004259601760341121	4.386420238262213e-05	# simple sum
0.040616889641999075	0.00033010848270921973	3.829310040756283e-05	# simple sum
0.04146299316496946	0.0002807210097513614	3.500173910206635e-05	# simple sum
0.0423090916357999	0.00018876221768639748	2.8667535721870807e-05	# simple sum
0.043155184951395864	0.00010977605684403816	2.1217008927257693e-05	# simple sum
0.04400127300866344	9.19056539576139e-05	1.9845542898610894e-05	# simple sum
0.04484735570450937	6.710946128359308e-05	1.704234111799682e-05	# simple sum
0.04569343293584104	6.701115363423822e-05	1.7658989509971888e-05	# simple sum
0.04653950459956653	6.382342429083058e-05	1.620785724216356e-05	# simple sum
0.04742787374154093	0.00012832908499604465	2.145830291945803e-05	# simple sum
0.048189327939591416	0.000138501757241045	2.230587892648175e-05	# simple sum
0.04907768515419656	0.00019797528328920834	2.609976811071859e-05	# simple sum
0.049966035775888006	0.0002545123252051499	2.940404747095326e-05	# simple sum
0.05072747382802804	0.00027710977687885204	3.0467943606104364e-05	# simple sum
0.05165811352955178	0.00028494087476848553	3.042499969707765e-05	# simple sum
0.05241954035385585	0.00037344560794836816	3.413950617466603e-05	# simple sum
0.053350166105678574	0.00039206529040218405	3.380421354746606e-05	# simple sum
0.05415388202099174	0.0002908193800910953	2.8895032188511554e-05	# simple sum
0.054999892338753735	0.00029005970851735704	2.8959466192332468e-05	# simple sum
0.05584589595494569	0.00024835807715657595	2.564950406695305e-05	# simple sum
0.056691892766484626	0.00017826226354600834	2.172628963911179e-05	# simple sum
0.05753788267028839	0.00015499339108180428	1.9955060521113923e-05	# simple sum
0.05838386556327568	0.00011706188990448705	1.7227454957279525e-05	# simple sum
0.059229841342366064	0.00012232077122092285	1.7271034611118917e-05	# simple sum
0.06007580990447993	0.00011483693155718879	1.6118235541473926e-05	# simple sum
0.060921771146538586	0.00015572247659296522	1.8916880624161537e-05	# simple sum
0.061767724965464225	0.00020779470301020387	2.1065831243376688e-05	# simple sum
0.06261367125817995	0.00022062779184825644	2.1441995698052996e-05	# simple sum
0.06345960992160973	0.00028803811867170485	2.413506955741386e-05	# simple sum
