#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (500, 900)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 3.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S14_30K_2mT_FC_Remanence
#Raw resolution in x: 1
#Raw resolution in y: 0.03600000000000003
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 500.0
#rebin factor y: 0.0
#right data cutoff: 700.0
#fit mode: leastsq
#fit single mu: True
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 30.0
#left edge: 570.0
#right edge: 630.0
#
#qz	I	sI
4.231123972437984e-05	0.05257240356942553	0.0010893171616205189	# simple sum
0.0008039135400700528	0.05785457833185481	0.0010990230250959275	# simple sum
0.0016924494515812166	0.059585991692008025	0.0011118151116082378	# simple sum
0.0025386739195970348	0.08406716711724717	0.0013218263338034297	# simple sum
0.0033848980782831355	0.11952548728524491	0.0015729167030802764	# simple sum
0.004231121824529674	0.0922360215926405	0.001388384514112744	# simple sum
0.005077345055226846	0.1115324874560773	0.001531706008221913	# simple sum
0.00592356766726493	0.12634314058587948	0.0015486169934584195	# simple sum
0.006769789557534263	0.14347239902614894	0.001654113637383175	# simple sum
0.0076160106229252724	0.157136281236727	0.0016538856185217	# simple sum
0.008462230760328489	0.18051854936082368	0.0017722900077277062	# simple sum
0.00935076079303404	0.19044320839480158	0.0017483242323943294	# simple sum
0.0101123569686584	0.2041363346386507	0.0017994795691975974	# simple sum
0.011000884573518456	0.2029889231989843	0.0017430249341616557	# simple sum
0.011847099967878253	0.1932451273535858	0.001645657054971233	# simple sum
0.012735624576503922	0.16769180476378223	0.0014793426548249788	# simple sum
0.013497215741004891	0.14052131358406786	0.0013476796380923583	# simple sum
0.014428047569890527	0.1046332777222358	0.0011330404691485554	# simple sum
0.015189635672043717	0.07277464902768849	0.0009202629610956935	# simple sum
0.016120463531222016	0.04098741722404094	0.0006663361352225693	# simple sum
0.016882048199838642	0.02332225315212052	0.0004896854133915801	# simple sum
0.017770561535399482	0.011237211382568345	0.00033300411541136376	# simple sum
0.018616762494464263	0.0056842993601763335	0.00023269179371200274	# simple sum
0.019462961185133007	0.0031942431797006097	0.00017059847491783842	# simple sum
0.02030915750429897	0.003199201465227668	0.00016774361246507834	# simple sum
0.021155351348855697	0.004092730078226281	0.00018390616857224992	# simple sum
0.02200154261569703	0.0048517287411390985	0.00019731540978519147	# simple sum
0.02284773120171713	0.00513519969132211	0.0002005925765884327	# simple sum
0.023693917003810492	0.005228901453201803	0.00019685173975378636	# simple sum
0.024540099918871936	0.004979959478656713	0.00019025100227435565	# simple sum
0.02538627984379664	0.004283426996753143	0.00017379933444417554	# simple sum
0.02623245667548015	0.0034271475231759697	0.0001515338584206837	# simple sum
0.027078630310818388	0.0025395271365107257	0.00012977981042133584	# simple sum
0.027924800646707663	0.0016637116046337242	0.0001023585998542972	# simple sum
0.028770967580044684	0.0011087604995744427	8.551520119218991e-05	# simple sum
0.029617131007726574	0.0008108539288977052	6.972650027566943e-05	# simple sum
0.03046329082665089	0.00044414834554741284	5.028989714166537e-05	# simple sum
0.03130944693371563	0.0002869636998925443	4.124772584094109e-05	# simple sum
0.032155599225819224	0.0003529202310997299	4.505788207764753e-05	# simple sum
0.03300174759986059	0.00034687729977701955	4.512815458993325e-05	# simple sum
0.03384789195273912	0.00042677251996318445	4.684436983769429e-05	# simple sum
0.03469403218135469	0.0005713703920080869	5.485868980248913e-05	# simple sum
0.03554016818260767	0.0007354218150904442	6.17340435382706e-05	# simple sum
0.036386299853398966	0.0008847578080590013	6.53880607385453e-05	# simple sum
0.03723242709062999	0.0007832962948483927	6.146763690843887e-05	# simple sum
0.03807854979120272	0.0007522437590226991	6.0253578859680255e-05	# simple sum
0.03892466785201966	0.0007489069753733393	5.844113296420526e-05	# simple sum
0.03977078116998389	0.0005896287050778788	5.1109605203607764e-05	# simple sum
0.040616889641999075	0.0005114025941920296	4.80095455594201e-05	# simple sum
0.04146299316496946	0.0003927911337694714	4.092818982798341e-05	# simple sum
0.0423090916357999	0.000304036535233544	3.714354124000789e-05	# simple sum
0.043155184951395864	0.0001493851621222128	2.4233473295314714e-05	# simple sum
0.04400127300866344	0.00011260122706593572	2.352493448796901e-05	# simple sum
0.04484735570450937	6.848507821633003e-05	1.7787896834283115e-05	# simple sum
0.04569343293584104	8.06797383210316e-05	1.7940702141225212e-05	# simple sum
0.04653950459956653	6.490497887891063e-05	1.7582270717483938e-05	# simple sum
0.04738557059259454	0.00014258952437065073	2.379011233136478e-05	# simple sum
0.04823163081183451	0.00017776331335391942	2.5988975932573815e-05	# simple sum
0.04907768515419656	0.0002741226610232301	3.0437583048483886e-05	# simple sum
0.04992373351659155	0.00027882621809749577	3.055070875997927e-05	# simple sum
0.05076977579593104	0.0003408541737412946	3.366819452099599e-05	# simple sum
0.05161581188912736	0.00041555069013929493	3.6385465780643335e-05	# simple sum
0.05246184169309355	0.0003927816787942586	3.589624510306372e-05	# simple sum
0.05330786510474347	0.000454084100445263	3.708998323605923e-05	# simple sum
0.05415388202099174	0.0003852216119155927	3.3125762695558184e-05	# simple sum
0.054999892338753735	0.0003341571125767145	3.092996536126737e-05	# simple sum
0.05584589595494569	0.0002731545548301901	2.785687066103907e-05	# simple sum
0.05673419242659042	0.0002700822823011043	2.6577716617476148e-05	# simple sum
0.05749558334074824	0.0002295912621920402	2.440031628178196e-05	# simple sum
0.05842616452204211	0.00020982091101046636	2.2719217958813325e-05	# simple sum
0.059187542723957896	0.00017553373651809	2.0253705291445493e-05	# simple sum
0.06007580990447993	0.00013462148340013006	1.904858030391045e-05	# simple sum
0.060921771146538586	0.00019315386297113091	2.0248026570689974e-05	# simple sum
0.061767724965464225	0.0001984235955181995	2.0655569069580448e-05	# simple sum
0.06265596837340377	0.0002990868078698797	2.4649250458352094e-05	# simple sum
0.06341731317122501	0.0003823729227289738	2.782977316689778e-05	# simple sum
0.06430554085267855	0.00036525570874300654	2.659970444370568e-05	# simple sum
0.06515146394831228	0.0004717456731678797	2.9581228174164757e-05	# simple sum
0.06599737910543775	0.0004875501486011222	2.954504620383059e-05	# simple sum
0.06684328622098279	0.0005680989919992225	3.117034656142956e-05	# simple sum
0.06768918519187613	0.0005886325289857687	3.14377478741035e-05	# simple sum
0.0685350759150476	0.0005215095981250781	2.9217108705621465e-05	# simple sum
0.06938095828742794	0.0005339739916580655	2.907486458210852e-05	# simple sum
0.07022683220594898	0.0004871923690658651	2.751105843093302e-05	# simple sum
0.07107269756754352	0.00045470072418611905	2.6145666695373805e-05	# simple sum
0.07191855426914547	0.00036981661518180813	2.3189676765508503e-05	# simple sum
0.07276440220768972	0.0003233162817678102	2.1435283508369288e-05	# simple sum
0.07361024128011226	0.00025474069416380287	1.8769132102675816e-05	# simple sum
0.07445607138335021	0.00023333772908947796	1.819686825273752e-05	# simple sum
0.07530189241434171	0.00016754662920734492	1.533626314877669e-05	# simple sum
0.07614770427002601	0.00015829432878303843	1.4375745794818882e-05	# simple sum
0.07699350684734357	8.615664683251498e-05	1.0578367394620017e-05	# simple sum
0.07783930004323583	9.241201713643297e-05	1.1126405001700072e-05	# simple sum
0.07868508375464553	9.691589765157234e-05	1.1866357044786245e-05	# simple sum
0.07953085787851642	0.0001067176127928022	1.1422370957940787e-05	# simple sum
0.08037662231179352	8.41601964258112e-05	1.035855895248132e-05	# simple sum
0.08122237695142301	9.648311633259242e-05	1.1043744343691429e-05	# simple sum
0.08206812169435224	7.640168940632538e-05	9.65204008309132e-06	# simple sum
0.08291385643752977	9.214882029108073e-05	1.046210906785652e-05	# simple sum
0.08375958107790542	7.696657028599956e-05	9.693814278864197e-06	# simple sum
0.08460529551243016	6.375407378610712e-05	8.953300793530202e-06	# simple sum
0.08633897776225945	4.67310212741177e-05	7.960280434599841e-06	# simple sum
0.08967936202612538	3.9625047911668666e-05	6.71291669316971e-06	# simple sum
0.09306185586600829	3.648292288215718e-05	5.667351548153965e-06	# simple sum
0.09644416827704119	3.7939784425686865e-05	5.6478766047231866e-06	# simple sum
0.09982629266523305	3.0697486229963134e-05	4.797653963937809e-06	# simple sum
