#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (500, 900)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 3.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S14_30K_2mT_ZFC
#Raw resolution in x: 1
#Raw resolution in y: 0.042
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 500.0
#rebin factor y: 0.0
#right data cutoff: 700.0
#fit mode: leastsq
#fom: standard
#repetitions: 5
#use analytic derivative: 1
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 60.0
#left edge: 570.0
#right edge: 630.0
#
#qz	I	sI
-4.23112397244e-05	0.24651461	0.00239
0.000846224777346	0.24748024	0.001655
0.00169244945158	0.2415799	0.001577
0.0025386739196	0.24121788	0.002238
0.00338489807828	0.2201145	0.005407
0.00423112182453	0.083617009	0.001149
0.00507734505523	0.10027781	0.001151
0.00592356766726	0.11580358	0.00147
0.00676978955753	0.13557078	0.001454
0.00761601062293	0.14993659	0.001668
0.00846223076033	0.16640226	0.001596
0.00930844986663	0.18439893	0.001825
0.0101546678387	0.18977031	0.001667
0.0110008845735	0.18602139	0.001597
0.0118470999679	0.16979666	0.001581
0.0126933139187	0.14389465	0.00134
0.0135395263229	0.1163355	0.001124
0.0143857370773	0.083320041	0.0009093
0.0152319460789	0.053408589	0.0007734
0.0160781532245	0.032095901	0.0004502
0.016924358411	0.016616771	0.0003226
0.0177705615354	0.0086748673	0.0002431
0.0186167624945	0.0036057423	0.0001483
0.0194629611851	0.0028676736	0.0001728
0.0203091575043	0.002928939	0.0001732
0.0211553513489	0.0033587957	0.0001632
0.0220015426157	0.0038380798	0.0001632
0.0228477312017	0.0039005847	0.0001754
0.0236939170038	0.0041604871	0.000148
0.0245400999189	0.0038503592	0.0001188
0.0253862798438	0.0033803251	0.0001649
0.0262324566755	0.0021968486	0.0001302
0.0270786303108	0.0018322283	7.818e-05
0.0279248006467	0.00155969693794	9.86369605021e-05	# simple sum
0.02877096758	0.00105730977384	8.01429331386e-05	# simple sum
0.0296171310077	0.000707761106072	6.4142231993e-05	# simple sum
0.0304632908267	0.000374177235284	4.65784800613e-05	# simple sum
0.0313094469337	0.00036779438647	4.54334356861e-05	# simple sum
0.0321555992258	0.00026646344388	3.82446989613e-05	# simple sum
0.0330017475999	0.000318798577263	4.1741482065e-05	# simple sum
0.0338478919527	0.000492932072933	5.03096690225e-05	# simple sum
0.0346940321814	0.000616504345482	5.63116275848e-05	# simple sum
0.0355401681826	0.000553533552461	5.30987675029e-05	# simple sum
0.0363862998534	0.000638664306559	5.63518106941e-05	# simple sum
0.0372324270906	0.000713200696528	5.88541783703e-05	# simple sum
0.0380785497912	0.000714919969946	5.7328741659e-05	# simple sum
0.038924667852	0.000703868587286	5.6708991319e-05	# simple sum
0.03977078117	0.000562542956831	5.03443113117e-05	# simple sum
0.040616889642	0.000484245867769	4.64098197591e-05	# simple sum
0.041462993165	0.000388764904406	4.12330716427e-05	# simple sum
0.0423090916358	0.000224562617947	3.06271863897e-05	# simple sum
0.0431551849514	0.000191291456445	2.84602967749e-05	# simple sum
0.0440012730087	9.55702226591e-05	2.01752259217e-05	# simple sum
0.0448473557045	6.50720194144e-05	1.64638434349e-05	# simple sum
0.0456934329358	6.62922382838e-05	1.62632554393e-05	# simple sum
0.0465395045996	0.000112088976953	2.06130801526e-05	# simple sum
0.0473855705926	0.000140967629655	2.23550862838e-05	# simple sum
0.0482316308118	0.000158617407916	2.41374316393e-05	# simple sum
0.0490776851542	0.00027169474179	3.07801561372e-05	# simple sum
0.0499237335166	0.000302312043919	3.19187379458e-05	# simple sum
0.0507697757959	0.000384030671673	3.55551409367e-05	# simple sum
0.0516158118891	0.000371656632452	3.45866769456e-05	# simple sum
0.0524618416931	0.000390929247775	3.43506379703e-05	# simple sum
0.0533078651047	0.000414260895492	3.49062699946e-05	# simple sum
0.0541961826945	0.000359071386154	3.20330718688e-05	# simple sum
0.0549998923388	0.000357668327657	3.14828062836e-05	# simple sum
0.0558458959549	0.000361246416669	3.11557798534e-05	# simple sum
0.0566918927665	0.000302423691796	2.7924306122e-05	# simple sum
0.0575378826703	0.000220819496532	2.40621063048e-05	# simple sum
0.0583838655633	0.000174739883851	2.054825573e-05	# simple sum
0.0592298413424	0.000155553369675	1.94777825935e-05	# simple sum
0.0600758099045	0.000173696938925	2.02266768709e-05	# simple sum
0.0609217711465	0.000173385163367	1.92650181519e-05	# simple sum
0.0617677249655	0.000164596614072	1.88906059753e-05	# simple sum
0.0626136712582	0.000275402376842	2.38229769127e-05	# simple sum
0.0634596099216	0.00034080390995	2.62307033034e-05	# simple sum
0.0643055408527	0.000383156049857	2.68741277474e-05	# simple sum
0.0651514639483	0.000453625008165	2.90320005226e-05	# simple sum
0.0659550835377	0.000489233352891	2.95909421175e-05	# simple sum
0.066843286221	0.000640607942861	3.32198570292e-05	# simple sum
0.0676891851919	0.000572681538414	3.08824167511e-05	# simple sum
0.068535075915	0.000558758580092	2.99053887937e-05	# simple sum
0.0693809582874	0.0005471007513	2.91595267631e-05	# simple sum
0.0702268322059	0.000542885722555	2.90025143794e-05	# simple sum
0.0710726975675	0.000448124526578	2.55132653457e-05	# simple sum
0.0719185542691	0.000339549084405	2.21156727632e-05	# simple sum
0.0727644022077	0.000337091664116	2.16569717621e-05	# simple sum
0.0736102412801	0.000260777102288	1.89276628647e-05	# simple sum
0.0744560713834	0.000234373971322	1.77144904303e-05	# simple sum
0.0753018924143	0.000209972818064	1.66409144515e-05	# simple sum
0.07614770427	0.000137744652578	1.34979835851e-05	# simple sum
0.0769935068473	0.000128303509895	1.27866358676e-05	# simple sum
0.0778393000432	9.40536905493e-05	1.11843344117e-05	# simple sum
0.0786850837546	9.28874432133e-05	1.07973363081e-05	# simple sum
0.0795308578785	9.71701158335e-05	1.08574883509e-05	# simple sum
0.0803766223118	7.5491196049e-05	9.34038202375e-06	# simple sum
0.0812223769514	0.000120597630729	1.1932446739e-05	# simple sum
0.0820681216944	8.73616125284e-05	1.01845863053e-05	# simple sum
0.0829138564375	7.98557273193e-05	9.79537065959e-06	# simple sum
0.0837595810779	8.22607446243e-05	1.01417857211e-05	# simple sum
0.0846052955124	7.10249606652e-05	9.49967820159e-06	# simple sum
0.0863389777623	6.65847162467e-05	8.722283531e-06	# simple sum
0.0896793620261	3.45856682452e-05	6.2396683056e-06	# simple sum
0.093061855866	5.2507779766e-05	7.00979167154e-06	# simple sum
0.096444168277	3.2343618604e-05	5.08413920798e-06	# simple sum
0.0998262926652	2.98913214481e-05	4.69865914551e-06	# simple sum
0.103208222437	4.17508690849e-05	5.31462549755e-06	# simple sum
0.106589950999	3.94238576138e-05	4.76510408431e-06	# simple sum
0.109971471758	4.11235346025e-05	4.75232635173e-06	# simple sum
0.113352778123	3.65327761132e-05	4.65606354496e-06	# simple sum
0.1167338635	2.99862876264e-05	4.1910722442e-06	# simple sum
0.120114721299	4.3253925534e-05	4.81799172403e-06	# simple sum
0.123495344928	3.25691888668e-05	4.36144178572e-06	# simple sum
0.126875727796	4.08387986738e-05	4.66198634091e-06	# simple sum
0.147997255433	1.0662365533e-05	2.69843358356e-06	# simple sum
0.169107512505	8.77160006516e-06	2.5434862261e-06	# simple sum
