#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (500, 900)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 3.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S14_30K_2mT_ZFC
#Raw resolution in x: 1
#Raw resolution in y: 0.04200000000000004
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 500.0
#rebin factor y: 0.0
#right data cutoff: 700.0
#fit mode: leastsq
#fit single mu: True
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 60.0
#left edge: 570.0
#right edge: 630.0
#
#qz	I	sI
-4.2311239724384544e-05	0.22715011930698206	0.0022057264399226056	# simple sum
0.0008462247773455671	0.2333036693640183	0.0022061171242365885	# simple sum
0.0016924494515812166	0.2370267489711934	0.0022155201098104965	# simple sum
0.0025386739195970348	0.2564725423025018	0.0023158200375357936	# simple sum
0.0033848980782831355	0.28027031516007145	0.0024248590688330306	# simple sum
0.0042311218245296685	0.09531077149997952	0.0014055271374627536	# simple sum
0.005077345055226846	0.11174059042870975	0.0015258062539661534	# simple sum
0.00592356766726493	0.13000466635557628	0.001565115416351024	# simple sum
0.006769789557534263	0.15039267999398767	0.0016885901518296333	# simple sum
0.0076160106229252724	0.16390344472124388	0.001686112977032773	# simple sum
0.008462230760328489	0.18290260151740909	0.0017784999944163527	# simple sum
0.009308449866634556	0.2007209062821833	0.001791381375514409	# simple sum
0.010154667838734243	0.20941543110775332	0.0018243009038040438	# simple sum
0.011000884573518456	0.2034895605197839	0.0017322883158841426	# simple sum
0.011847099967878253	0.19090822009661043	0.0016225440842155636	# simple sum
0.012693313918704844	0.16449500884590051	0.001463302088068008	# simple sum
0.013539526322889647	0.13451770105458577	0.0013219111434723259	# simple sum
0.014385737077324236	0.09777532478559905	0.0010929454729394167	# simple sum
0.015231946078900403	0.06343454204581829	0.0008546682374931377	# simple sum
0.01607815322451014	0.03906224632269377	0.0006526528961340968	# simple sum
0.01692435841104568	0.02045576241865063	0.00046059955534785745	# simple sum
0.017770561535399482	0.009734530625049016	0.0003110087851779332	# simple sum
0.018616762494464263	0.004933383024317526	0.00021575582180023126	# simple sum
0.019462961185133007	0.0034273202555967644	0.00017620755309111536	# simple sum
0.02030915750429897	0.0033847133100517813	0.00017143879499040708	# simple sum
0.021155351348855697	0.004258283660227713	0.0001877773981009683	# simple sum
0.02200154261569703	0.00477604032754443	0.00019384421077880978	# simple sum
0.02284773120171712	0.0049865543813132265	0.00019468424238752136	# simple sum
0.023693917003810478	0.005199237974281632	0.0001952032645113074	# simple sum
0.024540099918871926	0.004752372686805341	0.00018298267676028688	# simple sum
0.025386279843796634	0.004005634298793908	0.00016542942567135662	# simple sum
0.02623245667548015	0.0031441798247914808	0.0001439228090256516	# simple sum
0.027078630310818388	0.0023695327637137504	0.0001231821581784793	# simple sum
0.027924800646707663	0.0018217013642724599	0.00010744292962828277	# simple sum
0.028770967580044684	0.0012424883218044754	8.677012201673745e-05	# simple sum
0.029617131007726574	0.0007626487020527961	6.675614312542304e-05	# simple sum
0.03046329082665089	0.00045071348795546157	5.125984715433996e-05	# simple sum
0.03130944693371563	0.00027721815696586096	3.92986135339451e-05	# simple sum
0.032155599225819224	0.00022915856173691531	3.555065753618929e-05	# simple sum
0.03300174759986059	0.0003003556843630615	4.0816581174626975e-05	# simple sum
0.033847891952739115	0.0004133440819910348	4.670892206708049e-05	# simple sum
0.03469403218135469	0.0005740728723112173	5.422632693799622e-05	# simple sum
0.03554016818260767	0.0006025188225900471	5.4657552804704046e-05	# simple sum
0.036386299853398966	0.0008276323972635507	6.34669624523829e-05	# simple sum
0.03723242709062999	0.0008868696973065096	6.44632048973503e-05	# simple sum
0.03807854979120272	0.0007490721978097038	5.8801810387490994e-05	# simple sum
0.03892466785201966	0.0006971437281722281	5.6575923498558474e-05	# simple sum
0.03977078116998389	0.0006260205667456124	5.28967502685522e-05	# simple sum
0.040616889641999075	0.0005079201101928374	4.6757836136364566e-05	# simple sum
0.04146299316496946	0.00031941765118751917	3.69995268871048e-05	# simple sum
0.0423090916357999	0.00024310448548377794	3.2444180218760294e-05	# simple sum
0.043155184951395864	0.00019926193379721512	2.901297549588531e-05	# simple sum
0.044001273008663425	0.00013652888951302096	2.3566926410137802e-05	# simple sum
0.044847355704509366	7.84691998821048e-05	1.825727948081994e-05	# simple sum
0.045693432935841036	4.2353374459073754e-05	1.3656566590729515e-05	# simple sum
0.04653950459956652	0.00010847320350296131	2.029347815769441e-05	# simple sum
0.04738557059259453	0.00011312217194570135	2.0070592750906365e-05	# simple sum
0.0482316308118345	0.00028964917967214473	3.216271060974192e-05	# simple sum
0.04907768515419656	0.0003016978421103514	3.1844912598539844e-05	# simple sum
0.04992373351659154	0.00030392008670566706	3.163392515671342e-05	# simple sum
0.050769775795931026	0.00046178894816855455	3.896809739084063e-05	# simple sum
0.05161581188912734	0.0004811488353730754	3.870749974712277e-05	# simple sum
0.05246184169309355	0.0004804550297076386	3.821631361139752e-05	# simple sum
0.05330786510474347	0.00047733175847299703	3.724157016853274e-05	# simple sum
0.05419618269445078	0.0003963595685619191	3.351699678081895e-05	# simple sum
0.054999892338753735	0.0004064412814280721	3.384299985313053e-05	# simple sum
0.05584589595494569	0.00031463397580814315	2.915434738490664e-05	# simple sum
0.056691892766484626	0.0002631971878392776	2.654264802108998e-05	# simple sum
0.05753788267028839	0.0002086195243474845	2.305116866911868e-05	# simple sum
0.05838386556327568	0.0002697327066152533	2.5478671158772214e-05	# simple sum
0.059229841342366064	0.00021731720763401037	2.281823513637227e-05	# simple sum
0.06007580990447993	0.00018594480000356302	2.0800811579205143e-05	# simple sum
0.060921771146538586	0.0001915799027330639	2.050359192053824e-05	# simple sum
0.061767724965464225	0.000271222093627523	2.410035367945444e-05	# simple sum
0.06261367125817995	0.00028039155033577137	2.3843865103422613e-05	# simple sum
0.06345960992160973	0.0003698496977301685	2.6970734000968422e-05	# simple sum
0.06430554085267855	0.0004083268852489582	2.7780518567222615e-05	# simple sum
0.06515146394831228	0.0005361847596513258	3.14673230245985e-05	# simple sum
0.06595508353771223	0.0006183487979088567	3.3376781705307615e-05	# simple sum
0.06684328622098279	0.0005627533447858576	3.1173557288957116e-05	# simple sum
0.06768918519187613	0.0005963730713866736	3.147111395015991e-05	# simple sum
0.0685350759150476	0.0006225042772575814	3.17438525225175e-05	# simple sum
0.06938095828742794	0.0005894817954151416	3.0346936879237473e-05	# simple sum
0.07022683220594898	0.0005391365117642736	2.8641614822256334e-05	# simple sum
0.07107269756754352	0.0004979964496972992	2.69181528733977e-05	# simple sum
0.07191855426914544	0.0004094151511552354	2.410126151659716e-05	# simple sum
0.0727644022076897	0.0003226153349822562	2.1224786120289543e-05	# simple sum
0.07361024128011226	0.00026818937134524595	1.943659356622587e-05	# simple sum
0.07445607138335021	0.0002455659868065888	1.8232955118867406e-05	# simple sum
0.07530189241434171	0.00019597463019332772	1.5945162844917473e-05	# simple sum
0.07614770427002601	0.00015021023199689854	1.3978689775361409e-05	# simple sum
0.07699350684734357	0.00011608412800046921	1.2371181279000617e-05	# simple sum
0.07783930004323583	8.053347253279535e-05	9.993204620857817e-06	# simple sum
0.07868508375464553	0.0001242298320275904	1.2142198567517499e-05	# simple sum
0.07953085787851642	0.00010163770736605323	1.1000168430206842e-05	# simple sum
0.08037662231179352	9.282621143797868e-05	1.0461562641962428e-05	# simple sum
0.08122237695142301	9.947915161511905e-05	1.073330468398306e-05	# simple sum
0.08206812169435224	0.00011128867838017102	1.1376512023773972e-05	# simple sum
0.08291385643752977	9.593778351555967e-05	1.0710210173524257e-05	# simple sum
0.08375958107790542	7.513148009015777e-05	9.322884390749505e-06	# simple sum
0.08460529551243016	6.343450685363761e-05	8.759109586311329e-06	# simple sum
0.08633897776225945	7.58041384962098e-05	8.988900212448395e-06	# simple sum
0.08967936202612538	4.414223447080742e-05	6.4838147485917755e-06	# simple sum
0.09306185586600826	5.8250818177865186e-05	7.199279648552404e-06	# simple sum
0.09644416827704119	3.54077508928541e-05	5.31814182568264e-06	# simple sum
0.09982629266523305	3.87013951380979e-05	5.311827214359833e-06	# simple sum
0.10320822243695923	4.175086908493112e-05	5.170310058227098e-06	# simple sum
0.1065899509989746	3.915748019750287e-05	5.075171409407611e-06	# simple sum
0.10997147175842632	3.2948374109217174e-05	4.4934539625045165e-06	# simple sum
0.11335277812286658	3.926652126456092e-05	4.662691396778186e-06	# simple sum
0.11673386350026567	4.065937305279721e-05	4.794746977766746e-06	# simple sum
0.12011472129902462	4.4936022638143426e-05	4.811995465667145e-06	# simple sum
0.12349534492798814	3.47566717011179e-05	4.461871870547153e-06	# simple sum
0.12687572779645742	3.8317885175415245e-05	4.689170165124441e-06	# simple sum
0.14799725543258924	1.6235874788933626e-05	3.016940462802092e-06	# simple sum
0.16910751250472517	1.0275302933473678e-05	2.5434862261048378e-06	# simple sum
