#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (500, 900)
#Cutted data off on pixel detector in y: (400, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 3.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S14_30K_2mT_FC_Remanence
#Raw resolution in x: 1
#Raw resolution in y: 0.03600000000000003
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: None
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: 500.0
#rebin factor y: 0.0
#right data cutoff: 700.0
#fit mode: leastsq
#fit single mu: True
#fom: standard
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 30.0
#left edge: 570.0
#right edge: 630.0
#
#qz	I	sI
4.231123972437984e-05	0.05398045189201144	0.001102426964962048	# simple sum
0.0008039135400700528	0.05781107299214679	0.001095328231511352	# simple sum
0.0016924494515812166	0.05804927818522714	0.0011016479743807726	# simple sum
0.0025386739195970348	0.08469480826268407	0.001323904544581439	# simple sum
0.0033848980782831355	0.11928785881735446	0.0015754518317448976	# simple sum
0.004231121824529674	0.09503621898414062	0.0014089811895712382	# simple sum
0.005077345055226846	0.10613369930363983	0.0014982106576910742	# simple sum
0.00592356766726493	0.12608578305655954	0.001548374477305087	# simple sum
0.006769789557534263	0.1404208384869797	0.0016426141081575113	# simple sum
0.0076160106229252724	0.16117018132298785	0.001671763149074046	# simple sum
0.008462230760328489	0.17876776091630173	0.0017643501729077303	# simple sum
0.00935076079303404	0.1955226174502752	0.0017717565574934299	# simple sum
0.0101123569686584	0.20168010227367286	0.0017878444332426978	# simple sum
0.011000884573518456	0.20033440113840298	0.0017326636110261268	# simple sum
0.011847099967878253	0.17982505302061325	0.00158774301747731	# simple sum
0.012735624576503922	0.15532691593991588	0.0014238950561185097	# simple sum
0.013497215741004891	0.12338383178790649	0.001263516723422706	# simple sum
0.014428047569890527	0.08673640339761521	0.0010315797306378837	# simple sum
0.015189635672043717	0.05952304810297677	0.0008313618751990119	# simple sum
0.016120463531222016	0.03327728458879754	0.0006009179132509054	# simple sum
0.016882048199838642	0.018926150319305717	0.0004415429097101899	# simple sum
0.017770561535399482	0.009358532309259817	0.0003052131048576014	# simple sum
0.018616762494464263	0.0046312005176533805	0.00020975010038305108	# simple sum
0.019462961185133007	0.003593863390267409	0.00018196052132214157	# simple sum
0.02030915750429897	0.0033955060958984575	0.00017307278561483848	# simple sum
0.021155351348855697	0.003619493753069712	0.00017457621778472254	# simple sum
0.02200154261569703	0.004639105202925924	0.0001930258326928326	# simple sum
0.02284773120171713	0.0047547419416084325	0.0001915008029336934	# simple sum
0.023693917003810492	0.004857021417326316	0.00018983926217217999	# simple sum
0.024540099918871936	0.004144871216637249	0.00017263088350678597	# simple sum
0.02538627984379664	0.0038326151945683503	0.0001627787507344796	# simple sum
