#Loaded raw file: ES_S14_30K_730mT_ZFC_reduced_in_x_ai_dd_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.5333221082
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0600758099045	9.45008533399e-05	1.32639125093e-05
0.0609217711465	0.000126366677278	1.53507920067e-05
0.0617677249655	0.000166313173981	1.68605128326e-05
0.0626136712582	0.000174198669898	1.69297217693e-05
0.0634596099216	0.000224391474515	1.88020386693e-05
0.0642632444914	0.000236654707107	1.87903534082e-05
0.0651937598956	0.000306090064267	2.0846575571e-05
0.0659550835377	0.000337164708623	2.1385046838e-05
0.066843286221	0.000306638646922	2.00660783306e-05
0.0676891851919	0.000318247889421	1.98852766703e-05
0.068535075915	0.000309825109745	1.91647948729e-05
0.0693809582874	0.000298318743311	1.84371534989e-05
0.0702268322059	0.0002704847687	1.73690179326e-05
0.0710726975675	0.000244797631157	1.61362602975e-05
0.0719185542691	0.000208844357885	1.471721077e-05
0.0727644022077	0.000209001106391	1.42745987969e-05
0.0736102412801	0.000137608834341	1.13947647911e-05
0.0744560713834	0.000127578007114	1.10122880703e-05
0.0753018924143	8.67133994919e-05	8.83482433043e-06
0.07614770427	7.46200493865e-05	8.18682167197e-06
0.0769935068473	5.90661430783e-05	7.19902686958e-06
0.0778393000432	7.24997257533e-05	7.81513430867e-06
0.0786850837546	6.17540507201e-05	7.11811824971e-06
0.0795308578785	6.15801000482e-05	6.94765261651e-06
0.0803766223118	6.42814439381e-05	6.93564744084e-06
0.0812223769514	6.10892667604e-05	6.82592581602e-06
0.0820681216944	3.42598007712e-05	4.98830228799e-06
0.0829138564375	4.51898018658e-05	5.82677144098e-06
0.0837595810779	4.28192655381e-05	5.44011151967e-06
0.0846052955124	3.82432557822e-05	5.17199121865e-06
0.0863389777623	2.3103258404e-05	3.90708857612e-06
0.0896793620261	2.00890008015e-05	3.402183706e-06
0.093061855866	2.3109273111e-05	3.38821654745e-06
0.096444168277	1.76973597091e-05	2.61298384739e-06
0.0998262926652	1.45284204535e-05	2.31013552768e-06
0.103208222437	2.03849964826e-05	2.52442056084e-06
0.106589950999	1.71395316716e-05	2.25203429281e-06
0.109971471758	1.93469641784e-05	2.25536045522e-06
0.113352778123	1.4012282372e-05	1.90434822469e-06
0.1167338635	1.59333430602e-05	1.97487751853e-06
0.120114721299	1.99423443126e-05	2.1514527289e-06
0.123495344928	1.44833108664e-05	1.78586221543e-06
0.126875727796	1.10776443515e-05	1.57307578557e-06
0.147997255433	5.34502719571e-06	1.0487913274e-06
0.169107512505	3.54839967803e-06	8.30476520389e-07
