#Loaded raw file: ES_S14_30K_2mT_ZFC_reduced_in_x_ai_du_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 0.0710743477638
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00507734505523	0.758509180828	0.0913244900923
0.00592356766726	0.922188661378	0.0879030561972
0.00676978955753	0.93501288025	0.0826539583593
0.00761601062293	0.926322987786	0.0737270002543
0.00846223076033	0.965362575886	0.071015467072
0.00930844986663	1.0	0.0654654454023
0.0101546678387	0.800396048143	0.0569847935834
0.0110008845735	0.799531415208	0.0524724531843
0.0118470999679	0.636298262893	0.0441347318566
0.0126933139187	0.580322884629	0.0390413277984
0.0135395263229	0.397981581767	0.0312106684602
0.0143857370773	0.310916625045	0.0257116177981
0.0152319460789	0.173383464596	0.0178831389135
0.0160781532245	0.105939304931	0.013636669075
0.016924358411	0.0478507775077	0.00845890231519
0.0177705615354	0.0312047733382	0.00677455299811
0.0186167624945	0.00983985802552	0.00347891516788
0.0194629611851	0.00564253861694	0.00252341998263
0.0203091575043	0.00836078452577	0.00359615877766
0.0211553513489	0.0095778526755	0.00302878295481
0.0220015426157	0.00523595196722	0.00245670625137
0.0228477312017	0.0072923269468	0.00243077564894
0.0236939170038	0.00673651824356	0.00224550608119
0.0245400999189	0.0126284487679	0.00313224575777
0.0253862798438	0.00983406052526	0.00253914350933
0.0262324566755	0.00368599875416	0.00150480269003
0.0270786303108	0.00576569050131	0.00182327142678
0.0279248006467	0.00434053974015	0.00153461254214
0.02877096758	0.00102876686825	0.00101644665582
0.0296171310077	0.0	0.0
0.0304632908267	0.0	0.0
0.0313094469337	0.0	0.0
0.0321555992258	0.0	0.0
0.0330017475999	0.000392417344259	0.000392417344259
0.0338478919527	0.0	0.0
0.0346940321814	0.000707242801883	0.000500096181156
0.0355401681826	0.000677485738051	0.000479054759533
0.0363862998534	0.000656684058765	0.000787271838452
0.0372324270906	0.00122772607736	0.000746806872471
0.0380785497912	0.00118034554826	0.00071798602602
0.038924667852	0.00198147769853	0.000748928174103
0.03977078117	0.00054105644047	0.000382584678061
0.040616889642	0.00104181561435	0.000520907807175
0.041462993165	0.000249120118767	0.000249120118767
0.0423090916358	0.0	0.0
0.0431551849514	0.0	0.0
0.0440012730087	0.0	0.0
0.0448473557045	-0.000206381517005	0.000206381517005
0.0456934329358	0.000396178148865	0.000280140255621
0.0465395045996	0.0	0.0
0.0473855705926	0.000183438821777	0.000311010099989
0.0482316308118	0.000178539396741	0.000302703403209
0.0490776851542	0.000169633861091	0.000287604573495
0.0499237335166	2.55360066603e-06	0.000222104546723
0.0507697757959	0.000460914831883	0.000266109302261
0.0516158118891	0.000298452393446	0.00035780244905
0.0524618416931	0.000281855031475	0.000278479617694
0.0533078651047	0.00052868735921	0.000264343679604
0.0541961826945	0.0	0.0
0.0549998923388	0.000365189904693	0.000269873182732
0.0558458959549	0.000117638775345	0.000253191993888
0.0566918927665	0.000330903223832	0.000244535528076
0.0575378826703	1.68099879917e-06	0.00014620824677
0.0583838655633	1.59248506233e-06	0.000138509586733
0.0592298413424	0.000286288558169	0.000211565553648
0.0600758099045	0.000182201545429	0.000128835948315
0.0609217711465	0.000431766088678	0.000193091664932
0.0617677249655	-8.10502653666e-05	8.10502653666e-05
0.0626136712582	2.5268639992e-06	0.000155407271768
0.0634596099216	7.49926387816e-05	7.49926387816e-05
0.0643055408527	0.000213776938536	0.00012342417301
0.0651514639483	0.0005486831632	0.0002161030988
0.0659550835377	0.000524724587365	0.000206666828785
0.066843286221	0.000685522619518	0.000224093526448
0.0676891851919	0.000298533389366	0.000177337951879
0.068535075915	0.000338655658934	0.000138255593816
0.0693809582874	0.000165534665938	0.000143773044551
0.0702268322059	0.000159989329574	0.000156607887649
0.0710726975675	0.000249935737041	0.000111774659606
0.0719185542691	1.54034421076e-06	9.47342996911e-05
0.0727644022077	0.000372532617319	0.000131710169959
0.0736102412801	0.000225705985849	0.000118775950161
0.0744560713834	0.000132490124096	0.000129689889472
0.0753018924143	0.000166803451415	0.000101463971618
0.07614770427	0.000162228856651	0.000113339353666
0.0769935068473	0.00015601963633	7.8009818165e-05
0.0778393000432	0.000185601323856	8.30034353711e-05
0.0786850837546	0.00014296797935	8.69652208987e-05
0.0795308578785	-3.34011557409e-05	5.91398565873e-05
0.0803766223118	-3.19906613549e-05	8.96455534729e-05
0.0812223769514	3.47172854276e-05	7.47214402223e-05
0.0820681216944	0.0	0.0
0.0829138564375	-3.18148698987e-05	5.63311897869e-05
0.0837595810779	0.000129249439053	7.86204440283e-05
0.0846052955124	0.000158002874323	8.31477351182e-05
0.0863389777623	5.831877901e-05	4.12376041083e-05
0.0896793620261	-4.90808797516e-05	3.47054228991e-05
0.093061855866	2.20163319532e-05	3.7327439938e-05
0.096444168277	3.47034901235e-05	2.45390731972e-05
0.0998262926652	6.22211957649e-05	3.78481955114e-05
0.103208222437	1.46992475666e-05	4.11295377623e-05
0.106589950999	2.51621240808e-05	3.45349558789e-05
0.109971471758	3.35755084801e-05	2.91615840658e-05
0.113352778123	1.11243740943e-05	2.3942806693e-05
0.1167338635	5.1775884808e-07	2.59998814765e-05
0.120114721299	-9.1991397756e-06	2.57782096941e-05
0.123495344928	1.96600465103e-05	2.35696310175e-05
0.126875727796	-9.13628902169e-06	2.56020867138e-05
0.147997255433	1.648592763e-05	2.26268967395e-05
0.169107512505	3.52477638511e-07	1.7700087325e-05
