#Loaded raw file: ES_S14_30K_2mT_FC_Remanence_reduced_in_x_ai_uu_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.63696815151
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0507697757959	0.000255197061422	3.22965244683e-05
0.0516158118891	0.000314278848331	3.28372223114e-05
0.0524618416931	0.000301142139417	2.81147225237e-05
0.0533078651047	0.000286413630166	3.07588252319e-05
0.054153882021	0.000234549122415	2.99590176296e-05
0.0549998923388	0.000215105616977	2.33330833385e-05
0.0558458959549	0.000194262560998	1.87225364151e-05
0.0567341924266	0.000134341042449	2.77837726877e-05
0.0574955833407	0.000141103765638	2.37236426279e-05
0.058426164522	9.78507913909e-05	1.22483167472e-05
0.059187542724	7.54825460266e-05	1.5263565809e-05
0.0600758099045	5.607227587e-05	1.43423501847e-05
0.0609217711465	8.2402430382e-05	1.71074283903e-05
0.0617677249655	8.26184633471e-05	1.43227211924e-05
0.0626559683734	0.000175757412742	1.69022166846e-05
0.0634173131712	0.000249482183862	2.05390033072e-05
0.0643055408527	0.000245348816595	1.62221698183e-05
0.0651514639483	0.0003006190018	2.02724404281e-05
0.0659973791054	0.000282412627313	1.63593911164e-05
0.066843286221	0.000335765825276	1.83007407896e-05
0.0676891851919	0.000365050118285	1.42901799493e-05
0.068535075915	0.000306300881553	1.9818191688e-05
0.0693809582874	0.000316544185329	1.73960125523e-05
0.0702268322059	0.000278629758737	1.29873158852e-05
0.0710726975675	0.000267699107828	1.49411305661e-05
0.0719185542691	0.000198463147259	1.45450240847e-05
0.0727644022077	0.000164944084334	1.12670980348e-05
0.0736102412801	0.000136207091802	1.31146086046e-05
0.0744560713834	0.000106207253126	1.06756763407e-05
0.0753018924143	8.55718319861e-05	1.02177233302e-05
0.07614770427	7.21137682674e-05	9.46088932883e-06
0.0769935068473	3.48310425116e-05	7.88479653029e-06
0.0778393000432	4.14321619424e-05	5.58278866091e-06
0.0786850837546	4.34259710887e-05	5.28411820144e-06
0.0795308578785	4.57943390485e-05	7.65739594958e-06
0.0803766223118	3.25628677763e-05	5.41611232806e-06
0.0812223769514	3.90086736479e-05	5.31477503917e-06
0.0820681216944	4.47121945068e-05	5.64861715671e-06
0.0829138564375	5.33777400331e-05	6.06023751862e-06
0.0837595810779	4.41331733006e-05	5.55850135874e-06
0.0846052955124	3.61916107056e-05	5.08256739697e-06
0.0863389777623	2.59953630848e-05	4.42811593911e-06
0.0896793620261	2.12214379507e-05	3.59514379364e-06
0.093061855866	1.88284874778e-05	2.92486591606e-06
0.096444168277	1.88936734329e-05	2.81259205275e-06
0.0998262926652	1.47691461578e-05	2.30824283386e-06
0.103208222437	1.38558887733e-05	2.24567130662e-06
0.106589950999	1.44695194502e-05	2.08817048395e-06
0.109971471758	1.5103422296e-05	1.98139961283e-06
0.113352778123	1.4915495237e-05	2.00870209392e-06
0.1167338635	1.24235054157e-05	1.72807152406e-06
0.120114721299	1.53973246262e-05	1.85383757483e-06
0.123495344928	1.14351972202e-05	1.64453937751e-06
0.126875727796	8.5854636182e-06	1.43490474643e-06
0.147997255433	3.43182204426e-06	8.75410536071e-07
0.169107512505	2.29951007225e-06	8.49907836586e-07
