#File generated by ModelExp v0.6.7
#Read datafile: 
#Started Fit at 2019-01-04 11:53:30.479798
#Finished Fit at 2019-01-04 11:53:30.492090
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 1330
#    # variables        = 0
#    chi-square         = 1.2055e+11
#    reduced chi-square = 90642173.4
#    Akaike info crit   = 24368.8321
#    Bayesian info crit = 24368.8321
#[[Variables]]
#    Ms:            6.28 (fixed)
#    mu:            23130.23 (fixed)
#    chi:          -0.0096 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.903944140625	6.00769542922297	0.0018775750596578202	6.196158305097833
6.91421484375	6.01516755043599	0.0018838971528093	6.196085796496834
6.92192421875	6.01412067755366	0.00155700859914072	6.196031319363386
6.928960546875	6.01318201063817	0.0019323039560210002	6.195981560274587
6.936695703125	6.016016094360251	0.00188942781596156	6.195926817609481
6.939948828125	6.01795720898246	0.0016737083934956001	6.195903781843481
6.945912890625	6.016851555979771	0.0019521969322837502	6.1958615296706965
6.9524015625	6.017892141909869	0.0018508594434943	6.1958155316869385
6.9586796875	6.01941167341142	0.00182974128370851	6.195770997340521
6.9646828125	6.02005067257697	0.0023250307953629396	6.195728387194837
6.97441484375	6.02400522270286	0.00194897826738666	6.195659254358926
6.9776546875	6.02499217957171	0.00201325407668412	6.195636224643046
6.983659765625	6.021084914532	0.00196078680036215	6.195593519059634
6.9901625	6.0256268403573605	0.0017386620098214	6.195547245400456
6.996652734375	6.0279373117146795	0.00161453501329148	6.195501030753537
7.006905078125	6.02717766166048	0.00205017551519152	6.195427966728285
7.013881640625	6.02802808578033	0.00153466505898583	6.195378205393193
7.01734765625	6.02575484627864	0.00190281283431012	6.195353470812266
7.023340234375	6.03024008691138	0.00151519442184445	6.195310686001294
7.029359375	6.02944041949872	0.0019359496568622102	6.1952676862377976
7.035609765625	6.03042366250999	0.00164769818991275	6.195223007689247
7.041105859375	6.02850741859047	0.00189026518265822	6.1951836984648
7.046609765625	6.03105024908219	0.00195508084947933	6.195144312332824
7.052622265625	6.02896179537154	0.00181188769789899	6.19510126269266
7.05886484375	6.03236031768908	0.0019440078539019498	6.19505653924353
7.0653640625	6.03071921950521	0.00175104653831672	6.195009948605556
7.07582734375	6.03466364022332	0.00230854608605978	6.19493487999707
7.07931796875	6.0335469595925595	0.00191388649731597	6.194909819887368
7.085580859375	6.03380312217035	0.00198559707828733	6.194864836088447
7.091848828125	6.0370794532557	0.00178117329608254	6.194819789042368
7.09836328125	6.03484864107717	0.0019091828782527701	6.194772942237982
7.10484140625	6.03689137198622	0.0022552523767738397	6.194726328141057
7.111085546875	6.03751065118392	0.0018242766012684	6.194681370845791
7.116558984375	6.04040982706383	0.0020646311174134296	6.194641940919298
7.1222984375	6.03908723376733	0.00190309661233453	6.194600573000075
7.128597265625	6.036487711641549	0.0018935825896084	6.194555147858939
7.13434921875	6.0408448324540505	0.00196417548189206	6.1945136434017245
7.13984609375	6.04069013033859	0.00209921406851436	6.194473958867003
7.14981640625	6.04156088434355	0.00225834933490684	6.1944019271308095
7.152812890625	6.04014470002777	0.00209269876117183	6.19438026576143
7.158570703125	6.04346288791925	0.00208363515899157	6.1943386262548215
7.164061328125	6.0426168212985205	0.00218641112430967	6.19429889858624
7.1748265625	6.04506114097407	0.0017104605805074399	6.194220948569625
7.18228984375	6.04549101688538	0.0017543287134592	6.194166862989679
7.190088671875	6.0478743553684104	0.00204083254334813	6.194110306784384
7.19804296875	6.04687457379847	0.00198613369448745	6.194052582261107
7.201047265625	6.0463047696479	0.0019495229859670601	6.194030769294617
7.206554296875	6.0502962621602	0.00252416239163259	6.193990769785323
7.212816015625	6.04596779225455	0.0020803159237943202	6.193945264841388
7.218796484375	6.05247384228543	0.0018868526707861001	6.193901780127707
7.2242859375	6.04706645067739	0.00226531078088408	6.193861845350742
7.23028984375	6.050623944616929	0.00195822599519702	6.193818145829234
7.23653984375	6.051468455415479	0.0020563830509208	6.193772630541571
7.242535546875	6.048998117334929	0.00176893622320458	6.193728943662843
7.253521484375	6.05289825782125	0.00221993419092522	6.1936488366109685
7.260245703125	6.05362134829058	0.00198703493532767	6.193599767218693
7.26399453125	6.05407642833125	0.0021068116118599	6.193572398031227
7.270736328125	6.05346565295568	0.00183021478626896	6.19352315561662
7.27695625	6.0563374123756395	0.00247127648611312	6.193477699565899
