#File generated by ModelExp v0.3.9
#Generated at 2018-08-28 19:50:08.548851

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-5.0	2.0719999865837444	0.0
-4.812334448160535	2.071999954353111	0.0
-4.6246688963210705	2.0719998514299176	0.0
-4.437003344481605	2.0719995373906555	0.0
-4.24933779264214	2.0719986218934903	0.0
-4.061672240802675	2.071996072117242	0.0
-3.8740066889632105	2.0719892881986004	0.0
-3.6863411371237462	2.0719720479415704	0.0
-3.4986755852842806	2.0719302043354864	0.0
-3.3110100334448163	2.0718332298876505	0.0
-3.123344481605351	2.0716186807351504	0.0
-2.935678929765886	2.07116567134618	0.0
-2.7480133779264215	2.070253176601914	0.0
-2.5603478260869563	2.0685005956327402	0.0
-2.3726822742474916	2.06529310867256	0.0
-2.185016722408027	2.0597043733272726	0.0
-1.9973511705685616	2.0504442042903794	0.0
-1.8096856187290968	2.0358764295831793	0.0
-1.6220200668896319	2.014165461155549	0.0
-1.4343545150501669	1.9836088061790074	0.0
-1.2466889632107019	1.9431853960272787	0.0
-1.059023411371237	1.8932897068062036	0.0
-0.871357859531772	1.8365347093259952	0.0
-0.6836923076923072	1.7784151889860949	0.0
-0.4960267558528429	1.7275644696734134	0.0
-0.30836120401337797	1.6953532544225043	0.0
-0.12069565217391301	1.694694832799675	0.0
0.06696989966555193	1.7381271706036763	0.0
0.2546354515050169	1.8354870274669943	0.0
0.4423010033444818	1.991689712434969	0.0
0.6299665551839467	2.2051942898434227	0.0
0.8176321070234117	2.467619196098237	0.0
1.0052976588628766	2.7646942982201534	0.0
1.1929632107023416	3.07837662473168	0.0
1.3806287625418066	3.3896398398442646	0.0
1.5682943143812706	3.6812815126284555	0.0
1.7559598662207363	3.9401293133987365	0.0
1.9436254180602006	4.15824217349942	0.0
2.1312909698996663	4.333007575926352	0.0
2.3189565217391306	4.46632211193024	0.0
2.5066220735785962	4.563223161790524	0.0
2.6942876254180605	4.630380992632934	0.0
2.881953177257526	4.6747829746199745	0.0
3.06961872909699	4.702799567145514	0.0
3.2572842809364557	4.71967547463631	0.0
3.44494983277592	4.7293819232188685	0.0
3.6326153846153857	4.734713739459901	0.0
3.82028093645485	4.73751126772394	0.0
4.007946488294314	4.738913460535548	0.0
4.1956120401337795	4.739584910825887	0.0
4.383277591973244	4.739892112471036	0.0
4.57094314381271	4.740026407741441	0.0
4.758608695652174	4.7400825050747075	0.0
4.9462742474916395	4.740104895434167	0.0
5.133939799331104	4.740113430696519	0.0
5.32160535117057	4.740116523597186	0.0
5.509270903010034	4.740117539730629	0.0
5.696936454849499	4.7401176816233495	0.0
5.884602006688963	4.74011712490229	0.0
6.072267558528429	4.740115192670925	0.0
6.259933110367894	4.740109696080192	0.0
6.447598662207359	4.7400949671073045	0.0
6.635264214046823	4.740057304732419	0.0
6.822929765886289	4.739965287210074	0.0
7.010595317725754	4.739750447694716	0.0
7.1982608695652175	4.739271115696738	0.0
7.385926421404683	4.738249171185051	0.0
7.573591973244147	4.736167206215239	0.0
7.761257525083613	4.732114383310022	0.0
7.948923076923077	4.724576346338102	0.0
8.136588628762542	4.711181187958736	0.0
8.324254180602008	4.688441130199522	0.0
8.511919732441473	4.651565012502006	0.0
8.699585284280937	4.594449698456339	0.0
8.887250836120401	4.509971980312876	0.0
9.074916387959869	4.3906768514074965	0.0
9.262581939799333	4.229880113146321	0.0
9.450247491638796	4.0230778452098415	0.0
9.63791304347826	3.7694118501662084	0.0
9.825578595317728	3.4728300735020956	0.0
10.013244147157192	3.1425606436530433	0.0
10.200909698996657	2.79262339565341	0.0
10.388575250836121	2.440325277862603	0.0
10.576240802675585	2.1039662992466464	0.0
10.763906354515052	1.800226655938688	0.0
10.951571906354516	1.5418217721319645	0.0
11.13923745819398	1.3359513036770176	0.0
11.326903010033444	1.1838480396608044	0.0
11.514568561872911	1.0814307061231054	0.0
11.702234113712375	1.0207856953789196	0.0
11.889899665551841	0.9920349661980562	0.0
12.077565217391305	0.985129406067228	0.0
12.265230769230772	0.9912194408469569	0.0
12.452896321070236	1.0034371227050154	0.0
12.6405618729097	1.0171052248783032	0.0
12.828227424749164	1.0295156075675231	0.0
13.015892976588628	1.0394701280885763	0.0
13.203558528428095	1.0467620022703568	0.0
13.391224080267559	1.0517209234455103	0.0
