#File generated by ModelExp v0.3.9
#Read datafile: ../mftFiles/DD205_10_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_10_5K_10mT_d.mft

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00711302	0.932549	0.0453001	0.910500485
0.00723884	0.915719	0.0451811	0.9105004849999999
0.00736145	0.934628	0.043396	0.910500485
0.00748828	0.939508	0.0414009	0.9105004849999999
0.00761956	0.95509	0.0395609	0.910500485
0.00775552	0.943986	0.0371952	0.9105004850000001
0.00789643	0.943078	0.0353106	0.910500485
0.00804255	0.927001	0.0331585	0.9105004849999999
0.00818447	0.925001	0.0336392	0.9105004849999999
0.00832159	0.920484	0.0320354	0.9105004849999999
0.00846338	0.942104	0.0310398	0.9105004849999998
0.00861008	0.960374	0.0301846	0.9105004849999999
0.00876196	0.965353	0.0290795	0.910500485
0.00891929	0.940369	0.0274857	0.9105004849999999
0.00908238	0.946274	0.0263227	0.9105004849999998
0.00925154	0.924676	0.0250257	0.910500485
0.00942712	0.91693	0.0239336	0.9092579261886732
0.00959616	0.885508	0.0245354	0.9039864246903552
0.00975774	0.869297	0.0235592	0.8903482077604163
0.00992486	0.804759	0.0221023	0.8616270648574043
0.0100978	0.697262	0.019962	0.812534547242502
0.0102769	0.59864	0.0179561	0.7432119866712785
0.0104624	0.484492	0.0156757	0.6605330666490817
0.0106548	0.387051	0.013603	0.574215404622822
0.0108543	0.297411	0.0115097	0.49196602083555213
0.0110615	0.220143	0.00948404	0.41692331216434386
0.0112768	0.171034	0.00796322	0.3491437524605919
0.0115006	0.132961	0.00667314	0.2872891111312009
0.0117135	0.10803	0.00630998	0.2365501320860224
0.0119142	0.0930214	0.00563972	0.19504287219219674
0.0121219	0.0771001	0.00494218	0.15708967033469792
0.012337	0.0656132	0.00433789	0.12323772215539323
0.0125598	0.0569368	0.0038696	0.09366008658277049
0.0127908	0.0500607	0.00348523	0.06850295273400142
0.0130305	0.043642	0.00312017	0.047842884655908476
0.0132793	0.0404842	0.00292312	0.03166159845792185
0.0135378	0.0362519	0.00266771	0.01979115386081886
0.0138066	0.0322213	0.00241026	0.011977139978884792
0.0140862	0.0302198	0.00222748	0.00783541667870617
0.0143775	0.0273457	0.00203065	0.007205411111793751
0.0146499	0.0239247	0.00204611	0.009168917501330143
0.014901	0.0211071	0.00185365	0.012684775316635042
0.0151609	0.0202802	0.00176295	0.017606022009579857
0.01543	0.0210366	0.00174204	0.023668856293143956
0.0157089	0.0205412	0.00166942	0.030656884368293072
0.015998	0.0213833	0.00165366	0.03831530400524219
0.0162979	0.0210953	0.00158922	0.04640715814888494
0.0166093	0.0204917	0.00151447	0.054705758365562976
0.0169329	0.0192722	0.0014186	0.06290036681386695
0.0172693	0.017818	0.00132221	0.07102622719075535
0.0176193	0.0178896	0.00128848	0.0788041821286834
0.0179839	0.0167985	0.00121391	0.08599216194060852
0.0183638	0.0169671	0.00119293	0.09244635740373496
0.0187601	0.0169903	0.00117074	0.0980640505000618
0.0191739	0.0171411	0.00115203	0.10271188791943477
0.0195509	0.0164316	0.00128589	0.1058506707453889
0.0198864	0.0158782	0.00124842	0.10777469047678322
0.0200373	0.0141648	0.0013811	0.10970285971239545
0.0202335	0.0152384	0.00121391	0.10895763927818962
0.020593	0.015347	0.00120951	0.10935867015784055
0.0206248	0.0124045	0.0011767	0.11061036210121951
0.0209655	0.0141038	0.00115346	0.10893497909420918
0.0212298	0.0107979	0.00101767	0.10943301207962286
0.0213518	0.0132975	0.00111765	0.10770559818372667
0.0217525	0.0116438	0.00104582	0.10559405394100364
0.0218527	0.0120832	0.0009438	0.10600134157279598
0.0221686	0.0106261	0.00100021	0.1026520203487037
0.0224931	0.0105592	0.000811203	0.10085613785314211
0.0226009	0.00916741	0.000930819	0.09875698250715705
0.0230504	0.00878337	0.000913603	0.09409060431400935
0.0231511	0.00882859	0.00068013	0.09355373418544252
0.0235181	0.00805558	0.000877378	0.08853272735497075
0.0238488	0.00746979	0.000555216	0.08498176456597364
0.0240052	0.00796124	0.000876495	0.08222094197693773
0.0245129	0.00689807	0.000822732	0.07505002370942988
0.0245658	0.00771035	0.00052156	0.07462694984614669
0.0250425	0.00573392	0.000765322	0.06736225633925176
0.0253022	0.00673081	0.000453102	0.06374211523270744
0.0255956	0.00497535	0.000726211	0.059512417381106554
0.0260569	0.00511442	0.000373388	0.052568603954745684
0.0261736	0.00467194	0.000717242	0.05129701154407811
0.0267783	0.00475741	0.000733932	0.042881966932603
0.0268299	0.00461094	0.000323068	0.04185408552338469
0.0276502	0.0040327	0.000277748	0.030586737720781347
0.0284898	0.00310046	0.000230882	0.02119083299024037
0.0293483	0.00248245	0.000194144	0.013363121292143409
0.0302601	0.00214859	0.000165872	0.007189192182931961
0.0312304	0.00162956	0.000133712	0.0030124922127523885
0.0322235	0.00142929	0.00012097	0.0010528931680708713
0.0332386	0.00109681	9.89857e-05	0.0009544511359443688
0.0343198	0.00116005	9.28996e-05	0.0023274253164567767
0.0354235	0.000930973	8.21487e-05	0.004558045010512669
0.0365482	0.000898332	7.36619e-05	0.00700787198318383
0.0377468	0.00101813	7.1885e-05	0.009275144643341759
0.0390266	0.000981223	6.43751e-05	0.010859594037528175
0.0403312	0.000855664	5.77557e-05	0.011365420397832927
0.0416582	0.000908271	5.44112e-05	0.01082421954192757
0.0430755	0.000786406	4.68851e-05	0.00925204917120899
0.0443358	0.000648543	0.000130288	0.007363705756221126
0.0445926	0.000672002	4.02328e-05	0.0070161758427344486
0.0452642	0.000902617	0.000130545	0.0060707699684667904
0.0461353	0.000550268	3.55386e-05	0.004753146807850985
0.0462324	0.000488632	9.83978e-05	0.004600758761913842
0.0472429	0.000572846	9.13424e-05	0.00314181078359766
0.0476996	0.000508411	3.15194e-05	0.002658252406252189
0.0482985	0.000425114	7.42761e-05	0.0020662851078913666
0.0493736	0.000444499	2.74666e-05	0.0011550801597171158
0.0494024	0.000416788	6.54607e-05	0.001126603734446591
0.0505579	0.000362892	5.55883e-05	0.0004623882915776457
0.0511695	0.000353568	2.30732e-05	0.00027897193747103833
0.0517688	0.000375659	5.04394e-05	0.0001601720062211073
0.0530391	0.000307602	4.28089e-05	7.661608878757876e-05
0.053101	0.00028159	1.91825e-05	7.93454417017414e-05
0.0543204	0.000291952	3.90996e-05	0.00015571790185394473
0.0550625	0.000252323	1.78799e-05	0.00022961214758803305
0.0556104	0.000229345	3.32679e-05	0.0002891532844051974
0.0569632	0.000180343	2.79907e-05	0.0004368862514312695
0.0570472	0.000174488	1.42182e-05	0.0004455009441485642
0.0583835	0.000122654	2.29463e-05	0.000524507895829046
0.0591804	0.000158009	1.27147e-05	0.0005369099295502821
0.0598764	0.000136781	2.09853e-05	0.000522854116339125
0.0614477	0.000111916	1.76488e-05	0.000435576108283761
0.0614794	0.000117727	1.05714e-05	0.00043460870833205405
0.0631037	8.56042e-05	1.5059e-05	0.0003010151315484058
0.0639642	7.93972e-05	8.52334e-06	0.00023872304710947264
0.0648513	6.66875e-05	1.2802e-05	0.00018148367625257962
0.0666584	5.6151e-05	7.10468e-06	8.020278090846019e-05
0.0666986	5.53107e-05	1.12364e-05	8.066347768473438e-05
0.0686542	4.20329e-05	9.46302e-06	2.421665451828758e-05
0.0693962	3.07275e-05	6.08747e-06	1.3265347906066231e-05
0.0707279	2.39609e-05	7.54981e-06	8.617325126636855e-06
0.072165	3.15561e-05	5.7806e-06	7.981908588087258e-06
