#File generated by ModelExp v0.4.0
#Read datafile: ../../experimental_data/dd67_rfm_la_scaled.dat
#Read datafile: ../../experimental_data/dd67_rfp_la_scaled.dat
#Read datafile: ../../experimental_data/dd67_rfm_sa.dat
#Read datafile: ../../experimental_data/dd67_rfp_sa.dat
#Started Fit at 2018-10-29 23:12:31.500026
#Finished Fit at 2018-10-29 23:12:37.437969
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 11
#    # data points      = 581
#    # variables        = 4
#    chi-square         = 705.980696
#    reduced chi-square = 1.22353673
#    Akaike info crit   = 121.200377
#    Bayesian info crit = 138.659380
#[[Variables]]
#    a:               100.9508 (fixed)
#    d:               14.30079 (fixed)
#    sldCore:         6.560972e-06 (fixed)
#    sldShell:        1.8972e-07 (fixed)
#    sldSolvent:      5.664e-06 (fixed)
#    sigA:            0.0625379 (fixed)
#    i0:              0.2105 (fixed)
#    bg:              0.01466 (fixed)
#    orderHermite:    15.0000000 +/- 0.00000000 (0.00%) (init = 15)
#    orderLegendre:   15.0000000 +/- 0.00000000 (0.00%) (init = 15)
#    magSldCore:      2.6800e-07 +/- 0.00000000 (0.00%) (init = 2.74e-07)
#    magSldShell:     0.00000000 +/- 0.00000000 (nan%) (init = 0)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9974654 (fixed)
#    polarization_p:  1 (fixed)
#    dTheta_la:       0.00198 (fixed)
#    wavelength:      5.9984 (fixed)
#    dWavelength:     0.04247 (fixed)
#    polarization_m: -1 (fixed)
#    dTheta_sa:       0.001666435 (fixed)

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0183245	3.4289030934067286	0.07170325693362495	3.278536494195522
0.0188237	3.1412534480131717	0.11683676804364387	3.1445848032415715
0.0203989	2.8408293077433466	0.05814226236944929	2.7361591171689588
0.0209157	2.550007530042022	0.1053964599808321	2.6067974947992405
0.0224677	2.2484056604329985	0.046675390922271645	2.227570586547328
0.0230022	2.074557336151181	0.09347388464846534	2.103943605690284
0.024532	1.8650160759835845	0.0411717843511169	1.7642233525871143
0.0250566	1.5931669161772295	0.10026431096257342	1.6556242436295456
0.0265953	1.378845966136682	0.03308559786695501	1.355187666773906
0.0271495	1.209459258840587	0.08899765350305949	1.2561222293774679
0.028656	1.0429008212714719	0.027525511866905855	1.0062766791728368
0.029242	1.002084332931954	0.08347160989850834	0.9190252105906227
0.0307151	0.7767761137787826	0.02399825547882928	0.719552286810765
0.0313369	0.6393634685572458	0.06845917138082717	0.6457220965712992
0.0327739	0.5029867093603323	0.01943219023419261	0.4951823842429096
0.0341878	0.35367555918708377	0.036694005824097514	0.3734413976296634
0.0349263	0.32513926326395204	0.01794550036615634	0.32210715987013777
0.0362745	0.26411569036443616	0.0308130100705281	0.24339318006100824
0.0370067	0.19177989821345195	0.016315161904995948	0.20996371578758086
0.0383836	0.1475892582999533	0.024128321500012286	0.16187745959468716
0.0391096	0.13512166077703783	0.015474245963679257	0.14414620822841037
0.0404498	0.1445813203745116	0.02268427059199371	0.12297725659318226
0.0411821	0.07930794983903866	0.013975434939670215	0.11725616869903627
0.0425997	0.08340713566461062	0.020818042400412847	0.11608500950695595
0.0432543	0.11047187167326077	0.014087448175361856	0.1191365895519198
0.0446508	0.10337024972353968	0.020578112284668125	0.13230299731378495
0.045328	0.14995331354286978	0.01460272625267245	0.14096416134717066
0.0467237	0.15823352448824124	0.0196477061067014	0.16285132027836002
0.047389	0.17373055134789767	0.015240247477453124	0.17450880388396844
0.0487543	0.16404824072936378	0.01981069696999484	0.19931322053666256
0.0494357	0.19252350104440566	0.014829159762121251	0.21189403665926684
0.0508291	0.18066282097658076	0.018624371066276756	0.2368878943005015
0.0515174	0.22821643693018456	0.015438656186567713	0.24856955657407043
0.052882	0.26028849984026736	0.019257851905733172	0.26965963871649345
0.0535548	0.2642497967709434	0.016414022396972455	0.2788206990458037
0.0549339	0.2817618583540167	0.01886180817831077	0.2946147435688461
0.0556159	0.3168134905266262	0.016786081709384906	0.30077073332700716
0.0570296	0.3221356236207702	0.01800077627601799	0.30997935860880593
0.0577005	0.32356695161329957	0.01704982430884919	0.31236265562831167
0.0591419	0.2913281153515347	0.015552474700808493	0.3138734275847389
0.0598004	0.31733358268006784	0.019535606905364558	0.3131402714460995
0.0612131	0.3095863587349176	0.014770101363870936	0.3075605541442594
0.0618988	0.3404875695574177	0.020840823296390042	0.30356685643202247
0.063281	0.31154207716314847	0.014043347799375815	0.29211222696413136
0.0639993	0.2950487084756592	0.019802100405475143	0.2851114882970595
0.0653341	0.28901649915218836	0.013274041240508195	0.26951484535393055
0.066094	0.27879518393826946	0.020978024466124394	0.2596972980907087
