#Loading data from DD205_5_HYST_100OE_300K.DAT
#
#Found columns:
#Comment
#Time Stamp (sec)
#Temperature (K)
#Magnetic Field (Oe)
#Moment (emu)
#M. Std. Err. (emu)
#Transport Action
#Averaging Time (sec)
#Frequency (Hz)
#Peak Amplitude (mm)
#Center Position (mm)
#Coil Signal' (mV)
#Coil Signal" (mV)
#Range (mV)
#M. Quad. Signal (emu)
#M. Raw' (emu)
#M. Raw" (emu)
#Min. Temperature (K)
#Max. Temperature (K)
#Min. Field (Oe)
#Max. Field (Oe)
#Mass (grams)
#Motor Lag (deg)
#Pressure (Torr)
#VSM Status (code)
#Motor Status (code)
#Measure Status (code)
#Measure Count
#System Temp. (K)
#Temp. Status (code)
#Field Status (code)
#Chamber Status (code)
#Motor Current (amps)
#Motor Heatsink Temp. (C)
#Map 01
#Map 02
#Map 03
#Map 04
#Map 05
#Map 06
#Map 07
#Map 08
#Map 09
#Map 10
#Map 11
#Map 12
#Map 13
#Map 14
#Map 15
#Map 16
#
#Transformed data from column 'Moment (emu)' from emu to memu by multiplication with 1000.
#Transformed data from column 'Magnetic Field (Oe)' from Oe to Tesla by division with 10000.
#Loaded 8975 datapoints.
#Loading Magnetic Field (Oe) and Moment (emu)
#Running linear fit between B=(6.000750390625 .. 8.99995234375) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1791
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -27129.449
#    Bayesian info crit = -27118.468
#[[Variables]]
#    m:  -0.03777519 +/- 1.40e-05 (0.04%) (init=-0.03782475)
#    b:   0.07458125 +/- 0.000106 (0.14%) (init= 0.07474587)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      = -0.993 
#Running linear fit between B=(-8.99939296875 .. -6.0002373046875) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1198
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -17882.890
#    Bayesian info crit = -17872.713
#[[Variables]]
#    m:  -0.03781492 +/- 1.91e-05 (0.05%) (init=-0.0377752)
#    b:  -0.07556762 +/- 0.000144 (0.19%) (init=-0.07458125)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      =  0.993 
#Mean diamagnetic slope: -0.037791122089376745 +/- 1.1355958703816894e-05
#Exporting data to DD205_8_extracted.dat
#
#B / T	M / memu	T / K
6.6203265625	-0.175749305979996	300.222946166992
6.6253828125	-0.17649780973573	300.22282409668
6.63044453125	-0.17606137244222397	300.223587036133
6.6355	-0.17575410276432302	300.222763061523
6.640552734375	-0.176680949792485	300.221618652344
6.645860546875	-0.177218949483546	300.222030639648
6.6509171875	-0.177318114297908	300.222396850586
6.655979296875	-0.176519634784074	300.222396850586
6.6610265625	-0.17738785893901898	300.221771240234
6.666076171875	-0.177450248089991	300.220672607422
6.6711375	-0.177437439524062	300.220596313477
6.675940625	-0.17793013152630402	300.221267700195
6.680994921875	-0.17866656946339202	300.220703125
6.686048046875	-0.178294229362668	300.219955444336
6.691357421875	-0.178095593331016	300.219772338867
6.696672265625	-0.179129202342771	300.219909667969
6.70172421875	-0.178707594239789	300.219482421875
6.70651796875	-0.179173685466475	300.219436645508
6.711319921875	-0.17898538435772898	300.219573974609
6.71638046875	-0.17945431381649202	300.218612670898
6.721437890625	-0.17980275808319102	300.218399047852
6.72674765625	-0.17934721860265102	300.218902587891
6.73181328125	-0.179611570566547	300.218322753906
6.736620703125	-0.180049021923321	300.217559814453
6.74167578125	-0.179730219232421	300.217681884766
6.746733984375	-0.18043971270774398	300.217758178711
6.751783984375	-0.181132253637261	300.217529296875
6.75708671875	-0.181051378781003	300.216995239258
6.762146875	-0.18155121781138497	300.216705322266
6.76720625	-0.18145791452068702	300.217590332031
6.772512890625	-0.182075987464867	300.217315673828
6.777308984375	-0.181413089332045	300.216339111328
6.782109375	-0.18142087116153502	300.216171264648
6.787420703125	-0.182199275422708	300.215484619141
6.7924765625	-0.182030544533304	300.215606689453
6.7972765625	-0.18247834044556902	300.215606689453
6.802335546875	-0.18252680415814101	300.215393066406
6.807390234375	-0.18264592727836	300.216018676758
6.812446484375	-0.18255785297243998	300.215957641602
6.817504296875	-0.183004009595966	300.21533203125
6.822556640625	-0.183612444051299	300.215042114258
6.82787265625	-0.18405462066755202	300.214553833008
6.83292890625	-0.183490390189675	300.214935302734
6.83772265625	-0.183238358904079	300.215744018555
6.84277734375	-0.184405378546198	300.215179443359
6.8478328125	-0.18409574424546898	300.214004516602
6.852887109375	-0.18470775249792298	300.213668823242
6.85794375	-0.18454652449708	300.213562011719
6.86299765625	-0.185077160183013	300.213073730469
6.86805	-0.184796016092006	300.212478637695
6.873105859375	-0.184886555072378	300.212341308594
6.878166015625	-0.18576958392940798	300.213333129883
6.883223046875	-0.186159215849418	300.213516235352
6.888275390625	-0.185055375960656	300.213302612305
6.89332734375	-0.185512214235863	300.212585449219
6.898640234375	-0.186659895954007	300.212158203125
6.903711328125	-0.186423495946836	300.212310791016
6.908528515625	-0.186696432169247	300.211898803711
6.91359765625	-0.18724962598882	300.21208190918
6.918662109375	-0.186714561411242	300.21257019043
6.923708984375	-0.18739407145457002	300.211639404297
6.92875390625	-0.18696001661725897	300.210876464844
6.933811328125	-0.188541191980766	300.211761474609
6.9388734375	-0.187217986300584	300.212203979492
6.943930078125	-0.187518145589187	300.212066650391
6.9489796875	-0.187471327698559	300.211196899414
6.95403046875	-0.189006635638938	300.211120605469
6.959088671875	-0.188082439882539	300.211212158203
6.964148828125	-0.188452548899438	300.210586547852
6.96920390625	-0.18893159873118098	300.210632324219
6.97400390625	-0.18879747444505798	300.210418701172
6.979057421875	-0.188744763675394	300.210433959961
6.98436875	-0.189730083409402	300.210311889648
6.989428515625	-0.190192345360148	300.209442138672
6.9944796875	-0.189749533175021	300.209243774414
6.9995359375	-0.18972337891180102	300.20979309082
7.004851953125	-0.190009602787772	300.209930419922
7.009908203125	-0.19035061983364499	300.209320068359
7.0147046875	-0.190370109538372	300.208892822266
7.0197546875	-0.191361092313025	300.208999633789
7.024811328125	-0.19061169377419	300.208847045898
7.0298671875	-0.191924516709918	300.208801269531
7.03492890625	-0.19125336133523899	300.209365844727
7.03998125	-0.191687207412233	300.209396362305
7.045033984375	-0.192393943346587	300.208740234375
7.05009375	-0.192240879777344	300.208694458008
7.055144921875	-0.19146139036972598	300.208801269531
7.06045234375	-0.19272038973485198	300.20849609375
7.0655046875	-0.193394485873945	300.207931518555
7.070308203125	-0.191873311785286	300.207977294922
7.075366015625	-0.192814128340955	300.207901000977
7.080412890625	-0.193472793056545	300.207168579102
7.08547109375	-0.19271851503652002	300.207183837891
7.090544921875	-0.192813129479566	300.207656860352
7.095857421875	-0.194330370621826	300.208023071289
7.100909375	-0.193731586169038	300.207626342773
7.1054609375	-0.193071439402212	300.206817626953
7.1105140625	-0.19425410791255301	300.20637512207
7.116077734375	-0.194395271367649	300.206527709961
7.1208875	-0.19485612346979198	300.206512451172
7.12568515625	-0.19442024961314	300.205749511719
7.130987890625	-0.194741881468221	300.205368041992
7.136040625	-0.194915819038768	300.204483032227
7.14084375	-0.195627060860794	300.203750610352
7.145901171875	-0.194972999900329	300.203475952148
7.15120625	-0.195957480108639	300.203033447266
7.156259765625	-0.196024246362688	300.203338623047
7.1610703125	-0.195020630348433	300.20344543457
7.16612265625	-0.195664003424787	300.203750610352
7.17142109375	-0.19610661990502098	300.203735351562
7.176226953125	-0.196430633072179	300.20295715332
7.18128828125	-0.195765572327406	300.202178955078
7.18659921875	-0.196939886936684	300.201904296875
7.191653515625	-0.197529642097159	300.202514648438
7.19670546875	-0.196696194903516	300.203079223633
7.201760546875	-0.1969794229189	300.203109741211
7.206821875	-0.198653551496694	300.202911376953
7.211875390625	-0.197269529799471	300.202377319336
7.21666875	-0.198189705183901	300.201751708984
7.221474609375	-0.198356223276385	300.200881958008
7.226537890625	-0.198550589669533	300.201278686523
7.23159296875	-0.198437039901911	300.202056884766
7.236643359375	-0.199030882578462	300.202362060547
7.2419484375	-0.198677472514478	300.202590942383
7.24726328125	-0.19984276313101498	300.2021484375
7.252323046875	-0.198537259123363	300.201751708984
7.257135546875	-0.198760106523873	300.201400756836
7.262209375	-0.200085860085377	300.201019287109
7.267530078125	-0.200158604164263	300.201309204102
7.272595703125	-0.19947430868425398	300.202163696289
7.27790546875	-0.20116116407477802	300.202331542969
7.2827015625	-0.201509701980737	300.201782226562
7.287245703125	-0.20118523266017999	300.201782226562
7.292555859375	-0.200709675537959	300.202087402344
7.29761328125	-0.201444293611886	300.201751708984
7.30266953125	-0.201994860172527	300.201156616211
7.30772109375	-0.201471407182761	300.200561523438
7.312776171875	-0.20142266151809798	300.200225830078
7.31783125	-0.20205685726036	300.200256347656
7.322634765625	-0.203000445459902	300.199890136719
7.3276953125	-0.201822034383949	300.199523925781
7.333003515625	-0.202907097954308	300.199813842773
7.33806640625	-0.202974052444187	300.199813842773
7.342868359375	-0.202595671743442	300.199493408203
7.348165234375	-0.203121236916687	300.198257446289
7.353472265625	-0.203940730065696	300.198150634766
7.358284375	-0.20300487809143	300.198471069336
7.36308984375	-0.203235815347986	300.198425292969
7.36813828125	-0.20385933079794802	300.198684692383
7.373438671875	-0.203664770621598	300.198379516602
7.3784984375	-0.20424820505848199	300.198181152344
7.383565625	-0.204524154229125	300.198059082031
7.388615625	-0.20403662182216	300.197677612305
7.39365859375	-0.205422686706327	300.197265625
7.39871015625	-0.205401955232724	300.196487426758
7.403516796875	-0.20416960216097602	300.195770263672
7.408834375	-0.205662216921969	300.196472167969
7.413890234375	-0.205331901620043	300.197189331055
7.418692578125	-0.20523760357917398	300.197250366211
7.42374921875	-0.206490890249285	300.197448730469
7.4288046875	-0.206407644187461	300.197479248047
7.434138671875	-0.20567271791571998	300.197189331055
7.439219140625	-0.206583215315947	300.196395874023
7.444028515625	-0.20659850167192098	300.19548034668
7.449090625	-0.207611944522377	300.195266723633
7.45439375	-0.207393898677614	300.195281982422
7.459441796875	-0.20702754910744497	300.194747924805
7.464749609375	-0.20787260757415998	300.194152832031
7.46981796875	-0.207474315095697	300.193984985352
7.4743765625	-0.20797117215134	300.193542480469
7.47941796875	-0.20802314320794799	300.192977905273
7.484465234375	-0.20851875931327998	300.193176269531
7.489525	-0.208083928460099	300.193511962891
7.49483359375	-0.208546471533562	300.193344116211
7.49988828125	-0.20898821250215	300.192596435547
7.50469375	-0.209037268841377	300.191909790039
7.5097453125	-0.209365226632619	300.192565917969
7.515052734375	-0.20940805569218798	300.192489624023
7.520119921875	-0.210145477147683	300.192520141602
7.52491640625	-0.209799958504197	300.193206787109
7.530214453125	-0.209754416242462	300.19255065918
7.535278125	-0.21031056113002	300.192352294922
7.5403359375	-0.210591449344444	300.192367553711
7.5453859375	-0.21000795062067698	300.192337036133
7.550188671875	-0.211025431063822	300.192672729492
7.555238671875	-0.211470982907289	300.192047119141
7.56055078125	-0.21044851122212	300.19140625
7.565860546875	-0.21132697567149902	300.191940307617
7.5706578125	-0.211531418571493	300.192611694336
7.57571796875	-0.21157628844713	300.192230224609
7.58077890625	-0.21105668322511598	300.191558837891
7.585587890625	-0.213059767634961	300.19075012207
7.590637109375	-0.211689727243055	300.189849853516
7.59568359375	-0.21153908839833802	300.189758300781
7.60074140625	-0.21214067774414	300.190399169922
7.605801953125	-0.213044955972224	300.191009521484
7.61113359375	-0.213100365454045	300.190292358398
7.6162109375	-0.21303405606270698	300.189697265625
7.62101328125	-0.212664596044856	300.190444946289
7.626071875	-0.213477677770627	300.190689086914
7.63113515625	-0.213490565613106	300.190322875977
7.63618671875	-0.213657334658055	300.189971923828
7.641234375	-0.214605625450147	300.189697265625
7.646291015625	-0.214888083380942	300.190216064453
7.651351953125	-0.214556484529362	300.190292358398
7.65665859375	-0.214468495682969	300.189651489258
7.66196015625	-0.215303242041216	300.190414428711
7.66676171875	-0.215288364853057	300.190811157227
7.671565234375	-0.214678329000877	300.190505981445
7.676621484375	-0.21582566330463102	300.18994140625
7.68167421875	-0.21575908688670398	300.189117431641
7.686730859375	-0.215873538720077	300.189590454102
7.691791796875	-0.215426404295511	300.189956665039
7.696853125	-0.216659210250883	300.190002441406
7.702159375	-0.216140943222653	300.189926147461
7.70695390625	-0.216117236825324	300.190032958984
7.71175859375	-0.21687444293073	300.190322875977
7.717076953125	-0.217291715771872	300.189788818359
7.72212890625	-0.216884828450302	300.188674926758
7.7274328125	-0.217284604216429	300.187957763672
7.73248671875	-0.21693998673567	300.18766784668
7.737288671875	-0.21825609802224	300.187850952148
7.742346484375	-0.217310571867494	300.187973022461
7.74714609375	-0.218265100678717	300.187484741211
7.752452734375	-0.218435007738569	300.187103271484
7.757764453125	-0.218584377209762	300.187072753906
7.762571875	-0.21868742507853198	300.186767578125
7.767619921875	-0.21884002671088798	300.186218261719
7.772670703125	-0.218962823003721	300.186340332031
7.777733984375	-0.219414931436977	300.186431884766
7.782793359375	-0.219167900767119	300.186126708984
7.787868359375	-0.219192602938153	300.185836791992
7.7929484375	-0.220335956018482	300.186096191406
7.798015234375	-0.220267616802864	300.186126708984
7.80307890625	-0.220075976036484	300.185745239258
7.8081296875	-0.220220831032976	300.185729980469
7.813184765625	-0.221675314332406	300.185104370117
7.81824765625	-0.220968727997652	300.184417724609
7.823304296875	-0.221205296203347	300.184768676758
7.82835703125	-0.220973856836641	300.184967041016
7.83340546875	-0.22100173051379798	300.184341430664
7.838454296875	-0.220941476815026	300.183898925781
7.8435125	-0.222549937697081	300.183807373047
7.84856953125	-0.222559090026162	300.183746337891
7.85362421875	-0.222393382794643	300.183395385742
7.858422265625	-0.22267655693757102	300.18359375
7.863476171875	-0.22209679877136398	300.183288574219
7.868793359375	-0.22241877623947598	300.182510375977
7.87359609375	-0.223792691329535	300.182815551758
7.87865	-0.222616731366148	300.183395385742
7.883956640625	-0.223979430672055	300.183227539063
7.889012109375	-0.22327015475575002	300.182952880859
7.893824609375	-0.223870633264587	300.182754516602
7.898877734375	-0.223974587429141	300.182891845703
7.904175390625	-0.224627208591923	300.182632446289
7.909228515625	-0.224815605412073	300.181915283203
7.914285546875	-0.22389691436428502	300.182235717773
7.91934609375	-0.224101876180895	300.181884765625
7.92440546875	-0.224789277831029	300.181411743164
7.929459375	-0.224116369312284	300.181411743164
7.934520703125	-0.225232619524805	300.180953979492
7.93958203125	-0.225393362261778	300.180892944336
7.944374609375	-0.224767288326291	300.181137084961
7.9491671875	-0.22580933886208998	300.181488037109
7.95447890625	-0.226446050542256	300.181793212891
7.959538671875	-0.226470816085048	300.182174682617
7.96460859375	-0.226983740019769	300.182037353516
7.969686328125	-0.22702746084762102	300.181457519531
7.974751171875	-0.227196527294894	300.181732177734
7.97980859375	-0.227734377630889	300.181823730469
7.9846140625	-0.226341807769745	300.18132019043
7.98991875	-0.226848325175254	300.180465698242
7.9949703125	-0.22733498976650302	300.180221557617
8.00003359375	-0.22802947479746	300.180358886719
8.00534375	-0.2278274529198	300.18083190918
8.01039609375	-0.228340871679592	300.180465698242
8.015200390625	-0.228787371800283	300.179992675781
8.020256640625	-0.228430302107168	300.180053710937
8.025307421875	-0.22852312771717098	300.179580688477
8.03036484375	-0.229102417794295	300.179656982422
8.035670703125	-0.228704717816956	300.179870605469
8.0407234375	-0.227874488189227	300.179336547852
8.04578203125	-0.23045874122447502	300.178970336914
8.05058359375	-0.230305771661922	300.17903137207
8.05563984375	-0.229844873182729	300.178253173828
8.060946484375	-0.23033978123131701	300.177597045898
8.065748046875	-0.230278052876587	300.17790222168
8.070555078125	-0.230737568896032	300.178009033203
8.075609765625	-0.23000646379302903	300.177886962891
8.080654296875	-0.230247222727786	300.178176879883
8.08571015625	-0.231910724925617	300.178497314453
8.0910328125	-0.230738612020562	300.178619384766
8.096341015625	-0.230447480496855	300.178085327148
8.10138359375	-0.23177514148122	300.177688598633
8.106440625	-0.232244043989525	300.177612304687
8.1117578125	-0.232263554654498	300.177459716797
8.116822265625	-0.23184155684296698	300.177581787109
8.1213625	-0.232513964908651	300.177841186523
8.126403125	-0.23183190717920302	300.177444458008
8.13171953125	-0.23331503668441098	300.176956176758
8.136784375	-0.232967780037011	300.177047729492
8.141589453125	-0.233046678035983	300.176803588867
8.14639609375	-0.232362731671544	300.176406860352
8.15145390625	-0.233964007616513	300.176055908203
8.156765625	-0.233139974813714	300.176132202148
8.16181953125	-0.23305009351004802	300.176452636719
8.166872265625	-0.23443932146470098	300.17610168457
8.171924609375	-0.234099011598632	300.175796508789
8.176719921875	-0.235701251691917	300.175918579102
8.1817828125	-0.23429585212861398	300.175552368164
8.187095703125	-0.23425963515395498	300.175033569336
8.192141015625	-0.234833646786033	300.173919677734
8.19719765625	-0.235724811027157	300.173553466797
8.202259375	-0.235207866946304	300.173645019531
8.207059375	-0.235867756101967	300.17333984375
8.212616796875	-0.235639076201784	300.173126220703
8.217925	-0.23595377171973	300.172958374023
8.222478515625	-0.236051890787876	300.173004150391
8.227283984375	-0.236391260952211	300.173461914063
8.232341796875	-0.236464018545684	300.173248291016
8.23739609375	-0.23656927771323502	300.172943115234
8.242703125	-0.237392832811773	300.173263549805
8.248008203125	-0.238725288025292	300.172790527344
8.252802734375	-0.238883703687313	300.172348022461
8.257603515625	-0.23748623583285802	300.172546386719
8.2626625	-0.237025144309049	300.173034667969
8.26771875	-0.238106216837425	300.172790527344
8.27277890625	-0.237859143644222	300.172073364258
8.27783671875	-0.238931397412601	300.172164916992
8.282891015625	-0.238395944051507	300.172653198242
8.288193359375	-0.238395201852311	300.172714233398
8.293241015625	-0.23842951629529002	300.172409057617
8.298045703125	-0.23810025977271101	300.171798706055
8.303103125	-0.239613307444539	300.171142578125
8.308415625	-0.238729918802518	300.170928955078
8.31347109375	-0.23870027803498	300.171325683594
8.3182875	-0.240576057998201	300.171112060547
8.323366796875	-0.24050177597202999	300.170989990234
8.328433203125	-0.24042641778727	300.171310424805
8.33374609375	-0.240755397535082	300.171035766602
8.3393078125	-0.240921789142468	300.170471191406
8.344103515625	-0.240120591160317	300.170104980469
8.348653125	-0.24044481507037	300.170486450195
8.35371015625	-0.24103102462762	300.170837402344
8.35876171875	-0.241714515436429	300.170272827148
8.363816796875	-0.241141878400141	300.170196533203
8.368868359375	-0.241894115010802	300.170120239258
8.373927734375	-0.24186963992701202	300.16960144043
8.378987109375	-0.24261894043263899	300.168792724609
8.384044921875	-0.24221837510041203	300.168655395508
8.389098046875	-0.242431712166469	300.168991088867
8.39414453125	-0.24224306287776698	300.168304443359
8.39945546875	-0.24356663510918	300.167633056641
8.404768359375	-0.242565629057342	300.168548583984
8.40956640625	-0.242609953116655	300.1689453125
8.41437109375	-0.243721692433468	300.168273925781
8.4194296875	-0.243505763773055	300.167938232422
8.42448359375	-0.243988126180323	300.168090820313
8.42953828125	-0.24399331890888298	300.168334960937
8.4345828125	-0.243717853797049	300.168045043945
8.439639453125	-0.244177378807191	300.167633056641
8.444701171875	-0.24468593692449603	300.167114257812
8.449756640625	-0.244712187940568	300.167755126953
8.454814453125	-0.24466610613833498	300.168014526367
8.45986875	-0.243925735518568	300.167419433594
8.4649234375	-0.245364785519666	300.167373657227
8.469984765625	-0.24566356191004698	300.167068481445
8.475035546875	-0.246016545959343	300.166412353516
8.480077734375	-0.245989107593247	300.166641235352
8.485137890625	-0.24569814297581102	300.167419433594
8.490201171875	-0.247539819307111	300.168197631836
8.49526015625	-0.245773380922521	300.168411254883
8.5003171875	-0.246782022707272	300.167724609375
8.50538046875	-0.24700158827119	300.167587280273
8.510441796875	-0.247044108182262	300.16764831543
8.5155	-0.246661990638666	300.167388916016
8.52054921875	-0.24795017419113802	300.166549682617
8.52585078125	-0.247519168580463	300.165954589844
8.53091171875	-0.247581595618743	300.16584777832
8.535718359375	-0.24723049919363	300.166046142578
8.54076875	-0.24800115935998499	300.166107177734
8.5458140625	-0.24872847653988397	300.165878295898
8.550863671875	-0.247946161501958	300.165390014648
8.556180078125	-0.24852122606513002	300.164367675781
8.56124453125	-0.248636249620251	300.164489746094
8.5660390625	-0.24883674287188498	300.164474487305
8.57109453125	-0.248752260384284	300.164733886719
8.576159375	-0.24973277065538999	300.164794921875
8.58096796875	-0.24963231462745397	300.164093017578
8.58601484375	-0.24964353329353597	300.164611816406
8.59131484375	-0.249114761424647	300.164688110352
8.59637109375	-0.249976478882566	300.164215087891
8.60117421875	-0.250105723147089	300.164306640625
8.60597578125	-0.250603613365943	300.164535522461
8.611282421875	-0.251246278575208	300.163513183594
8.616600390625	-0.251651578739148	300.163330078125
8.62166015625	-0.251144911466357	300.163955688477
8.626709375	-0.25118558069200897	300.164291381836
8.6317546875	-0.252038636884656	300.164184570313
8.6368046875	-0.251591475495983	300.162963867188
8.641873046875	-0.251118908282482	300.162719726562
8.64668203125	-0.25180140175693	300.162643432617
8.65172890625	-0.25255160250455	300.162399291992
8.65703046875	-0.252408112254551	300.162399291992
8.66208828125	-0.25192387845761	300.162628173828
8.66714765625	-0.252776771518656	300.161956787109
8.671958984375	-0.253664839456287	300.161224365234
8.677041015625	-0.252770872829152	300.16145324707
8.682615234375	-0.253308635910965	300.161437988281
8.68792578125	-0.253857377980182	300.161407470703
8.69272890625	-0.25274211778725597	300.161224365234
8.6975265625	-0.254216047955247	300.160659790039
8.702333203125	-0.25400885227798004	300.160049438477
8.707391796875	-0.25489758951596	300.159942626953
8.712451171875	-0.25510872203894297	300.159652709961
8.7172484375	-0.254930257405304	300.159469604492
8.722550390625	-0.25550131212687904	300.160034179687
8.727862890625	-0.254935860826947	300.159866333008
8.732909765625	-0.255612108295723	300.159576416016
8.73771328125	-0.256139826902543	300.160537719727
8.742771875	-0.25582020392878396	300.160614013672
8.748076171875	-0.25617246468275096	300.160049438477
8.75313828125	-0.25630609275502403	300.159713745117
8.75794296875	-0.256333452943485	300.159484863281
8.76298984375	-0.257157160628306	300.159484863281
8.76803359375	-0.256157183774971	300.159225463867
8.77309921875	-0.25653983191975405	300.159561157227
8.7781671875	-0.25736032394173103	300.159851074219
8.783213671875	-0.256689600187587	300.159149169922
8.788259765625	-0.25801530847724297	300.158798217773
8.793066796875	-0.257911723801527	300.1591796875
8.798128515625	-0.258729732573351	300.159255981445
8.803434375	-0.257855049973052	300.159698486328
8.808738671875	-0.257671953464984	300.159805297852
8.8135421875	-0.258185478273562	300.159790039063
8.818346875	-0.25870133816448804	300.160018920898
8.823654296875	-0.258128144224602	300.159530639648
8.828955859375	-0.258830235054646	300.158966064453
8.834008984375	-0.259294283669376	300.159072875977
8.838819921875	-0.259990816234897	300.159317016602
8.84388125	-0.25951419086513	300.159286499023
8.84920234375	-0.259888740061547	300.159088134766
8.854283203125	-0.259355340311783	300.158554077148
8.859101953125	-0.260032710760995	300.15885925293
8.86441328125	-0.260844339570201	300.159027099609
8.8697234375	-0.260860506676063	300.158828735352
8.8745234375	-0.261087090854284	300.159362792969
8.879573046875	-0.260299931121933	300.159286499023
8.884379296875	-0.260875879561767	300.158721923828
8.889441796875	-0.261334822314099	300.158340454102
8.894744140625	-0.261731747832281	300.157974243164
8.89953828125	-0.261736467360846	300.157684326172
8.904592578125	-0.262364567793699	300.158340454102
8.91015859375	-0.26174993106239103	300.158508300781
8.914967578125	-0.26182569781188303	300.15771484375
8.9197671875	-0.26211426813002403	300.158111572266
8.924818359375	-0.262862122020183	300.158660888672
8.92962109375	-0.262391620049931	300.158096313477
8.93467734375	-0.263564583137532	300.157272338867
8.9397328125	-0.263353899352156	300.157653808594
8.944786328125	-0.265045382846034	300.157562255859
8.949843359375	-0.263952655729369	300.156768798828
8.954903515625	-0.263356919134651	300.156677246094
8.959959765625	-0.264100612821563	300.156173706055
8.965262890625	-0.264089819436039	300.155990600586
8.97031640625	-0.26382702743646796	300.155242919922
8.975376171875	-0.264776039243339	300.154525756836
8.980433203125	-0.26502265249929	300.154190063477
8.985235546875	-0.265498596372577	300.153778076172
8.99028828125	-0.26488794645001995	300.153884887695
8.9953421875	-0.265040021962987	300.153823852539
9.000851171875	-0.27057535370394403	300.153945922852
8.99995234375	-0.261694347146196	300.153518676758
8.997421484375	-0.26289786184207	300.15315246582
8.99272890625	-0.265896012159276	300.152755737305
8.98778203125	-0.264659976675492	300.152450561523
8.9828453125	-0.26464629829381603	300.152816772461
8.97814296875	-0.265410517382993	300.152954101562
8.97318359375	-0.264275277279196	300.152542114258
8.967729296875	-0.26401288030104997	300.152420043945
8.96276484375	-0.264156766734395	300.152038574219
8.958296484375	-0.26347355530165	300.152282714844
8.95332109375	-0.263640050400771	300.152618408203
8.9483359375	-0.263820108131415	300.152267456055
8.9433609375	-0.263940493977318	300.151382446289
8.938390234375	-0.26321805328096204	300.151092529297
8.933172265625	-0.26264406519955097	300.150894165039
8.9281890625	-0.26337172325507596	300.150405883789
8.923198828125	-0.262633670640658	300.149887084961
8.918221875	-0.262148064396958	300.149978637695
8.913492578125	-0.261932286687165	300.150375366211
8.908508984375	-0.263104487809594	300.149826049805
8.903525390625	-0.2620511222665	300.149688720703
8.898553515625	-0.26124640502069396	300.15022277832
8.89357890625	-0.26105039483759795	300.15022277832
8.888594921875	-0.261580972763139	300.149917602539
8.8836125	-0.261253118913308	300.150207519531
8.878626171875	-0.260105260542588	300.151138305664
8.873648828125	-0.261208121676199	300.151351928711
8.868672265625	-0.26038726991175903	300.151245117188
8.863690234375	-0.260362664138529	300.150955200195
8.85871015625	-0.260423451142986	300.150909423828
8.853706640625	-0.260626406910681	300.151489257812
8.84820078125	-0.260387941868427	300.150894165039
8.843208203125	-0.259187327910209	300.150573730469
8.838715234375	-0.25907687890798103	300.150360107422
8.8337359375	-0.25928156098502597	300.149642944336
8.828762109375	-0.259056321153114	300.149490356445
8.82378046875	-0.258168670902956	300.150375366211
8.81879765625	-0.25835439287927	300.150756835937
8.813815234375	-0.258515356051233	300.150329589844
8.808836328125	-0.257389468190682	300.149795532227
8.8036109375	-0.257897783659926	300.148941040039
8.798627734375	-0.257221839529322	300.149139404297
8.79389453125	-0.25870213784815005	300.149276733398
8.7889109375	-0.25703344451749705	300.148452758789
8.7839359375	-0.25726258726774304	300.148193359375
8.7792078125	-0.25770685888595996	300.147872924805
8.774216796875	-0.25660091806198	300.147613525391
8.76898359375	-0.25691297543822705	300.147750854492
8.7640109375	-0.256442289160001	300.147415161133
8.75903515625	-0.256142486420333	300.147903442383
8.754041015625	-0.25601302711811397	300.147979736328
8.74905703125	-0.255854876842475	300.147094726562
8.74383671875	-0.255542843873029	300.146896362305
8.738860546875	-0.255782612783655	300.146835327148
8.73412734375	-0.255662890966102	300.14697265625
8.72914140625	-0.255389144924133	300.147262573242
8.724159765625	-0.254971037692858	300.146301269531
8.719188671875	-0.255062495669642	300.146438598633
8.714212109375	-0.25460219404128104	300.146514892578
8.70947109375	-0.254766811908898	300.14599609375
8.704488671875	-0.254763920375836	300.146255493164
8.699259765625	-0.253497053412225	300.146408081055
8.694278515625	-0.254472078477041	300.146377563477
8.689294140625	-0.25391282399978804	300.146026611328
8.684312109375	-0.253368600049786	300.145904541016
8.6793234375	-0.252757491413093	300.145660400391
8.6743203125	-0.253593043583807	300.14567565918
8.66932734375	-0.253200772183937	300.145614624023
8.664341796875	-0.253252787283683	300.145126342773
8.6593515625	-0.252124244626332	300.145156860352
8.6543734375	-0.252758334822005	300.146591186523
8.649641796875	-0.251804752646391	300.146835327148
8.6449046875	-0.25196713122765396	300.145980834961
8.639921875	-0.25159950947645804	300.146102905273
8.634687890625	-0.251865332900057	300.145416259766
8.629467578125	-0.2510992010579	300.145080566406
8.62449453125	-0.25130537340846704	300.146453857422
8.619753125	-0.25076439368584996	300.146545410156
8.615017578125	-0.25005005169449196	300.145629882812
