#File generated by ModelExp v0.7.5
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_d.mft
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_u.mft
#Started Fit at 2019-07-05 10:40:29.319180
#Finished Fit at 2019-07-05 10:40:29.392388
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 9
#    # data points      = 350
#    # variables        = 7
#    chi-square         = 24.2554296
#    reduced chi-square = 0.07071554
#    Akaike info crit   = -920.252431
#    Bayesian info crit = -893.246899
#[[Variables]]
#    i0:                      0.93 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      20.0411858 +/- 2.30555184 (11.50%) (init = 20.04119)
#    roughnessSpacer:         23.5269452 +/- 3.02828080 (12.87%) (init = 23.52695)
#    roughnessShellCube:      14.5702434 +/- 0.74295306 (5.10%) (init = 14.57024)
#    roughnessCubeShell:      22.3164380 +/- 0.64499523 (2.89%) (init = 22.31644)
#    roughnessShellAir:       8.4 (fixed)
#    a:                       93.8 (fixed)
#    sigA:                    0 (fixed)
#    packingDensity:          0.50006459 +/- 0.00547260 (1.09%) (init = 0.5000646)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    thicknessSpacer:         24.2564768 +/- 3.35088714 (13.81%) (init = 24.25648)
#    thicknessShellLower:     36.6000000 +/- 2.89889072 (7.92%) (init = 36.6)
#    thicknessShellTop:       39.6 (fixed)
#    coverage:                1 (fixed)
#    orderHermite:            10 (fixed)
#    magSldCore:              0 (fixed)
#    polarization_m:         -1 (fixed)
#    polarizationEfficiency:  1 (fixed)
#    gamma:                   0 (fixed)
#    polarization_p:          1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughnessSpacer, thicknessSpacer)        =  0.976
#    C(roughnessSpacer, thicknessShellLower)    =  0.938
#    C(thicknessSpacer, thicknessShellLower)    =  0.898
#    C(roughnessSubstrate, thicknessShellLower) = -0.767
#    C(roughnessCubeShell, packingDensity)      =  0.630
#    C(roughnessSpacer, packingDensity)         = -0.628
#    C(packingDensity, thicknessSpacer)         = -0.628
#    C(roughnessSubstrate, roughnessSpacer)     = -0.589
#    C(roughnessSubstrate, thicknessSpacer)     = -0.574
#    C(roughnessSpacer, roughnessShellCube)     = -0.564
#    C(packingDensity, thicknessShellLower)     = -0.546
#    C(roughnessShellCube, thicknessSpacer)     = -0.526
#    C(roughnessCubeShell, thicknessSpacer)     = -0.521
#    C(roughnessShellCube, packingDensity)      =  0.520
#    C(roughnessSpacer, roughnessCubeShell)     = -0.483
#    C(roughnessCubeShell, thicknessShellLower) = -0.461
#    C(roughnessSubstrate, roughnessCubeShell)  =  0.372
#    C(roughnessSubstrate, packingDensity)      =  0.316
#    C(roughnessShellCube, thicknessShellLower) = -0.312
#    C(roughnessSubstrate, roughnessShellCube)  = -0.241
#    C(roughnessShellCube, roughnessCubeShell)  =  0.230

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00549926	0.907544	0.0709942	0.93000014
0.00559623	0.932045	0.0687008	0.9300001399999998
0.00569668	0.94842	0.0637607	0.9300001399999998
0.00579596	0.982075	0.0628499	0.93000014
0.00589381	1.01002	0.0596262	0.9300001399999998
0.00599502	0.981877	0.0551025	0.9300001400000001
0.00609977	0.957178	0.0511919	0.9300001399999999
0.00620824	0.943342	0.0479354	0.9300001399999999
0.00632064	0.938314	0.0449443	0.9300001399999999
0.00643122	0.921867	0.0438514	0.93000014
0.00653965	0.954734	0.0422159	0.93000014
0.00665179	0.94976	0.0395742	0.93000014
0.00676785	0.937938	0.0367312	0.93000014
0.00688803	0.925276	0.0343693	0.9300001400000001
0.00701255	0.936026	0.0328433	0.93000014
0.00714166	0.923585	0.0309344	0.9300001400000001
0.00726799	0.923645	0.0310922	0.93000014
0.00739109	0.929385	0.0296104	0.9300001400000001
0.00751843	0.935746	0.0282257	0.9300001399999998
0.00765024	0.924873	0.0266404	0.9300001400000002
0.00778674	0.920373	0.0252346	0.93000014
0.00792821	0.927095	0.0239795	0.93000014
0.00807492	0.934329	0.0229318	0.93000014
0.00821741	0.928899	0.0232535	0.9300001399999999
0.00835508	0.92343	0.0221433	0.93000014
0.00849743	0.936007	0.0213928	0.9300001399999998
0.00864472	0.933561	0.0204988	0.9300001399999999
0.00879721	0.931292	0.0195417	0.93000014
0.00895518	0.919462	0.0186077	0.9300001399999999
0.00911891	0.91633	0.0178044	0.9300001400000001
0.00928876	0.894756	0.0168878	0.9300001400000001
0.00946504	0.890879	0.0162455	0.9269924727807138
0.00963475	0.848304	0.0165515	0.9153599595941592
0.00979698	0.803568	0.0156037	0.8867106427562563
0.00996477	0.725148	0.0143986	0.8294454626053511
0.0101384	0.634494	0.0130328	0.7380665856007289
0.0103182	0.554589	0.0118076	0.620531141925784
0.0105045	0.456543	0.0103289	0.4965527432175212
0.0106976	0.375144	0.00901361	0.3864508648269061
0.010898	0.3068	0.00783185	0.30075327506224697
0.011106	0.248033	0.00675555	0.23904822546118615
0.0113221	0.207041	0.00591547	0.1953296225984835
0.0115276	0.170826	0.00563897	0.16570225195774851
0.0117211	0.145023	0.00498402	0.14460345317793424
0.0119212	0.127306	0.00447796	0.127274397120249
0.0121283	0.108796	0.00395964	0.11265117806054642
0.0123427	0.0976989	0.0035891	0.10011556466186561
0.0125648	0.0873132	0.00327474	0.08926048594238004
0.0127951	0.0761803	0.00295099	0.07978583512138819
0.0130339	0.0648948	0.00260235	0.0714812440041403
0.0132819	0.0590472	0.00237982	0.06415344661341756
0.0135394	0.0532602	0.00216274	0.05765012720330445
0.0138072	0.0484529	0.00198521	0.051838455744628364
0.0140857	0.0447823	0.00183602	0.04657744846134484
0.0143757	0.0410516	0.00168843	0.04190035643486598
0.0146469	0.0370428	0.00173322	0.03809764061631085
0.0148969	0.0339133	0.00160789	0.035007145030868554
0.0151556	0.0309005	0.00148442	0.03216273778607543
0.0154235	0.0284646	0.0013737	0.029566686988803315
0.0157009	0.0255264	0.00125274	0.027137957043787832
0.0159885	0.0237491	0.0011709	0.024893130471107132
0.0162869	0.0222193	0.00110077	0.02281944748729134
0.0165966	0.0191629	0.000993557	0.020906425712444186
0.0169183	0.0173755	0.000921564	0.019160558077385516
0.0172528	0.0158996	0.000855041	0.01752299334857738
0.0176007	0.0152075	0.000813173	0.016002434272326872
0.017963	0.0134551	0.000740464	0.014605467901726399
0.0183404	0.0124294	0.000695815	0.01332058026268765
0.0187341	0.0119101	0.000667519	0.012129009053567206
0.0191451	0.0106192	0.000618067	0.011023951379326304
0.0195194	0.00992336	0.000679949	0.010134365541094464
0.0198524	0.00897389	0.000637561	0.00942392148306527
0.0200324	0.00837533	0.000619037	0.008966317303686522
0.0201969	0.00875838	0.000622519	0.00875877069690493
0.0205537	0.00820315	0.000597549	0.008134937671013316
0.020569	0.0081556	0.00056006	0.008007956016306652
0.0209232	0.00741902	0.00056514	0.007553179066151031
0.0211175	0.00672573	0.000462702	0.007175454938637801
0.0213063	0.00661094	0.000531941	0.00700115791742346
0.0216962	0.00655806	0.000415702	0.006421068906948091
0.0217037	0.00604871	0.000507929	0.0064848640480122555
0.0221162	0.00554253	0.000486555	0.006002400257073025
0.0222876	0.00571341	0.00036225	0.0057403684849217165
0.0225446	0.00529757	0.000476131	0.0055549860766000245
0.0228917	0.00538467	0.00031537	0.005178738531861543
0.02299	0.0051675	0.000472624	0.005145188005402954
0.0234534	0.00464241	0.000448566	0.004753999639635095
0.0235295	0.00492091	0.000274307	0.004632877020539519
0.0239358	0.00426512	0.000433909	0.00439155532753951
0.0241805	0.00398856	0.000234996	0.00417689310571512
0.0244384	0.00410548	0.000427246	0.004064276023802256
0.0248443	0.00341141	0.000198334	0.003786636814957888
0.0249627	0.00386464	0.000418542	0.003759021909826824
0.0255099	0.00350895	0.000405344	0.0034698782395840874
0.0255457	0.00353665	0.000182196	0.0034152256644241967
0.0260817	0.00295958	0.000382887	0.003205670886972851
0.0262603	0.0030797	0.000162743	0.0030958026790886928
0.0266796	0.00292649	0.000388684	0.0029696528045082215
0.0269875	0.00277157	0.000141045	0.002836630759592312
0.0270927	0.00291468	0.000682184	0.002826394631559891
0.0277562	0.00267559	0.000126426	0.0025868933238063496
0.0285375	0.00238064	0.000114811	0.0023686495548970233
0.0293303	0.00206379	9.9482e-05	0.002186659840434132
0.0301684	0.00180985	8.59342e-05	0.00201866366672829
0.0310559	0.00180169	7.89335e-05	0.0018644668428923396
0.0319564	0.001609	7.27699e-05	0.0017298267651084565
0.0328684	0.00147893	6.47374e-05	0.001611399708724704
0.033834	0.00143574	5.9742e-05	0.0014993180930147109
0.034858	0.00131984	5.28499e-05	0.0013937918570183312
0.035946	0.00112365	4.56712e-05	0.0012912446795628352
0.0370493	0.00105828	4.31971e-05	0.001196593604418017
0.0381654	0.00103243	3.98743e-05	0.0011083968682247254
0.0393509	0.00094379	3.53962e-05	0.001019376424511914
