#File generated by ModelExp v0.7.2
#Read datafile: ../mftFiles/DD205_10_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_10_5K_10mT_d.mft
#Started Fit at 2019-01-16 15:30:43.162895
#Finished Fit at 2019-01-16 15:30:43.397431
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 49
#    # data points      = 324
#    # variables        = 4
#    chi-square         = 83.3548077
#    reduced chi-square = 0.26048377
#    Akaike info crit   = -431.874462
#    Bayesian info crit = -416.751488
#[[Variables]]
#    i0:                      0.9084 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      21 (fixed)
#    roughnessSpacer:         21.7 (fixed)
#    roughnessShellCube1:     19.3 (fixed)
#    roughnessCubeShell1:     20.2 (fixed)
#    roughnessShellPMMA:      4.80000000 +/- 0.00000000 (0.00%) (init = 0)
#    roughnessPMMAShell:      4.32000000 +/- 0.00000000 (0.00%) (init = 0)
#    roughnessShellCube2:     29.2 (fixed)
#    roughnessCubeShell2:     28.3 (fixed)
#    roughnessShellAir:       0 (fixed)
#    a:                       93.84 (fixed)
#    packingDensity1:         0.506359 (fixed)
#    packingDensity2:         0.506359 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    sldPMMA:                 1.059e-06 (fixed)
#    thicknessSpacer:         24.25716 (fixed)
#    thicknessShell1Lower:    36.601 (fixed)
#    thicknessShell1Top:      39.6 (fixed)
#    thicknessPMMA:           111.000000 +/- 0.00000000 (0.00%) (init = 124.206)
#    thicknessShell2Lower:    36.601 (fixed)
#    thicknessShell2Top:      0 (fixed)
#    magSldCore1:             0 (fixed)
#    magSldCore2:             0 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  0.98 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  3.0000e-04 +/- 0.00000000 (0.00%) (init = 0.000191)
#    wavelength:              5 (fixed)
#    dWavelength:             0.0498 (fixed)
#    polarization_m:         -1 (fixed)

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00711302	0.932549	0.0453001	0.9084001400000008
0.00723884	0.915719	0.0451811	0.9084001400000004
0.00736145	0.934628	0.043396	0.9084001400000005
0.00748828	0.939508	0.0414009	0.90840014
0.00761956	0.95509	0.0395609	0.90840014
0.00775552	0.943986	0.0371952	0.9079309862990479
0.00789643	0.943078	0.0353106	0.9076203550649939
0.00804255	0.927001	0.0331585	0.9059954699937395
0.00818447	0.925001	0.0336392	0.9034446575869648
0.00832159	0.920484	0.0320354	0.8997605028103823
0.00846338	0.942104	0.0310398	0.8952347993088506
0.00861008	0.960374	0.0301846	0.8871632436092488
0.00876196	0.965353	0.0290795	0.8756222238371445
0.00891929	0.940369	0.0274857	0.8594686489185652
0.00908238	0.946274	0.0263227	0.8373199176593151
0.00925154	0.924676	0.0250257	0.8084464964850776
0.00942712	0.91693	0.0239336	0.7697298323206025
0.00959616	0.885508	0.0245354	0.7248714017212675
0.00975774	0.869297	0.0235592	0.6754675904937606
0.00992486	0.804759	0.0221023	0.6187455891101648
0.0100978	0.697262	0.019962	0.5554329488239872
0.0102769	0.59864	0.0179561	0.48794335101585967
0.0104624	0.484492	0.0156757	0.41712415605641967
0.0106548	0.387051	0.013603	0.34626293806048636
0.0108543	0.297411	0.0115097	0.27793222880669655
0.0110615	0.220143	0.00948404	0.2154220181952263
0.0112768	0.171034	0.00796322	0.16060959225632404
0.0115006	0.132961	0.00667314	0.1146404485069031
0.0117135	0.10803	0.00630998	0.08114072577664021
0.0119142	0.0930214	0.00563972	0.05743567757650648
0.0121219	0.0771001	0.00494218	0.039658100652036316
0.012337	0.0656132	0.00433789	0.027013370043124204
0.0125598	0.0569368	0.0038696	0.018101866587828808
0.0127908	0.0500607	0.00348523	0.013126132775894892
0.0130305	0.043642	0.00312017	0.010630754062250903
0.0132793	0.0404842	0.00292312	0.009890529698739103
0.0135378	0.0362519	0.00266771	0.010329103315570272
0.0138066	0.0322213	0.00241026	0.01184301651327356
0.0140862	0.0302198	0.00222748	0.013733660955429735
0.0143775	0.0273457	0.00203065	0.01582871312143734
0.0146499	0.0239247	0.00204611	0.017791121172799018
0.014901	0.0211071	0.00185365	0.019542048535126796
0.0151609	0.0202802	0.00176295	0.021231915596585264
