[Header]
; VSM Data File (default extension .dat)
; Copyright (c) 2003, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,15643993.59,04/16/2018,7:07 pm
BYAPP,VSM,1.0,1.0
INFO,PPMS VSM Option Release 1.3.7 Build 2,APPNAME
INFO,291,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,36.06,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,15651476.085,4.9966946,10477.109375,6.45054489921939E-5,2.70969254642193E-7,1,0.999253354069792,40.0298881530762,2.00478329517689,15.6900031119585,0.000701657617318857,9.73694705404073E-5,0.25,-2.37808767552561E-6,6.41404692695442E-5,-2.19429270898952E-6,4.9966946,4.9966946,10474.64453125,10479.57421875,52.6981763950633,18.6759208042434,1.8514194,0,0,0,4449,4.93835,10477.109375,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9966946,,,,
,15651476.76,4.99728135,10512.0668945312,6.48868250750294E-5,2.91532465848958E-7,1,0.999253354069792,40.0298881530762,2.00478832241805,15.6900031119585,0.000706377248417505,9.47226122915852E-5,0.25,-2.69047064477844E-6,6.45205274201801E-5,-2.50376520203437E-6,4.9966946,4.9978681,10479.57421875,10544.5595703125,52.4136636140632,18.6736964922393,1.8422177,0,0,0,4449,4.93875,10512.0668945312,,,,,,,,,,,,,,,,,13.378378,,,,,,4.99728135,,,,
,15651478.985,4.9972639,10622.033203125,6.51620874895685E-5,2.59717553987289E-7,1,0.999253354069792,40.0298881530762,2.0048066420387,15.6900031119585,0.000708255621435365,0.000101504399953542,0.25,-2.11199154025801E-6,6.47928447994275E-5,-1.92754931388212E-6,4.9972639,4.9972639,10619.6279296875,10624.4384765625,52.4957346085825,18.6720001497524,1.8514194,0,0,0,4449,4.9391,10622.033203125,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9972639,,,,
,15651479.61,4.9974444,10651.8530273438,6.49479414143953E-5,2.48044574251361E-7,1,0.999253354069792,40.0298881530762,2.00496669019513,15.6900031119585,0.000706103044863094,0.000100490682240214,0.25,-2.16878328440005E-6,6.45801256212506E-5,-1.98448883865682E-6,4.9972639,4.9976249,10624.4384765625,10679.267578125,52.6004728301594,18.6720205476049,1.8240879,0,0,0,4449,4.93905,10651.8530273438,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9974444,,,,
,15651480.725,4.9979253,10706.751953125,6.52957892748709E-5,2.36211416123353E-7,1,0.999253354069792,40.0298881530762,2.00494940422792,15.6900031119585,0.000709565888363281,0.000102807000791848,0.25,-2.01599093771179E-6,6.49256514143629E-5,-1.83148492980102E-6,4.9976249,4.9982257,10679.267578125,10734.236328125,52.4566531826209,18.6723996434212,1.8240879,0,0,0,4449,4.9398,10706.751953125,,,,,,,,,,,,,,,,,12.252253,,,,,,4.9979253,,,,
,15651481.85,4.9982436,10764.2797851562,6.51330403388689E-5,2.60627526794724E-7,1,0.999253354069792,40.0298881530762,2.00466687298128,15.6900031119585,0.000707424196381989,0.000104123851276773,0.25,-1.86433283743133E-6,6.47635230671209E-5,-1.68095176887163E-6,4.9982257,4.9982615,10734.236328125,10794.3232421875,52.4605613252171,18.6707894701702,1.8422177,0,0,0,4449,4.93995,10764.2797851562,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9982436,,,,
,15651482.985,4.99919415,10821.7192382813,6.56224383617476E-5,2.94466807037385E-7,1,0.999253354069792,40.0298881530762,2.00470450200974,15.6900031119585,0.000713066568469571,0.00010313340351352,0.25,-2.04275463239278E-6,6.52506679116438E-5,-1.8568713043745E-6,4.9982615,5.0001268,10794.3232421875,10849.115234375,52.3863066158902,18.66912958374,1.8422177,0,0,0,4449,4.9394,10821.7192382813,,,,,,,,,,,,,,,,,13.378378,,,,,,4.99919415,,,,
,15651484.125,5.00006815,10879.1450195312,6.59725229491202E-5,2.50548698660013E-7,1,0.999253354069792,40.0298881530762,2.00469414915242,15.6900031119585,0.000716474375465226,0.00010591342883128,0.25,-1.8474662190246E-6,6.55983095175546E-5,-1.66159594165744E-6,5.0000095,5.0001268,10849.115234375,10909.1748046875,52.7427292206594,18.6726281246866,1.8422177,0,0,0,4449,4.93965,10879.1450195312,,,,,,,,,,,,,,,,,12.252253,,,,,,5.00006815,,,,
,15651485.265,4.9998982,10936.5498046875,6.59199230464779E-5,2.37358967598211E-7,1,0.999253354069792,40.0298881530762,2.00476256421543,15.6900031119585,0.00071684851611475,0.000100613934739917,0.25,-2.32906173043408E-6,6.55473801562983E-5,-2.14038387346332E-6,4.9997869,5.0000095,10909.1748046875,10963.9248046875,52.6450256557556,18.6718055056207,1.8422177,0,0,0,4449,4.9398,10936.5498046875,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9998982,,,,
,15651487.43,4.9994254,11044.2192382813,6.6087716628949E-5,1.94348730625205E-7,1,0.999253354069792,40.0298881530762,2.00473059151364,15.6900031119585,0.000717755763875686,0.000106013965422194,0.25,-1.85923746449803E-6,6.57131255279943E-5,-1.67247327237388E-6,4.9994254,4.9994254,11039.255859375,11049.1826171875,52.788845303294,18.6739754132802,1.833016,0,0,0,4449,4.939,11044.2192382813,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9994254,,,,
,15651489,4.9986391,11121.7705078125,6.64947429814268E-5,2.55949407435781E-7,1,0.999253354069792,40.0298881530762,2.00494700553763,15.6900031119585,0.000723313927099112,0.000100658633476136,0.25,-2.42786495410044E-6,6.61194515708278E-5,-2.23650526688716E-6,4.9986391,4.9986391,11119.3896484375,11124.1513671875,53.0835192550441,18.6689617494916,1.833016,0,0,0,4449,4.93805,11121.7705078125,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9986391,,,,
,15651490.63,5.0001211,11206.4790039062,6.64599544984871E-5,2.23909262923E-7,1,0.999253354069792,40.0298881530762,2.0047948188235,15.6900031119585,0.000722643293200478,0.000101969480398382,0.25,-2.30005705094237E-6,6.60846550000255E-5,-2.10925562837528E-6,5.0001211,5.0001211,11198.904296875,11214.0537109375,52.6841070817171,18.6681585549938,1.8240879,0,0,0,4449,4.9384,11206.4790039062,,,,,,,,,,,,,,,,,13.753754,,,,,,5.0001211,,,,
,15651491.39,5.0002856,11243.9672851562,6.59600782785431E-5,2.98555726139523E-7,1,0.999253354069792,40.0298881530762,2.00468909099597,15.6900031119585,0.000716939342929917,0.000102520692857375,0.25,-2.1604447052975E-6,6.55873331330265E-5,-1.97166234731998E-6,5.0001211,5.0004501,11214.0537109375,11273.880859375,52.4902632089479,18.672061995732,1.8514194,0,0,0,4449,4.93855,11243.9672851562,,,,,,,,,,,,,,,,,13.378378,,,,,,5.0002856,,,,
,15651493.575,4.9993114,11351.607421875,6.68422975962838E-5,2.18350810634297E-7,1,0.999253354069792,40.0298881530762,2.00505941189279,15.6900031119585,0.000726471507735619,0.000104959143152312,0.25,-2.09265060524963E-6,6.64644782706925E-5,-1.90155412190354E-6,4.9993114,4.9993114,11344.0908203125,11359.1240234375,52.4965162371017,18.6757960550615,1.8240879,0,0,0,4449,4.938,11351.607421875,,,,,,,,,,,,,,,,,12.252253,,,,,,4.9993114,,,,
,15651494.24,4.9994385,11386.6674804688,6.6985897480339E-5,2.88825567390992E-7,1,0.999253354069792,40.0298881530762,2.0048379702937,15.6900031119585,0.000728378132773428,0.000102789443212643,0.25,-2.31787810470917E-6,6.66079138275554E-5,-2.12499268391432E-6,4.9993114,4.9995656,11359.1240234375,11414.2109375,52.6934866239479,18.6693924886605,1.8148862,0,0,0,4449,4.93815,11386.6674804688,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9994385,,,,
,15651496.345,4.9984322,11489.0126953125,6.69274412360757E-5,2.33819618668337E-7,1,0.999253354069792,40.0298881530762,2.00492512584984,15.6900031119585,0.000727177338849779,0.000106083539798752,0.25,-2.00352070588272E-6,6.6549112054827E-5,-1.81226674259855E-6,4.9984322,4.9984322,11484.140625,11493.884765625,52.6950498809863,18.672261930636,1.7967564,0,0,0,4449,4.938,11489.0126953125,,,,,,,,,,,,,,,,,12.252253,,,,,,4.9984322,,,,
,15651497,4.9979942,11521.48828125,6.72600206679758E-5,2.9788349713498E-7,1,0.999253354069792,40.0298881530762,2.00479991936607,15.6900031119585,0.000731047082443986,0.000104913431744765,0.25,-2.17005750743938E-6,6.68802840711402E-5,-1.97685079163191E-6,4.9975562,4.9984322,11493.884765625,11549.091796875,52.7982248455248,18.6723042246902,1.8240879,0,0,0,4449,4.93775,11521.48828125,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9979942,,,,
,15651499.195,4.998383,11633.9609375,6.77349923545283E-5,2.36996786908562E-7,1,0.999253354069792,40.0298881530762,2.00493891017371,15.6900031119585,0.000736122181490694,0.000106439674632585,0.25,-2.11375442611331E-6,6.73525630964304E-5,-1.91922847140721E-6,4.998383,4.998383,11628.892578125,11639.029296875,52.5668628038325,18.6711291376096,1.7967564,0,0,0,4449,4.9372,11633.9609375,,,,,,,,,,,,,,,,,12.252253,,,,,,4.998383,,,,
,15651499.93,4.9980094,11668.9750976563,6.79091915097252E-5,1.99239585229502E-7,1,0.999253354069792,40.0298881530762,2.0049632300667,15.6900031119585,0.000737809376677707,0.000107932169827479,0.25,-2.00666641244507E-6,6.75255322757491E-5,-1.81217069286949E-6,4.9976358,4.998383,11639.029296875,11698.9208984375,52.5559200045633,18.6716853829124,1.8240879,0,0,0,4449,4.9374,11668.9750976563,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9980094,,,,
,15651501.27,4.99781535,11736.3959960938,6.7466961789781E-5,2.87798225326278E-7,1,0.999253354069792,40.0298881530762,2.00497805421992,15.6900031119585,0.000733682450956715,0.000103428216053163,0.25,-2.34558859510397E-6,6.70868590645319E-5,-2.15012466296773E-6,4.9976358,4.9979949,11698.9208984375,11773.87109375,52.5778056031017,18.6679374072179,1.8422177,0,0,0,4449,4.93765,11736.3959960938,,,,,,,,,,,,,,,,,13.378378,,,,,,4.99781535,,,,
,15651502.575,4.99814345,11803.7768554687,6.79663836527579E-5,2.94870118554177E-7,1,0.999253354069792,40.0298881530762,2.0049343377657,15.6900031119585,0.000738481278304412,0.000107692689669336,0.25,-2.03927004095333E-6,6.75827033935599E-5,-1.84399285478325E-6,4.9979949,4.998292,11773.87109375,11833.6826171875,52.3980310436786,18.6754561098141,1.8422177,0,0,0,4449,4.938,11803.7768554687,,,,,,,,,,,,,,,,,13.003003,,,,,,4.99814345,,,,
,15651503.795,4.99806525,11863.63671875,6.77775405945395E-5,3.01011777847289E-7,1,0.999253354069792,40.0298881530762,2.00493615864708,15.6900031119585,0.000737116192704656,0.000103514711971312,0.25,-2.39269967202061E-6,6.73959946544855E-5,-2.19571399165065E-6,4.9978385,4.998292,11833.6826171875,11893.5908203125,52.6254849427748,18.6726947758941,1.8240879,0,0,0,4449,4.9382,11863.63671875,,,,,,,,,,,,,,,,,13.378378,,,,,,4.99806525,,,,
,15651505.1,4.9984045,11928.7387695313,6.81227984769692E-5,2.18460933208498E-7,1,0.999253354069792,40.0298881530762,2.00490611159624,15.6900031119585,0.000740207940412983,0.000107742801935918,0.25,-2.06257337597939E-6,6.77384897383601E-5,-1.8663303534396E-6,4.9978385,4.9989705,11893.5908203125,11963.88671875,52.7028661661787,18.6708561315974,1.8240879,0,0,0,4449,4.93815,11928.7387695313,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9984045,,,,
,15651506.335,4.9990461,11991.3041992187,6.81324112684478E-5,2.27215478466173E-7,1,0.999253354069792,40.0298881530762,2.00480829838368,15.6900031119585,0.000739859961989946,0.000110128634477844,0.25,-1.84328071605415E-6,6.77475556841895E-5,-1.64806100518583E-6,4.9989705,4.9991217,11963.88671875,12018.7216796875,52.5817137456979,18.6704162247621,1.8240879,0,0,0,4449,4.9382,11991.3041992187,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9990461,,,,
,15651507.49,4.99909235,12048.5546875,6.8224633173627E-5,2.09899131139398E-7,1,0.999253354069792,40.0298881530762,2.00486669976634,15.6900031119585,0.000742677758382513,0.000100117826838963,0.25,-2.78631094487466E-6,6.78419021596223E-5,-2.58525783725737E-6,4.999063,4.9991217,12018.7216796875,12078.3876953125,52.7896269318133,18.6739823486422,1.8240879,0,0,0,4449,4.9382,12048.5546875,,,,,,,,,,,,,,,,,12.252253,,,,,,4.99909235,,,,
,15651508.765,4.9990072,12110.8452148438,6.83162403312393E-5,2.882473876102E-7,1,0.999253354069792,40.0298881530762,2.00498775607444,15.6900031119585,0.000742206961656935,0.000108815702131747,0.25,-1.99851112421521E-6,6.79309503043067E-5,-1.80151075059129E-6,4.9989514,4.999063,12078.3876953125,12143.302734375,52.6997396521017,18.6697477095689,1.8422177,0,0,0,4449,4.93825,12110.8452148438,,,,,,,,,,,,,,,,,12.252253,,,,,,4.9990072,,,,
,15651509.93,4.9989402,12168.4624023437,6.82753667437956E-5,2.4501286732271E-7,1,0.999253354069792,40.0298881530762,2.0047773528026,15.6900031119585,0.000742313635008884,0.000105212709629792,0.25,-2.32388726705077E-6,6.7891290239557E-5,-2.12494738654265E-6,4.998929,4.9989514,12143.302734375,12193.6220703125,52.5731158319863,18.6701828351074,1.80595615,0,0,0,4449,4.9387,12168.4624023437,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9989402,,,,
,15651511.96,5.0002975,12271.1040039062,6.86941606473091E-5,2.69981559620436E-7,1,0.999253354069792,40.0298881530762,2.00484635107014,15.6900031119585,0.000746371319399682,0.000108815368969438,0.25,-2.06520419370646E-6,6.83071570551924E-5,-1.86626389047882E-6,5.0002975,5.0002975,12268.583984375,12273.6240234375,52.609070743871,18.6741663076791,1.8514194,0,0,0,4449,4.93895,12271.1040039062,,,,,,,,,,,,,,,,,13.003003,,,,,,5.0002975,,,,
,15651512.65,5.00042865,12306.041015625,6.90957985912277E-5,2.37159278569792E-7,1,0.999253354069792,40.0298881530762,2.00490748263749,15.6900031119585,0.000750770812192342,0.000109378750692124,0.25,-2.08443648555888E-6,6.87066104569297E-5,-1.88417536430569E-6,5.0002975,5.0005598,12273.6240234375,12338.4580078125,52.5574832616017,18.670035596115,1.8240879,0,0,0,4449,4.9392,12306.041015625,,,,,,,,,,,,,,,,,12.252253,,,,,,5.00042865,,,,
,15651514.76,5.0005193,12411.1430664062,6.89342411549032E-5,2.91792921305406E-7,1,0.999253354069792,40.0298881530762,2.00488195140678,15.6900031119585,0.000748685224303896,0.000110951240954008,0.25,-1.91066869292478E-6,6.85456782335171E-5,-1.71148994933174E-6,5.0005193,5.0005193,12408.64453125,12413.6416015625,52.5309078919479,18.6706219624845,1.833016,0,0,0,4449,4.9391,12411.1430664062,,,,,,,,,,,,,,,,,12.252253,,,,,,5.0005193,,,,
,15651515.315,5.0002923,12438.5263671875,6.93560887230969E-5,2.39364552629486E-7,1,0.999253354069792,40.0298881530762,2.00491181453912,15.6900031119585,0.000754003688844246,0.000107523125043383,0.25,-2.30260774272966E-6,6.89662330912119E-5,-2.09994613604246E-6,5.0000653,5.0005193,12413.6416015625,12463.4111328125,52.7091191943325,18.6706680084269,1.833016,0,0,0,4449,4.93885,12438.5263671875,,,,,,,,,,,,,,,,,12.252253,,,,,,5.0002923,,,,
,15651517.39,5.0002542,12543.46875,6.95553826873982E-5,1.89600502877138E-7,1,0.999253354069792,40.0298881530762,2.00484337845289,15.6900031119585,0.000755602413796607,0.000110917370889428,0.25,-2.02382174395938E-6,6.91638051258348E-5,-1.82185402109763E-6,5.0002542,5.0002542,12533.5283203125,12553.4091796875,52.6755091680056,18.6725210131852,1.8514194,0,0,0,4449,4.93855,12543.46875,,,,,,,,,,,,,,,,,12.252253,,,,,,5.0002542,,,,
,15651518.09,4.99992065,12578.41015625,6.92847047675329E-5,2.70650905763129E-7,1,0.999253354069792,40.0298881530762,2.0048589427846,15.6900031119585,0.000753372230969057,0.000106500562974324,0.25,-2.38487807458465E-6,6.88957208805306E-5,-2.18147277658929E-6,4.9995871,5.0002542,12553.4091796875,12603.4111328125,52.822455329621,18.6730072036989,1.8422177,0,0,0,4449,4.93865,12578.41015625,,,,,,,,,,,,,,,,,12.252253,,,,,,4.99992065,,,,
,15651520.165,5.0003495,12680.9721679688,6.96514122719392E-5,2.13333824672195E-7,1,0.999253354069792,40.0298881530762,2.00484711904673,15.6900031119585,0.000757013547794013,0.00010901037184501,0.25,-2.21775805137816E-6,6.92600532734448E-5,-2.01395585301342E-6,5.0003495,5.0003495,12678.4658203125,12683.478515625,52.7786841325441,18.6727096441512,1.833016,0,0,0,4449,4.9383,12680.9721679688,,,,,,,,,,,,,,,,,13.378378,,,,,,5.0003495,,,,
,15651520.845,4.9998312,12713.4033203125,6.95823788098449E-5,3.60718666731964E-7,1,0.999253354069792,40.0298881530762,2.00486571957511,15.6900031119585,0.00075600796170491,0.000110389389670454,0.25,-2.0781779019979E-6,6.91910861965699E-5,-1.87525202798776E-6,4.9993129,5.0003495,12683.478515625,12743.328125,52.7755576184671,18.6733355251819,1.833016,0,0,0,4449,4.9382,12713.4033203125,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9998312,,,,
,15651522.14,4.99952485,12778.361328125,6.99012434463127E-5,3.02688995309628E-7,1,0.999253354069792,40.0298881530762,2.00488313154743,15.6900031119585,0.000759130090818145,0.00011287620710918,0.25,-1.90474115225142E-6,6.95077666026542E-5,-1.70170832338543E-6,4.9993129,4.9997368,12743.328125,12813.39453125,52.3831801018132,18.6734352622083,1.8148862,0,0,0,4449,4.9378,12778.361328125,,,,,,,,,,,,,,,,,13.378378,,,,,,4.99952485,,,,
,15651523.335,4.99984215,12838.3115234375,6.93824910396046E-5,2.02782001063375E-7,1,0.999253354069792,40.0298881530762,2.00488313154743,15.6900031119585,0.000754178375739799,0.000108184760185638,0.25,-2.24739284025513E-6,6.89930183131076E-5,-2.04362967734826E-6,4.9997368,4.9999475,12813.39453125,12863.228515625,52.9967584894094,18.6734352622083,1.8148862,0,0,0,4449,4.9377,12838.3115234375,,,,,,,,,,,,,,,,,13.003003,,,,,,4.99984215,,,,
,15651524.445,5.00003765,12893.2451171875,7.01063477759749E-5,2.58287978632372E-7,1,0.999253354069792,40.0298881530762,2.00491037310156,15.6900031119585,0.000761516096377389,0.000112379079000183,0.25,-1.98753255684355E-6,6.97121269866779E-5,-1.78307165963025E-6,4.9999475,5.0001278,12863.228515625,12923.26171875,52.588748402371,18.6703439070302,1.8422177,0,0,0,4449,4.9378,12893.2451171875,,,,,,,,,,,,,,,,,12.252253,,,,,,5.00003765,,,,
,15651526.675,5.0000892,13005.6801757813,7.07162369133333E-5,2.44104970071585E-7,1,0.999253354069792,40.0298881530762,2.00494990204754,15.6900031119585,0.000768507245045268,0.000111378434011822,0.25,-2.18847439678646E-6,7.03192900479601E-5,-1.9808008652689E-6,5.0000892,5.0000892,12998.111328125,13013.2490234375,52.5184018356402,18.675037869796,1.7788963,0,0,0,4449,4.93805,13005.6801757813,,,,,,,,,,,,,,,,,13.003003,,,,,,5.0000892,,,,
,15651527.46,4.99989415,13045.8037109375,7.0594895903535E-5,2.5493192123142E-7,1,0.999253354069792,40.0298881530762,2.00489927628807,15.6900031119585,0.000767248020196667,0.000110749418445607,0.25,-2.2251417172725E-6,7.01988123449852E-5,-2.01745629162114E-6,4.9996991,5.0000892,13013.2490234375,13078.3583984375,52.6137605149863,18.6684049606778,1.80595615,0,0,0,4449,4.93755,13045.8037109375,,,,,,,,,,,,,,,,,12.252253,,,,,,4.99989415,,,,
,15651528.785,4.9993584,13113.24609375,7.07437059138104E-5,3.04731376566007E-7,1,0.999253354069792,40.0298881530762,2.00489303195967,15.6900031119585,0.000768867171804465,0.000110966984063672,0.25,-2.23152670339631E-6,7.03469112528787E-5,-2.02316146945322E-6,4.9990177,4.9996991,13078.3583984375,13148.1337890625,52.544977205294,18.6700798447457,1.833016,0,0,0,4449,4.93775,13113.24609375,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9993584,,,,
,15651530.035,4.9994998,13175.5522460938,7.03354739334929E-5,2.66206698692332E-7,1,0.999253354069792,40.0298881530762,2.00494710934009,15.6900031119585,0.000764178976018339,0.000111869232637989,0.25,-2.07642127616252E-6,6.99406848421796E-5,-1.86985482003883E-6,4.9990177,4.9999819,13148.1337890625,13202.970703125,52.7646148191979,18.670343364432,1.8422177,0,0,0,4449,4.93805,13175.5522460938,,,,,,,,,,,,,,,,,13.378378,,,,,,4.9994998,,,,
,15651532.17,5.0003653,13280.6713867188,7.15539737387706E-5,2.1744384639399E-7,1,0.999253354069792,40.0298881530762,2.0048315193762,15.6900031119585,0.000777528982490683,0.000112944293033465,0.25,-2.19207115015494E-6,7.11527541716215E-5,-1.98110540202363E-6,5.0003653,5.0003653,13278.2568359375,13283.0859375,52.6950498809863,18.6700175697709,1.7788963,0,0,0,4449,4.9378,13280.6713867188,,,,,,,,,,,,,,,,,13.378378,,,,,,5.0003653,,,,
,15651532.855,5.0001202,13315.611328125,7.12529168851843E-5,2.86059017652226E-7,1,0.999253354069792,40.0298881530762,2.00492661457997,15.6900031119585,0.000774445832305724,0.000111608514576786,0.25,-2.26306792217949E-6,7.0853670537772E-5,-2.05241169472574E-6,4.9998751,5.0003653,13283.0859375,13348.13671875,52.5879667738517,18.6736859494124,1.80595615,0,0,0,4449,4.93775,13315.611328125,,,,,,,,,,,,,,,,,13.003003,,,,,,5.0001202,,,,
,15651535.055,5.0004473,13423.3056640625,7.16086495700403E-5,1.88972460103627E-7,1,0.999253354069792,40.0298881530762,2.00484359055403,15.6900031119585,0.00077827389683918,0.000112219169683339,0.25,-2.26942936305448E-6,7.12075905396806E-5,-2.05737300314849E-6,5.0004473,5.0004473,13418.2646484375,13428.3466796875,52.4910448374671,18.6712513336105,1.833016,0,0,0,4449,4.9378,13423.3056640625,,,,,,,,,,,,,,,,,13.378378,,,,,,5.0004473,,,,
,15651535.775,4.9997814,13460.953125,7.17948505327757E-5,2.87369972149544E-7,1,0.999253354069792,40.0298881530762,2.00484295276918,15.6900031119585,0.000779995843995829,0.000114221834757965,0.25,-2.11717463852272E-6,7.13923767631032E-5,-1.90533441213274E-6,4.9991155,5.0004473,13428.3466796875,13493.5595703125,52.5199650926786,18.67035667118,1.833016,0,0,0,4449,4.9376,13460.953125,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9997814,,,,
,15651536.93,4.9996796,13518.5302734375,7.2013593724188E-5,2.26604531001615E-7,1,0.999253354069792,40.0298881530762,2.00486236084539,15.6900031119585,0.000783269622971007,0.000109539640931611,0.25,-2.58935794685366E-6,7.16112954972015E-5,-2.37402099443228E-6,4.9991155,5.0002437,13493.5595703125,13543.5009765625,52.6958315095056,18.6724024113134,1.80595615,0,0,0,4449,4.93795,13518.5302734375,,,,,,,,,,,,,,,,,12.252253,,,,,,4.9996796,,,,
,15651538.93,4.9996791,13618.3999023437,7.16040445035245E-5,2.6045087116179E-7,1,0.999253354069792,40.0298881530762,2.00480167590568,15.6900031119585,0.000778729697165615,0.000109282789372936,0.25,-2.54085275972201E-6,7.1204122644152E-5,-2.32658344997819E-6,4.9996791,4.9996791,13613.5068359375,13623.29296875,52.8162023014671,18.6727188043389,1.7788963,0,0,0,4449,4.9379,13618.3999023437,,,,,,,,,,,,,,,,,13.003003,,,,,,4.9996791,,,,
,15651540.585,5.0004363,13700.7778320312,7.20859400981976E-5,2.60646845420898E-7,1,0.999253354069792,40.0298881530762,2.00478271392122,15.6900031119585,0.000782898323387574,0.000116055400945838,0.25,-1.99958194888634E-6,7.16819182046674E-5,-1.78675330138915E-6,5.0004363,5.0004363,13693.365234375,13708.1904296875,52.5903116594094,18.6699764263885,1.7788963,0,0,0,4449,4.938,13700.7778320312,,,,,,,,,,,,,,,,,13.378378,,,,,,5.0004363,,,,
,15651541.295,4.99993635,13738.1953125,7.18748492252652E-5,3.00850404050681E-7,1,0.999253354069792,40.0298881530762,2.00477188604811,15.6900031119585,0.000781623752738778,0.000109935782099783,0.25,-2.5286043087157E-6,7.14735742445726E-5,-2.31322811364971E-6,4.9994364,5.0004363,13708.1904296875,13768.2001953125,52.809167644794,18.6714871139887,1.80595615,0,0,0,4449,4.9379,13738.1953125,,,,,,,,,,,,,,,,,12.252253,,,,,,4.99993635,,,,
,15651542.305,5.0000298,13788.1782226563,7.22168613894076E-5,2.52593521849448E-7,1,0.999253354069792,40.0298881530762,2.00480988445088,15.6900031119585,0.000784136199655766,0.000117375822058224,0.25,-1.90101986977739E-6,7.18119791903903E-5,-1.6880754285414E-6,4.9994364,5.0006232,13768.2001953125,13808.15625,52.3370640191786,18.6736896149928,1.833016,0,0,0,4449,4.9377,13788.1782226563,,,,,,,,,,,,,,,,,12.252253,,,,,,5.0000298,,,,
