#File generated by ModelExp v0.6.4
#Generated at 2018-12-25 20:45:12.999417

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-10.0	2.0719999999999996	0.0
-9.665551839464882	2.0719999999999965	0.0
-9.331103678929766	2.0719999999999703	0.0
-8.996655518394649	2.071999999999768	0.0
-8.662207357859533	2.0719999999983005	0.0
-8.327759197324415	2.071999999988422	0.0
-7.993311036789298	2.071999999926634	0.0
-7.65886287625418	2.071999999567481	0.0
-7.3244147157190636	2.071999997627595	0.0
-6.989966555183946	2.071999987891095	0.0
-6.655518394648828	2.071999942480308	0.0
-6.321070234113712	2.0719997456713926	0.0
-5.986622073578595	2.0719989530615757	0.0
-5.6521739130434785	2.071995986854142	0.0
-5.317725752508361	2.071985671878354	0.0
-4.983277591973244	2.0719523403646285	0.0
-4.648829431438127	2.0718522585733767	0.0
-4.31438127090301	2.071573031256037	0.0
-3.979933110367893	2.070849182095956	0.0
-3.645484949832776	2.069105759487556	0.0
-3.3110367892976584	2.065204654038566	0.0
-2.976588628762542	2.0570959336422163	0.0
-2.6421404682274243	2.041442124863709	0.0
-2.307692307692308	2.013383002642843	0.0
-1.9732441471571902	1.9667026516019739	0.0
-1.638795986622074	1.8946721011242502	0.0
-1.3043478260869563	1.7916885221892105	0.0
-0.9698996655518399	1.6554991595715869	0.0
-0.6354515050167222	1.4893938358947036	0.0
-0.30100334448160593	1.303496032135009	0.0
0.033444816053511774	1.1143962856244491	0.0
0.3678929765886281	0.9428993708869852	0.0
0.7023411371237458	0.8103901053827794	0.0
1.0367892976588635	0.7348919489415868	0.0
1.37123745819398	0.727996026325631	0.0
1.7056856187290976	0.7934396409861104	0.0
2.040133779264214	0.9274545490823505	0.0
2.3745819397993317	1.1204300498519335	0.0
2.7090301003344477	1.3591729687187837	0.0
3.0434782608695654	1.6291099766170258	0.0
3.377926421404683	1.9160253990995089	0.0
3.712374581939798	2.2071927853982984	0.0
4.046822742474916	2.491943117940542	0.0
4.381270903010034	2.7618007520988552	0.0
4.715719063545151	3.0103379199173452	0.0
5.050167224080266	3.2328823717348905	0.0
5.384615384615384	3.426181498503117	0.0
5.719063545150502	3.5880915636168944	0.0
6.05351170568562	3.717329638932442	0.0
6.387959866220737	3.8133028590366007	0.0
6.722408026755852	3.8760155570210197	0.0
7.05685618729097	3.906047347438449	0.0
7.391304347826088	3.9045905265011758	0.0
7.7257525083612055	3.87353029792941	0.0
8.06020066889632	3.8155452986889133	0.0
8.394648829431437	3.7341996530869372	0.0
8.729096989966555	3.6339935586756598	0.0
9.063545150501673	3.520339761644935	0.0
9.397993311036789	3.3994401137927994	0.0
9.732441471571907	3.2780500790055918	0.0
10.066889632107024	3.1631378610458767	0.0
10.401337792642142	3.0614650822879215	0.0
10.735785953177256	2.9791329215845415	0.0
11.070234113712374	2.9211469997736925	0.0
11.404682274247492	2.8910536686590858	0.0
11.73913043478261	2.890690056116521	0.0
12.073578595317727	2.9200731585053146	0.0
12.408026755852841	2.977433788752659	0.0
12.742474916387959	3.059383487086532	0.0
13.076923076923077	3.1611893904600574	0.0
13.411371237458194	3.2771244904311203	0.0
13.74581939799331	3.4008581632862023	0.0
14.080267558528428	3.525853154820094	0.0
14.414715719063546	3.645739258212787	0.0
14.749163879598663	3.754640026663703	0.0
15.083612040133778	3.8474365020056647	0.0
15.418060200668895	3.9199604363404816	0.0
15.752508361204013	3.969117769620495	0.0
16.086956521739133	3.9929498723668257	0.0
16.42140468227425	3.9906440813989734	0.0
16.755852842809368	3.9625057586120898	0.0
17.090301003344486	3.90990176174548	0.0
17.424749163879596	3.835180910122221	0.0
17.759197324414714	3.741572301469495	0.0
18.093645484949832	3.6330587287002905	0.0
18.42809364548495	3.5142210732506944	0.0
