#File generated by ModelExp v0.3.9
#Generated at 2018-08-29 19:50:30.457001

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-18.768	2.072	0.0
-18.566949832775922	2.072	0.0
-18.36589966555184	2.072	0.0
-18.16484949832776	2.072	0.0
-17.96379933110368	2.072	0.0
-17.762749163879597	2.072	0.0
-17.56169899665552	2.072	0.0
-17.360648829431437	2.072	0.0
-17.159598662207358	2.072	0.0
-16.95854849498328	2.072	0.0
-16.757498327759198	2.072	0.0
-16.55644816053512	2.072	0.0
-16.355397993311037	2.072	0.0
-16.154347826086955	2.072	0.0
-15.953297658862876	2.072	0.0
-15.752247491638794	2.072	0.0
-15.551197324414716	2.072	0.0
-15.350147157190634	2.072	0.0
-15.149096989966555	2.072	0.0
-14.948046822742475	2.072	0.0
-14.746996655518393	2.072	0.0
-14.545946488294314	2.072	0.0
-14.344896321070234	2.072	0.0
-14.143846153846152	2.072	0.0
-13.942795986622073	2.072	0.0
-13.741745819397995	2.072	0.0
-13.540695652173913	2.072	0.0
-13.339645484949832	2.072	6.1146969121582515e-18
-13.138595317725754	2.072	6.1146969121582515e-18
-12.937545150501672	2.072	1.2229393824316503e-17
-12.736494983277591	2.072	1.8344090736474754e-17
-12.535444816053511	2.0720000000000005	3.668818147294951e-17
-12.33439464882943	2.0720000000000005	6.114696912158252e-17
-12.13334448160535	2.0720000000000005	9.783515059453202e-17
-11.93229431438127	2.0720000000000014	1.7121151354043104e-16
-11.73124414715719	2.0720000000000014	2.873907548714378e-16
-11.53019397993311	2.0720000000000027	4.830610560605018e-16
-11.32914381270903	2.072000000000005	8.071399924048891e-16
-11.128093645484949	2.0720000000000085	1.3452333206748152e-15
-10.927043478260869	2.0720000000000143	2.2379790698499203e-15
-10.725993311036788	2.072000000000023	3.693276934943584e-15
-10.524943143812708	2.0720000000000383	6.078008730685302e-15
-10.323892976588628	2.072000000000063	9.954726572993635e-15
-10.122842809364547	2.072000000000103	1.6246749695604475e-14
-9.921792642140467	2.0720000000001675	2.6391031872875014e-14
-9.720742474916387	2.0720000000002714	4.2686699143776754e-14
-9.519692307692306	2.072000000000437	6.875976677721953e-14
-9.318642140468226	2.072000000000701	1.1029690290151055e-13
-9.117591973244146	2.0720000000011196	1.7617053273619138e-13
-8.916541806020065	2.072000000001781	2.8019987130273974e-13
-8.715491638795985	2.0720000000028205	4.4378635779370945e-13
-8.514441471571905	2.0720000000044485	6.999248967471064e-13
-8.313391304347824	2.072000000006986	1.099239063898689e-12
-8.112341137123744	2.072000000010926	1.719098119277995e-12
-7.911290969899665	2.072000000017015	2.677191634353335e-12
-7.7102408026755835	2.0720000000263865	4.151714106538825e-12
-7.509190635451503	2.072000000040748	6.411290285882488e-12
-7.308140468227423	2.072000000062661	9.859065404429236e-12
-7.107090301003342	2.0720000000959535	1.5097260881593115e-11
-6.906040133779262	2.0720000001463186	2.302172469066231e-11
-6.704989966555182	2.0720000002221917	3.495956064598121e-11
-6.503939799331102	2.0720000003360304	5.287087230821559e-11
-6.302889632107022	2.0720000005062285	7.964985231853018e-11
-6.101839464882941	2.0720000007601524	1.1960216554401054e-10
-5.900789297658861	2.0720000011396156	1.793067867439895e-10
-5.699739130434781	2.0720000017129845	2.695205146437926e-10
-5.498688963210699	2.072000002607844	4.103173725648089e-10
-5.29763879598662	2.0720000041102375	6.46703844141485e-10
-5.096588628762538	2.0720000069778233	1.097891571767519e-09
-4.895538461538459	2.072000013419023	2.1113741145143707e-09
-4.69448829431438	2.0720000300621253	4.730233235029511e-09
-4.493438127090298	2.072000076604205	1.2055132712283773e-08
-4.292387959866218	2.072000209901959	3.304323028355209e-08
-4.091337792642139	2.072000587934052	9.262728045255242e-08
-3.8902876254180567	2.07200163110422	2.5742234347390584e-07
-3.6892374581939777	2.07200440651126	6.979416868611355e-07
-3.4881872909698983	2.0720114846121587	1.8318937791266934e-06
-3.2871371237458162	2.072028696250421	4.637892363796224e-06
-3.0860869565217373	2.0720683412855605	1.1307312317092295e-05
-2.885036789297655	2.0721540313682043	2.652761497973541e-05
-2.6839866220735757	2.0723253423320984	5.987074276277199e-05
-2.4829364548494963	2.072634614925733	0.00012998277794591505
-2.2818862876254142	2.0731159155555776	0.0002714834295789898
-2.0808361204013353	2.0736873747157905	0.0005455721664455849
-1.8797859531772532	2.0739324561882198	0.0010551186041967188
-1.6787357859531737	2.0727196943071844	0.001964261606672949
-1.4776856187290945	2.067703387048886	0.003521066540317339
-1.2766354515050125	2.0549199505372107	0.006079584355458737
-1.0755852842809333	2.0288995736921422	0.010115054827199614
-0.874535117056854	1.9837809393871437	0.016223785095364693
-0.673484949832772	1.915633664929518	0.025098584305770968
-0.47243478260869265	1.8255001216093514	0.037472775585450945
-0.27138461538461345	1.7218637612638774	0.0540314585564775
-0.07033444816053133	1.620937948913674	0.07529744209026634
0.1307157190635479	1.543833826465215	0.1015091889906761
0.33176588628763	1.5111625258292798	0.1325160231329889
0.5328160535117092	1.537094865753732	0.1677182465308434
0.7338662207357884	1.6253394451444114	0.20607433702093764
0.9349163879598705	1.7685713105173109	0.24618415619157386
1.1359665551839497	1.9511654350183545	0.28643917946187897
1.3370167224080318	2.1537254485175614	0.3252134725310122
1.5380668896321112	2.357540844955732	0.3610581335608634
1.7391170568561904	2.5476786191475473	0.39286096986815017
1.9401672240802725	2.7143299864617174	0.41994261246233666
2.1412173913043517	2.852728437381281	0.4420768428749445
2.342267558528431	2.962222808097572	0.4594411356881249
2.5433177257525132	3.045032270316146	0.4725177820224816
2.7443678929765922	3.105030165280837	0.48197288616817247
2.9454180602006717	3.146737016560191	0.48853939287383724
3.1464682274247537	3.174591206144312	0.4929231177685221
3.3475183946488327	3.1924985195415956	0.495740928399029
3.548568561872915	3.203621583895308	0.49749108973570527
3.7496187290969942	3.2103485703525414	0.49854952425533444
3.9506688963210737	3.214374781502389	0.4991830094369533
4.151719063545156	3.2168380535873986	0.4995705803373226
4.352769230769235	3.2184641817420045	0.4998264349292818
4.553819397993317	3.2196959600129316	0.5000202425744916
4.754869565217396	3.2207943751741808	0.5001930669000022
4.955919732441475	3.2219107921374537	0.5003687236237724
5.156969899665557	3.223134499236285	0.5005612613480024
5.358020066889637	3.2245218463846337	0.5007795461542793
5.559070234113716	3.226112850616073	0.5010298743179916
5.760120401337798	3.2279397730579835	0.5013173218160788
5.961170568561878	3.230030548173067	0.5016462839085607
6.162220735785956	3.232408398054099	0.5020204145214288
6.363270903010038	3.2350875201625215	0.5024419479370831
6.564321070234118	3.2380632823882283	0.50291015653331
6.7653712374582	3.241293792183694	0.5034184519233927
