#File generated by ModelExp v0.7.3
#Generated at 2019-01-31 16:45:33.293739

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
0.0	41.0
5.574442812080337	41.0
5.574442812080337	7.55
15.574442812080338	7.55
