 2.77630004808307E+0001  3615
 2.77890004813671E+0001  3662
 2.78150004819036E+0001  3614
 2.78410004824400E+0001  3521
 2.78670004829764E+0001  3575
 2.78930004835129E+0001  3544
 2.79190004840493E+0001  3497
 2.79450004845858E+0001  3638
 2.79710004851222E+0001  3586
 2.79970004856586E+0001  3542
 2.80230004861951E+0001  3436
 2.80490004867315E+0001  3437
 2.80750004872680E+0001  3477
 2.81010004878044E+0001  3441
 2.81270004883409E+0001  3614
 2.81530004888773E+0001  3545
 2.81790004894137E+0001  3400
 2.82050004899502E+0001  3553
 2.82310004904866E+0001  3522
 2.82570004910231E+0001  3490
 2.82830004915595E+0001  3542
 2.83090004920959E+0001  3657
 2.83350004926324E+0001  3636
 2.83610004931688E+0001  3489
 2.83870004937053E+0001  3557
 2.84130004942417E+0001  3483
 2.84390004947782E+0001  3463
 2.84650004953146E+0001  3507
 2.84910004958510E+0001  3557
 2.85170004963875E+0001  3492
 2.85430004969239E+0001  3497
 2.85690004974604E+0001  3516
 2.85950004979968E+0001  3535
 2.86210004985332E+0001  3615
 2.86470004990697E+0001  3609
 2.86730004996061E+0001  3538
 2.86990005001426E+0001  3632
 2.87250005006790E+0001  3540
 2.87510005012155E+0001  3464
 2.87770005017519E+0001  3566
 2.88030005022883E+0001  3545
 2.88290005028248E+0001  3587
 2.88550005033612E+0001  3535
 2.88810005038977E+0001  3531
 2.89070005044341E+0001  3548
 2.89330005049706E+0001  3534
 2.89590005055070E+0001  3633
 2.89850005060434E+0001  3614
 2.90110005065799E+0001  3620
 2.90370005071163E+0001  3573
 2.90630005076528E+0001  3619
 2.90890005081892E+0001  3632
 2.91150005087256E+0001  3570
 2.91410005092621E+0001  3499
 2.91670005097985E+0001  3536
 2.91930005103350E+0001  3552
 2.92190005108714E+0001  3581
 2.92450005114079E+0001  3655
 2.92710005119443E+0001  3615
 2.92970005124807E+0001  3625
 2.93230005130172E+0001  3665
 2.93490005135536E+0001  3682
 2.93750005140901E+0001  3668
 2.94010005146265E+0001  3707
 2.94270005151629E+0001  3713
 2.94530005156994E+0001  3757
 2.94790005162358E+0001  3764
 2.95050005167723E+0001  3818
 2.95310005173087E+0001  3780
 2.95570005178452E+0001  3754
 2.95830005183816E+0001  3747
 2.96090005189180E+0001  3888
 2.96350005194545E+0001  3872
 2.96610005199909E+0001  3863
 2.96870005205274E+0001  3877
 2.97130005210638E+0001  3908
 2.97390005216002E+0001  4036
 2.97650005221367E+0001  4023
 2.97910005226731E+0001  4021
 2.98170005232096E+0001  4088
 2.98430005237460E+0001  4075
 2.98690005242825E+0001  4021
 2.98950005248189E+0001  4023
 2.99210005253553E+0001  4074
 2.99470005258918E+0001  4123
 2.99730005264282E+0001  4176
 2.99990005269647E+0001  4210
 3.00250005275011E+0001  4204
 3.00510005280375E+0001  4190
 3.00770005285740E+0001  4204
 3.01030005291104E+0001  4188
 3.01290005296469E+0001  4191
 3.01550005301833E+0001  4243
 3.01810005307198E+0001  4224
 3.02070005312562E+0001  4208
 3.02330005317926E+0001  4190
 3.02590005323291E+0001  4083
 3.02850005328655E+0001  4073
 3.03110005334020E+0001  4164
 3.03370005339384E+0001  4156
 3.03630005344748E+0001  4150
 3.03890005350113E+0001  4157
 3.04150005355477E+0001  4008
 3.04410005360842E+0001  3970
 3.04670005366206E+0001  3865
 3.04930005371571E+0001  3971
 3.05190005376935E+0001  3971
 3.05450005382299E+0001  3907
 3.05710005387664E+0001  3834
 3.05970005393028E+0001  3878
 3.06230005398393E+0001  3830
 3.06490005403757E+0001  3727
 3.06750005409122E+0001  3700
 3.07010005414486E+0001  3720
 3.07270005419850E+0001  3709
 3.07530005425215E+0001  3663
 3.07790005430579E+0001  3663
 3.08050005435944E+0001  3670
 3.08310005441308E+0001  3726
 3.08570005446672E+0001  3567
 3.08830005452037E+0001  3533
 3.09090005457401E+0001  3536
 3.09350005462766E+0001  3509
 3.09610005468130E+0001  3449
 3.09870005473495E+0001  3475
 3.10130005478859E+0001  3481
 3.10390005484223E+0001  3426
 3.10650005489588E+0001  3525
 3.10910005494952E+0001  3443
 3.11170005500317E+0001  3368
 3.11430005505681E+0001  3405
 3.11690005511045E+0001  3445
 3.11950005516410E+0001  3339
 3.12210005521774E+0001  3430
 3.12470005527139E+0001  3389
 3.12730005532503E+0001  3336
 3.12990005537868E+0001  3365
 3.13250005543232E+0001  3241
 3.13510005548596E+0001  3379
 3.13770005553961E+0001  3306
 3.14030005559325E+0001  3264
 3.14290005564690E+0001  3320
 3.14550005570054E+0001  3294
 3.14810005575418E+0001  3312
 3.15070005580783E+0001  3245
 3.15330005586147E+0001  3287
 3.15590005591512E+0001  3255
 3.15850005596876E+0001  3212
 3.16110005602241E+0001  3225
 3.16370005607605E+0001  3282
 3.16630005612969E+0001  3248
 3.16890005618334E+0001  3283
 3.17150005623698E+0001  3334
 3.17410005629063E+0001  3291
 3.17670005634427E+0001  3216
 3.17930005639791E+0001  3196
 3.18190005645156E+0001  3214
 3.18450005650520E+0001  3221
 3.18710005655885E+0001  3210
 3.18970005661249E+0001  3344
 3.19230005666614E+0001  3197
 3.19490005671978E+0001  3173
 3.19750005677342E+0001  3237
 3.20010005682707E+0001  3213
 3.20270005688071E+0001  3280
 3.20530005693436E+0001  3221
 3.20790005698800E+0001  3127
 3.21050005704165E+0001  3231
 3.21310005709529E+0001  3262
 3.21570005714893E+0001  3258
 3.21830005720258E+0001  3201
 3.22090005725622E+0001  3183
 3.22350005730987E+0001  3254
 3.22610005736351E+0001  3302
 3.22870005741715E+0001  3262
 3.23130005747080E+0001  3217
 3.23390005752444E+0001  3190
 3.23650005757809E+0001  3225
 3.23910005763173E+0001  3232
 3.24170005768538E+0001  3182
 3.24430005773902E+0001  3177
 3.24690005779266E+0001  3195
 3.24950005784631E+0001  3213
 3.25210005789995E+0001  3161
 3.25470005795360E+0001  3094
 3.25730005800724E+0001  3138
 3.25990005806088E+0001  3215
 3.26250005811453E+0001  3221
 3.26510005816817E+0001  3191
 3.26770005822182E+0001  3154
 3.27030005827546E+0001  3127
 3.27290005832911E+0001  3151
 3.27550005838275E+0001  3147
 3.27810005843639E+0001  3151
 3.28070005849004E+0001  3167
 3.28330005854368E+0001  3162
 3.28590005859733E+0001  3103
 3.28850005865097E+0001  3077
 3.29110005870461E+0001  3132
 3.29370005875826E+0001  3142
 3.29630005881190E+0001  3135
 3.29890005886555E+0001  3202
 3.30150005891919E+0001  3208
 3.30410005897284E+0001  3056
 3.30670005902648E+0001  3004
 3.30930005908012E+0001  3073
 3.31190005913377E+0001  3125
 3.31450005918741E+0001  3083
 3.31710005924106E+0001  3108
 3.31970005929470E+0001  3125
 3.32230005934834E+0001  3218
 3.32490005940199E+0001  3155
 3.32750005945563E+0001  3126
 3.33010005950928E+0001  3061
 3.33270005956292E+0001  3031
 3.33530005961657E+0001  3030
 3.33790005967021E+0001  3081
 3.34050005972385E+0001  3144
 3.34310005977750E+0001  3146
 3.34570005983114E+0001  3083
 3.34830005988479E+0001  3193
 3.35090005993843E+0001  3087
 3.35350005999207E+0001  3111
 3.35610006004572E+0001  3107
 3.35870006009936E+0001  3133
 3.36130006015301E+0001  3151
 3.36390006020665E+0001  3092
 3.36650006026030E+0001  3158
 3.36910006031394E+0001  3104
 3.37170006036758E+0001  3107
 3.37430006042123E+0001  3132
 3.37690006047487E+0001  3097
 3.37950006052852E+0001  3185
 3.38210006058216E+0001  3226
 3.38470006063581E+0001  3160
 3.38730006068945E+0001  3068
 3.38990006074309E+0001  3037
 3.39250006079674E+0001  3150
 3.39510006085038E+0001  3132
 3.39770006090403E+0001  3188
 3.40030006095767E+0001  3143
 3.40290006101131E+0001  3116
 3.40550006106496E+0001  3227
 3.40810006111860E+0001  3077
 3.41070006117225E+0001  3242
 3.41330006122589E+0001  3226
 3.41590006127954E+0001  3226
 3.41850006133318E+0001  3204
 3.42110006138682E+0001  3161
 3.42370006144047E+0001  3323
 3.42630006149411E+0001  3275
 3.42890006154776E+0001  3328
 3.43150006160140E+0001  3256
 3.43410006165504E+0001  3273
 3.43670006170869E+0001  3329
 3.43930006176233E+0001  3229
 3.44190006181598E+0001  3276
 3.44450006186962E+0001  3321
 3.44710006192327E+0001  3426
 3.44970006197691E+0001  3377
 3.45230006203055E+0001  3377
 3.45490006208420E+0001  3399
 3.45750006213784E+0001  3407
 3.46010006219149E+0001  3413
 3.46270006224513E+0001  3436
 3.46530006229877E+0001  3530
 3.46790006235242E+0001  3525
 3.47050006240606E+0001  3548
 3.47310006245971E+0001  3577
 3.47570006251335E+0001  3670
 3.47830006256700E+0001  3724
 3.48090006262064E+0001  3762
 3.48350006267428E+0001  3785
 3.48610006272793E+0001  3857
 3.48870006278157E+0001  3944
 3.49130006283522E+0001  4037
 3.49390006288886E+0001  4129
 3.49650006294250E+0001  4234
 3.49910006299615E+0001  4261
 3.50170006304979E+0001  4281
 3.50430006310344E+0001  4357
 3.50690006315708E+0001  4463
 3.50950006321073E+0001  4434
 3.51210006326437E+0001  4513
 3.51470006331801E+0001  4596
 3.51730006337166E+0001  4623
 3.51990006342530E+0001  4784
 3.52250006347895E+0001  4767
 3.52510006353259E+0001  4793
 3.52770006358624E+0001  4966
 3.53030006363988E+0001  4935
 3.53290006369352E+0001  4814
 3.53550006374717E+0001  4873
 3.53810006380081E+0001  5033
 3.54070006385446E+0001  5036
 3.54330006390810E+0001  5003
 3.54590006396174E+0001  5074
 3.54850006401539E+0001  5072
 3.55110006406903E+0001  5100
 3.55370006412268E+0001  5018
 3.55630006417632E+0001  5003
 3.55890006422997E+0001  4933
 3.56150006428361E+0001  4785
 3.56410006433725E+0001  4720
 3.56670006439090E+0001  4697
 3.56930006444454E+0001  4705
 3.57190006449819E+0001  4724
 3.57450006455183E+0001  4565
 3.57710006460547E+0001  4547
 3.57970006465912E+0001  4482
 3.58230006471276E+0001  4364
 3.58490006476641E+0001  4463
 3.58750006482005E+0001  4351
 3.59010006487370E+0001  4166
 3.59270006492734E+0001  4126
 3.59530006498098E+0001  4036
 3.59790006503463E+0001  3991
 3.60050006508827E+0001  3883
 3.60310006514192E+0001  3825
 3.60570006519556E+0001  3731
 3.60830006524920E+0001  3754
 3.61090006530285E+0001  3656
 3.61350006535649E+0001  3602
 3.61610006541014E+0001  3467
 3.61870006546378E+0001  3359
 3.62130006551743E+0001  3390
 3.62390006557107E+0001  3300
 3.62650006562471E+0001  3362
 3.62910006567836E+0001  3302
 3.63170006573200E+0001  3190
 3.63430006578565E+0001  3098
 3.63690006583929E+0001  3179
 3.63950006589293E+0001  3080
 3.64210006594658E+0001  3028
 3.64470006600022E+0001  2963
 3.64730006605387E+0001  2971
 3.64990006610751E+0001  2964
 3.65250006616116E+0001  3006
 3.65510006621480E+0001  2850
 3.65770006626844E+0001  2932
 3.66030006632209E+0001  2961
 3.66290006637573E+0001  2868
 3.66550006642938E+0001  2977
 3.66810006648302E+0001  2867
 3.67070006653666E+0001  2919
 3.67330006659031E+0001  2871
 3.67590006664395E+0001  2940
 3.67850006669760E+0001  2882
 3.68110006675124E+0001  2923
 3.68370006680489E+0001  2930
 3.68630006685853E+0001  2877
 3.68890006691217E+0001  2905
 3.69150006696582E+0001  3023
 3.69410006701946E+0001  2993
 3.69670006707311E+0001  2933
 3.69930006712675E+0001  2845
 3.70190006718040E+0001  2896
 3.70450006723404E+0001  2869
 3.70710006728768E+0001  2911
 3.70970006734133E+0001  2897
 3.71230006739497E+0001  2850
 3.71490006744862E+0001  2768
 3.71750006750226E+0001  2809
 3.72010006755590E+0001  2840
 3.72270006760955E+0001  2841
 3.72530006766319E+0001  2757
 3.72790006771684E+0001  2698
 3.73050006777048E+0001  2661
 3.73310006782413E+0001  2739
 3.73570006787777E+0001  2734
 3.73830006793141E+0001  2701
 3.74090006798506E+0001  2666
 3.74350006803870E+0001  2606
 3.74610006809235E+0001  2616
 3.74870006814599E+0001  2622
 3.75130006819963E+0001  2589
 3.75390006825328E+0001  2589
 3.75650006830692E+0001  2560
 3.75910006836057E+0001  2498
 3.76170006841421E+0001  2518
 3.76430006846786E+0001  2525
 3.76690006852150E+0001  2502
 3.76950006857514E+0001  2465
 3.77210006862879E+0001  2431
 3.77470006868243E+0001  2427
 3.77730006873608E+0001  2416
 3.77990006878972E+0001  2426
 3.78250006884336E+0001  2473
 3.78510006889701E+0001  2455
 3.78770006895065E+0001  2372
 3.79030006900430E+0001  2320
 3.79290006905794E+0001  2350
 3.79550006911159E+0001  2390
 3.79810006916523E+0001  2339
 3.80070006921887E+0001  2349
 3.80330006927252E+0001  2344
 3.80590006932616E+0001  2253
 3.80850006937981E+0001  2243
 3.81110006943345E+0001  2294
 3.81370006948709E+0001  2335
 3.81630006954074E+0001  2332
 3.81890006959438E+0001  2285
 3.82150006964803E+0001  2296
 3.82410006970167E+0001  2305
 3.82670006975532E+0001  2288
 3.82930006980896E+0001  2304
 3.83190006986260E+0001  2336
 3.83450006991625E+0001  2319
 3.83710006996989E+0001  2304
 3.83970007002354E+0001  2315
 3.84230007007718E+0001  2321
 3.84490007013083E+0001  2306
 3.84750007018447E+0001  2228
 3.85010007023811E+0001  2284
 3.85270007029176E+0001  2271
 3.85530007034540E+0001  2368
 3.85790007039905E+0001  2294
 3.86050007045269E+0001  2238
 3.86310007050633E+0001  2225
 3.86570007055998E+0001  2231
 3.86830007061362E+0001  2276
 3.87090007066727E+0001  2288
 3.87350007072091E+0001  2189
 3.87610007077456E+0001  2222
 3.87870007082820E+0001  2333
 3.88130007088184E+0001  2270
 3.88390007093549E+0001  2323
 3.88650007098913E+0001  2220
 3.88910007104278E+0001  2290
 3.89170007109642E+0001  2253
 3.89430007115006E+0001  2236
 3.89690007120371E+0001  2145
 3.89950007125735E+0001  2281
 3.90210007131100E+0001  2265
 3.90470007136464E+0001  2255
 3.90730007141829E+0001  2247
 3.90990007147193E+0001  2271
 3.91250007152557E+0001  2299
 3.91510007157922E+0001  2308
 3.91770007163286E+0001  2230
 3.92030007168651E+0001  2193
 3.92290007174015E+0001  2206
 3.92550007179379E+0001  2191
 3.92810007184744E+0001  2324
 3.93070007190108E+0001  2201
 3.93330007195473E+0001  2198
 3.93590007200837E+0001  2260
 3.93850007206202E+0001  2261
 3.94110007211566E+0001  2265
 3.94370007216930E+0001  2248
 3.94630007222295E+0001  2254
 3.94890007227659E+0001  2268
 3.95150007233024E+0001  2253
 3.95410007238388E+0001  2204
 3.95670007243752E+0001  2222
 3.95930007249117E+0001  2209
 3.96190007254481E+0001  2189
 3.96450007259846E+0001  2180
 3.96710007265210E+0001  2156
 3.96970007270575E+0001  2148
 3.97230007275939E+0001  2197
 3.97490007281303E+0001  2207
 3.97750007286668E+0001  2190
 3.98010007292032E+0001  2162
 3.98270007297397E+0001  2218
 3.98530007302761E+0001  2226
 3.98790007308125E+0001  2160
 3.99050007313490E+0001  2158
 3.99310007318854E+0001  2214
 3.99570007324219E+0001  2219
 3.99830007329583E+0001  2246
 4.00090007334948E+0001  2190
 4.00350007340312E+0001  2179
 4.00610007345676E+0001  2208
 4.00870007351041E+0001  2193
 4.01130007356405E+0001  2153
 4.01390007361770E+0001  2232
 4.01650007367134E+0001  2257
 4.01910007372499E+0001  2246
 4.02170007377863E+0001  2219
 4.02430007383227E+0001  2137
 4.02690007388592E+0001  2192
 4.02950007393956E+0001  2186
 4.03210007399321E+0001  2165
 4.03470007404685E+0001  2214
 4.03730007410049E+0001  2236
 4.03990007415414E+0001  2234
 4.04250007420778E+0001  2203
 4.04510007426143E+0001  2192
 4.04770007431507E+0001  2228
 4.05030007436872E+0001  2217
 4.05290007442236E+0001  2172
 4.05550007447600E+0001  2209
 4.05810007452965E+0001  2204
 4.06070007458329E+0001  2194
 4.06330007463694E+0001  2230
 4.06590007469058E+0001  2236
 4.06850007474422E+0001  2184
 4.07110007479787E+0001  2188
 4.07370007485151E+0001  2204
 4.07630007490516E+0001  2222
 4.07890007495880E+0001  2203
 4.08150007501245E+0001  2197
 4.08410007506609E+0001  2232
 4.08670007511973E+0001  2256
 4.08930007517338E+0001  2229
 4.09190007522702E+0001  2178
 4.09450007528067E+0001  2215
 4.09710007533431E+0001  2251
 4.09970007538795E+0001  2289
 4.10230007544160E+0001  2310
 4.10490007549524E+0001  2266
 4.10750007554889E+0001  2190
 4.11010007560253E+0001  2304
 4.11270007565618E+0001  2178
 4.11530007570982E+0001  2204
 4.11790007576346E+0001  2221
 4.12050007581711E+0001  2202
 4.12310007587075E+0001  2256
 4.12570007592440E+0001  2220
 4.12830007597804E+0001  2151
 4.13090007603168E+0001  2184
 4.13350007608533E+0001  2232
 4.13610007613897E+0001  2228
 4.13870007619262E+0001  2254
 4.14130007624626E+0001  2196
 4.14390007629991E+0001  2151
 4.14650007635355E+0001  2228
 4.14910007640719E+0001  2296
 4.15170007646084E+0001  2270
 4.15430007651448E+0001  2257
 4.15690007656813E+0001  2212
 4.15950007662177E+0001  2192
 4.16210007667542E+0001  2268
 4.16470007672906E+0001  2226
 4.16730007678270E+0001  2299
 4.16990007683635E+0001  2151
 4.17250007688999E+0001  2306
 4.17510007694364E+0001  2209
 4.17770007699728E+0001  2252
 4.18030007705092E+0001  2217
 4.18290007710457E+0001  2157
 4.18550007715821E+0001  2277
 4.18810007721186E+0001  2195
 4.19070007726550E+0001  2238
 4.19330007731915E+0001  2213
 4.19590007737279E+0001  2137
 4.19850007742643E+0001  2169
 4.20110007748008E+0001  2257
 4.20370007753372E+0001  2204
 4.20630007758737E+0001  2203
 4.20890007764101E+0001  2231
 4.21150007769465E+0001  2258
 4.21410007774830E+0001  2183
 4.21670007780194E+0001  2166
 4.21930007785559E+0001  2177
 4.22190007790923E+0001  2181
 4.22450007796288E+0001  2207
 4.22710007801652E+0001  2264
 4.22970007807016E+0001  2183
 4.23230007812381E+0001  2256
 4.23490007817745E+0001  2249
 4.23750007823110E+0001  2248
 4.24010007828474E+0001  2280
 4.24270007833838E+0001  2352
 4.24530007839203E+0001  2355
 4.24790007844567E+0001  2345
 4.25050007849932E+0001  2379
 4.25310007855296E+0001  2437
 4.25570007860661E+0001  2428
 4.25830007866025E+0001  2439
 4.26090007871389E+0001  2503
 4.26350007876754E+0001  2529
 4.26610007882118E+0001  2590
 4.26870007887483E+0001  2620
 4.27130007892847E+0001  2635
 4.27390007898211E+0001  2668
 4.27650007903576E+0001  2757
 4.27910007908940E+0001  2744
 4.28170007914305E+0001  2760
 4.28430007919669E+0001  2782
 4.28690007925034E+0001  2750
 4.28950007930398E+0001  2800
 4.29210007935762E+0001  2845
 4.29470007941127E+0001  2825
 4.29730007946491E+0001  2860
 4.29990007951856E+0001  2947
 4.30250007957220E+0001  2898
 4.30510007962584E+0001  2852
 4.30770007967949E+0001  2924
 4.31030007973313E+0001  2912
 4.31290007978678E+0001  2863
 4.31550007984042E+0001  2832
 4.31810007989407E+0001  2802
 4.32070007994771E+0001  2811
 4.32330008000135E+0001  2836
 4.32590008005500E+0001  2791
 4.32850008010864E+0001  2747
 4.33110008016229E+0001  2707
 4.33370008021593E+0001  2628
 4.33630008026958E+0001  2704
 4.33890008032322E+0001  2694
 4.34150008037686E+0001  2658
 4.34410008043051E+0001  2555
 4.34670008048415E+0001  2514
 4.34930008053780E+0001  2506
 4.35190008059144E+0001  2510
 4.35450008064508E+0001  2477
 4.35710008069873E+0001  2445
 4.35970008075237E+0001  2427
 4.36230008080602E+0001  2410
 4.36490008085966E+0001  2368
 4.36750008091331E+0001  2271
 4.37010008096695E+0001  2232
 4.37270008102059E+0001  2261
 4.37530008107424E+0001  2209
 4.37790008112788E+0001  2261
 4.38050008118153E+0001  2266
 4.38310008123517E+0001  2285
 4.38570008128881E+0001  2200
 4.38830008134246E+0001  2132
 4.39090008139610E+0001  2180
 4.39350008144975E+0001  2123
 4.39610008150339E+0001  2183
 4.39870008155704E+0001  2115
 4.40130008161068E+0001  2079
 4.40390008166432E+0001  2109
 4.40650008171797E+0001  2066
 4.40910008177161E+0001  2068
 4.41170008182526E+0001  2068
 4.41430008187890E+0001  2046
 4.41690008193254E+0001  2000
 4.41950008198619E+0001  2077
 4.42210008203983E+0001  2036
 4.42470008209348E+0001  2069
 4.42730008214712E+0001  1996
 4.42990008220077E+0001  2077
 4.43250008225441E+0001  2022
 4.43510008230805E+0001  2052
 4.43770008236170E+0001  2059
 4.44030008241534E+0001  2037
 4.44290008246899E+0001  2091
 4.44550008252263E+0001  2061
 4.44810008257627E+0001  1996
 4.45070008262992E+0001  2024
 4.45330008268356E+0001  2031
 4.45590008273721E+0001  2047
 4.45850008279085E+0001  2004
 4.46110008284450E+0001  2035
 4.46370008289814E+0001  2001
 4.46630008295178E+0001  2051
 4.46890008300543E+0001  2005
 4.47150008305907E+0001  2027
 4.47410008311272E+0001  2153
 4.47670008316636E+0001  2130
 4.47930008322001E+0001  1965
 4.48190008327365E+0001  2077
 4.48450008332729E+0001  2017
 4.48710008338094E+0001  2066
 4.48970008343458E+0001  2017
 4.49230008348823E+0001  2026
 4.49490008354187E+0001  2065
 4.49750008359551E+0001  2084
 4.50010008364916E+0001  1992
 4.50270008370280E+0001  2000
 4.50530008375645E+0001  2007
 4.50790008381009E+0001  2016
 4.51050008386374E+0001  1999
 4.51310008391738E+0001  1992
 4.51570008397102E+0001  2039
 4.51830008402467E+0001  2016
 4.52090008407831E+0001  1999
 4.52350008413196E+0001  1986
 4.52610008418560E+0001  1999
 4.52870008423924E+0001  2023
 4.53130008429289E+0001  2025
 4.53390008434653E+0001  2030
 4.53650008440018E+0001  2016
 4.53910008445382E+0001  1964
 4.54170008450747E+0001  1987
 4.54430008456111E+0001  2054
 4.54690008461475E+0001  2032
 4.54950008466840E+0001  2012
 4.55210008472204E+0001  1984
 4.55470008477569E+0001  2001
 4.55730008482933E+0001  2026
 4.55990008488297E+0001  2002
 4.56250008493662E+0001  1971
 4.56510008499026E+0001  1961
 4.56770008504391E+0001  2006
 4.57030008509755E+0001  2007
 4.57290008515120E+0001  1973
 4.57550008520484E+0001  1976
 4.57810008525848E+0001  1975
 4.58070008531213E+0001  1991
 4.58330008536577E+0001  2001
 4.58590008541942E+0001  1980
 4.58850008547306E+0001  2000
 4.59110008552670E+0001  1995
 4.59370008558035E+0001  2004
 4.59630008563399E+0001  1992
 4.59890008568764E+0001  1944
 4.60150008574128E+0001  2014
 4.60410008579493E+0001  2029
 4.60670008584857E+0001  1999
 4.60930008590221E+0001  1980
 4.61190008595586E+0001  1981
 4.61450008600950E+0001  1964
 4.61710008606315E+0001  1978
 4.61970008611679E+0001  1980
 4.62230008617043E+0001  1933
 4.62490008622408E+0001  1966
 4.62750008627772E+0001  1955
 4.63010008633137E+0001  1861
 4.63270008638501E+0001  1883
 4.63530008643866E+0001  1880
 4.63790008649230E+0001  1971
 4.64050008654594E+0001  1988
 4.64310008659959E+0001  1970
 4.64570008665323E+0001  1955
 4.64830008670688E+0001  1970
 4.65090008676052E+0001  1873
 4.65350008681417E+0001  1940
 4.65610008686781E+0001  2017
 4.65870008692145E+0001  1995
 4.66130008697510E+0001  1883
 4.66390008702874E+0001  1939
 4.66650008708239E+0001  2007
 4.66910008713603E+0001  1964
 4.67170008718967E+0001  1883
 4.67430008724332E+0001  1906
 4.67690008729696E+0001  1879
 4.67950008735061E+0001  1959
 4.68210008740425E+0001  1947
 4.68470008745790E+0001  1981
 4.68730008751154E+0001  1954
 4.68990008756518E+0001  1913
 4.69250008761883E+0001  1944
 4.69510008767247E+0001  1923
 4.69770008772612E+0001  1982
 4.70030008777976E+0001  1966
 4.70290008783340E+0001  1896
 4.70550008788705E+0001  1929
 4.70810008794069E+0001  1941
 4.71070008799434E+0001  1953
 4.71330008804798E+0001  1954
 4.71590008810163E+0001  1956
 4.71850008815527E+0001  1912
 4.72110008820891E+0001  1986
 4.72370008826256E+0001  1955
 4.72630008831620E+0001  1905
 4.72890008836985E+0001  1931
 4.73150008842349E+0001  1927
 4.73410008847713E+0001  1873
 4.73670008853078E+0001  1899
 4.73930008858442E+0001  1866
 4.74190008863807E+0001  1879
 4.74450008869171E+0001  1889
 4.74710008874536E+0001  1893
 4.74970008879900E+0001  1912
 4.75230008885264E+0001  1870
 4.75490008890629E+0001  1874
 4.75750008895993E+0001  1947
 4.76010008901358E+0001  1962
 4.76270008906722E+0001  1949
 4.76530008912086E+0001  1962
 4.76790008917451E+0001  1891
 4.77050008922815E+0001  1886
 4.77310008928180E+0001  1879
 4.77570008933544E+0001  1934
 4.77830008938909E+0001  1940
 4.78090008944273E+0001  1918
 4.78350008949637E+0001  1956
 4.78610008955002E+0001  1962
 4.78870008960366E+0001  1905
 4.79130008965731E+0001  1874
 4.79390008971095E+0001  1865
 4.79650008976460E+0001  1890
 4.79910008981824E+0001  1910
 4.80170008987188E+0001  1912
 4.80430008992553E+0001  1931
 4.80690008997917E+0001  1934
 4.80950009003282E+0001  1868
 4.81210009008646E+0001  1839
 4.81470009014010E+0001  1900
 4.81730009019375E+0001  1953
 4.81990009024739E+0001  1970
 4.82250009030104E+0001  1954
 4.82510009035468E+0001  1933
 4.82770009040833E+0001  1948
 4.83030009046197E+0001  1934
 4.83290009051561E+0001  1885
 4.83550009056926E+0001  1851
 4.83810009062290E+0001  1849
 4.84070009067655E+0001  1877
 4.84330009073019E+0001  1895
 4.84590009078383E+0001  1886
 4.84850009083748E+0001  1844
 4.85110009089112E+0001  1841
 4.85370009094477E+0001  1847
 4.85630009099841E+0001  1874
 4.85890009105206E+0001  1930
 4.86150009110570E+0001  1879
 4.86410009115934E+0001  1841
 4.86670009121299E+0001  1880
 4.86930009126663E+0001  1843
 4.87190009132028E+0001  1847
 4.87450009137392E+0001  1844
 4.87710009142756E+0001  1845
 4.87970009148121E+0001  1877
 4.88230009153485E+0001  1879
 4.88490009158850E+0001  1922
 4.88750009164214E+0001  1861
 4.89010009169579E+0001  1868
 4.89270009174943E+0001  1908
 4.89530009180307E+0001  1897
 4.89790009185672E+0001  1975
 4.90050009191036E+0001  1852
 4.90310009196401E+0001  1886
 4.90570009201765E+0001  1884
 4.90830009207129E+0001  1798
 4.91090009212494E+0001  1898
 4.91350009217858E+0001  1883
 4.91610009223223E+0001  1899
 4.91870009228587E+0001  1847
 4.92130009233952E+0001  1846
 4.92390009239316E+0001  1807
 4.92650009244680E+0001  1841
 4.92910009250045E+0001  1820
 4.93170009255409E+0001  1908
 4.93430009260774E+0001  1853
 4.93690009266138E+0001  1907
 4.93950009271502E+0001  1762
 4.94210009276867E+0001  1790
 4.94470009282231E+0001  1846
 4.94730009287596E+0001  1864
 4.94990009292960E+0001  1823
 4.95250009298325E+0001  1778
 4.95510009303689E+0001  1802
 4.95770009309053E+0001  1854
 4.96030009314418E+0001  1956
 4.96290009319782E+0001  1851
 4.96550009325147E+0001  1855
 4.96810009330511E+0001  1905
 4.97070009335876E+0001  1861
 4.97330009341240E+0001  1863
 4.97590009346604E+0001  1821
 4.97850009351969E+0001  1908
 4.98110009357333E+0001  1834
 4.98370009362698E+0001  1871
 4.98630009368062E+0001  1818
 4.98890009373426E+0001  1886
 4.99150009378791E+0001  1843
 4.99410009384155E+0001  1917
 4.99670009389520E+0001  1939
 4.99930009394884E+0001  1909
 5.00190009400249E+0001  1880
 5.00450009405613E+0001  1928
 5.00710009410977E+0001  1863
 5.00970009416342E+0001  1831
 5.01230009421706E+0001  1892
 5.01490009427071E+0001  1911
 5.01750009432435E+0001  1917
 5.02010009437799E+0001  1864
 5.02270009443164E+0001  1844
 5.02530009448528E+0001  1814
 5.02790009453893E+0001  1851
 5.03050009459257E+0001  1879
 5.03310009464622E+0001  1843
 5.03570009469986E+0001  1882
 5.03830009475350E+0001  1943
 5.04090009480715E+0001  1921
 5.04350009486079E+0001  1854
 5.04610009491444E+0001  1876
 5.04870009496808E+0001  1860
