#File generated by ModelExp v0.6.7
#Read datafile: 
#Started Fit at 2019-01-03 21:29:12.848821
#Finished Fit at 2019-01-03 21:29:12.871030
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 5
#    # data points      = 1168
#    # variables        = 3
#    chi-square         = 9896.91411
#    reduced chi-square = 8.49520525
#    Akaike info crit   = 2501.93438
#    Bayesian info crit = 2517.12352
#[[Variables]]
#    Ms:            0.05178662 +/- 1.1871e-04 (0.23%) (init = 0.05178667)
#    mu:            9582.44471 +/- 137.726975 (1.44%) (init = 9582.356)
#    chi:          -0.04180186 +/- 3.2909e-05 (0.08%) (init = -0.04180187)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.821
#    C(Ms, mu)  = -0.617
#    C(mu, chi) =  0.434

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
8.9999625	-0.332125985681386	0.00148604801697604	-0.3246967775926136
8.9812984375	-0.332220812893972	0.0017241636334533398	-0.3239171423063026
8.9617	-0.331135584042459	0.00142209047504833	-0.3230984788027431
8.94331328125	-0.329626571980358	0.00157581974916549	-0.32233043340661033
8.924318359375	-0.329967725705038	0.00151981968714347	-0.3215369846984736
8.9021875	-0.32827636936341104	0.00209485374248841	-0.32061254588441007
8.877941015625	-0.326985303990272	0.00199789956715843	-0.31959973812494535
8.856528515625	-0.326253158032704	0.0019031852233270898	-0.3187053130168915
8.83509140625	-0.323721375682849	0.00139288617010269	-0.31780986313810045
8.811677734375	-0.323672841367921	0.00123810309605994	-0.31683185390787555
8.788256640625	-0.32296255135615204	0.00153842385091996	-0.3158535385292774
8.7628984375	-0.321384158734655	0.00169516264048733	-0.31479431314425255
8.738491015625	-0.320727769517892	0.0019857482388425597	-0.31377480674502733
8.714075	-0.319657367320898	0.00180525944413454	-0.3127549456938809
8.688693359375	-0.31841770432125405	0.0013852642844441102	-0.3116947549361777
8.666240234375	-0.318125988539354	0.00143110270540459	-0.3107568921841649
8.6467265625	-0.316094845917878	0.00185029178489779	-0.30994181286485606
8.625240625	-0.31552473010626597	0.00181675070561527	-0.30904435598283225
8.600824609375	-0.314661656926887	0.00245872190589786	-0.3080245154176051
8.579345703125	-0.313427544227584	0.00177096355572354	-0.3071273596756813
8.557865625	-0.312441868007237	0.00172516092288892	-0.3062301585125523
8.535421875	-0.311628802958914	0.00176250732260466	-0.3052927095456487
8.51392734375	-0.311325953498353	0.00121030898691966	-0.3043949119918672
8.489495703125	-0.309413322830905	0.00127463732701122	-0.303374439734336
8.466066796875	-0.307704850471663	0.00200542268829394	-0.3023958545808078
8.44263046875	-0.307611241968038	0.00157320028162225	-0.30141696379726457
8.418221484375	-0.307535376696801	0.0025310686235251	-0.3003974516996641
8.395765625	-0.30572223147230204	0.00151997874742067	-0.299459521795012
8.373301953125	-0.30594833618357703	0.0014716714664539299	-0.29852126969554005
8.348883203125	-0.30293318193756197	0.0018623078542477302	-0.29750136351880135
8.326436328125	-0.30195099527860597	0.00136227241202368	-0.29656382167321615
8.3049640625	-0.30129372877043703	0.00239474268076943	-0.29566699041970956
