#File generated by ModelExp v0.3.8
#Read datafile: ../mftFiles/DD205_4_5K_10mT_d.mft
#Read datafile: ../mftFiles/DD205_4_5K_10mT_u.mft
#Started Fit at 2018-08-28 18:15:47.052497
#Finished Fit at 2018-08-28 18:15:47.097593
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 4
#    # data points      = 322
#    # variables        = 3
#    chi-square         = 2036.20544
#    reduced chi-square = 6.38308915
#    Akaike info crit   = 599.861937
#    Bayesian info crit = 611.185592
#[[Variables]]
#    i0:                  0.92497759 +/- 0.00717194 (0.78%) (init = 0.9249776)
#    bg:                  9.96e-07 (fixed)
#    roughnessSubstrate:  0 (fixed)
#    roughnessPlus1:      4.31554644 +/- 0.89839009 (20.82%) (init = 4.315546)
#    packingDensity:      0.46840445 +/- 0.00275520 (0.59%) (init = 0.4684044)
#    a:                   93.84 (fixed)
#    d:                   9.54 (fixed)
#    sldCore:             6.011e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    coverage:            1 (fixed)
#    magSldCore:          0 (fixed)
#    magSldShell:         0 (fixed)
#    polarization_m:     -1 (fixed)
#    polarization_p:      1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughnessPlus1, packingDensity) =  0.595
#    C(i0, packingDensity)             = -0.534

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00701255	0.936026	0.0328433	0.9249785885086378
0.00714166	0.923585	0.0309344	0.9249785885086377
0.00726799	0.923645	0.0310922	0.9249785885086379
0.00739109	0.929385	0.0296104	0.9249785885086379
0.00751843	0.935746	0.0282257	0.9249785885086379
0.00765024	0.924873	0.0266404	0.9249785885086379
0.00778674	0.920373	0.0252346	0.9249785885086378
0.00792821	0.927095	0.0239795	0.9249785885086377
0.00807492	0.934329	0.0229318	0.9249785885086376
0.00821741	0.928899	0.0232535	0.9249785885086379
0.00835508	0.92343	0.0221433	0.9249785885086378
0.00849743	0.936007	0.0213928	0.9249785885086378
0.00864472	0.933561	0.0204988	0.9249785885086379
0.00879721	0.931292	0.0195417	0.9249785885086382
0.00895518	0.919462	0.0186077	0.924978588508638
0.00911891	0.91633	0.0178044	0.924978588508638
0.00928876	0.894756	0.0168878	0.924978588508638
0.00946504	0.890879	0.0162455	0.9216562335034716
0.00963475	0.848304	0.0165515	0.9090540938636458
0.00979698	0.803568	0.0156037	0.8782831692060983
0.00996477	0.725148	0.0143986	0.8173254172334296
0.0101384	0.634494	0.0130328	0.7211170259199567
0.0103182	0.554589	0.0118076	0.5990108545636941
0.0105045	0.456543	0.0103289	0.47224393797814324
0.0106976	0.375144	0.00901361	0.3617057738308409
0.010898	0.3068	0.00783185	0.27735697212547283
0.011106	0.248033	0.00675555	0.21779606721101677
0.0113221	0.207041	0.00591547	0.1762989380988072
0.0115276	0.170826	0.00563897	0.1485266844440444
0.0117211	0.145023	0.00498402	0.12894453194416203
0.0119212	0.127306	0.00447796	0.11297775439493356
0.0121283	0.108796	0.00395964	0.09959644354936754
0.0123427	0.0976989	0.0035891	0.08820469491304417
0.0125648	0.0873132	0.00327474	0.07840791075072223
0.0127951	0.0761803	0.00295099	0.06991533391812518
0.0130339	0.0648948	0.00260235	0.0625219412790938
0.0132819	0.0590472	0.00237982	0.05604167090442775
0.0135394	0.0532602	0.00216274	0.050328222463566816
0.0138072	0.0484529	0.00198521	0.04525539891186202
0.0140857	0.0447823	0.00183602	0.04069165812423721
0.0143757	0.0410516	0.00168843	0.03666009360693402
0.0146469	0.0370428	0.00173322	0.03340044969313914
0.0148969	0.0339133	0.00160789	0.030764238876988446
0.0151556	0.0309005	0.00148442	0.02834854556079281
0.0154235	0.0284646	0.0013737	0.026153164872620562
0.0157009	0.0255264	0.00125274	0.024106703722925296
0.0159885	0.0237491	0.0011709	0.022221798271750713
0.0162869	0.0222193	0.00110077	0.020486025768713632
0.0165966	0.0191629	0.000993557	0.018889045012702284
0.0169183	0.0173755	0.000921564	0.017434734520130755
0.0172528	0.0158996	0.000855041	0.01607283826908637
0.0176007	0.0152075	0.000813173	0.014809363360263283
